,url,category,mechanic,family
14,['https://boardgamegeek.com/boardgame/118688/sleepers/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Memory', 'Spies/Secret Agents', 'World War II']","['Enclosure', 'Memory', 'Network and Route Building', 'Pattern Building', 'Tile Placement']",['Players: Two Player Only Games']
15,['https://boardgamegeek.com/boardgame/26620/tannenberg-1914/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],['History: 1914 Guns of August Campaign']
16,['https://boardgamegeek.com/boardgame/246310/page-quest-season-1-mythical-artifacts/credits'],"['Adventure', 'Print & Play']","['Dice Rolling', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
17,['https://boardgamegeek.com/boardgame/292961/suits-season-2/credits'],"['Bluffing', 'Card Game', 'Fighting']","['Betting and Bluffing', 'Hand Management', 'Variable Player Powers']",[]
18,['https://boardgamegeek.com/boardgame/16369/das-kleine-gespenst/credits'],"['Action / Dexterity', ""Children's Game"", 'Novel-based']",['Memory'],"['Authors: Otfried Preußler', 'Cartoons: Casper the Friendly Ghost', 'Comic Books: Harvey Comics', 'Creatures: Ghosts']"
19,['https://boardgamegeek.com/boardgame/6476/yalu-chinese-counteroffensive-korea-november-1950/credits'],"['Korean War', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Continents: Asia', 'Country: Korea']"
20,['https://boardgamegeek.com/boardgame/29376/battle-adobe-walls/credits'],"['American Indian Wars', 'American West', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Series: Indian Wars of the American West (Legion Games)']
21,['https://boardgamegeek.com/boardgame/143131/constructo/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Modular Board']",['Mechanic: Combinatorial']
22,['https://boardgamegeek.com/boardgame/5656/france-1944-allied-crusade-europe/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['Country: France']
23,['https://boardgamegeek.com/boardgame/42617/dune-express/credits'],"['Dice', 'Novel-based', 'Print & Play', 'Science Fiction']",['Dice Rolling'],['Books: Dune']
24,['https://boardgamegeek.com/boardgame/107463/help-me/credits'],"['Abstract Strategy', 'Animals', 'Bluffing', 'Party Game']","['Team-Based Game', 'Tile Placement']","['Animals: Koalas', 'Animals: Pandas', 'Animals: Penguins']"
25,['https://boardgamegeek.com/boardgame/151684/desert-island/credits'],"['Card Game', 'Negotiation']","['Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Tropical', 'Theme: Tropical Islands']"
26,['https://boardgamegeek.com/boardgame/243435/verflucht/credits'],"['Card Game', 'Mythology']",['Cooperative Game'],[]
27,['https://boardgamegeek.com/boardgame/86542/taiga/credits'],"['Animals', ""Children's Game"", 'Deduction', 'Memory']","['Memory', 'Set Collection']",[]
28,['https://boardgamegeek.com/boardgame/221805/breaking-bad-board-game/credits'],"['Card Game', 'Movies / TV / Radio theme']","['Action Points', 'Player Elimination', 'Take That', 'Variable Player Powers']",[]
29,['https://boardgamegeek.com/boardgame/51250/gauss/credits'],['Abstract Strategy'],['Pattern Building'],[]
30,['https://boardgamegeek.com/boardgame/277700/merchants-cove/credits'],"['Economic', 'Fantasy', 'Nautical']","['Commodity Speculation', 'Dice Rolling', 'Rondel', 'Tile Placement', 'Time Track', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
31,['https://boardgamegeek.com/boardgame/100795/micro-monsters/credits'],"['Action / Dexterity', ""Children's Game"", 'Fighting']","['Dice Rolling', 'Variable Player Powers']","['Creatures: Monsters', 'Traditional Games: Tiddlywinks']"
32,['https://boardgamegeek.com/boardgame/97655/space-maze/credits'],"['Humor', 'Maze', 'Science Fiction', 'Space Exploration']","['Dice Rolling', 'Modular Board', 'Pick-up and Deliver']",['Creatures: Aliens / Extraterrestrials']
33,['https://boardgamegeek.com/boardgame/283077/warhammer-underworlds-dreadfane/credits'],"['Card Game', 'Dice', 'Fantasy', 'Fighting', 'Miniatures']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement']",['Game: Warhammer Underworlds']
34,['https://boardgamegeek.com/boardgame/36616/qyshinsu-mystery-way/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
35,['https://boardgamegeek.com/boardgame/229527/national-economy-mecenat/credits'],"['Card Game', 'City Building', 'Economic']","['Hand Management', 'Worker Placement']",[]
36,['https://boardgamegeek.com/boardgame/29/terrain-vague/credits'],"['Fighting', 'Humor']","['Action Points', 'Modular Board']",['Admin: Better Description Needed!']
37,['https://boardgamegeek.com/boardgame/170390/espana-20-volume-1/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Napoleonic 20']
38,['https://boardgamegeek.com/boardgame/49399/battleground-fantasy-warfare-undead-army/credits'],"['Card Game', 'Dice', 'Fantasy', 'Wargame']",['Variable Phase Order'],['Game: Battleground Fantasy Warfare']
39,['https://boardgamegeek.com/boardgame/8402/great-pacific-war-second-world-war-pacific-1937-19/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['Series: Chitpull (Avalanche Press)']
40,['https://boardgamegeek.com/boardgame/428/galopp-royal/credits'],"['Dice', 'Racing']",['Auction/Bidding'],[]
41,['https://boardgamegeek.com/boardgame/24122/greentown/credits'],['City Building'],"['Modular Board', 'Tile Placement']",[]
42,['https://boardgamegeek.com/boardgame/270269/ninja-academy/credits'],"['Action / Dexterity', 'Party Game']",[],"['Series: Mini Games (IELLO)', 'Theme: Ninjas']"
43,['https://boardgamegeek.com/boardgame/250539/potion/credits'],"['Bluffing', 'Party Game']","['Dice Rolling', 'Push Your Luck', 'Rock-Paper-Scissors']",[]
44,['https://boardgamegeek.com/boardgame/10246/darkest-december-battle-bulge-1944/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['History: World War II (Battle of the Bulge)', 'Series: Advanced Tobruk System (Critical Hit)']"
45,['https://boardgamegeek.com/boardgame/3404/legend-landlock/credits'],['Abstract Strategy'],['Tile Placement'],['Mensa Select']
46,['https://boardgamegeek.com/boardgame/285/monsters-ravage-america/credits'],"['Science Fiction', 'Wargame']",[],"['Creatures: Monsters', 'Theme: Kaiju']"
47,['https://boardgamegeek.com/boardgame/225000/pirate-21/credits'],"['Card Game', 'Pirates']","['Betting and Bluffing', 'Hand Management', 'Variable Player Powers']",[]
48,['https://boardgamegeek.com/boardgame/128927/shinobi-war-clans/credits'],"['Card Game', 'Medieval', 'Spies/Secret Agents']",['Hand Management'],"['Continents: Asia', 'Country: Japan']"
49,['https://boardgamegeek.com/boardgame/7779/heart-oak-naval-miniatures-rules-age-fighting-sail/credits'],"['American Revolutionary War', 'Book', 'Miniatures', 'Napoleonic', 'Nautical', 'Wargame']",['Simulation'],['History: French Revolutionary Wars']
50,['https://boardgamegeek.com/boardgame/113937/phantom/credits'],"['Card Game', 'Horror', 'Novel-based']","['Area Majority / Influence', 'Hand Management']","['Creatures: Ghosts', 'Theme: Spooky Old Houses']"
51,['https://boardgamegeek.com/boardgame/220861/riga/credits'],"['Card Game', 'Economic', 'Medieval']","['Commodity Speculation', 'Hand Management']","['Cities: Riga (Latvia)', 'Crowdfunding: Spieleschmiede', 'Series: Baltic (OSTIA Spiele)']"
52,['https://boardgamegeek.com/boardgame/285171/orb-hunters/credits'],['Card Game'],"['Area Majority / Influence', 'Hand Management', 'Trick-taking']",[]
53,['https://boardgamegeek.com/boardgame/15990/storm-over-scandinavia/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Europa']
54,['https://boardgamegeek.com/boardgame/140693/fox-chicken/credits'],"['Bluffing', 'Deduction', 'Negotiation', 'Party Game']","['Memory', 'Player Elimination', 'Storytelling', 'Variable Player Powers', 'Voting']","['Animals: Chickens', 'Animals: Foxes', 'Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia']"
55,['https://boardgamegeek.com/boardgame/17239/gutshot/credits'],"['American West', 'Fighting', 'Miniatures', 'Wargame']","['Action Points', 'Chit-Pull System', 'Dice Rolling', 'Variable Player Powers']",[]
56,['https://boardgamegeek.com/boardgame/172597/theomachy-warrior-gods/credits'],"['Ancient', 'Bluffing', 'Card Game', 'Mythology']","['Auction/Bidding', 'Card Drafting', 'Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Game: Theomachy']"
57,['https://boardgamegeek.com/boardgame/150049/risk-mass-effect-galaxy-war-edition/credits'],"['Dice', 'Science Fiction', 'Video Game Theme', 'Wargame']","['Area Majority / Influence', 'Dice Rolling']","['Game: Risk', 'Series: Risk (Official)']"
58,['https://boardgamegeek.com/boardgame/134559/tower/credits'],"['Arabian', 'Economic', 'Print & Play']","['Set Collection', 'Worker Placement']",['Crowdfunding: Kickstarter']
59,['https://boardgamegeek.com/boardgame/8307/killer/credits'],"['Action / Dexterity', 'Mafia', 'Party Game', 'Real-time', 'Science Fiction']","['Acting', 'Player Elimination', 'Team-Based Game']",['Admin: Outside the Scope of BGG']
60,['https://boardgamegeek.com/boardgame/24209/kaleidos-junior/credits'],"[""Children's Game""]","['Paper-and-Pencil', 'Pattern Recognition']","['Kaleidos', 'Versions & Editions: Junior Versions of Grown-Up Games']"
61,['https://boardgamegeek.com/boardgame/8351/clash-titans-tank-battle-kursk-1943/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
62,['https://boardgamegeek.com/boardgame/39020/professor-punschge/credits'],['Deduction'],"['Cooperative Game', 'Team-Based Game']",[]
63,['https://boardgamegeek.com/boardgame/139236/california-gold/credits'],"['Economic', 'Farming', 'Industry / Manufacturing']","['Action Points', 'Area Majority / Influence', 'Commodity Speculation', 'Set Collection', 'Simulation']",['States: California']
64,['https://boardgamegeek.com/boardgame/144955/murder-greenrock-village-theatre/credits'],['Murder/Mystery'],[],['Players: Solitaire Only Games']
65,['https://boardgamegeek.com/boardgame/20000/anno-domini-gesundheit-und-ernahrung/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
66,['https://boardgamegeek.com/boardgame/174252/vampire-radar/credits'],"['Bluffing', 'Deduction', 'Fighting', 'Horror']","['Grid Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Creatures: Vampires', 'Mechanic: Hidden Movement']"
67,['https://boardgamegeek.com/boardgame/231972/powerup/credits'],"['Science Fiction', 'Video Game Theme']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Storytelling', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
68,['https://boardgamegeek.com/boardgame/1792/star-viking/credits'],"['Economic', 'Exploration', 'Novel-based', 'Print & Play', 'Science Fiction', 'Wargame']","['Tile Placement', 'Trading']","['Series: Dwarfstar Games (Heritage USA)', 'Theme: Vikings']"
69,['https://boardgamegeek.com/boardgame/163255/reconquista/credits'],"['Medieval', 'Print & Play', 'Wargame']",['Area Movement'],"['Contests: Solitaire Print & Play', 'Country: Portugal', 'Country: Spain', 'History: Reconquista', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Solitaire (White Dog Games)']"
70,['https://boardgamegeek.com/boardgame/57691/800-heroes-defense-sihang-warehouse/credits'],"['Wargame', 'World War II']","['Action Points', 'Dice Rolling', 'Simulation']","['Magazine: Battles', 'Magazine: Board Wargame (Formosa Force Games)']"
71,['https://boardgamegeek.com/boardgame/4917/great-war-sea-us-navy-plan-black/credits'],"['Nautical', 'Wargame']",['Hexagon Grid'],['Great War at Sea']
72,['https://boardgamegeek.com/boardgame/88246/campaign-commander-volume-iii-punic-island/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Simulation', 'Simultaneous Action Selection']","['History: Punic Wars', 'Islands: Sicily (Italy)', 'Series: Campaign Commander']"
73,['https://boardgamegeek.com/boardgame/227143/1867-railways-canada/credits'],['Trains'],"['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Canada', 'Series: 18xx']"
74,['https://boardgamegeek.com/boardgame/161109/speakeasy/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Mafia', 'Memory']","['Memory', 'Point to Point Movement', 'Rock-Paper-Scissors', 'Secret Unit Deployment']",[]
75,['https://boardgamegeek.com/boardgame/1013/energie-poker/credits'],['Economic'],"['Auction/Bidding', 'Commodity Speculation', 'Simultaneous Action Selection']",[]
76,['https://boardgamegeek.com/boardgame/245904/arcane-bakery-clash/credits'],['Card Game'],"['Hand Management', 'Memory']","['Contests: 9 Card PNP Design', 'Crowdfunding: Kickstarter', 'Series: Wallet Games (Button Shy)']"
77,['https://boardgamegeek.com/boardgame/121015/tea-time/credits'],"['Card Game', 'Novel-based']",['Set Collection'],"['Folk Tales & Fairy Tales: Alice in Wonderland', 'Theme: Tea']"
78,['https://boardgamegeek.com/boardgame/220878/feuville/credits'],['Dice'],"['Dice Rolling', 'Worker Placement']",['Admin: Better Description Needed!']
79,['https://boardgamegeek.com/boardgame/160396/arcadia/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Simulation']",['Admin: Better Description Needed!']
80,['https://boardgamegeek.com/boardgame/235328/stem-epic-heroes/credits'],['Card Game'],"['Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
81,['https://boardgamegeek.com/boardgame/246571/pichenotte-hockey/credits'],"['Action / Dexterity', 'Sports']",[],"['Crowdfunding: Kickstarter', 'Mechanic: Finger Flicking Games', 'Sports: Ice Hockey']"
82,['https://boardgamegeek.com/boardgame/164059/saga-crescent-and-cross/credits'],"['Medieval', 'Miniatures', 'Wargame']","['Dice Rolling', 'Simulation', 'Variable Player Powers']","['History: Crusades', 'Saga']"
83,['https://boardgamegeek.com/boardgame/8626/assyrian-wars/credits'],"['Ancient', 'Dice', 'Wargame']","['Campaign / Battle Card Driven', 'Point to Point Movement']","['Ancient: Mesopotamia', 'Magazine: Command & Strategy']"
84,['https://boardgamegeek.com/boardgame/148381/ikonikus/credits'],"['Card Game', 'Humor', 'Party Game']",['Storytelling'],[]
85,['https://boardgamegeek.com/boardgame/85340/adlung-land/credits'],['Card Game'],"['Hand Management', 'Tile Placement']",[]
86,['https://boardgamegeek.com/boardgame/130907/jungle-brunch/credits'],"['Animals', 'Card Game']","['Hand Management', 'Simultaneous Action Selection']",[]
87,['https://boardgamegeek.com/boardgame/233149/pulp-detective/credits'],"['Card Game', 'Dice', 'Murder/Mystery', 'Print & Play']","['Card Drafting', 'Dice Rolling', 'Push Your Luck', 'Time Track']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
88,['https://boardgamegeek.com/boardgame/160664/warmachine-high-command-faith-fortune/credits'],"['Card Game', 'Fantasy']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Deck, Bag, and Pool Building', 'Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']","['Iron Kingdoms', 'Series: High Command (Privateer Press)']"
89,['https://boardgamegeek.com/boardgame/25344/18tn/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
90,['https://boardgamegeek.com/boardgame/16466/across-pacific/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",[]
91,['https://boardgamegeek.com/boardgame/258070/alice/credits'],"['Adventure', 'Fantasy', 'Novel-based']","['Card Drafting', 'Set Collection']","['Folk Tales & Fairy Tales: Alice in Wonderland', 'Play the classics']"
92,['https://boardgamegeek.com/boardgame/64583/swat/credits'],"['Animals', 'Card Game', 'Real-time']","['Memory', 'Set Collection']","['Animals: Flies', 'Series: Tin Box (Gryphon Games)']"
93,['https://boardgamegeek.com/boardgame/218007/napoleons-quagmire/credits'],"['Napoleonic', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Series: The Library of Napoleonic Battles (OSG)']
94,['https://boardgamegeek.com/boardgame/8328/paratroop/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Greece', 'Magazine: Strategy & Tactics']"
95,['https://boardgamegeek.com/boardgame/5389/niki-laudas-formel-1/credits'],"['Racing', 'Sports']","['Auction/Bidding', 'Card Drafting']","['Series: Auto Racing card system (Wolfgang Kramer)', 'Sports: Auto Racing']"
96,['https://boardgamegeek.com/boardgame/178/mole-hill/credits'],['Abstract Strategy'],"['Enclosure', 'Variable Player Powers']","['Animals: Moles', 'Theme: Gardening']"
97,['https://boardgamegeek.com/boardgame/754/domain/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']","['Components: Polyominoes', 'Mechanic: Combinatorial']"
98,['https://boardgamegeek.com/boardgame/26999/china-middle-kingdom/credits'],"['Ancient', 'Medieval', 'Political', 'Wargame']",['Area Movement'],"['Country: China', 'Series: Britannia Game System']"
99,['https://boardgamegeek.com/boardgame/4842/monster-derby/credits'],"['Fantasy', 'Racing']",['Variable Player Powers'],"['Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Theme: Fantasy Sports']"
100,['https://boardgamegeek.com/boardgame/251364/pacific-victory-pacific-theater-ww2-second-edition/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'Crowdfunding: Kickstarter']"
101,['https://boardgamegeek.com/boardgame/118452/die-tore-der-welt-das-kartenspiel/credits'],"['Card Game', 'Medieval', 'Novel-based']",[],"['Authors: Ken Follett', 'Series: Literature (Kosmos)']"
102,['https://boardgamegeek.com/boardgame/147920/das-labyrinth-des-pharao/credits'],"['Exploration', 'Maze']","['Pattern Building', 'Tile Placement']",[]
103,['https://boardgamegeek.com/boardgame/88006/pattons-first-victory-tunisia/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Country: Tunisia']
104,['https://boardgamegeek.com/boardgame/89912/jasper-and-zot/credits'],"['Dice', 'Fantasy', 'Humor', 'Print & Play', 'Zombies']","['Chit-Pull System', 'Dice Rolling']",['Players: Solitaire Only Games']
105,['https://boardgamegeek.com/boardgame/1367/grand-national-derby/credits'],"['Animals', 'Bluffing', 'Card Game', 'Racing', 'Sports']",['Betting and Bluffing'],"['Knizia Betting Trilogy', 'Sports: Horse Racing']"
106,['https://boardgamegeek.com/boardgame/170568/krosmaster-arena-duel-pack-2/credits'],"['Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Push Your Luck', 'Variable Player Powers']","['Krosmaster', 'Theme: Anime / Manga']"
107,['https://boardgamegeek.com/boardgame/96765/cardfight-vanguard/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']",['Hand Management'],['CCGs (Collectible Card Games)']
108,['https://boardgamegeek.com/boardgame/231035/warhammer-40000-first-strike/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",[]
109,['https://boardgamegeek.com/boardgame/86919/birth-legend-lee-and-seven-days/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Area-Impulse', 'Dice Rolling']",['Magazine: Against The Odds']
110,['https://boardgamegeek.com/boardgame/220707/pile-rush/credits'],"['Action / Dexterity', 'Real-time']",['Team-Based Game'],[]
111,['https://boardgamegeek.com/boardgame/204201/windup-war/credits'],"['Card Game', 'Fighting']","['Action Queue', 'Player Elimination', 'Simultaneous Action Selection']",[]
112,['https://boardgamegeek.com/boardgame/234834/apocalypse-au-zoo-de-carson-city/credits'],['Zombies'],"['Grid Movement', 'Tile Placement']","['Cities: Carson City (Nevada, USA)']"
113,['https://boardgamegeek.com/boardgame/203710/cake-duel/credits'],"['Animals', 'Bluffing', 'Card Game']","['Hand Management', 'Memory', 'Set Collection']",[]
114,['https://boardgamegeek.com/boardgame/8049/chronopia-war-eternal-realm/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Wargame']","['Action Points', 'Variable Player Powers']",['Collectible Miniatures Games']
115,['https://boardgamegeek.com/boardgame/141428/pass-pandas/credits'],"['Animals', ""Children's Game"", 'Dice']",['Dice Rolling'],['Animals: Pandas']
116,['https://boardgamegeek.com/boardgame/39067/june-44/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Hexagon Grid']",[]
117,['https://boardgamegeek.com/boardgame/197071/gambler-gamble/credits'],['Card Game'],['Betting and Bluffing'],[]
118,['https://boardgamegeek.com/boardgame/40773/burger-baumeister-co/credits'],['City Building'],['Hand Management'],['Cities: Frankfurt - Main (Germany)']
