,url,category,mechanic,family
32,['https://boardgamegeek.com/boardgame/23977/hell-dorado/credits'],"['Adventure', 'Fantasy', 'Miniatures', 'Religious', 'Renaissance']",['Dice Rolling'],[]
33,['https://boardgamegeek.com/boardgame/17995/anno-domini-sport/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game']",['Card Drafting'],['Game: Anno Domini']
34,['https://boardgamegeek.com/boardgame/262201/sword-sorcery-ancient-chronicles/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Area Movement', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Components: Miniatures', 'Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Sword & Sorcery']"
35,['https://boardgamegeek.com/boardgame/94375/great-game-rival-empires-central-asia-1837-1886/credits'],"['Political', 'Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Simulation']","['Country: Afghanistan', 'Country: Great Britain', 'Country: Russia', 'History: Anglo-Afghan Wars']"
36,['https://boardgamegeek.com/boardgame/131017/la-berezina-1812/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: Russia', 'Rivers: Berezina', 'Series: Jours de Gloire (Frédéric Bey)']"
37,['https://boardgamegeek.com/boardgame/104655/lemonade-stand/credits'],"['Card Game', 'Economic', 'Educational', 'Industry / Manufacturing', 'Math']","['Simulation', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Theme: Weather']"
38,['https://boardgamegeek.com/boardgame/3369/john-carter-warlord-mars/credits'],"['Fantasy', 'Fighting', 'Novel-based', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Point to Point Movement', 'Simulation', 'Square Grid', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Space: Mars']"
39,['https://boardgamegeek.com/boardgame/5178/marrakesh/credits'],"[""Children's Game"", 'Racing']",['Modular Board'],"['Animals: Camels', 'Cities: Marrakech (Morocco)', 'Country: Morocco']"
40,['https://boardgamegeek.com/boardgame/184563/lock-n-load-tactical-heroes-motherland/credits'],['Wargame'],['Hexagon Grid'],"[""Lock 'n Load Tactical""]"
41,['https://boardgamegeek.com/boardgame/15435/starship-troopers-miniatures-game/credits'],"['Miniatures', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Simulation']",[]
42,['https://boardgamegeek.com/boardgame/4363/seven-pines/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],"['Series: Civil War, Brigade (The Gamers)']"
43,['https://boardgamegeek.com/boardgame/73543/tadaaam/credits'],"['Humor', 'Party Game']","['Line Drawing', 'Paper-and-Pencil', 'Team-Based Game']",[]
44,['https://boardgamegeek.com/boardgame/585/kardinal/credits'],['Abstract Strategy'],['Tile Placement'],[]
45,['https://boardgamegeek.com/boardgame/249868/what-tanker/credits'],"['Book', 'Miniatures', 'Wargame', 'World War II']","['Action Points', 'Dice Rolling']",['Mechanic: Campaign Games']
46,['https://boardgamegeek.com/boardgame/158876/british-vs-pirates-volume-1/credits'],"['Miniatures', 'Napoleonic', 'Nautical', 'Pirates']","['Dice Rolling', 'Modular Board']","['Crowdfunding: Kickstarter', 'Game: British Vs Pirates']"
47,['https://boardgamegeek.com/boardgame/13542/de-ontembare-stad/credits'],"['Medieval', 'Territory Building']","['Area Majority / Influence', 'Hand Management']",[]
48,['https://boardgamegeek.com/boardgame/196392/turin-market/credits'],"['Abstract Strategy', 'Bluffing', 'Economic', 'Math', 'Negotiation', 'Number', 'Renaissance']","['Auction/Bidding', 'Betting and Bluffing', 'Card Drafting', 'Commodity Speculation', 'Hand Management', 'Push Your Luck', 'Secret Unit Deployment', 'Set Collection', 'Simulation', 'Stock Holding']","['Cities: Turin (Piedmont, Italy)', 'Country: Italy', 'Crowdfunding: Kickstarter']"
49,['https://boardgamegeek.com/boardgame/217261/bohnanza-20-jahre/credits'],"['Card Game', 'Farming', 'Negotiation']","['Hand Management', 'Set Collection', 'Trading']",['Game: Bohnanza']
50,['https://boardgamegeek.com/boardgame/245950/orc-lympics/credits'],"['Card Game', 'Fantasy']","['Auction/Bidding', 'Card Drafting', 'Hand Management']",[]
51,['https://boardgamegeek.com/boardgame/83196/pig-10/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Educational', 'Fantasy', 'Number']",['Hand Management'],['Animals: Pigs']
52,['https://boardgamegeek.com/boardgame/188021/doughnut-drive-thru/credits'],['Card Game'],"['Dice Rolling', 'Worker Placement']","['Admin: Better Description Needed!', 'The Mike Line']"
53,['https://boardgamegeek.com/boardgame/1572/situation-4/credits'],"['Puzzle', 'Real-time', 'Wargame']","['Area Majority / Influence', 'Speed Matching', 'Team-Based Game']",[]
54,['https://boardgamegeek.com/boardgame/17534/just4fun/credits'],"['Card Game', 'Math']","['Area Majority / Influence', 'Hand Management', 'Pattern Building']",['Spielbox']
55,['https://boardgamegeek.com/boardgame/389/die-mauer/credits'],['Bluffing'],['Simultaneous Action Selection'],[]
56,['https://boardgamegeek.com/boardgame/1738/castle-magic/credits'],"['Adventure', 'Deduction', 'Fantasy']",['Role Playing'],[]
57,['https://boardgamegeek.com/boardgame/169675/losti-djeu/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",['Judging Games']
58,['https://boardgamegeek.com/boardgame/283642/cowboy-bebop-space-serenade/credits'],"['Card Game', 'Novel-based']","['Deck, Bag, and Pool Building']","['Admin: Unreleased Games', 'Theme: Anime / Manga']"
59,['https://boardgamegeek.com/boardgame/42688/hibernia/credits'],"['Ancient', 'Medieval', 'Wargame']","['Area Movement', 'Dice Rolling']","['Admin: Better Description Needed!', 'Country: Ireland', 'Series: Celtic Nations (Vainglorious Games)']"
60,['https://boardgamegeek.com/boardgame/43196/yalu-chinese-counteroffensive-korea-november-1950/credits'],"['Korean War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Continents: Asia', 'Country: Korea']"
61,['https://boardgamegeek.com/boardgame/1356/hexen-rennen/credits'],"['Horror', 'Racing']",['Modular Board'],['Theme: Witches']
62,['https://boardgamegeek.com/boardgame/7090/scottish-corridor-lion-rampant/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",['Series: Advanced Tobruk System (Critical Hit)']
63,['https://boardgamegeek.com/boardgame/17274/attacktix-battle-figure-game-star-wars/credits'],"['Action / Dexterity', ""Children's Game"", 'Collectible Components', 'Movies / TV / Radio theme', 'Science Fiction']",[],"['Collectible Miniatures Games', 'Movies: Star Wars']"
64,['https://boardgamegeek.com/boardgame/249095/blooms/credits'],"['Abstract Strategy', 'Print & Play', 'Territory Building']","['Area Majority / Influence', 'Hexagon Grid']","['Mechanic: Combinatorial', 'Traditional Games: Go']"
65,['https://boardgamegeek.com/boardgame/156420/geek-out-pop-culture-party/credits'],"['Card Game', 'Party Game', 'Trivia']","['Auction/Bidding', 'Dice Rolling']",[]
66,['https://boardgamegeek.com/boardgame/2936/dice-run/credits'],"['Dice', 'Racing']","['Dice Rolling', 'Hand Management']",[]
67,['https://boardgamegeek.com/boardgame/21463/john-silver/credits'],"['Card Game', 'Pirates']",['Trick-taking'],[]
68,['https://boardgamegeek.com/boardgame/32405/alles-tomate/credits'],"['Card Game', ""Children's Game"", 'Comic Book / Strip', 'Farming', 'Memory', 'Movies / TV / Radio theme', 'Pirates', 'Real-time', 'Travel']","['Card Drafting', 'Memory']",['Comic Books: Asterix']
69,['https://boardgamegeek.com/boardgame/104340/meltdown-2020/credits'],['Transportation'],"['Modular Board', 'Pick-up and Deliver', 'Simulation']",[]
70,['https://boardgamegeek.com/boardgame/184117/manasurge/credits'],"['Card Game', 'Fantasy', 'Number']","['Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/218519/warstones/credits'],"['Action / Dexterity', 'Fantasy', 'Fighting']","['Action Points', 'Area Majority / Influence', 'Variable Player Powers']",['Mechanic: Finger Flicking Games']
72,['https://boardgamegeek.com/boardgame/7420/star-wars-miniatures-battles/credits'],"['Adventure', 'Miniatures', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Paper-and-Pencil', 'Secret Unit Deployment']",['Movies: Star Wars']
73,['https://boardgamegeek.com/boardgame/167283/circular-reasoning-well-power/credits'],"['Abstract Strategy', 'Maze', 'Number']","['Area Movement', 'Grid Movement', 'Memory']",['Mensa Select']
74,['https://boardgamegeek.com/boardgame/41372/zombie-my-pocket/credits'],"['Fighting', 'Horror', 'Zombies']","['Cooperative Game', 'Player Elimination', ""Prisoner's Dilemma"", 'Simultaneous Action Selection']","['Creatures: Zombies', 'Series: ... in my Pocket']"
75,['https://boardgamegeek.com/boardgame/204143/hexpanse/credits'],"['Abstract Strategy', 'Card Game', 'Science Fiction', 'Wargame']","['Area Majority / Influence', 'Pattern Building', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
76,['https://boardgamegeek.com/boardgame/155633/zombies-keep-out/credits'],"['Card Game', 'Horror', 'Humor', 'Zombies']","['Cooperative Game', 'Hand Management', 'Trading']","['Creatures: Zombies', 'Series: Bodgers']"
77,['https://boardgamegeek.com/boardgame/161719/rise-cthulhu/credits'],"['Adventure', 'Card Game', 'Horror']","['Area Majority / Influence', 'Hand Management', 'Set Collection']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
78,['https://boardgamegeek.com/boardgame/4668/lost-treasure/credits'],"['Electronic', 'Exploration', 'Nautical']","['Pick-up and Deliver', 'Roll / Spin and Move']",[]
79,['https://boardgamegeek.com/boardgame/20772/king-chicago/credits'],"['Mafia', 'Negotiation']","['Action Points', 'Area Movement', 'Pick-up and Deliver', 'Team-Based Game']","['Cities: Chicago (Illinois, USA)', 'Country: USA']"
80,['https://boardgamegeek.com/boardgame/177210/eight-epics/credits'],"['Dice', 'Fantasy', 'Fighting']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Players: Games with Solitaire Rules', 'Series: 5 Minute Fun (AEG)', 'Series: Big in Japan (AEG)']"
81,['https://boardgamegeek.com/boardgame/203087/nine-years-war-grand-alliance-1688-1697/credits'],"['Age of Reason', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement']","['Country: Austria', 'History: Nine Years War', 'Players: Two Player Only Games', 'Series: No Peace Without Spain (Compass Games)']"
82,['https://boardgamegeek.com/boardgame/65565/flicochet/credits'],['Action / Dexterity'],"['Flicking', 'Team-Based Game']",['Mechanic: Finger Flicking Games']
83,['https://boardgamegeek.com/boardgame/6644/spite-malice/credits'],['Card Game'],['Pattern Building'],"['Animals: Cats', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards', 'Traditional Card Games: Spite and Malice']"
84,['https://boardgamegeek.com/boardgame/4916/great-war-sea-1904-1905-russo-japanese-war/credits'],"['Nautical', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Japan', 'Great War at Sea', 'History: Russo-Japanese War']"
85,['https://boardgamegeek.com/boardgame/261/olympia-2000-v-chr/credits'],"['Ancient', 'Card Game', 'Sports']",['Simultaneous Action Selection'],['Sports: Olympics']
86,['https://boardgamegeek.com/boardgame/135270/shibumi/credits'],"['Abstract Strategy', 'Game System', 'Puzzle']","['Betting and Bluffing', 'Enclosure', 'Hand Management', 'Network and Route Building', 'Pattern Building', 'Pattern Recognition']","['Mechanic: Combinatorial', 'Shibumi']"
87,['https://boardgamegeek.com/boardgame/226454/miaui/credits'],"['Animals', 'Bluffing']","['Hand Management', 'Simultaneous Action Selection']",[]
88,['https://boardgamegeek.com/boardgame/191057/halt-mal-kurz-das-kanguru-spiel/credits'],"['Card Game', 'Humor']","['Rock-Paper-Scissors', 'Take That', 'Voting']","['Admin: Better Description Needed!', 'Card Games: Matching', 'Card Games: Outplay']"
89,['https://boardgamegeek.com/boardgame/7382/chickamauga-confederacys-last-hope/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: USA', 'South Mountain System']"
90,['https://boardgamegeek.com/boardgame/18481/racetrack/credits'],"['Abstract Strategy', 'Racing']","['Line Drawing', 'Paper-and-Pencil']",['Sports: Auto Racing']
91,['https://boardgamegeek.com/boardgame/173648/booty/credits'],"['Card Game', 'Pirates']","['I Cut, You Choose']",['Admin: Better Description Needed!']
92,['https://boardgamegeek.com/boardgame/137140/wunderland/credits'],['Travel'],[],[]
93,['https://boardgamegeek.com/boardgame/106978/world-war-america-conquered/credits'],['Wargame'],"['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","[""Series: World at War (Lock 'n Load Publishing)"", 'Theme: Alternate History']"
94,['https://boardgamegeek.com/boardgame/178166/no-time-heroes/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Card Drafting', 'Hand Management', 'Variable Player Powers']",['Organizations: Board Games Association of Creators in Spain (LUDO)']
95,['https://boardgamegeek.com/boardgame/251632/bee-lives-we-will-only-know-summer/credits'],"['Animals', 'Economic']","['Modular Board', 'Tile Placement', 'Worker Placement']","['Animals: Bees', 'Animals: Insects']"
96,['https://boardgamegeek.com/boardgame/225981/penguin-trap/credits'],"['Action / Dexterity', ""Children's Game""]","['Player Elimination', 'Push Your Luck']",[]
97,['https://boardgamegeek.com/boardgame/4978/warzone-second-edition/credits'],"['Horror', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Phase Order']","['Game: Warzone', 'Mutant Chronicles']"
98,['https://boardgamegeek.com/boardgame/149286/hanau-1813/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: Germany', ""Series: Collection Jeux d'Histoire (Vae Victis)"", 'Series: Jours de Gloire (Frédéric Bey)']"
99,['https://boardgamegeek.com/boardgame/6860/river-death-battle-chickamauga-september-19-20-186/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']",['Series: Great Battles of the American Civil War (Richard H. Berg)']
100,['https://boardgamegeek.com/boardgame/177513/strife-shadows-steam/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Pattern Building', 'Simultaneous Action Selection']",['Theme: Steampunk']
101,['https://boardgamegeek.com/boardgame/140172/pelican-bay/credits'],"['Abstract Strategy', 'Animals', 'Territory Building']","['Modular Board', 'Pattern Building', 'Tile Placement']","['Admin: Better Description Needed!', 'Theme: Tropical']"
102,['https://boardgamegeek.com/boardgame/59161/sitting-ducks-deluxe/credits'],"['Animals', 'Card Game', 'Humor']",['Hand Management'],['Animals: Ducks']
103,['https://boardgamegeek.com/boardgame/23400/napoleon-crossroads/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Hexagon Grid']",[]
104,['https://boardgamegeek.com/boardgame/232267/red-typhoon-soviet-winter-counter-offensive-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: Panzer Korps (Epoch / Command magazine Japan.)']
105,['https://boardgamegeek.com/boardgame/5702/second-world-war-sea-eastern-fleet/credits'],"['Nautical', 'Wargame', 'World War II']",['Hexagon Grid'],['Series: Second World War at Sea (Avalanche Press)']
106,['https://boardgamegeek.com/boardgame/232353/costume-party-assassins/credits'],"['Deduction', 'Murder/Mystery']","['Player Elimination', 'Roll / Spin and Move', 'Secret Unit Deployment']",[]
107,['https://boardgamegeek.com/boardgame/7204/china-moon/credits'],"['Abstract Strategy', 'Animals', ""Children's Game"", 'Racing']","['Point to Point Movement', 'Set Collection']","['Animals: Butterflies', 'Animals: Ducks', 'Animals: Frogs / Toads', 'Country: China', 'Theme: Flowers']"
108,['https://boardgamegeek.com/boardgame/232254/kapow/credits'],"['Dice', 'Fighting']","['Dice Rolling', 'Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Superheroes']"
109,['https://boardgamegeek.com/boardgame/704/montgolfiere/credits'],"['Aviation / Flight', 'Racing']","['Auction/Bidding', 'Hand Management', 'Simultaneous Action Selection']","['Sports: Aerial Racing', 'Theme: Hot Air Balloons']"
110,['https://boardgamegeek.com/boardgame/236974/battles-mollwitz-1741-and-chotusitz-1742/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['History: War of Austrian Succession', 'Series: Battles from the Age of Reason (Clash of Arms Games)']"
111,['https://boardgamegeek.com/boardgame/5021/struggle-nations/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Campaigns of Napoleon System: 1x']
112,['https://boardgamegeek.com/boardgame/118025/waka-waka/credits'],"['Card Game', 'Economic']",['Set Collection'],"['Continents: Africa', 'Game: Jambo']"
113,['https://boardgamegeek.com/boardgame/216357/kiwetin/credits'],"['Adventure', 'Dice', 'Party Game', 'Racing']",['Take That'],['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/82948/konexi/credits'],"['Action / Dexterity', 'Word Game']",['Dice Rolling'],['Word Games: Spelling / Letters']
115,['https://boardgamegeek.com/boardgame/274363/trial-temples/credits'],['Fantasy'],"['Set Collection', 'Worker Placement']",[]
116,['https://boardgamegeek.com/boardgame/72460/bastards-first-tank-battle/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Battles']
117,['https://boardgamegeek.com/boardgame/1189/kings-war-first-english-civil-war-1642-1646/credits'],"['Civil War', 'Pike and Shot', 'Wargame']",['Point to Point Movement'],"['History: Age of Kings', 'History: English Civil War']"
118,['https://boardgamegeek.com/boardgame/88190/hurtgen-hells-forest/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Grand Operational Simulation (Decision Games)']
