,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/244536/tiny-epic-zombies/credits'],"['Horror', 'Zombies']","['Area Majority / Influence', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver', 'Push Your Luck', 'Team-Based Game', 'Variable Player Powers']","['Creatures: Zombies', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: One versus Many', 'Series: Tiny Epic (Gamelyn Games)']"
21,['https://boardgamegeek.com/boardgame/281442/trismegistus-ultimate-formula/credits'],['Dice'],"['Action Points', 'Card Drafting', 'Dice Rolling', 'Set Collection', 'Variable Player Powers']",['Players: Games with Solitaire Rules']
22,['https://boardgamegeek.com/boardgame/143405/sylvion/credits'],"['Animals', 'Card Game', 'Environmental', 'Fantasy']","['Card Drafting', 'Card Play Conflict Resolution', 'Cooperative Game', 'Events', 'Grid Movement', 'Hand Management', 'Interrupts', 'Solo / Solitaire Game']","['Animals: Birds', 'Animals: Deer', 'Animals: Elephants', 'Animals: Fish / Fishes', 'Animals: Hedgehogs / Porcupines', 'Animals: Owls', 'Animals: Squirrels', 'Animals: Whales', 'Oniverse', 'Players: Games with Solitaire Rules', 'Tower Defense']"
23,['https://boardgamegeek.com/boardgame/160610/thunderbirds/credits'],"['Movies / TV / Radio theme', 'Science Fiction']","['Action Points', 'Area Movement', 'Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver', 'Variable Player Powers']","['Celebrities: Gerry Anderson', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'TV Series: Thunderbirds']"
24,['https://boardgamegeek.com/boardgame/244049/forum-trajanum/credits'],"['City Building', 'Territory Building']","['Drafting', 'Tile Placement', 'Variable Player Powers']",['Ancient: Rome']
25,['https://boardgamegeek.com/boardgame/105037/tournay/credits'],"['Card Game', 'City Building', 'Economic', 'Medieval']","['Card Drafting', 'Hand Management', 'Worker Placement']","['Country: Belgium', 'Mechanic: Tableau Building']"
26,['https://boardgamegeek.com/boardgame/126100/mythos-tales/credits'],"['Deduction', 'Horror', 'Murder/Mystery', 'Novel-based']","['Cooperative Game', 'Solo / Solitaire Game', 'Storytelling']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Cthulhu Mythos']"
27,['https://boardgamegeek.com/boardgame/272738/jaws/credits'],"['Animals', 'Fighting', 'Movies / TV / Radio theme', 'Nautical']","['Area Movement', 'Card Play Conflict Resolution', 'Hidden Movement', 'Map Reduction', 'Modular Board', 'Player Elimination', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']","['Animals: Sharks', 'Movies: Jaws', 'Players: One versus Many']"
28,['https://boardgamegeek.com/boardgame/191876/ulm/credits'],"['Medieval', 'Renaissance']","['Area Majority / Influence', 'Set Collection', 'Slide/Push', 'Victory Points as a Resource']","['Cities: Ulm (Baden-Württemberg, Germany)']"
29,['https://boardgamegeek.com/boardgame/1115/poker/credits'],"['Bluffing', 'Card Game']","['Betting and Bluffing', 'Player Elimination', 'Set Collection']","['Components: Traditional Playing Cards', 'Games for Dummies', 'Promotional: Promo Board Games', 'Traditional Card Games: Poker']"
30,['https://boardgamegeek.com/boardgame/173101/council-4/credits'],['Economic'],"['Hand Management', 'Modular Board', 'Network and Route Building', 'Point to Point Movement']",['Components: Miniatures']
31,['https://boardgamegeek.com/boardgame/173090/game/credits'],"['Card Game', 'Number']","['Communication Limits', 'Cooperative Game', 'Hand Management', 'Solo / Solitaire Game']","['Game: The Game', 'Players: Games with Solitaire Rules', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
32,['https://boardgamegeek.com/boardgame/103/titan/credits'],"['Fantasy', 'Fighting']","['Dice Rolling', 'Minimap Resolution', 'Player Elimination', 'Roll / Spin and Move', 'Secret Unit Deployment', 'Set Collection']",['Series: Classic Line (Valley Games)']
33,['https://boardgamegeek.com/boardgame/15126/advanced-squad-leader-starter-kit-2/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Game: Advanced Squad Leader', 'Game: Advanced Squad Leader Starter Kit']"
34,['https://boardgamegeek.com/boardgame/9203/wings-war-famous-aces/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War I']","['Action Queue', 'Movement Template', 'Player Elimination', 'Programmed Movement', 'Simulation', 'Simultaneous Action Selection']",['Game: Wings of Glory']
35,['https://boardgamegeek.com/boardgame/280480/crystal-palace/credits'],"['Dice', 'Economic']","['End Game Bonuses', 'Income', 'Loans', 'Modular Board', 'Set Collection', 'Take That', 'Turn Order: Auction', 'Worker Placement with Dice Workers']",['Cities: London (England)']
36,['https://boardgamegeek.com/boardgame/82168/escape-aliens-outer-space/credits'],"['Horror', 'Party Game', 'Science Fiction']","['Grid Movement', 'Hidden Movement', 'Paper-and-Pencil', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']","['Creatures: Aliens / Extraterrestrials', 'Mechanic: Hidden Movement']"
37,['https://boardgamegeek.com/boardgame/146312/ghost-fightin-treasure-hunters/credits'],"['Adventure', ""Children's Game"", 'Fantasy']","['Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver', 'Roll / Spin and Move']","['Creatures: Ghosts', ""Ghost Fightin' Treasure Hunters"", 'Theme: Spooky Old Houses']"
38,['https://boardgamegeek.com/boardgame/228504/cat-lady/credits'],"['Animals', 'Card Game']","['Card Drafting', 'Set Collection']",['Animals: Cats']
39,['https://boardgamegeek.com/boardgame/106/mystery-rummy-jack-ripper/credits'],"['Card Game', 'Murder/Mystery']","['Hand Management', 'Set Collection', 'Voting']","['Card Games: Draw and Discard', 'Historical Figures: Jack the Ripper', 'Series: Mystery Rummy', 'Traditional Card Games: Rummy']"
40,['https://boardgamegeek.com/boardgame/16986/ubongo/credits'],"['Puzzle', 'Real-time']","['Grid Coverage', 'Pattern Building', 'Set Collection']","['Components: Polyominoes', 'Game: Ubongo', 'Kosmos native-art line', 'Players: Games with Solitaire Rules']"
41,['https://boardgamegeek.com/boardgame/41916/magic-labyrinth/credits'],"[""Children's Game"", 'Fantasy', 'Maze', 'Memory']","['Dice Rolling', 'Grid Movement', 'Memory', 'Network and Route Building', 'Roll / Spin and Move']",['Components: Magnets']
42,['https://boardgamegeek.com/boardgame/179460/stronghold-2nd-edition/credits'],"['Fantasy', 'Fighting', 'Medieval']","['Action Points', 'Area Majority / Influence', 'Point to Point Movement', 'Variable Player Powers']","['Players: Two Player Only Games', 'Tower Defense']"
43,['https://boardgamegeek.com/boardgame/165986/royals/credits'],[],"['Area Majority / Influence', 'Card Drafting', 'Set Collection']",['Series: Dice Tower Essentials']
44,['https://boardgamegeek.com/boardgame/202583/rise-tribes/credits'],"['Civilization', 'Dice', 'Prehistoric']","['Area Majority / Influence', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
45,['https://boardgamegeek.com/boardgame/275467/letter-jam/credits'],"['Card Game', 'Deduction', 'Party Game', 'Word Game']","['Communication Limits', 'Cooperative Game']",['Word Games: Spelling / Letters']
46,['https://boardgamegeek.com/boardgame/176371/explorers-north-sea/credits'],"['Exploration', 'Medieval', 'Nautical']","['Action Points', 'Area Majority / Influence', 'Grid Movement', 'Modular Board', 'Pick-up and Deliver', 'Set Collection', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Series: The North Sea Trilogy (Garphill Games)', 'Theme: Vikings']"
47,['https://boardgamegeek.com/boardgame/21441/mykerinos/credits'],['Exploration'],"['Area Majority / Influence', 'Hand Management', 'Modular Board']","['Country: Egypt', 'Series: Ystari originals', 'Theme: Archaeology']"
48,['https://boardgamegeek.com/boardgame/159109/xenoshyft-onslaught/credits'],"['Card Game', 'Horror', 'Science Fiction']","['Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Tower Defense']"
49,['https://boardgamegeek.com/boardgame/205716/new-angeles/credits'],"['Bluffing', 'Miniatures', 'Negotiation', 'Political', 'Science Fiction']","['Hidden Roles', 'Semi-Cooperative Game', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Components: Miniatures', 'Series: Android', 'Theme: Cyberpunk']"
50,['https://boardgamegeek.com/boardgame/61692/axis-allies-europe-1940/credits'],"['Economic', 'Fighting', 'Wargame', 'World War II']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Team-Based Game']","['Components: Miniatures', 'Continents: Europe', 'Game: Axis & Allies (Avalon Hill)']"
51,['https://boardgamegeek.com/boardgame/233020/fireball-island-curse-vul-kar/credits'],"['Action / Dexterity', 'Adventure', 'Travel']","['Action Points', 'Action Queue', 'Area Movement', 'Pick-up and Deliver', 'Push Your Luck', 'Set Collection', 'Take That']","['Components: Game Trayz Inside', 'Components: Marbles', 'Crowdfunding: Kickstarter', 'Game: Fireball Island', 'Theme: Tropical Islands']"
52,['https://boardgamegeek.com/boardgame/208024/reckoners/credits'],"['Dice', 'Novel-based', 'Science Fiction']","['Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Push Your Luck', 'Simultaneous Action Selection', 'Solo / Solitaire Game', 'Variable Player Powers']","['Components: Game Trayz Inside', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Series: Madison Game Design Cabal']"
53,['https://boardgamegeek.com/boardgame/2338/starship-catan/credits'],"['Card Game', 'Exploration', 'Science Fiction', 'Space Exploration']","['Dice Rolling', 'Memory', 'Push Your Luck', 'Trading']","['Game: Catan', 'Players: Two Player Only Games', 'Series: Two-player games (Kosmos)']"
54,['https://boardgamegeek.com/boardgame/150312/welcome-dungeon/credits'],"['Bluffing', 'Card Game', 'Fantasy', 'Fighting']","['Betting and Bluffing', 'Memory', 'Player Elimination', 'Push Your Luck']",['Series: Mini Games (IELLO)']
55,['https://boardgamegeek.com/boardgame/166226/staufer-dynasty/credits'],['Medieval'],"['Area Majority / Influence', 'Card Drafting', 'Modular Board', 'Pattern Building', 'Set Collection']",['History: Holy Roman Empire']
56,['https://boardgamegeek.com/boardgame/232414/oceans/credits'],"['Animals', 'Card Game', 'Educational', 'Environmental', 'Prehistoric']",['Hand Management'],"['Animals: Fish / Fishes', 'Crowdfunding: Kickstarter', 'Evolution (North Star Games)', 'Theme: Biology', 'Theme: Evolution', 'Theme: Nature']"
57,['https://boardgamegeek.com/boardgame/39684/merkator/credits'],['Economic'],"['Contracts', 'Pick-up and Deliver', 'Set Collection']","['Cities: Hamburg (Germany)', 'Players: Games with Solitaire Rules']"
58,['https://boardgamegeek.com/boardgame/180040/villages-valeria/credits'],"['Card Game', 'City Building', 'Fantasy']","['Follow', 'Hand Management', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building', 'Players: Games with Solitaire Rules', 'Series: Valeria']"
59,['https://boardgamegeek.com/boardgame/127024/room-25/credits'],"['Bluffing', 'Deduction', 'Exploration', 'Horror', 'Maze', 'Negotiation', 'Science Fiction']","['Action Queue', 'Cooperative Game', 'Grid Movement', 'Memory', 'Modular Board', 'Player Elimination', 'Programmed Movement', 'Simultaneous Action Selection', 'Team-Based Game', 'Traitor Game']",['Players: Games with Solitaire Rules']
60,['https://boardgamegeek.com/boardgame/117985/star-trek-catan/credits'],"['Movies / TV / Radio theme', 'Negotiation', 'Science Fiction']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Network and Route Building', 'Trading']","['Game: Catan', 'TV Series: Star Trek']"
61,['https://boardgamegeek.com/boardgame/163413/murano/credits'],"['City Building', 'Economic']","['Area Majority / Influence', 'Pick-up and Deliver', 'Point to Point Movement', 'Tile Placement']","['Cities: Venice (Veneto, Italy)', 'Country: Italy']"
62,['https://boardgamegeek.com/boardgame/72991/asara/credits'],"['Fantasy', 'Medieval']","['Hand Management', 'Pattern Building', 'Set Collection', 'Worker Placement']",['Theme: Art']
63,['https://boardgamegeek.com/boardgame/223855/sentient/credits'],"['Industry / Manufacturing', 'Science Fiction']","['Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Set Collection']",[]
64,['https://boardgamegeek.com/boardgame/826/cartagena/credits'],"['Pirates', 'Racing']","['Hand Management', 'Modular Board', 'Race']",['Game: Cartagena']
65,['https://boardgamegeek.com/boardgame/85256/timeline-inventions/credits'],"['Card Game', 'Educational', 'Trivia']",[],['Game: Timeline']
66,['https://boardgamegeek.com/boardgame/232918/fallout/credits'],"['Adventure', 'Exploration', 'Science Fiction', 'Video Game Theme']","['Action Points', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Role Playing', 'Storytelling', 'Variable Player Powers']","['Components: Miniatures', 'Game: Fallout', 'Players: Games with Solitaire Rules', 'Theme: Post-Apocalyptic']"
67,['https://boardgamegeek.com/boardgame/29934/amyitis/credits'],['Ancient'],"['Area Majority / Influence', 'Tile Placement']","['Series: Ystari originals', 'Theme: Gardening']"
68,['https://boardgamegeek.com/boardgame/33604/say-anything/credits'],"['Humor', 'Party Game']","['Betting and Bluffing', 'Paper-and-Pencil']",['Say Anything']
69,['https://boardgamegeek.com/boardgame/159503/captain-dead/credits'],"['Fighting', 'Science Fiction']","['Action Points', 'Area Movement', 'Card Drafting', 'Cooperative Game', 'Hand Management', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: The Captain is Dead!', 'Players: Games with Solitaire Rules', 'Series: Madison Game Design Cabal']"
70,['https://boardgamegeek.com/boardgame/206931/encore/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil']","['Admin: Better Description Needed!', 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Schmidt Spiele Klein & Fein']"
71,['https://boardgamegeek.com/boardgame/37919/ascending-empires/credits'],"['Action / Dexterity', 'City Building', 'Civilization', 'Fighting', 'Science Fiction', 'Space Exploration']","['Flicking', 'Set Collection', 'Tech Trees / Tech Tracks']","['Admin: Better Description Needed!', 'Mechanic: 4X', 'Mechanic: Finger Flicking Games']"
72,['https://boardgamegeek.com/boardgame/11971/cockroach-poker/credits'],"['Bluffing', 'Card Game', 'Party Game']","['Hand Management', 'Set Collection', 'Single Loser Game']","['Animals: Cockroaches', 'Animals: Insects', 'Series: Ugly Animals (Drei Magier)']"
73,['https://boardgamegeek.com/boardgame/10640/doom-boardgame/credits'],"['Exploration', 'Fighting', 'Horror', 'Miniatures', 'Science Fiction', 'Video Game Theme']","['Dice Rolling', 'Modular Board', 'Square Grid', 'Team-Based Game', 'Variable Player Powers']","['Dungeon Crawler', 'Mechanic: Campaign Games', 'Players: One versus Many', 'Video Game Theme: Doom']"
74,['https://boardgamegeek.com/boardgame/1897/starfarers-catan/credits'],"['Exploration', 'Negotiation', 'Science Fiction', 'Space Exploration']","['Hexagon Grid', 'Trading']","['Admin: Better Description Needed!', 'Game: Catan']"
75,['https://boardgamegeek.com/boardgame/9220/saboteur/credits'],"['Bluffing', 'Card Game', 'Exploration', 'Fantasy', 'Party Game']","['Hand Management', 'Map Addition', 'Network and Route Building', 'Take That', 'Team-Based Game', 'Traitor Game']","['Game: Saboteur', 'Theme: Mining']"
76,['https://boardgamegeek.com/boardgame/134453/little-prince-make-me-planet/credits'],"['Novel-based', 'Territory Building']","['Card Drafting', 'Set Collection']",['Books: The Little Prince']
77,['https://boardgamegeek.com/boardgame/216091/unlock-formula/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: Unlock!']"
78,['https://boardgamegeek.com/boardgame/63268/spot-it/credits'],"['Card Game', ""Children's Game"", 'Educational', 'Party Game', 'Real-time', 'Sports']",['Pattern Recognition'],"['Books: Harry Potter', 'Game: Spot it!', 'Holidays: Halloween', 'Islands: Corsica (France)', 'Movies: Finding Nemo', 'Movies: Frozen', 'Movies: Star Wars', 'Shopkins', 'Sports Teams: National Hockey League (NHL)', 'Sports: Baseball', 'Sports: Golf', 'States: Washington']"
79,['https://boardgamegeek.com/boardgame/206051/insider/credits'],"['Bluffing', 'Deduction', 'Party Game']","['Cooperative Game', 'Team-Based Game', 'Voting']",[]
80,['https://boardgamegeek.com/boardgame/269511/cooper-island/credits'],['Nautical'],"['Tile Placement', 'Worker Placement']","['Game: Cooper Island', 'History: Age of Discovery', 'Theme: Colonial']"
81,['https://boardgamegeek.com/boardgame/239942/black-rose-wars/credits'],"['Bluffing', 'Card Game', 'Fantasy', 'Miniatures', 'Renaissance']","['Action Queue', 'Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Deck, Bag, and Pool Building', 'Hand Management', 'Modular Board', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Nova Aetas Chronicles', 'Players: Games with Solitaire Rules']"
82,['https://boardgamegeek.com/boardgame/75165/de-vulgari-eloquentia/credits'],['Medieval'],"['Action Points', 'Area Movement', 'Set Collection']","['Country: Italy', 'History: Italian City-States']"
83,['https://boardgamegeek.com/boardgame/120523/nothing-personal/credits'],"['Mafia', 'Negotiation']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
84,['https://boardgamegeek.com/boardgame/149155/dead-mans-draw/credits'],"['Card Game', 'Pirates']","['Push Your Luck', 'Set Collection', 'Take That', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
85,['https://boardgamegeek.com/boardgame/15/cosmic-encounter/credits'],"['Bluffing', 'Negotiation', 'Science Fiction']","['Hand Management', 'Negotiation', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Creatures: Aliens / Extraterrestrials', 'Game: Cosmic Encounter']"
86,['https://boardgamegeek.com/boardgame/272453/keyforge-age-ascension/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Take That']","['Components: Unique Game', 'Game: KeyForge', 'Players: Two Player Only Games']"
87,['https://boardgamegeek.com/boardgame/878/wyatt-earp/credits'],"['American West', 'Card Game']","['Hand Management', 'Set Collection']","['Card Games: Draw and Discard', 'Series: Alea Small Box', 'Series: Bookshelf (Gryphon Games)', 'Series: Mystery Rummy', 'Traditional Card Games: Rummy']"
88,['https://boardgamegeek.com/boardgame/109125/wallenstein-second-edition/credits'],"['Economic', 'Pike and Shot', 'Renaissance', 'Territory Building']","['Action Points', 'Action Queue', 'Area Majority / Influence', 'Area Movement', 'Cube Tower', 'Simultaneous Action Selection', 'Variable Phase Order']","['Country: Germany', 'Crowdfunding: Kickstarter', 'History: Thirty Years War']"
89,['https://boardgamegeek.com/boardgame/83195/ghost-blitz/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Real-time']",['Pattern Recognition'],"['Animals: Mice', 'Creatures: Ghosts', 'Geistesblitz']"
90,['https://boardgamegeek.com/boardgame/228660/betrayal-baldurs-gate/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Storytelling', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers']","['Components: Miniatures', 'Dungeon Crawler', 'Dungeons & Dragons', 'Game: Betrayal (Avalon Hill)', 'Players: One versus Many']"
91,['https://boardgamegeek.com/boardgame/172385/porta-nigra/credits'],"['Ancient', 'City Building']","['Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Set Collection']","['Admin: Better Description Needed!', 'Ancient: Rome', 'Cities: Treves (Germany)', 'Country: Germany', 'Series: The Great Designers (Stronghold Games)']"
92,['https://boardgamegeek.com/boardgame/142992/gravwell-escape-9th-dimension/credits'],"['Card Game', 'Science Fiction']","['Action Queue', 'Card Drafting', 'Simultaneous Action Selection', 'Solo / Solitaire Game']","['Mensa Select', 'Players: Games with Solitaire Rules']"
93,['https://boardgamegeek.com/boardgame/244114/yellow-yangtze/credits'],"['Ancient', 'Civilization', 'Territory Building']","['Area Majority / Influence', 'Hand Management', 'Hexagon Grid', 'Hidden Victory Points', 'Highest-Lowest Scoring', 'Set Collection', 'Tile Placement']","['Continents: Asia', 'Country: China', 'Game: Tigris & Euphrates', 'History: Warring States period of China', 'Rivers: Yangtze']"
94,['https://boardgamegeek.com/boardgame/2842/transamerica/credits'],['Trains'],"['Connections', 'Network and Route Building']","['Country: USA', 'Immortal Eyes Games Collection', 'Mensa Select', 'Series: Transamerica']"
95,['https://boardgamegeek.com/boardgame/66/lowenherz/credits'],"['Medieval', 'Political']","['Area Majority / Influence', 'Auction/Bidding', 'Modular Board']",['Admin: Better Description Needed!']
96,['https://boardgamegeek.com/boardgame/215841/exit-game-forgotten-island/credits'],"['Deduction', 'Puzzle', 'Real-time']",['Cooperative Game'],"['Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: EXIT The Game', 'Theme: Tropical Islands']"
97,['https://boardgamegeek.com/boardgame/129051/le-havre-inland-port/credits'],"['Economic', 'Industry / Manufacturing']",['Action Points'],"['Game: Le Havre', 'Players: Two Player Only Games', 'Series: Fur Zwei Spieler (Lookout Games)']"
98,['https://boardgamegeek.com/boardgame/902/meuterer/credits'],"['Card Game', 'Fighting', 'Nautical', 'Pirates']","['Card Drafting', 'Hand Management', 'Modular Board', 'Point to Point Movement']","['Admin: Better Description Needed!', 'Theme: Colonial']"
99,['https://boardgamegeek.com/boardgame/47055/high-frontier/credits'],"['Economic', 'Industry / Manufacturing', 'Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Dice Rolling', 'Hand Management', 'Pick-up and Deliver', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']","['Game: High Frontier', 'Space: Comets', ""Space: Earth's Solar System"", 'Space: Jupiter', 'Space: Mercury', 'Space: Venus']"
100,['https://boardgamegeek.com/boardgame/175223/valley-kings-afterlife/credits'],"['Ancient', 'Card Game', 'Mythology', 'Religious']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']","['Country: Egypt', 'Game: Valley of the Kings', 'Players: Games with Solitaire Rules', 'Series: Pocket Game (AEG)']"
101,['https://boardgamegeek.com/boardgame/179572/dice-city/credits'],"['City Building', 'Dice', 'Medieval']","['Dice Rolling', 'Take That']","['Game: Dice City', 'Players: Games with Solitaire Rules']"
102,['https://boardgamegeek.com/boardgame/256952/zombie-kidz-evolution/credits'],"[""Children's Game"", 'Horror', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Legacy Game', 'Point to Point Movement', 'Variable Player Powers']","['Creatures: Zombies', 'Mechanic: Legacy']"
