,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/120/hoity-toity/credits'],['Bluffing'],"['Rock-Paper-Scissors', 'Set Collection', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Series: Alea Big Box']"
20,['https://boardgamegeek.com/boardgame/122240/last-night-earth-timber-peak/credits'],"['Fighting', 'Horror', 'Miniatures', 'Zombies']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Roll / Spin and Move', 'Team-Based Game', 'Variable Player Powers']","['Creatures: Zombies', 'Last Night on Earth Game Engine']"
21,['https://boardgamegeek.com/boardgame/66510/red-dragon-inn-3/credits'],"['Card Game', 'Fantasy', 'Humor', 'Medieval', 'Party Game']","['Betting and Bluffing', 'Hand Management', 'Variable Player Powers']",['The Red Dragon Inn']
22,['https://boardgamegeek.com/boardgame/206940/carcassonne-amazonas/credits'],"['Animals', 'Exploration', 'Territory Building']","['Point to Point Movement', 'Tile Placement']","['Country: Brazil', 'Game: Carcassonne', 'Series: Carcassonne Around the World']"
23,['https://boardgamegeek.com/boardgame/230889/aristeia/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Sports']","['Action Points', 'Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Line of Sight', 'Variable Player Powers']","['Game: Aristeia!', 'Players: Two Player Only Games']"
24,['https://boardgamegeek.com/boardgame/193737/star-trek-panic/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Cooperative Game'],"['Game: Castle Panic', 'Players: Games with Solitaire Rules', 'Tower Defense', 'TV Series: Star Trek']"
25,['https://boardgamegeek.com/boardgame/174078/holmes-sherlock-mycroft/credits'],"['Card Game', 'Novel-based']","['Card Drafting', 'Hand Management', 'Set Collection', 'Worker Placement']","['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Organizations: Board Games Association of Creators in Spain (LUDO)', 'Players: Two Player Only Games', 'Series: Two-player games (Kosmos)']"
26,['https://boardgamegeek.com/boardgame/2961/confusion-espionage-and-deception-cold-war/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Spies/Secret Agents']","['Grid Movement', 'Pick-up and Deliver']","['History: Cold War', 'Players: Two Player Only Games']"
27,['https://boardgamegeek.com/boardgame/169416/pathfinder-adventure-card-game-wrath-righteous-bas/credits'],"['Adventure', 'Card Game', 'Expansion for Base-game', 'Fantasy', 'Fighting']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Role Playing', 'Scenario / Mission / Campaign Game', 'Variable Player Powers']","['Mechanic: Campaign Games', 'Pathfinder Adventure Card Game']"
28,['https://boardgamegeek.com/boardgame/246200/piepmatz/credits'],"['Animals', 'Card Game', 'Math']","['Card Drafting', 'Hand Management', 'Set Collection']","['Animals: Birds', 'Animals: Crows / Ravens / Magpies', 'Animals: Squirrels', 'Theme: Nature']"
29,['https://boardgamegeek.com/boardgame/25224/hermagor/credits'],"['Economic', 'Medieval', 'Transportation']","['Area Majority / Influence', 'Auction/Bidding', 'Commodity Speculation', 'Network and Route Building', 'Point to Point Movement']",['Country: Austria']
30,['https://boardgamegeek.com/boardgame/65564/hornet-leader-carrier-air-operations/credits'],"['Aviation / Flight', 'Modern Warfare', 'Wargame']","['Card Drafting', 'Simulation']","['Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Leader (DVG)']"
31,['https://boardgamegeek.com/boardgame/144239/impulse/credits'],"['Bluffing', 'Card Game', 'Economic', 'Fighting', 'Science Fiction', 'Space Exploration']","['Action Queue', 'Area Majority / Influence', 'Card Play Conflict Resolution', 'Grid Movement', 'Hand Management', 'Modular Board', 'Player Elimination', 'Race', 'Team-Based Game', 'Variable Phase Order', 'Variable Player Powers', 'Variable Setup']",['Mechanic: 4X']
32,['https://boardgamegeek.com/boardgame/19526/elasund-first-city/credits'],"['Economic', 'Territory Building']","['Dice Rolling', 'Enclosure', 'Hand Management', 'Set Collection', 'Tile Placement']","['Admin: Better Description Needed!', 'Game: Catan']"
33,['https://boardgamegeek.com/boardgame/264052/circadians-first-light/credits'],"['Dice', 'Science Fiction', 'Space Exploration']","['Contracts', 'Dice Rolling', 'Events', 'Secret Unit Deployment', 'Set Collection', 'Variable Player Powers', 'Worker Placement', 'Worker Placement with Dice Workers']",['Crowdfunding: Kickstarter']
34,['https://boardgamegeek.com/boardgame/118695/riff-raff/credits'],"['Action / Dexterity', 'Party Game', 'Pirates']",[],['Components: 3-Dimensional (3D)']
35,['https://boardgamegeek.com/boardgame/903/hamsterrolle/credits'],['Action / Dexterity'],['Team-Based Game'],['Animals: Hamsters']
36,['https://boardgamegeek.com/boardgame/155969/harbour/credits'],"['Card Game', 'City Building', 'Economic', 'Fantasy', 'Humor']","['Set Collection', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Gullsbottom', 'Series: TMG Originals']"
37,['https://boardgamegeek.com/boardgame/5072/carrom/credits'],['Action / Dexterity'],"['Flicking', 'Team-Based Game']","['Mechanic: Finger Flicking Games', 'Traditional Games: Carrom']"
38,['https://boardgamegeek.com/boardgame/92190/super-dungeon-explore/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Dice Rolling', 'Modular Board', 'Team-Based Game', 'Variable Phase Order', 'Variable Player Powers']","['Dungeon Crawler', 'Players: One versus Many', 'Super Dungeon Explore', 'Theme: Anime / Manga', 'Theme: Chibis']"
39,['https://boardgamegeek.com/boardgame/340/franks-zoo/credits'],"['Animals', 'Card Game']","['Hand Management', 'Ladder Climbing', 'Team-Based Game', 'Trick-taking']","['Animals: Alligators / Crocodiles', 'Animals: Bears', 'Animals: Chameleons', 'Animals: Elephants', 'Animals: Fish / Fishes', 'Animals: Foxes', 'Animals: Hedgehogs / Porcupines', 'Animals: Lions', 'Animals: Mice', 'Animals: Seals', 'Animals: Whales', 'Card Games: Climbing', 'Card Games: Shedding / Stops']"
40,['https://boardgamegeek.com/boardgame/257769/walking-burano/credits'],"['Card Game', 'Territory Building']","['Card Drafting', 'Set Collection', 'Tile Placement']","['Cities: Venice (Veneto, Italy)', 'Country: Italy', 'Mechanic: Tableau Building']"
41,['https://boardgamegeek.com/boardgame/32666/wealth-nations/credits'],"['Economic', 'Industry / Manufacturing', 'Negotiation', 'Territory Building']","['Commodity Speculation', 'Loans', 'Market', 'Tile Placement', 'Trading']",[]
42,['https://boardgamegeek.com/boardgame/67239/catan-histories-settlers-america-trails-rails/credits'],"['Civilization', 'Negotiation', 'Trains']","['Dice Rolling', 'Hand Management', 'Network and Route Building', 'Trading']","['Admin: Better Description Needed!', 'Country: USA', 'Game: Catan', 'Series: Catan Histories']"
43,['https://boardgamegeek.com/boardgame/86246/drum-roll/credits'],['Economic'],"['Card Drafting', 'Set Collection', 'Voting', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Circus']"
44,['https://boardgamegeek.com/boardgame/21551/spqr-deluxe-edition/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Ancient: Rome', 'History: Macedonian Wars', 'History: Punic Wars', 'History: Sicilian Wars', 'Series: Great Battles of History (GMT Games)']"
45,['https://boardgamegeek.com/boardgame/179303/cthulhu-realms/credits'],"['Card Game', 'Horror', 'Humor', 'Novel-based']","['Deck, Bag, and Pool Building', 'Player Elimination']",['Theme: Cthulhu Mythos']
46,['https://boardgamegeek.com/boardgame/144826/zombie-15/credits'],"['Fighting', 'Horror', 'Real-time', 'Zombies']","['Action Points', 'Cooperative Game', 'Grid Movement', 'Modular Board', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Creatures: Zombies', 'Crowdfunding: Kickstarter', 'Mechanic: Campaign Games']"
47,['https://boardgamegeek.com/boardgame/218293/rise-nobility/credits'],"['City Building', 'Dice', 'Economic', 'Fantasy']","['Dice Rolling', 'Set Collection', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
48,['https://boardgamegeek.com/boardgame/128667/samurai-sword/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fighting', 'Medieval']","['Hand Management', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Continents: Asia', 'Country: Japan', 'Game: BANG!', 'Theme: Ninjas', 'Theme: Samurai']"
49,['https://boardgamegeek.com/boardgame/198525/lotus/credits'],['Card Game'],"['Area Majority / Influence', 'Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Theme: Flowers', 'Theme: Nature']"
50,['https://boardgamegeek.com/boardgame/42673/field-commander-napoleon/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Field Commander (DVG)']"
51,['https://boardgamegeek.com/boardgame/91620/pastiche/credits'],"['Educational', 'Renaissance']","['Card Drafting', 'Hand Management', 'Pattern Building', 'Set Collection', 'Tile Placement', 'Trading']","['Family Games (Gryphon Games)', 'Mensa Select', 'Theme: Art', 'Theme: Painting / Paintings']"
52,['https://boardgamegeek.com/boardgame/153064/good-cop-bad-cop/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game', 'Spies/Secret Agents']","['Hand Management', 'Memory', 'Player Elimination', 'Take That', 'Team-Based Game']",['Crowdfunding: Kickstarter']
53,['https://boardgamegeek.com/boardgame/235375/spirits-forest/credits'],['Abstract Strategy'],"['Card Drafting', 'Set Collection']",[]
54,['https://boardgamegeek.com/boardgame/284435/nova-luna/credits'],['Abstract Strategy'],"['Contracts', 'Race', 'Tile Placement', 'Time Track']",[]
55,['https://boardgamegeek.com/boardgame/264198/warhammer-quest-blackstone-fortress/credits'],"['Adventure', 'Exploration', 'Fighting', 'Miniatures', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Role Playing', 'Solo / Solitaire Game', 'Storytelling', 'Variable Player Powers']","['Dungeon Crawler', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Warhammer 40,000 Board Games']"
56,['https://boardgamegeek.com/boardgame/49/mamma-mia/credits'],['Card Game'],"['Hand Management', 'Memory']","['Game: Mamma Mia!', 'Theme: Food / Cooking']"
57,['https://boardgamegeek.com/boardgame/85325/kolejka/credits'],"['Economic', 'Educational', 'Political']","['Hand Management', 'Memory', 'Set Collection', 'Take That', 'Worker Placement']",['Country: Poland']
58,['https://boardgamegeek.com/boardgame/3353/world-war-ii-barbarossa-berlin/credits'],"['Wargame', 'World War II']","['Action/Event', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Simulation']","['Cities: Berlin (Germany)', 'Country: Germany', 'Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
59,['https://boardgamegeek.com/boardgame/39217/fighting-formations-grossdeutschland-motorized-inf/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Variable Phase Order']",[]
60,['https://boardgamegeek.com/boardgame/31552/wings-war-deluxe-set/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War I']","['Action Queue', 'Player Elimination', 'Simulation', 'Simultaneous Action Selection']",['Game: Wings of Glory']
61,['https://boardgamegeek.com/boardgame/181345/dr-eureka/credits'],"['Action / Dexterity', ""Children's Game"", 'Puzzle', 'Real-time']",['Pattern Building'],['Series: Mad Scientist (Blue Orange Games)']
62,['https://boardgamegeek.com/boardgame/220792/expanse-board-game/credits'],"['Movies / TV / Radio theme', 'Novel-based', 'Science Fiction', 'Space Exploration']","['Action Points', 'Action/Event', 'Area Majority / Influence', 'Campaign / Battle Card Driven', 'Catch the Leader', 'Take That', 'Variable Player Powers', 'Victory Points as a Resource']","[""Space: Earth's Solar System""]"
63,['https://boardgamegeek.com/boardgame/217398/path-light-and-shadow/credits'],"['Civilization', 'Fantasy', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Tech Trees / Tech Tracks', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
64,['https://boardgamegeek.com/boardgame/32412/palastgefluster/credits'],"['Bluffing', 'Card Game', 'Medieval']","['Hand Management', 'Set Collection']",[]
65,['https://boardgamegeek.com/boardgame/143404/castellion/credits'],"['Fantasy', 'Puzzle']","['Cooperative Game', 'Solo / Solitaire Game', 'Tile Placement']","['Oniverse', 'Players: Games with Solitaire Rules']"
66,['https://boardgamegeek.com/boardgame/120217/city-horror/credits'],"['Horror', 'Negotiation', 'Zombies']","['Area Movement', 'Simultaneous Action Selection', 'Voting']",[]
67,['https://boardgamegeek.com/boardgame/123096/space-cadets/credits'],"['Action / Dexterity', 'Puzzle', 'Real-time', 'Science Fiction', 'Space Exploration']","['Cooperative Game', 'Dice Rolling', 'Flicking', 'Grid Movement', 'Memory', 'Modular Board', 'Pattern Building', 'Pattern Recognition', 'Programmed Movement', 'Push Your Luck', 'Re-rolling and Locking', 'Real-Time', 'Scenario / Mission / Campaign Game', 'Set Collection']",['Space Cadets']
68,['https://boardgamegeek.com/boardgame/187680/quests-valeria/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Contracts', 'Hand Management', 'Set Collection']","['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building', 'Series: Valeria']"
69,['https://boardgamegeek.com/boardgame/89910/run-fight-or-die/credits'],"['Fighting', 'Horror', 'Miniatures', 'Zombies']","['Dice Rolling', 'Push Your Luck', 'Solo / Solitaire Game', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
70,['https://boardgamegeek.com/boardgame/239472/abomination-heir-frankenstein/credits'],"['Horror', 'Novel-based', 'Science Fiction']","['Dice Rolling', 'Events', 'Narrative Choice / Paragraph', 'Set Collection', 'Storytelling', 'Variable Player Powers', 'Worker Placement', 'Worker Placement, Different Worker Types']",['Books: Frankenstein']
71,['https://boardgamegeek.com/boardgame/168788/rum-bones/credits'],"['Fantasy', 'Miniatures', 'Nautical', 'Pirates']","['Action Points', 'Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Rum & Bones', 'MOBA']"
72,['https://boardgamegeek.com/boardgame/264982/coloma/credits'],"['American West', 'City Building']","['End Game Bonuses', 'Hand Management', 'Rondel', 'Simultaneous Action Selection', 'Solo / Solitaire Game', 'Variable Phase Order', 'Variable Player Powers', 'Worker Placement']","['Components: Game Trayz Inside', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
73,['https://boardgamegeek.com/boardgame/113289/snake-oil/credits'],"['Card Game', 'Humor', 'Party Game']","['Acting', 'Hand Management', 'Player Judge', 'Storytelling']","['Mensa Select', 'Snake Oil']"
74,['https://boardgamegeek.com/boardgame/6779/ark-covenant/credits'],"['Ancient', 'City Building', 'Religious']","['Area Majority / Influence', 'Tile Placement']","['Game: Carcassonne', 'Religious: The Bible']"
75,['https://boardgamegeek.com/boardgame/249/lifeboats/credits'],"['Nautical', 'Negotiation', 'Party Game']","['Player Elimination', 'Simultaneous Action Selection', 'Voting']",['Admin: Better Description Needed!']
76,['https://boardgamegeek.com/boardgame/216597/flatline/credits'],"['Dice', 'Medical', 'Real-time', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Push Your Luck']","['Series: FUSE', 'Series: Madison Game Design Cabal']"
77,['https://boardgamegeek.com/boardgame/241266/little-town/credits'],"['City Building', 'Medieval']","['Tile Placement', 'Worker Placement']",[]
78,['https://boardgamegeek.com/boardgame/204574/flow-history/credits'],"['Card Game', 'Civilization']","['Auction/Bidding', 'Set Collection', 'Take That']","['Crowdfunding: Indiegogo', 'Crowdfunding: Kickstarter', 'Crowdfunding: Zeczec', 'Mechanic: Tableau Building']"
79,['https://boardgamegeek.com/boardgame/176558/mafia-de-cuba/credits'],"['Bluffing', 'Deduction', 'Mafia', 'Party Game']","['Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Country: Cuba', 'Game: Werewolf / Mafia']"
80,['https://boardgamegeek.com/boardgame/424/1870-railroading-across-trans-mississippi-1870/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Hexagon Grid', 'Network and Route Building', 'Stock Holding']","['Country: USA', 'Series: 18xx', 'States: Mississippi']"
81,['https://boardgamegeek.com/boardgame/162388/battlecon-fate-indines/credits'],"['Card Game', 'Fighting', 'Print & Play']","['Hand Management', 'Point to Point Movement', 'Simultaneous Action Selection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: BattleCON', 'Players: Two Player Only Games', 'Series: World of Indines (Level 99 Games)']"
82,['https://boardgamegeek.com/boardgame/1117/youre-bluffing/credits'],"['Animals', 'Bluffing', 'Card Game', 'Humor']","['Auction: Turn Order Until Pass', 'Hand Management', 'Memory', 'Set Collection', 'Simultaneous Action Selection', 'Trading']",['Ravensburger Kartenspiele']
83,['https://boardgamegeek.com/boardgame/245931/neta-tanka-deluxe-edition/credits'],['Civilization'],"['Set Collection', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Native Americans / First Peoples']"
84,['https://boardgamegeek.com/boardgame/148729/maquis/credits'],"['Print & Play', 'World War II']","['Solo / Solitaire Game', 'Worker Placement']","['Contests: Solitaire Print & Play', 'Country: France', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
85,['https://boardgamegeek.com/boardgame/143401/yunnan/credits'],"['Ancient', 'Economic', 'Transportation']","['Area Movement', 'Auction/Bidding', 'Network and Route Building', 'Worker Placement']","['Continents: Asia', 'Country: China', 'Theme: Tea']"
86,['https://boardgamegeek.com/boardgame/398/wildlife-safari/credits'],"['Animals', 'Card Game']","['Hand Management', 'Stock Holding']","['Continents: Africa', 'Country: Botswana', 'Series: Bookshelf (Gryphon Games)', 'Theme: Safaris']"
87,['https://boardgamegeek.com/boardgame/13551/oltre-mare/credits'],"['Bluffing', 'Card Game', 'Nautical', 'Negotiation', 'Pirates']","['Card Drafting', 'Hand Management', 'Set Collection', 'Trading']","['Cities: Venice (Veneto, Italy)', 'Country: Italy', 'Region: Mediterranean Sea']"
88,['https://boardgamegeek.com/boardgame/254713/artemis-project/credits'],"['Dice', 'Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Dice Rolling', 'Set Collection', 'Take That', 'Worker Placement with Dice Workers']",['Crowdfunding: Kickstarter']
89,['https://boardgamegeek.com/boardgame/127997/qin/credits'],"['Abstract Strategy', 'Ancient', 'Territory Building']","['Area Majority / Influence', 'Enclosure', 'Hand Management', 'Tile Placement']","['Continents: Asia', 'Country: China']"
90,['https://boardgamegeek.com/boardgame/22192/heroquest-advanced-quest/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Modular Board', 'Role Playing', 'Team-Based Game', 'Variable Player Powers']","['HeroQuest', 'Warhammer Fantasy Board Games']"
91,['https://boardgamegeek.com/boardgame/925/werewolf/credits'],"['Bluffing', 'Deduction', 'Horror', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Alliances', 'Hidden Roles', 'Negotiation', 'Player Elimination', 'Role Playing', 'Roles with Asymmetric Information', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia', 'No table needed']"
92,['https://boardgamegeek.com/boardgame/31759/battletech-introductory-box-set/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Variable Player Powers']",['Game: BattleTech']
93,['https://boardgamegeek.com/boardgame/225167/human-punishment-social-deduction-20/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Mafia', 'Party Game', 'Spies/Secret Agents']","['Take That', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia', 'Theme: Cyberpunk']"
94,['https://boardgamegeek.com/boardgame/68182/isla-dorada/credits'],"['Adventure', 'Exploration', 'Negotiation']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Point to Point Movement', 'Set Collection']",['Theme: Tropical']
95,['https://boardgamegeek.com/boardgame/214032/founders-gloomhaven/credits'],"['City Building', 'Economic', 'Fantasy']","['Auction/Bidding', 'Deck, Bag, and Pool Building', 'Hand Management', 'Network and Route Building', 'Tile Placement', 'Variable Player Powers', 'Worker Placement']","['Components: Polyominoes', 'Crowdfunding: Kickstarter', 'Game: Gloomhaven']"
96,['https://boardgamegeek.com/boardgame/1442/victory-pacific/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Simulation']","['Country: Japan', 'Country: USA', 'Region: Pacific Ocean']"
97,['https://boardgamegeek.com/boardgame/15953/wings-war-burning-drachens/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War I']","['Action Queue', 'Player Elimination', 'Simulation', 'Simultaneous Action Selection', 'Solo / Solitaire Game']","['Game: Wings of Glory', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
98,['https://boardgamegeek.com/boardgame/40760/alea-iacta-est/credits'],"['Ancient', 'Dice']","['Area Majority / Influence', 'Dice Rolling', 'Set Collection', 'Worker Placement']","['Ancient: Rome', 'Series: Alea Medium Box']"
99,['https://boardgamegeek.com/boardgame/256788/detective-club/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Humor', 'Party Game']","['Storytelling', 'Team-Based Game', 'Voting']",['Mechanic: Image Interpretation']
100,['https://boardgamegeek.com/boardgame/221769/bios-megafauna-second-edition/credits'],"['Environmental', 'Prehistoric', 'Territory Building']","['Area Majority / Influence', 'Card Drafting', 'Modular Board', 'Simultaneous Action Selection']","['Animals: Dinosaurs', 'Players: Games with Solitaire Rules', 'Series: BIOS (Phil Eklund)', 'Theme: Evolution']"
101,['https://boardgamegeek.com/boardgame/109291/sails-glory/credits'],"['American Revolutionary War', 'Miniatures', 'Napoleonic', 'Nautical', 'Wargame']","['Action Queue', 'Player Elimination', 'Simulation', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'History: French Revolutionary Wars', 'Sails of Glory']"
102,['https://boardgamegeek.com/boardgame/31624/league-six/credits'],['Medieval'],"['Auction/Bidding', 'Pick-up and Deliver']",[]
103,['https://boardgamegeek.com/boardgame/119391/il-vecchio/credits'],"['Religious', 'Renaissance']","['Area Majority / Influence', 'Card Drafting', 'Point to Point Movement', 'Set Collection', 'Variable Player Powers', 'Worker Placement']","['Cities: Florence (Tuscany, Italy)', 'Country: Italy']"
104,['https://boardgamegeek.com/boardgame/36648/pyramid-pengqueen/credits'],"[""Children's Game"", 'Deduction', 'Maze', 'Memory']","['Memory', 'Player Elimination', 'Roll / Spin and Move']","['Components: Magnets', 'Country: Egypt', 'Mechanic: Hidden Movement', 'Players: One versus Many', 'Theme: Archaeology']"
