,url,category,mechanic,family
30,['https://boardgamegeek.com/boardgame/87141/scrumbrawl/credits'],"['Card Game', 'Dice', 'Fantasy', 'Fighting', 'Sports']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']",[]
31,['https://boardgamegeek.com/boardgame/31822/master-rules/credits'],['Card Game'],['Hand Management'],[]
32,['https://boardgamegeek.com/boardgame/162480/rise-kage/credits'],"['Adventure', 'Dice', 'Fantasy', 'Fighting', 'Renaissance']","['Dice Rolling', 'Modular Board', 'Team-Based Game']","['Country: Japan', 'Crowdfunding: Kickstarter', 'Theme: Ninjas']"
33,['https://boardgamegeek.com/boardgame/210660/castellum-maastricht/credits'],"['Educational', 'Fantasy', 'Medieval', 'Napoleonic', 'Pike and Shot', 'Wargame']","['Cooperative Game', 'Set Collection', 'Take That', 'Tile Placement', 'Worker Placement']",['History: Franco-Dutch War']
34,['https://boardgamegeek.com/boardgame/130997/flames-war-open-fire/credits'],"['Fighting', 'Miniatures', 'Wargame', 'World War II']","['Area Movement', 'Dice Rolling']",['Game: Flames of War']
35,['https://boardgamegeek.com/boardgame/125675/doctor-who-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Secret Unit Deployment', 'Take That']","['Theme: Time Travel', 'TV Series: Doctor Who']"
36,['https://boardgamegeek.com/boardgame/31623/hannibal-barkas/credits'],"['Ancient', 'Economic', 'Political', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling']","['Ancient: Rome', 'History: Punic Wars']"
37,['https://boardgamegeek.com/boardgame/233016/african-campaign-designer-signature-edition/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",[]
38,['https://boardgamegeek.com/boardgame/281664/no-return/credits'],"['Abstract Strategy', 'Math']",[],[]
39,['https://boardgamegeek.com/boardgame/159375/prime-climb/credits'],"['Educational', 'Number']",['Dice Rolling'],['Crowdfunding: Kickstarter']
40,['https://boardgamegeek.com/boardgame/21829/sherwood/credits'],"['Bluffing', 'Medieval', 'Political', 'Territory Building']",['Auction/Bidding'],['Folk Tales & Fairy Tales: Robin Hood']
41,['https://boardgamegeek.com/boardgame/177619/terminator-genisys-miniatures-game-war-against-mac/credits'],"['Miniatures', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Point to Point Movement']",['Theme: Time Travel']
42,['https://boardgamegeek.com/boardgame/21769/talavera-vimeiro/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: Portugal', 'Country: Spain', 'Series: Napoleonic Brigade (MMP)']"
43,['https://boardgamegeek.com/boardgame/197588/xibalba/credits'],"['Card Game', 'Dice', 'Fantasy']","['Action Points', 'Area Majority / Influence', 'Dice Rolling', 'Worker Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
44,['https://boardgamegeek.com/boardgame/15081/retro-tactical-wwii-wargame-variant-rules/credits'],"['Expansion for Base-game', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Game: Advanced Squad Leader', 'Game: Squad Leader']"
45,['https://boardgamegeek.com/boardgame/6046/gettysburg-lees-greatest-gamble/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: USA', 'Magazine: Command']"
46,['https://boardgamegeek.com/boardgame/128252/danube-20/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Napoleonic 20', 'Rivers: Danube']"
47,['https://boardgamegeek.com/boardgame/259345/snail-sprint/credits'],"[""Children's Game"", 'Dice']",['Dice Rolling'],['Series: Game & Puzzle (HABA)']
48,['https://boardgamegeek.com/boardgame/8/lords-creation/credits'],"['Civilization', 'Fantasy']",['Modular Board'],[]
49,['https://boardgamegeek.com/boardgame/20907/nature-beast-city-vs-suburb/credits'],"['Animals', 'Card Game']","['Area Majority / Influence', 'Grid Movement', 'Take That']",['Nature of the Beast']
50,['https://boardgamegeek.com/boardgame/238012/semper-fidelis-bitwa-o-lwow-1918-1919/credits'],"['Educational', 'Wargame']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Hand Management', 'Simulation']","['Country: Poland', 'Country: Ukraine', 'Interwar']"
51,['https://boardgamegeek.com/boardgame/1543/dragon-quest/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Campaign / Battle Card Driven', 'Grid Movement', 'Role Playing', 'Variable Player Powers']","['Creatures: Dragons', 'Dungeon Crawler', 'Dungeons & Dragons']"
52,['https://boardgamegeek.com/boardgame/23915/solitaire-caesar/credits'],"['Ancient', 'Print & Play', 'Territory Building', 'Wargame']","['Area Movement', 'Dice Rolling']","['Ancient: Rome', 'History: Roman Empire', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Solitaire (White Dog Games)']"
53,['https://boardgamegeek.com/boardgame/282297/aqua-mirabilis/credits'],"['Age of Reason', 'Industry / Manufacturing']","['Action Points', 'Area Majority / Influence', 'Worker Placement']",['Country: France']
54,['https://boardgamegeek.com/boardgame/193291/orient-express/credits'],['Trains'],['Network and Route Building'],['Continents: Europe']
55,['https://boardgamegeek.com/boardgame/9663/napoleon-danube/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Area-Impulse', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",['Rivers: Danube']
56,['https://boardgamegeek.com/boardgame/32226/liebe-intrige/credits'],[],"['Dice Rolling', 'Set Collection']",[]
57,['https://boardgamegeek.com/boardgame/162391/archaeologia/credits'],"['Exploration', 'Prehistoric']","['Action Points', 'Area Movement', 'Hand Management', 'Modular Board', 'Set Collection', 'Trading']","['Admin: Better Description Needed!', 'Theme: Archaeology']"
58,['https://boardgamegeek.com/boardgame/220224/maniacal/credits'],['Comic Book / Strip'],"['Action Points', 'Card Drafting', 'Dice Rolling', 'Take That', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
59,['https://boardgamegeek.com/boardgame/222462/mint-julep/credits'],"['Card Game', 'Racing']","['Betting and Bluffing', 'Card Drafting']","['Animals: Horses', 'Crowdfunding: Kickstarter', 'Series: Wallet Games (Button Shy)', 'Sports: Horse Racing']"
60,['https://boardgamegeek.com/boardgame/85147/wings-motherland/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Fighting Wings']
61,['https://boardgamegeek.com/boardgame/7637/fall-france/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Series: Europa']"
62,['https://boardgamegeek.com/boardgame/234860/hack-trick-its-hacking-time/credits'],"['Card Game', 'Deduction']","['Area Majority / Influence', 'Hand Management', 'Pattern Building']",[]
63,['https://boardgamegeek.com/boardgame/18297/experiment/credits'],"['Bluffing', 'Card Game']","['Auction/Bidding', 'Set Collection']",[]
64,['https://boardgamegeek.com/boardgame/254634/pacific-tide-united-states-versus-japan-1941-45/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Movement Points', 'Point to Point Movement', 'Simulation', 'Solo / Solitaire Game']","['Continents: Asia', 'Country: Japan', 'Country: USA', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
65,['https://boardgamegeek.com/boardgame/132456/18ruhr/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
66,['https://boardgamegeek.com/boardgame/13182/korsun-pocket-little-stalingrad-dnepr-january-25th/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Simulation', 'Zone of Control']","['Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
67,['https://boardgamegeek.com/boardgame/220380/blorg-midwest/credits'],"['Card Game', 'Humor', 'Print & Play', 'Puzzle', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Hand Management', 'Simulation']","['Contests: 9 Card PNP Design', 'Players: Solitaire Only Games']"
68,['https://boardgamegeek.com/boardgame/134964/moonbase-alpha/credits'],"['Science Fiction', 'Wargame']","['Area Movement', 'Dice Rolling']",[]
69,['https://boardgamegeek.com/boardgame/235511/team/credits'],"['Abstract Strategy', 'Industry / Manufacturing', 'Transportation']","['Action Queue', 'Cooperative Game', 'Push Your Luck', 'Tile Placement']",[]
70,['https://boardgamegeek.com/boardgame/276161/moon/credits'],"['Abstract Strategy', 'Educational', 'Math']","['Pattern Building', 'Simulation']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/182954/rorys-story-cubes-mythic/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
72,['https://boardgamegeek.com/boardgame/287322/mystic-market/credits'],"['Card Game', 'Educational', 'Fantasy']","['Card Drafting', 'Commodity Speculation', 'Hand Management', 'Set Collection']",[]
73,['https://boardgamegeek.com/boardgame/222424/planecrafters/credits'],"['Aviation / Flight', 'Card Game', 'Science Fiction']","['Hand Management', 'Set Collection']",[]
74,['https://boardgamegeek.com/boardgame/5333/invasion-norway/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Country: Norway']
75,['https://boardgamegeek.com/boardgame/124991/legend-history-1000-miglia/credits'],"['Racing', 'Sports']","['Action Points', 'Modular Board', 'Simulation']","['Country: Italy', 'Sports: Auto Racing']"
76,['https://boardgamegeek.com/boardgame/280986/star-wars-dark-side-rising/credits'],"['Card Game', 'Dice', 'Movies / TV / Radio theme']","['Card Drafting', 'Cooperative Game', 'Dice Rolling']","['Components: Miniatures', 'Movies: Star Wars']"
77,['https://boardgamegeek.com/boardgame/25768/long-live-king/credits'],"['Medieval', 'Murder/Mystery', 'Negotiation']","['Acting', 'Card Drafting', 'Role Playing', 'Storytelling']",['Admin: Better Description Needed!']
78,['https://boardgamegeek.com/boardgame/19048/nacho-incident/credits'],"['Card Game', 'Spies/Secret Agents']","['Hand Management', 'Pick-up and Deliver', 'Simultaneous Action Selection']",[]
79,['https://boardgamegeek.com/boardgame/130729/rancho/credits'],"['Animals', ""Children's Game"", 'Dice', 'Farming']","['Dice Rolling', 'Enclosure', 'Set Collection', 'Tile Placement']","['Animals: Dogs', 'Animals: Foxes', 'Animals: Horses', 'Animals: Rabbits', 'Animals: Sheep', 'Animals: Wolves']"
80,['https://boardgamegeek.com/boardgame/100089/inspector-moss-house-arrest/credits'],"['Dice', 'Murder/Mystery', 'Print & Play']","['Dice Rolling', 'Modular Board', 'Tile Placement']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
81,['https://boardgamegeek.com/boardgame/228409/lusitania/credits'],"['Ancient', 'Card Game', 'Civilization']","['Card Drafting', 'Hand Management', 'Set Collection']",['Country: Portugal']
82,['https://boardgamegeek.com/boardgame/538/manager/credits'],['Economic'],"['Simultaneous Action Selection', 'Stock Holding']",[]
83,['https://boardgamegeek.com/boardgame/235767/sorcerer-stones/credits'],"['Abstract Strategy', 'Ancient', 'Fantasy', 'Puzzle']","['Grid Movement', 'Hand Management', 'Modular Board', 'Pattern Building', 'Set Collection']",['Players: Games with Solitaire Rules']
84,['https://boardgamegeek.com/boardgame/3078/knockabout/credits'],['Abstract Strategy'],"['Dice Rolling', 'Grid Movement']",['Containers: Tubes']
85,['https://boardgamegeek.com/boardgame/1618/french-foreign-legion/credits'],"['Post-Napoleonic', 'Wargame']",['Chit-Pull System'],"['Country: Algeria', 'Country: Morocco', 'Country: Tunisia', 'Series: Album Games (Yaquinto)', 'Theme: French Foreign Legion']"
86,['https://boardgamegeek.com/boardgame/2698/frachtexpress/credits'],"['Card Game', 'Trains', 'Transportation']","['Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Tile Placement']",['HellRail']
87,['https://boardgamegeek.com/boardgame/8350/napoleon-eylau/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Magazine: Strategy & Tactics', 'Magazine: Wargamer']"
88,['https://boardgamegeek.com/boardgame/174231/badlands-outpost-humanity/credits'],"['Adventure', 'Exploration', 'Science Fiction', 'Wargame']","['Commodity Speculation', 'Dice Rolling', 'Hand Management', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
89,['https://boardgamegeek.com/boardgame/57201/greedy-kingdoms/credits'],"['Bluffing', 'Card Game', 'Medieval']","['Betting and Bluffing', 'Secret Unit Deployment', 'Set Collection', 'Simultaneous Action Selection']",[]
90,['https://boardgamegeek.com/boardgame/245824/cat-rescue/credits'],"['Animals', 'Card Game', 'Puzzle']","['Cooperative Game', 'Pattern Building', 'Set Collection']","['Animals: Cats', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
91,['https://boardgamegeek.com/boardgame/34905/backseat-drawing/credits'],['Party Game'],"['Line Drawing', 'Team-Based Game']",[]
92,['https://boardgamegeek.com/boardgame/9616/horus/credits'],"['Ancient', 'Territory Building']","['Area Majority / Influence', 'Enclosure', 'Hand Management', 'Tile Placement']",[]
93,['https://boardgamegeek.com/boardgame/96061/jours-de-gloire-campagne-iv-allemagne-1813-de-lutz/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Point to Point Movement']","['Cities: Leipzig (Saxony, Germany)', 'Jours de Gloire Campagne']"
94,['https://boardgamegeek.com/boardgame/3403/rise-and-fall/credits'],"['Ancient', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Variable Player Powers']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Byzantium', 'History: Roman Empire']"
95,['https://boardgamegeek.com/boardgame/16196/sword-and-sail/credits'],"['Ancient', 'Civilization', 'Nautical', 'Political', 'Print & Play', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement']",['Admin: Better Description Needed!']
96,['https://boardgamegeek.com/boardgame/148309/gazala-cauldron/credits'],"['Dice', 'Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']",[]
97,['https://boardgamegeek.com/boardgame/259134/adeptus-titanicus-horus-heresy-rules-set/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Dice Rolling'],"['Warhammer 40,000 Wargames']"
98,['https://boardgamegeek.com/boardgame/40251/risk-balance-power/credits'],"['Modern Warfare', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']","['Game: Risk', 'Series: Risk (Official)']"
99,['https://boardgamegeek.com/boardgame/8679/days-decision-iii/credits'],"['Political', 'Wargame', 'World War II']","['Area-Impulse', 'Dice Rolling', 'Simulation']",['Series: World in Flames (ADG)']
100,['https://boardgamegeek.com/boardgame/19074/ostia/credits'],"['Ancient', 'Economic']","['Auction/Bidding', 'Trading']","['Ancient: Rome', 'Country: Italy']"
101,['https://boardgamegeek.com/boardgame/191065/castle-flutterstone/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Admin: Better Description Needed!', 'Animals: Bats']"
102,['https://boardgamegeek.com/boardgame/194532/vs-system-2pcg-force/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting']","['Hand Management', 'Variable Player Powers']",['Vs System 2PCG']
103,['https://boardgamegeek.com/boardgame/256780/exceed-seventh-cross-magic-vs-monsters-box/credits'],"['Fantasy', 'Fighting', 'Horror', 'Video Game Theme']","['Hand Management', 'Point to Point Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'EXCEED Fighting System', 'Players: Two Player Only Games']"
104,['https://boardgamegeek.com/boardgame/180906/portal-morth/credits'],"['Dice', 'Fantasy', 'Fighting', 'Video Game Theme']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Take That', 'Variable Player Powers']",['Tower Defense']
105,['https://boardgamegeek.com/boardgame/207883/outlawed/credits'],"['American West', 'Animals', 'Bluffing', 'Humor']",['Hand Management'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
106,['https://boardgamegeek.com/boardgame/55756/anno-domini-europa/credits'],"['Card Game', 'Educational', 'Party Game', 'Trivia']",[],['Game: Anno Domini']
107,['https://boardgamegeek.com/boardgame/7501/hunters-sky/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Greece', 'Series: Tactical Combat (MMP)']"
108,['https://boardgamegeek.com/boardgame/157449/invasion-1066-battle-hastings/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Cities: Hastings (England)', 'Country: England', 'History: Norman Conquest']"
109,['https://boardgamegeek.com/boardgame/5940/bug-hunter-sniper-sniper-companion-game-3/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Creatures: Aliens / Extraterrestrials', 'Series: The Sniper (SPI)']"
110,['https://boardgamegeek.com/boardgame/259393/lunes/credits'],"['Adventure', 'Humor', 'Maze', 'Memory']","['Grid Movement', 'Memory', 'Modular Board', 'Pick-up and Deliver']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
111,['https://boardgamegeek.com/boardgame/166298/peptide-protein-building-game/credits'],"['Educational', 'Medical']","['Card Drafting', 'Hand Management']","['Crowdfunding: Kickstarter', 'Series: Science Games (Genius Games)', 'Theme: Biology', 'Theme: Chemistry']"
112,['https://boardgamegeek.com/boardgame/215469/pyramids-deadline/credits'],"['Ancient', 'Puzzle']","['Dice Rolling', 'Pattern Recognition', 'Push Your Luck', 'Set Collection']",['Country: Egypt']
113,['https://boardgamegeek.com/boardgame/238181/kamigami-battles-battle-nine-realms/credits'],"['Card Game', 'Mythology']","['Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']",['Theme: Anime / Manga']
114,['https://boardgamegeek.com/boardgame/20253/diaballik/credits'],"['Abstract Strategy', 'Sports']","['Grid Movement', 'Point to Point Movement']",[]
115,['https://boardgamegeek.com/boardgame/72808/saustall/credits'],"['Deduction', 'Murder/Mystery', 'Novel-based']",['Betting and Bluffing'],[]
116,['https://boardgamegeek.com/boardgame/189160/top/credits'],"['Action / Dexterity', ""Children's Game""]",['Pattern Building'],['Theme: Circus']
117,['https://boardgamegeek.com/boardgame/271038/snowman-dice/credits'],['Action / Dexterity'],['Dice Rolling'],[]
118,['https://boardgamegeek.com/boardgame/165984/anno-domini-wissenschaft-forschung/credits'],"['Bluffing', 'Card Game', 'Educational', 'Party Game', 'Trivia']",[],['Game: Anno Domini']
