,url,category,mechanic,family
23,['https://boardgamegeek.com/boardgame/165838/space-hulk-fourth-edition/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Stat Check Resolution']","['Dungeon Crawler', 'Players: Two Player Only Games', 'Space Hulk', 'Warhammer 40,000 Board Games']"
24,['https://boardgamegeek.com/boardgame/214880/city-big-shoulders/credits'],"['Economic', 'Educational', 'Industry / Manufacturing']","['Commodity Speculation', 'Ownership', 'Stock Holding', 'Tile Placement', 'Variable Player Powers', 'Worker Placement']","['Cities: Chicago (Illinois, USA)', 'Crowdfunding: Kickstarter', 'Series: Master Print Edition (Quined)']"
25,['https://boardgamegeek.com/boardgame/1465/wizard/credits'],['Card Game'],"['Betting and Bluffing', 'Hand Management', 'Trick-taking']",['Game: Wizard (Amigo)']
26,['https://boardgamegeek.com/boardgame/200077/mint-works/credits'],"['Card Game', 'Economic', 'Industry / Manufacturing']","['Card Drafting', 'Worker Placement']","['Containers: Mint Tins', 'Contests: Mint Tin Design', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
27,['https://boardgamegeek.com/boardgame/154086/gold-west/credits'],"['American West', 'Economic', 'Territory Building']","['Area Majority / Influence', 'Mancala', 'Modular Board', 'Network and Route Building', 'Set Collection']",['Theme: Mining']
28,['https://boardgamegeek.com/boardgame/160018/smash-monster-smash/credits'],"['Card Game', 'Fantasy', 'Humor', 'Mythology', 'Science Fiction', 'Zombies']","['Area Majority / Influence', 'Hand Management', 'Take That', 'Variable Player Powers']","['Players: Two Player Only Games', 'Smash Up']"
29,['https://boardgamegeek.com/boardgame/45986/stronghold/credits'],"['Fantasy', 'Fighting', 'Medieval']","['Action Points', 'Area Majority / Influence', 'Point to Point Movement', 'Team-Based Game', 'Variable Player Powers']",['Tower Defense']
30,['https://boardgamegeek.com/boardgame/156776/warhammer-40000-conquest/credits'],"['Card Game', 'Collectible Components', 'Fighting']","['Area Majority / Influence', 'Area-Impulse', 'Hand Management']","['Game: Warhammer 40,000 Conquest LCG', 'Living Card Game', 'Players: Two Player Only Games', 'Warhammer 40,000 Card Games']"
31,['https://boardgamegeek.com/boardgame/104363/rex-final-days-empire/credits'],"['Fighting', 'Negotiation', 'Political', 'Science Fiction']","['Alliances', 'Area Majority / Influence', 'Auction/Bidding', 'Force Commitment', 'Hand Management', 'Point to Point Movement', 'Team-Based Game', 'Variable Player Powers']",['Game: Twilight Imperium']
32,['https://boardgamegeek.com/boardgame/239464/palm-island/credits'],"['Card Game', 'City Building']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Memory', 'Simultaneous Action Selection', 'Solo / Solitaire Game']","['No table needed', 'Players: Games with Solitaire Rules', 'Theme: Tropical Islands']"
33,['https://boardgamegeek.com/boardgame/72287/mr-jack-pocket/credits'],"['Bluffing', 'Deduction', 'Murder/Mystery', 'Post-Napoleonic']","['Map Deformation', 'Modular Board']","['Books: Sherlock Holmes', 'Cities: London (England)', 'Country: England', 'Game: Mr. Jack', 'Historical Figures: Jack the Ripper', 'Players: Two Player Only Games']"
34,['https://boardgamegeek.com/boardgame/15817/manila/credits'],"['Nautical', 'Pirates', 'Transportation']","['Auction/Bidding', 'Betting and Bluffing', 'Commodity Speculation', 'Dice Rolling', 'Worker Placement']","['Admin: Better Description Needed!', 'Cities: Manila (Philippines)', 'Continents: Asia', 'Country: Philippines', 'Theme: Colonial', 'Theme: Tropical']"
35,['https://boardgamegeek.com/boardgame/1301/netrunner/credits'],"['Card Game', 'Collectible Components', 'Science Fiction']",['Action Points'],"['CCGs (Collectible Card Games)', 'Netrunner', 'Players: Two Player Only Games', 'Theme: Cyberpunk', 'Theme: Hackers']"
36,['https://boardgamegeek.com/boardgame/182340/star-trek-frontiers/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Space Exploration']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Modular Board', 'Solo / Solitaire Game', 'Tile Placement', 'Variable Player Powers']","['Components: Clix', 'Players: Games with Solitaire Rules', 'TV Series: Star Trek']"
37,['https://boardgamegeek.com/boardgame/270970/century-new-world/credits'],['Renaissance'],"['Set Collection', 'Worker Placement']",['Game: Century (Plan B Games)']
38,['https://boardgamegeek.com/boardgame/22825/tide-iron/credits'],"['Miniatures', 'Wargame', 'World War II']","['Action Points', 'Dice Rolling', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Team-Based Game', 'Time Track']","['Admin: Better Description Needed!', 'Game: Tide of Iron', 'Series: Fantasy Flight Big Box']"
39,['https://boardgamegeek.com/boardgame/104710/wiz-war-eighth-edition/credits'],"['Fantasy', 'Fighting']","['Grid Movement', 'Hand Management', 'Map Deformation', 'Modular Board', 'Player Elimination']",['Components: Miniatures']
40,['https://boardgamegeek.com/boardgame/222514/batman-gotham-city-chronicles/credits'],"['Adventure', 'Comic Book / Strip', 'Fighting', 'Miniatures']","['Action Points', 'Action Queue', 'Area Movement', 'Dice Rolling', 'Team-Based Game', 'Variable Phase Order', 'Variable Player Powers']","['Comic Books: Batman', 'Comic Books: DC Universe', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Game: Batman Gotham City Chronicles', 'Theme: Superheroes']"
41,['https://boardgamegeek.com/boardgame/125678/dc-comics-deck-building-game/credits'],"['Card Game', 'Comic Book / Strip']","['Card Drafting', 'Deck, Bag, and Pool Building']","['Comic Books: DC Universe', 'Game: Cerberus Engine – Heroes', 'Theme: Superheroes']"
42,['https://boardgamegeek.com/boardgame/175095/dawn-zeds-third-edition/credits'],"['Horror', 'Zombies']","['Action Points', 'Campaign / Battle Card Driven', 'Cooperative Game', 'Dice Rolling', 'Move Through Deck', 'Point to Point Movement', 'Ratio / Combat Results Table', 'Solo / Solitaire Game']","['Creatures: Zombies', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Series: States of Siege (Victory Point Games)', 'Tower Defense']"
43,['https://boardgamegeek.com/boardgame/262211/cloudspire/credits'],"['Exploration', 'Fantasy', 'Video Game Theme']","['Action Queue', 'Cooperative Game', 'Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Solo / Solitaire Game', 'Tech Trees / Tech Tracks', 'Tile Placement', 'Turn Order: Progressive', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Cloudspire', 'MOBA', 'Players: Games with Solitaire Rules', 'Tower Defense']"
44,['https://boardgamegeek.com/boardgame/11825/empire-sun/credits'],"['Nautical', 'Wargame', 'World War II']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Continents: Asia', 'Country: Japan', 'Empire of the Sun', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Region: Pacific Ocean']"
45,['https://boardgamegeek.com/boardgame/150999/valley-kings/credits'],"['Ancient', 'Card Game', 'Mythology', 'Religious']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']","['Country: Egypt', 'Game: Valley of the Kings', 'Series: Pocket Game (AEG)']"
46,['https://boardgamegeek.com/boardgame/216459/lost-expedition/credits'],"['Adventure', 'Card Game', 'Exploration']","['Cooperative Game', 'Hand Management', 'Solo / Solitaire Game']",['Players: Games with Solitaire Rules']
47,['https://boardgamegeek.com/boardgame/60/vinci/credits'],"['Ancient', 'Civilization', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Increase Value of Unchosen Resources', 'Variable Player Powers']",[]
48,['https://boardgamegeek.com/boardgame/180593/bloody-inn/credits'],"['Card Game', 'Economic', 'Horror', 'Post-Napoleonic']","['Card Drafting', 'End Game Bonuses', 'Hand Management', 'Income', 'Ownership', 'Simulation', 'Solo / Solitaire Game']","['Country: France', 'Mechanic: Tableau Building', 'Players: Games with Solitaire Rules']"
49,['https://boardgamegeek.com/boardgame/157403/black-fleet/credits'],"['Nautical', 'Pirates', 'Transportation']","['Area Movement', 'Pick-up and Deliver', 'Variable Player Powers']",['Components: Miniatures']
50,['https://boardgamegeek.com/boardgame/1822/wilderness-war/credits'],"['Age of Reason', 'American Indian Wars', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement']","['Country: Canada', 'Country: USA', 'History: Age of Kings', 'History: French and Indian War', 'Theme: Colonial']"
51,['https://boardgamegeek.com/boardgame/25669/qwirkle/credits'],['Abstract Strategy'],"['Hand Management', 'Pattern Building', 'Tile Placement']","['Mensa Select', 'Qwirkle']"
52,['https://boardgamegeek.com/boardgame/202670/ticket-ride-rails-sails/credits'],['Trains'],"['Card Drafting', 'Hand Management', 'Network and Route Building', 'Set Collection']",['Game: Ticket to Ride']
53,['https://boardgamegeek.com/boardgame/262543/wavelength/credits'],['Party Game'],"['Betting and Bluffing', 'Team-Based Game']",['Crowdfunding: Kickstarter']
54,['https://boardgamegeek.com/boardgame/204027/cottage-garden/credits'],"['Farming', 'Puzzle']","['Card Drafting', 'Grid Coverage', 'Pattern Building', 'Tile Placement']","['Animals: Cats', 'Components: Polyominoes', 'Players: Games with Solitaire Rules', 'Series: Puzzle Trilogy (Uwe Rosenberg)', 'Series: The Great Designers (Stronghold Games)', 'Theme: Flowers', 'Theme: Gardening']"
55,['https://boardgamegeek.com/boardgame/141517/study-emerald/credits'],"['Bluffing', 'Fantasy', 'Horror', 'Murder/Mystery', 'Novel-based', 'Political', 'Spies/Secret Agents', 'Zombies']","['Area Majority / Influence', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Point to Point Movement', 'Team-Based Game']","['Books: Sherlock Holmes', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
56,['https://boardgamegeek.com/boardgame/198830/heroes-land-air-sea/credits'],"['Exploration', 'Fantasy', 'Fighting', 'Medieval', 'Miniatures', 'Wargame']","['Action Points', 'Area Majority / Influence', 'Follow', 'Take That', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Game: Heroes of Land, Air & Sea', 'Mechanic: 4X', 'Players: Games with Solitaire Rules']"
57,['https://boardgamegeek.com/boardgame/207691/railroad-revolution/credits'],['Trains'],"['Network and Route Building', 'Worker Placement', 'Worker Placement, Different Worker Types']",[]
58,['https://boardgamegeek.com/boardgame/56692/parade/credits'],"['Card Game', 'Novel-based']","['Hand Management', 'Set Collection']","['Card Games: Fishing', 'Folk Tales & Fairy Tales: Alice in Wonderland', 'Series: Deluxe card game (Z-Man / Filosofia)']"
59,['https://boardgamegeek.com/boardgame/176165/dale-merchants/credits'],"['Animals', 'Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Set Collection', 'Take That']","['Crowdfunding: Kickstarter', 'Game: Dale of Merchants', 'Series: Daimyria']"
60,['https://boardgamegeek.com/boardgame/193214/meeple-circus/credits'],"['Action / Dexterity', 'Animals']","['Card Drafting', 'Pattern Building', 'Push Your Luck', 'Stacking and Balancing']","['Components: 3-Dimensional (3D)', 'Mechanic: Tower Stacking', 'Theme: Circus']"
61,['https://boardgamegeek.com/boardgame/136991/loony-quest/credits'],"['Action / Dexterity', 'Fantasy', 'Real-time']",['Line Drawing'],['Game: Loony Quest']
62,['https://boardgamegeek.com/boardgame/197405/tak/credits'],['Abstract Strategy'],"['Grid Movement', 'Network and Route Building']","['Components: 5 x 5 Grid', 'Crowdfunding: Kickstarter', 'Mechanic: Combinatorial', 'Mechanic: Connection', 'Players: Two Player Only Games', 'Theme: Fictional Games']"
63,['https://boardgamegeek.com/boardgame/230080/majesty-realm/credits'],"['Card Game', 'Medieval']","['Card Drafting', 'Set Collection', 'Victory Points as a Resource']","['Admin: Better Description Needed!', 'Organizations: Forgenext']"
64,['https://boardgamegeek.com/boardgame/178336/worlds-fair-1893/credits'],['Post-Napoleonic'],"['Area Majority / Influence', 'Card Drafting', 'Set Collection']","['Cities: Chicago (Illinois, USA)', 'Crowdfunding: Kickstarter', 'Mensa Select']"
65,['https://boardgamegeek.com/boardgame/75449/firenze/credits'],"['Economic', 'Renaissance']","['Deck, Bag, and Pool Building', 'Increase Value of Unchosen Resources', 'Set Collection']","['Cities: Florence (Tuscany, Italy)', 'Country: Italy']"
66,['https://boardgamegeek.com/boardgame/67492/battles-westeros/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Novel-based', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Once-Per-Game Abilities', 'Variable Player Powers']","['Books: A Song of Ice and Fire', 'Components: Miniatures', 'Game: Battles of Westeros', 'Game: Commands & Colors', 'Players: Two Player Only Games']"
67,['https://boardgamegeek.com/boardgame/185589/islebound/credits'],"['Nautical', 'Pirates']","['Area Majority / Influence', 'Area Movement', 'Modular Board']","['Crowdfunding: Kickstarter', 'Series: World of Arzium']"
68,['https://boardgamegeek.com/boardgame/200954/fields-green/credits'],"['Card Game', 'City Building', 'Farming']","['Card Drafting', 'Simultaneous Action Selection', 'Tile Placement', 'Variable Phase Order']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Crowdfunding: zagramwto', 'Mechanic: Tableau Building']"
69,['https://boardgamegeek.com/boardgame/55427/mr-jack-new-york/credits'],"['Deduction', 'Murder/Mystery']","['Grid Movement', 'Variable Player Powers']","['Cities: New York (New York, USA)', 'Country: USA', 'Game: Mr. Jack', 'Historical Figures: Jack the Ripper', 'Players: Two Player Only Games']"
70,['https://boardgamegeek.com/boardgame/66056/rivals-catan/credits'],"['Card Game', 'City Building', 'Medieval', 'Territory Building']","['Card Drafting', 'Dice Rolling', 'Hand Management']","['Game: Catan', 'Game: The Rivals for Catan', 'Players: Two Player Only Games', 'Series: Two-player games (Kosmos)', 'Versions & Editions: Two-Player Versions of More-Player Games']"
71,['https://boardgamegeek.com/boardgame/219215/werewords/credits'],"['Deduction', 'Party Game', 'Real-time', 'Word Game']","['Roles with Asymmetric Information', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Components: Digital Hybrid - App Required', 'Game: Werewolf / Mafia']"
72,['https://boardgamegeek.com/boardgame/8045/princes-renaissance/credits'],"['Economic', 'Negotiation', 'Renaissance']","['Area Majority / Influence', 'Auction/Bidding', 'Dice Rolling', 'Variable Player Powers']","['Country: Italy', 'Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter']"
73,['https://boardgamegeek.com/boardgame/175324/fog-love/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Cooperative Game', 'Hand Management', 'Role Playing', 'Simulation', 'Simultaneous Action Selection', 'Storytelling']","['Crowdfunding: Kickstarter', 'Game: Fog of Love', 'Players: Two Player Only Games', 'Theme: Love / Romance']"
74,['https://boardgamegeek.com/boardgame/214887/co-second-chance/credits'],"['Economic', 'Environmental', 'Industry / Manufacturing']","['Area Majority / Influence', 'Card Drafting', 'Cooperative Game', 'Solo / Solitaire Game', 'Tile Placement', 'Worker Placement']","['Crowdfunding: Giochistarter', 'Players: Games with Solitaire Rules', 'Theme: Climate Change']"
75,['https://boardgamegeek.com/boardgame/1382/winners-circle/credits'],"['Animals', 'Racing', 'Sports']","['Betting and Bluffing', 'Roll / Spin and Move']","['Series: Alea Small Box', 'Sports: Horse Racing']"
76,['https://boardgamegeek.com/boardgame/212402/grimm-forest/credits'],"['Animals', 'Fantasy']","['Set Collection', 'Simultaneous Action Selection', 'Take That']","['Animals: Pigs', 'Animals: Wolves', 'Authors: The Brothers Grimm', 'Components: Game Trayz Inside', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Folk Tales & Fairy Tales: Three Little Pigs', 'Game: The Grimm Forest']"
77,['https://boardgamegeek.com/boardgame/25568/metropolys/credits'],['City Building'],"['Area Majority / Influence', 'Auction/Bidding']",['Series: Ystari originals']
78,['https://boardgamegeek.com/boardgame/283948/marco-polo-ii-service-khan/credits'],"['Dice', 'Economic', 'Medieval', 'Travel']","['Dice Rolling', 'Point to Point Movement', 'Variable Player Powers', 'Worker Placement', 'Worker Placement with Dice Workers']","['Admin: Better Description Needed!', 'The Voyages of Marco Polo']"
79,['https://boardgamegeek.com/boardgame/171233/big-book-madness/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Player Elimination', 'Variable Player Powers']",['Theme: Books / Libraries']
80,['https://boardgamegeek.com/boardgame/551/battle-cry/credits'],"['American Civil War', 'Wargame']","['Command Cards', 'Dice Rolling', 'Hand Management', 'Modular Board']","['Components: Miniatures', 'Game: Commands & Colors', 'Players: Two Player Only Games']"
81,['https://boardgamegeek.com/boardgame/127518/distant-plain/credits'],"['Modern Warfare', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Solo / Solitaire Game', 'Variable Phase Order', 'Variable Player Powers']","['Country: Afghanistan', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: COIN (GMT)']"
82,['https://boardgamegeek.com/boardgame/191231/nebula/credits'],"['Territory Building', 'Transportation']","['Action Points', 'Network and Route Building', 'Pick-up and Deliver']",[]
83,['https://boardgamegeek.com/boardgame/197070/massive-darkness/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Massive Darkness', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
84,['https://boardgamegeek.com/boardgame/135382/shadowrun-crossfire/credits'],"['Adventure', 'Card Game', 'Science Fiction']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Legacy Game', 'Variable Player Powers']","['From RPG books to board games', 'Mechanic: Campaign Games', 'Mechanic: Legacy', 'Players: Games with Solitaire Rules', 'Shadowrun', 'Theme: Cyberpunk']"
85,['https://boardgamegeek.com/boardgame/157809/nations-dice-game/credits'],"['Ancient', 'Civilization', 'Dice', 'Medieval', 'Renaissance']","['Dice Rolling', 'Events', 'Push Your Luck', 'Re-rolling and Locking', 'Turn Order: Stat-Based', 'Variable Setup']","['Mechanic: Tableau Building', 'Nations', 'Players: Games with Solitaire Rules', 'Versions & Editions: Dice Versions of Non-Dice Games']"
86,['https://boardgamegeek.com/boardgame/18100/china/credits'],"['Ancient', 'Territory Building']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Network and Route Building']","['Continents: Asia', 'Country: China', 'Series: Web of Power / China']"
87,['https://boardgamegeek.com/boardgame/270673/silver-gold/credits'],['Adventure'],"['Paper-and-Pencil', 'Set Collection']","['Admin: Better Description Needed!', 'Mechanic: Roll-and-write', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
88,['https://boardgamegeek.com/boardgame/97903/terror-meeple-city/credits'],"['Action / Dexterity', 'Horror']","['Area Movement', 'Flicking', 'Set Collection', 'Variable Player Powers']","['Creatures: Monsters', 'Mechanic: Finger Flicking Games', 'Theme: Kaiju']"
89,['https://boardgamegeek.com/boardgame/227460/hannibal-hamilcar/credits'],"['Ancient', 'Political', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Card Play Conflict Resolution', 'Dice Rolling', 'Point to Point Movement', 'Simulation']","['Ancient: Rome', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'History: Punic Wars', 'Players: Two Player Only Games']"
90,['https://boardgamegeek.com/boardgame/6830/zendo/credits'],"['Abstract Strategy', 'Deduction', 'Puzzle']","['Induction', 'Pattern Recognition', 'Simultaneous Action Selection']","['Continents: Asia', 'Looney Pyramid Games', 'Mensa Select']"
91,['https://boardgamegeek.com/boardgame/198454/when-i-dream/credits'],"['Deduction', 'Party Game', 'Real-time', 'Word Game']","['Communication Limits', 'Memory', 'Role Playing', 'Storytelling', 'Team-Based Game']","['Components: Game Trayz Inside', 'Theme: Dreams / Nightmares']"
92,['https://boardgamegeek.com/boardgame/122522/smash/credits'],"['Card Game', 'Fantasy', 'Humor', 'Pirates', 'Science Fiction', 'Zombies']","['Area Majority / Influence', 'Deck Construction', 'Hand Management', 'Take That', 'Variable Player Powers', 'Variable Setup']",['Smash Up']
93,['https://boardgamegeek.com/boardgame/8203/hey-s-my-fish/credits'],"['Abstract Strategy', 'Animals']","['Grid Movement', 'Hexagon Grid', 'Map Reduction', 'Modular Board']","['Animals: Fish / Fishes', 'Animals: Penguins', 'Continents: Antarctica', 'Mechanic: Combinatorial', 'Sports: Fishing / Angling']"
94,['https://boardgamegeek.com/boardgame/251678/railroad-ink-blazing-red-edition/credits'],"['Dice', 'Trains']","['Dice Rolling', 'Line Drawing', 'Network and Route Building', 'Paper-and-Pencil']","['Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Railroad Ink']"
95,['https://boardgamegeek.com/boardgame/217449/nmbr-9/credits'],"['Abstract Strategy', 'Number', 'Puzzle']","['Bingo', 'Pattern Building', 'Simultaneous Action Selection', 'Tile Placement']","['Components: Polyominoes', 'Players: Games with Solitaire Rules']"
