,url,category,mechanic,family
10,['https://boardgamegeek.com/boardgame/183880/risk-star-wars-edition/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Game: Risk', 'Movies: Star Wars', 'Series: Risk (Official)']"
11,['https://boardgamegeek.com/boardgame/229892/container-10th-anniversary-jumbo-edition/credits'],"['Economic', 'Industry / Manufacturing', 'Nautical', 'Transportation']","['Auction/Bidding', 'Commodity Speculation', 'Loans', 'Pick-up and Deliver', 'Set Collection']",['Crowdfunding: Kickstarter']
12,['https://boardgamegeek.com/boardgame/121410/steam-park/credits'],"['City Building', 'Dice', 'Real-time', 'Science Fiction']","['Card Drafting', 'Dice Rolling', 'Memory', 'Modular Board']","['Components: 3-Dimensional (3D)', 'Steam Park', 'Theme: Steampunk']"
13,['https://boardgamegeek.com/boardgame/253284/ticket-ride-new-york/credits'],['Trains'],"['Card Drafting', 'Hand Management', 'Network and Route Building', 'Set Collection']","['Cities: New York (New York, USA)', 'Game: Ticket to Ride']"
14,['https://boardgamegeek.com/boardgame/50768/ninjato/credits'],"['Fighting', 'Medieval', 'Political']","['Area Majority / Influence', 'Hand Management', 'Push Your Luck', 'Set Collection', 'Worker Placement']","['Continents: Asia', 'Country: Japan', 'Theme: Ninjas']"
15,['https://boardgamegeek.com/boardgame/235488/istanbul-dice-game/credits'],['Dice'],"['Action Points', 'Dice Rolling', 'Set Collection']","['Cities: Istanbul (Turkey)', 'Country: Turkey', 'Game: Istanbul (AEG)', 'Region: Middle East', 'Versions & Editions: Dice Versions of Non-Dice Games']"
16,['https://boardgamegeek.com/boardgame/159473/quartermaster-general/credits'],"['Wargame', 'World War II']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Hand Management', 'Team-Based Game']",['Game: Quartermaster']
17,['https://boardgamegeek.com/boardgame/124/primordial-soup/credits'],['Prehistoric'],"['Bias', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Theme: Bacteria', 'Theme: Biology', 'Theme: Evolution']"
18,['https://boardgamegeek.com/boardgame/176544/automania/credits'],"['Economic', 'Industry / Manufacturing']","['Card Drafting', 'Tile Placement', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Automotive Industry']"
19,['https://boardgamegeek.com/boardgame/34084/witchs-brew/credits'],"['Bluffing', 'Card Game', 'Fantasy']","['Hand Management', 'Simultaneous Action Selection']","['Series: Alea Medium Box', 'Theme: Witches']"
20,['https://boardgamegeek.com/boardgame/327/loopin-louie/credits'],"['Action / Dexterity', 'Animals', 'Aviation / Flight', ""Children's Game"", 'Electronic', 'Movies / TV / Radio theme', 'Real-time']",['Player Elimination'],"['Animals: Chickens', 'Brands: Disney', 'Movies: Toy Story']"
21,['https://boardgamegeek.com/boardgame/182694/watson-holmes/credits'],"['Bluffing', 'Deduction', 'Murder/Mystery', 'Novel-based']","['Auction/Bidding', 'Modular Board', 'Player Elimination', 'Simultaneous Action Selection', 'Variable Player Powers']",['Books: Sherlock Holmes']
22,['https://boardgamegeek.com/boardgame/151007/pathfinder-adventure-card-game-skull-shackles-base/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Pirates']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Role Playing', 'Scenario / Mission / Campaign Game', 'Variable Player Powers']","['Mechanic: Campaign Games', 'Pathfinder Adventure Card Game', 'Players: Games with Solitaire Rules']"
23,['https://boardgamegeek.com/boardgame/216092/unlock-squeek-sausage/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: Unlock!']"
24,['https://boardgamegeek.com/boardgame/44163/power-grid-factory-manager/credits'],"['Economic', 'Industry / Manufacturing']","['Auction/Bidding', 'Commodity Speculation']",['Game: Power Grid']
25,['https://boardgamegeek.com/boardgame/194880/dream-home/credits'],['Card Game'],"['Card Drafting', 'Memory', 'Pattern Building', 'Set Collection', 'Variable Phase Order']",[]
26,['https://boardgamegeek.com/boardgame/38823/conflict-heroes-storms-steel-kursk-1943/credits'],"['Wargame', 'World War II']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Simulation']","['Country: Russia', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Conflict of Heroes (Academy Games)']"
27,['https://boardgamegeek.com/boardgame/220517/shipwreck-arcana/credits'],"['Card Game', 'Deduction', 'Fantasy', 'Math', 'Number', 'Print & Play']","['Communication Limits', 'Cooperative Game', 'Hand Management', 'Pattern Building']","['Crowdfunding: Kickstarter', 'The Shipwreck Arcana']"
28,['https://boardgamegeek.com/boardgame/187377/vikings-gone-wild/credits'],"['Card Game', 'City Building', 'Fantasy', 'Humor', 'Medieval', 'Mythology', 'Video Game Theme']","['Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Vikings']"
29,['https://boardgamegeek.com/boardgame/198740/lovecraft-letter/credits'],"['Card Game', 'Deduction', 'Fantasy', 'Horror']","['Hand Management', 'Player Elimination']","['Game: Love Letter', 'Series: Big in Japan (AEG)', 'Theme: Cthulhu Mythos']"
30,['https://boardgamegeek.com/boardgame/17329/animal-upon-animal/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Dice Rolling', 'Stacking and Balancing']","['Animals: Alligators / Crocodiles', 'Animals: Apes / Monkeys', 'Animals: Birds', 'Animals: Hedgehogs / Porcupines', 'Animals: Lizards', 'Animals: Penguins', 'Animals: Sheep', 'Animals: Snakes', 'Game: Tier auf Tier']"
31,['https://boardgamegeek.com/boardgame/833/people/credits'],"['American Civil War', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Simulation']",['Country: USA']
32,['https://boardgamegeek.com/boardgame/37628/haggis/credits'],['Card Game'],"['Betting and Bluffing', 'Hand Management', 'Ladder Climbing', 'Trick-taking']","['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards', 'Country: Scotland', 'Organizations: The Game Artisans of Canada', 'Series: Postcard Box Games (Indie Boards and Cards)']"
33,['https://boardgamegeek.com/boardgame/121297/fleet/credits'],"['Card Game', 'Nautical']","['Auction/Bidding', 'Hand Management']","['Animals: Crabs', 'Animals: Fish / Fishes', 'Country: Canada', 'Crowdfunding: Kickstarter', 'Game: Fleet', 'Region: Arctic', 'Sports: Fishing / Angling']"
34,['https://boardgamegeek.com/boardgame/218509/empires-void-ii/credits'],"['Civilization', 'Economic', 'Exploration', 'Science Fiction', 'Space Exploration']","['Action Points', 'Area Majority / Influence', 'Dice Rolling', 'Follow', 'Hand Management', 'Modular Board', 'Point to Point Movement', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Empires of the Void', 'Mechanic: 4X']"
35,['https://boardgamegeek.com/boardgame/42910/peloponnes/credits'],"['Ancient', 'City Building', 'Civilization']","['Auction/Bidding', 'Solo / Solitaire Game', 'Tile Placement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: Greece', 'Players: Games with Solitaire Rules']"
36,['https://boardgamegeek.com/boardgame/183571/deep-space-d-6/credits'],"['Dice', 'Print & Play', 'Science Fiction']","['Dice Rolling', 'Solo / Solitaire Game', 'Worker Placement']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
37,['https://boardgamegeek.com/boardgame/24068/shadow-hunters/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Deduction', 'Horror', 'Party Game']","['Dice Rolling', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']","['Game: Werewolf / Mafia', 'Theme: Anime / Manga']"
38,['https://boardgamegeek.com/boardgame/244331/blue-lagoon/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Network and Route Building', 'Score-and-Reset Game', 'Set Collection']",['Theme: Tropical Islands']
39,['https://boardgamegeek.com/boardgame/140933/blueprints/credits'],['Dice'],"['Dice Rolling', 'Pattern Building', 'Set Collection']","['Organizations: Forgenext', 'Organizations: The Game Artisans of Canada', 'Theme: Art']"
40,['https://boardgamegeek.com/boardgame/95103/fortune-and-glory-cliffhanger-game/credits'],"['Adventure', 'Miniatures']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver', 'Push Your Luck', 'Roll / Spin and Move', 'Variable Player Powers']","['Components: Miniatures', 'Game: Fortune and Glory', 'Players: Games with Solitaire Rules']"
41,['https://boardgamegeek.com/boardgame/266121/unlock-heroic-adventures/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Books: Sherlock Holmes', 'Components: Digital Hybrid - App Required', 'Escape Room Games', 'Folk Tales & Fairy Tales: Alice in Wonderland', 'Players: Games with Solitaire Rules', 'Series: Unlock!']"
42,['https://boardgamegeek.com/boardgame/175199/mottainai/credits'],"['Card Game', 'Print & Play']","['Card Drafting', 'Follow', 'Hand Management', 'Set Collection', 'Team-Based Game', 'Variable Phase Order']",['Mechanic: Tableau Building']
43,['https://boardgamegeek.com/boardgame/164949/time-crisis-roman-empire-turmoil-235-284-ad/credits'],"['Ancient', 'Wargame']","['Action Points', 'Area Movement', 'Campaign / Battle Card Driven', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management']","['Ancient: Rome', 'Continents: Europe', 'History: Barbarian migrations and invasions', 'History: Roman Empire', 'Region: Middle East', 'Region: North Africa']"
44,['https://boardgamegeek.com/boardgame/145639/coconuts/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Push Your Luck', 'Take That']","['Animals: Apes / Monkeys', 'Crowdfunding: Kickstarter']"
45,['https://boardgamegeek.com/boardgame/157001/trains-rising-sun/credits'],"['Card Game', 'Territory Building', 'Trains']","['Deck, Bag, and Pool Building', 'Hand Management', 'Network and Route Building']","['Country: Japan', 'Series: Big in Japan (AEG)', 'Series: Destination Fun (AEG)']"
46,['https://boardgamegeek.com/boardgame/195162/plague-inc-board-game/credits'],"['Medical', 'Video Game Theme']","['Area Majority / Influence', 'Hand Management', 'Network and Route Building', 'Simulation', 'Take That', 'Tile Placement', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Medical: Diseases', 'Players: Games with Solitaire Rules']"
47,['https://boardgamegeek.com/boardgame/204472/sub-terra/credits'],"['Adventure', 'Exploration', 'Horror', 'Maze']","['Action Points', 'Cooperative Game', 'Grid Movement', 'Map Addition', 'Point to Point Movement', 'Push Your Luck', 'Tile Placement', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Sub Terra']"
48,['https://boardgamegeek.com/boardgame/264055/draftosaurus/credits'],[],"['Dice Rolling', 'Drafting', 'Set Collection', 'Simultaneous Action Selection']","['Animals: Dinosaurs', 'Organizations: Forgenext']"
49,['https://boardgamegeek.com/boardgame/91080/andean-abyss/credits'],"['Modern Warfare', 'Political', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Solo / Solitaire Game', 'Variable Phase Order', 'Variable Player Powers']","['Country: Colombia', ""Decades: The 1990's"", 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: COIN (GMT)']"
50,['https://boardgamegeek.com/boardgame/23094/planet-steam/credits'],"['Economic', 'Industry / Manufacturing', 'Science Fiction']","['Auction/Bidding', 'Commodity Speculation', 'Market', 'Trading']","['Space: Mars', 'Theme: Steampunk']"
51,['https://boardgamegeek.com/boardgame/30381/hamburgum/credits'],"['City Building', 'Economic', 'Pike and Shot']","['Rondel', 'Set Collection']","['Cities: Hamburg (Germany)', 'Country: Germany', 'Series: Rondel (Mac Gerdts)']"
52,['https://boardgamegeek.com/boardgame/91873/strasbourg/credits'],"['City Building', 'Economic', 'Medieval']","['Area Majority / Influence', 'Auction/Bidding', 'Auction: Once Around', 'Pattern Building', 'Tile Placement']","['Admin: Better Description Needed!', 'Country: France', 'Region: Alsace (France)']"
53,['https://boardgamegeek.com/boardgame/256570/crown-emara/credits'],"['Economic', 'Medieval']","['Action Queue', 'Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Solo / Solitaire Game', 'Worker Placement']",['Players: Games with Solitaire Rules']
54,['https://boardgamegeek.com/boardgame/8989/hansa/credits'],"['Economic', 'Medieval', 'Nautical', 'Transportation']","['Action Points', 'Area Majority / Influence', 'Pick-up and Deliver', 'Point to Point Movement', 'Set Collection']","['Admin: Better Description Needed!', 'Cities: Tallinn (Estonia)', 'Country: Denmark', 'Country: Norway', 'Country: Sweden', 'Game: Hansa (Michael Schacht)', 'History: Holy Roman Empire']"
55,['https://boardgamegeek.com/boardgame/16992/tsuro/credits'],"['Abstract Strategy', 'Fantasy']","['Hand Management', 'Network and Route Building', 'Player Elimination', 'Tile Placement']","['Continents: Asia', 'Creatures: Dragons']"
56,['https://boardgamegeek.com/boardgame/154246/la-isla/credits'],['Animals'],"['Action Queue', 'Enclosure', 'Hand Management', 'Modular Board', 'Set Collection', 'Simultaneous Action Selection']","['Series: Alea Medium Box', 'Theme: Tropical', 'Theme: Tropical Islands']"
57,['https://boardgamegeek.com/boardgame/214029/spacecorp/credits'],"['Economic', 'Exploration', 'Science Fiction', 'Space Exploration']","['Hand Management', 'Point to Point Movement']","['Players: Games with Solitaire Rules', ""Space: Earth's Solar System""]"
58,['https://boardgamegeek.com/boardgame/4099/keythedral/credits'],"['City Building', 'Medieval']","['Auction/Bidding', 'Modular Board', 'Set Collection', 'Tile Placement', 'Worker Placement']",['Series: Key (Richard Brees)']
59,['https://boardgamegeek.com/boardgame/221318/whistle-stop/credits'],"['American West', 'Trains']","['Action Points', 'Pick-up and Deliver', 'Set Collection', 'Tile Placement']",[]
60,['https://boardgamegeek.com/boardgame/244654/wildlands/credits'],"['Fantasy', 'Fighting', 'Miniatures']","['Area Movement', 'Hand Management', 'Kill Steal', 'Secret Unit Deployment', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Game: Wildlands']"
61,['https://boardgamegeek.com/boardgame/223750/hardback/credits'],"['Card Game', 'Word Game']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Push Your Luck']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Books / Libraries', 'Word Games: Spelling / Letters']"
62,['https://boardgamegeek.com/boardgame/204836/escape-room-game/credits'],"['Electronic', 'Puzzle', 'Real-time']",['Cooperative Game'],"['Escape Room Games', 'Game: Escape Room The Game (Identity Games)']"
63,['https://boardgamegeek.com/boardgame/18258/mission-red-planet/credits'],"['Science Fiction', 'Space Exploration']","['Action Retrieval', 'Area Majority / Influence', 'Area Movement', 'Hand Management', 'Simultaneous Action Selection', 'Take That', 'Turn Order: Role Order']","['Space: Mars', 'Theme: Steampunk']"
64,['https://boardgamegeek.com/boardgame/278/catan-card-game/credits'],"['Card Game', 'City Building', 'Territory Building']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Trading']","['Game: Catan', 'Players: Two Player Only Games', 'Series: Two-player games (Kosmos)', 'Die Siedler von Catan: Das Kartenspiel / Catan Card Game', 'Versions & Editions: Card Versions of Non-Card Games']"
65,['https://boardgamegeek.com/boardgame/218121/dice-hospital/credits'],"['Dice', 'Medical']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Solo / Solitaire Game', 'Variable Phase Order', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Medical: Hospitals / Clinics', 'Players: Games with Solitaire Rules']"
66,['https://boardgamegeek.com/boardgame/38159/ultimate-werewolf-ultimate-edition/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Hidden Roles', 'Player Elimination', 'Role Playing', 'Roles with Asymmetric Information', 'Team-Based Game', 'Traitor Game', 'Voting']",['Game: Werewolf / Mafia']
67,['https://boardgamegeek.com/boardgame/19100/hacienda/credits'],"['Animals', 'Economic', 'Farming', 'Territory Building']","['Card Drafting', 'Enclosure', 'Network and Route Building', 'Tile Placement']","['Country: Argentina', 'Country: Uruguay']"
68,['https://boardgamegeek.com/boardgame/242804/lowlands/credits'],['Farming'],"['Action Points', 'Set Collection', 'Tile Placement', 'Worker Placement']","['Animals: Sheep', 'Country: The Netherlands']"
69,['https://boardgamegeek.com/boardgame/247236/duelosaur-island/credits'],"['Card Game', 'Dice', 'Science Fiction']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Set Collection']","['Animals: Dinosaurs', 'Game: Dinosaur Island', 'Players: Two Player Only Games']"
70,['https://boardgamegeek.com/boardgame/230/merchant-venus/credits'],"['Economic', 'Exploration', 'Science Fiction', 'Space Exploration', 'Transportation']","['Commodity Speculation', 'Dice Rolling', 'Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move']","['Players: Games with Solitaire Rules', 'Space: Venus']"
71,['https://boardgamegeek.com/boardgame/681/quarto/credits'],['Abstract Strategy'],"['I Cut, You Choose', 'Pattern Building']","['Gigamic Basic', 'Gigamic Classic', 'Mechanic: Combinatorial', 'Mensa Select', 'Players: Two Player Only Games', 'Promotional: Promo Board Games']"
72,['https://boardgamegeek.com/boardgame/2507/liberte/credits'],"['Napoleonic', 'Political']","['Area Majority / Influence', 'Auction/Bidding', 'Card Drafting', 'Hand Management']","['Country: France', 'History: French Revolutionary Wars', 'Series: Classic Line (Valley Games)']"
73,['https://boardgamegeek.com/boardgame/13823/fairy-tale/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Drafting', 'Hand Management', 'Set Collection', 'Simultaneous Action Selection']","['Creatures: Dragons', 'Series: Deluxe card game (Z-Man / Filosofia)', 'Theme: Anime / Manga']"
74,['https://boardgamegeek.com/boardgame/527/gipf/credits'],['Abstract Strategy'],"['Grid Movement', 'Pattern Building']","['Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Series: GIPF Project']"
75,['https://boardgamegeek.com/boardgame/57390/catacombs/credits'],"['Action / Dexterity', 'Adventure', 'Fantasy', 'Fighting']","['Flicking', 'Player Elimination', 'Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Game: Catacombs', 'Mechanic: Finger Flicking Games', 'Players: One versus Many']"
76,['https://boardgamegeek.com/boardgame/164338/golden-ages/credits'],"['Civilization', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Card Drafting', 'Modular Board', 'Tile Placement']",['Series: Master Print Edition (Quined)']
77,['https://boardgamegeek.com/boardgame/147303/carcassonne-south-seas/credits'],"['Economic', 'Nautical']","['Area Majority / Influence', 'Set Collection', 'Tile Placement']","['Game: Carcassonne', 'Series: Carcassonne Around the World', 'Theme: Tropical', 'Theme: Tropical Islands']"
78,['https://boardgamegeek.com/boardgame/152470/fief-france-1429/credits'],"['Medieval', 'Negotiation', 'Political', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Team-Based Game', 'Trading', 'Voting']","['Country: France', 'Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
79,['https://boardgamegeek.com/boardgame/39953/game-thrones-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Medieval', 'Negotiation', 'Novel-based']","['Card Drafting', 'Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']","['Books: A Song of Ice and Fire', 'Game: A Game of Thrones LCG', 'Living Card Game']"
80,['https://boardgamegeek.com/boardgame/227515/riverboat/credits'],['Farming'],"['Card Drafting', 'Set Collection', 'Tile Placement']","['Cities: New Orleans (Louisiana, USA)', 'Country: USA', 'States: Mississippi']"
81,['https://boardgamegeek.com/boardgame/855/java/credits'],['City Building'],"['Action Points', 'Area Majority / Influence', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Continents: Asia', 'Country: Indonesia', 'The Mask Trilogy', 'Theme: Tropical']"
82,['https://boardgamegeek.com/boardgame/174660/new-york-1901/credits'],['City Building'],"['Area Majority / Influence', 'Card Drafting', 'Tile Placement']","['Cities: New York (New York, USA)', 'Components: Polyominoes', 'Country: USA', 'Mensa Select', 'Series: Europe Collection (Blue Orange Games)']"
83,['https://boardgamegeek.com/boardgame/132372/guildhall/credits'],"['Card Game', 'Medieval']","['Hand Management', 'Set Collection', 'Take That']",['Game: Guildhall']
84,['https://boardgamegeek.com/boardgame/145371/three-kingdoms-redux/credits'],"['Ancient', 'Civilization', 'Economic', 'Novel-based', 'Territory Building']","['Area Majority / Influence', 'Auction/Bidding', 'Card Drafting', 'Hand Management', 'Team-Based Game', 'Variable Player Powers', 'Worker Placement, Different Worker Types']","['Continents: Asia', 'Country: China', 'History: Early Imperial China', 'Theme: Romance of the Three Kingdoms']"
85,['https://boardgamegeek.com/boardgame/105/colossal-arena/credits'],"['Card Game', 'Fantasy', 'Mythology']","['Betting and Bluffing', 'Hand Management']","['Creatures: Monsters', 'Knizia Betting Trilogy', 'Series: Fantasy Flight Silver Line']"
86,['https://boardgamegeek.com/boardgame/60435/rallyman/credits'],"['Racing', 'Sports']","['Dice Rolling', 'Modular Board', 'Push Your Luck', 'Race', 'Simulation']","['Organizations: Forgenext', 'Players: Games with Solitaire Rules', 'Sports: Auto Racing']"
87,['https://boardgamegeek.com/boardgame/37836/julius-caesar/credits'],"['Ancient', 'Civil War', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Point to Point Movement', 'Secret Unit Deployment', 'Simulation', 'Simultaneous Action Selection']","['Ancient: Rome', 'Components: Block wargames', 'History: Roman Civil Wars', 'Players: Two Player Only Games', 'Series: Great Battles of History (Columbia Games)']"
88,['https://boardgamegeek.com/boardgame/104347/santiago-de-cuba/credits'],['Economic'],"['Commodity Speculation', 'Dice Rolling', 'Memory', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement', 'Worker Placement']","['Cities: Santiago (Cuba)', 'Country: Cuba', 'Series: Cuba (Eggertspiele)', 'Theme: Tropical']"
89,['https://boardgamegeek.com/boardgame/245643/luxor/credits'],"['Adventure', 'Ancient']","['Hand Management', 'Modular Board', 'Race', 'Set Collection']","['Country: Egypt', 'Crowdfunding: Kickstarter', 'Luxor', 'Series: Yellow Wave Box (Queen)']"
90,['https://boardgamegeek.com/boardgame/22141/cleopatra-and-society-architects/credits'],['Ancient'],"['Auction/Bidding', 'Card Drafting', 'Dice Rolling', 'Enclosure', 'Grid Coverage', 'Hand Management', 'Player Elimination', 'Set Collection']","['Components: 3-Dimensional (3D)', 'Components: Polyominoes', 'Country: Egypt']"
91,['https://boardgamegeek.com/boardgame/163642/chimera-station/credits'],['Science Fiction'],"['Tile Placement', 'Variable Player Powers', 'Worker Placement']",['Series: TMG Originals']
92,['https://boardgamegeek.com/boardgame/171879/kraftwagen/credits'],"['Economic', 'Industry / Manufacturing']","['Rondel', 'Set Collection', 'Time Track']","['Series: The Great Designers (Stronghold Games)', 'Theme: Automotive Industry']"
93,['https://boardgamegeek.com/boardgame/25643/arkadia/credits'],['City Building'],"['Area Majority / Influence', 'Set Collection', 'Stock Holding', 'Tile Placement']",['Components: Polyominoes']
94,['https://boardgamegeek.com/boardgame/137297/rise-augustus/credits'],"['Ancient', 'Card Game']","['Bingo', 'Card Drafting', 'Push Your Luck', 'Set Collection']",['Ancient: Rome']
95,['https://boardgamegeek.com/boardgame/195314/herbaceous/credits'],"['Bluffing', 'Card Game', 'Print & Play']","['Push Your Luck', 'Set Collection']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Gardening', 'Theme: Nature']"
96,['https://boardgamegeek.com/boardgame/141423/dead-men-tell-no-tales/credits'],"['Exploration', 'Fantasy', 'Fighting', 'Nautical', 'Pirates']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Pick-up and Deliver', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Series: Madison Game Design Cabal']"
