,url,category,mechanic,family
28,['https://boardgamegeek.com/boardgame/143843/spot-it-party/credits'],"['Card Game', 'Party Game', 'Real-time']",['Pattern Recognition'],['Game: Spot it!']
29,['https://boardgamegeek.com/boardgame/133524/caro/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
30,['https://boardgamegeek.com/boardgame/97248/judge-dredd-miniatures-game/credits'],"['Comic Book / Strip', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Comic Books: Judge Dredd', 'Crowdfunding: Kickstarter']"
31,['https://boardgamegeek.com/boardgame/130723/banana-matcho/credits'],"['Dice', 'Racing']","['Dice Rolling', 'Push Your Luck']",['Animals: Apes / Monkeys']
32,['https://boardgamegeek.com/boardgame/132188/spin-monkeys/credits'],['Animals'],"['Action Queue', 'Hand Management']","['Animals: Apes / Monkeys', 'Contests: Rio Grande Games Design']"
33,['https://boardgamegeek.com/boardgame/94116/schlag-den-raab-das-2-spiel/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme']",[],['Schlag den Raab']
34,['https://boardgamegeek.com/boardgame/196328/constantinople/credits'],"['Ancient', 'Medieval', 'Print & Play', 'Wargame']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Solo / Solitaire Game']","['Country: Greece', 'History: Byzantium', 'Players: Wargames with Solitaire Rules']"
35,['https://boardgamegeek.com/boardgame/177927/res-publica-2230ad/credits'],"['Card Game', 'Civilization', 'Science Fiction']","['Set Collection', 'Trading']",['Crowdfunding: Kickstarter']
36,['https://boardgamegeek.com/boardgame/23550/wordspot/credits'],['Word Game'],['Tile Placement'],[]
37,['https://boardgamegeek.com/boardgame/8803/american-revolution-1775-1783/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Area Movement', 'Dice Rolling', 'Scenario / Mission / Campaign Game', 'Simulation']",[]
38,['https://boardgamegeek.com/boardgame/230240/cuckooo/credits'],['Card Game'],"['Hand Management', 'Set Collection']",[]
39,['https://boardgamegeek.com/boardgame/187383/bigfoot-vs-yeti/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Admin: Unreleased Games', 'Creatures: Bigfoot / Yeti / Sasquatch', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/217890/doggy-bag/credits'],"['Animals', 'Bluffing', 'Party Game']","['Betting and Bluffing', 'Push Your Luck']",[]
41,['https://boardgamegeek.com/boardgame/170867/battle-durak/credits'],"['Card Game', 'Fantasy', 'Print & Play']","['Hand Management', 'Memory', 'Player Elimination', 'Take That', 'Team-Based Game', 'Trick-taking']","['Admin: Unreleased Games', 'Card Games: Beating', 'Card Games: Shedding / Stops', 'Crowdfunding: Kickstarter']"
42,['https://boardgamegeek.com/boardgame/104775/gary-gouda/credits'],"['Animals', ""Children's Game"", 'Memory']","['Memory', 'Pick-up and Deliver', 'Push Your Luck']","['Animals: Cats', 'Animals: Mice']"
43,['https://boardgamegeek.com/boardgame/159685/deal-american-dream/credits'],"['Mafia', 'Negotiation', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Hand Management', 'Network and Route Building', 'Pick-up and Deliver', 'Player Elimination', 'Trading']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
44,['https://boardgamegeek.com/boardgame/123635/plague-card-game/credits'],"['Card Game', 'Medieval']",['Trick-taking'],"['Crowdfunding: Kickstarter', 'Medical: Diseases']"
45,['https://boardgamegeek.com/boardgame/137637/hidden-intruder/credits'],"['Horror', 'Science Fiction']",[],"['Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter']"
46,['https://boardgamegeek.com/boardgame/133713/vem-ai-troika/credits'],"['Bluffing', 'Card Game', 'Humor']","['Hand Management', 'Set Collection']",[]
47,['https://boardgamegeek.com/boardgame/150797/clever/credits'],"['Abstract Strategy', 'Card Game', ""Children's Game"", 'Educational']","['Hand Management', 'Pattern Recognition']","['Crowdfunding: Kickstarter', 'Traditional Card Games: Rummy']"
48,['https://boardgamegeek.com/boardgame/2743/starfall/credits'],"['Economic', 'Exploration', 'Science Fiction', 'Space Exploration', 'Wargame']","['Action Points', 'Hexagon Grid']",['Mechanic: 4X']
49,['https://boardgamegeek.com/boardgame/75382/karnaxis/credits'],['Economic'],"['Dice Rolling', 'Stock Holding', 'Variable Player Powers', 'Worker Placement']",[]
50,['https://boardgamegeek.com/boardgame/198898/area-51-top-secret/credits'],"['Science Fiction', 'Spies/Secret Agents']","['Action Queue', 'Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Pick-up and Deliver']","['Crowdfunding: Kickstarter', 'Edition Bohrtürme']"
51,['https://boardgamegeek.com/boardgame/12352/kineti-go-magnetic-shuffleboard/credits'],['Action / Dexterity'],[],[]
52,['https://boardgamegeek.com/boardgame/9866/normandie-1944/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Magazine: Vae Victis']"
53,['https://boardgamegeek.com/boardgame/230570/stellar-leap/credits'],"['Exploration', 'Science Fiction', 'Space Exploration']","['Action Queue', 'Dice Rolling', 'Modular Board', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
54,['https://boardgamegeek.com/boardgame/259501/xerxes/credits'],"['Ancient', 'Civilization']","['Area Majority / Influence', 'Area Movement', 'Variable Phase Order', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Continents: Asia', 'Crowdfunding: Kickstarter']"
55,['https://boardgamegeek.com/boardgame/8724/torgau/credits'],"['Age of Reason', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Age of Kings', 'History: Seven Years War']"
56,['https://boardgamegeek.com/boardgame/39382/18ez/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
57,['https://boardgamegeek.com/boardgame/7938/battle-prague/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Cities: Prague (Czech Republic)', 'Country: Czech Republic', 'History: Age of Kings', 'History: Seven Years War', 'Series: GDW Series 120 Games']"
58,['https://boardgamegeek.com/boardgame/163099/v-wars/credits'],"['Comic Book / Strip', 'Horror', 'Miniatures', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Cooperative Game', 'Secret Unit Deployment', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Creatures: Vampires']"
59,['https://boardgamegeek.com/boardgame/627/royal-tank-corps/credits'],"['Wargame', 'World War I']",['Area-Impulse'],['Country: France']
60,['https://boardgamegeek.com/boardgame/237217/speedy-pickers/credits'],['Party Game'],"['Pattern Recognition', 'Take That', 'Time Track']",[]
61,['https://boardgamegeek.com/boardgame/4352/fightball/credits'],"['Card Game', 'Fantasy', 'Real-time', 'Sports']","['Pattern Building', 'Variable Player Powers']","['Theme: Aztecs', 'Theme: Sci-Fi Sports']"
62,['https://boardgamegeek.com/boardgame/287507/evil-dead-2-board-game/credits'],"['Exploration', 'Horror', 'Miniatures', 'Movies / TV / Radio theme', 'Science Fiction']","['Action Queue', 'Team-Based Game', 'Traitor Game']","['Crowdfunding: Kickstarter', 'Movies: Horror Movies']"
63,['https://boardgamegeek.com/boardgame/11629/guillotine/credits'],['Card Game'],['Trick-taking'],['Components: Traditional Playing Cards']
64,['https://boardgamegeek.com/boardgame/7991/napoleon-and-archduke-charles-battle-eckmuhl/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Strategy & Tactics', 'Napoleon & the Archduke Charles']"
65,['https://boardgamegeek.com/boardgame/179386/london-markets/credits'],['Economic'],"['Auction/Bidding', 'Tile Placement']","['Cities: London (England)', 'Crowdfunding: Kickstarter']"
66,['https://boardgamegeek.com/boardgame/207351/nimbee/credits'],"['Animals', 'Card Game']","['Action Points', 'Action Queue', 'Hand Management']",['Animals: Bees']
67,['https://boardgamegeek.com/boardgame/7870/columns/credits'],['Abstract Strategy'],[],['Components: 3-Dimensional (3D)']
68,['https://boardgamegeek.com/boardgame/14881/rebel-sabers-civil-war-cavalry-battles/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']",['Series: Great Battles of the American Civil War (Richard H. Berg)']
69,['https://boardgamegeek.com/boardgame/39534/paper-safari/credits'],['Card Game'],"['Card Drafting', 'Set Collection']",[]
70,['https://boardgamegeek.com/boardgame/11373/autumn-glory/credits'],"['American Civil War', 'Wargame']",['Area Movement'],['Series: Civil War Campaign (Clash of Arms Games)']
71,['https://boardgamegeek.com/boardgame/244428/highlander-board-game/credits'],['Movies / TV / Radio theme'],['Player Elimination'],[]
72,['https://boardgamegeek.com/boardgame/13800/cambrai-1917-first-blitzkrieg/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Series: Command Series Volume I (Rand Game)']
73,['https://boardgamegeek.com/boardgame/256536/bob-ross-happy-little-accidents/credits'],"['Movies / TV / Radio theme', 'Party Game']",['Line Drawing'],['Theme: Painting / Paintings']
74,['https://boardgamegeek.com/boardgame/4217/alexandros/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']","['History: Wars of Alexander the Great', 'Magazine: Command']"
75,['https://boardgamegeek.com/boardgame/17529/haggle/credits'],"['Math', 'Negotiation', 'Puzzle']","['Hand Management', 'Set Collection', 'Trading']",[]
76,['https://boardgamegeek.com/boardgame/150323/berserk-knights-and-villains/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Mythology']","['Area Movement', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Series: Berserk (Hobby World)']"
77,['https://boardgamegeek.com/boardgame/299266/funkoverse-strategy-game-jurassic-park-100/credits'],"['Fighting', 'Miniatures', 'Movies / TV / Radio theme']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']",['Movies: Jurassic Park']
78,['https://boardgamegeek.com/boardgame/125609/pixel-lincoln-deckbuilding-game/credits'],"['Fantasy', 'Science Fiction', 'Video Game Theme']","['Deck, Bag, and Pool Building']",['Crowdfunding: Kickstarter']
79,['https://boardgamegeek.com/boardgame/88925/records-three-kingdoms-190-280/credits'],"['Ancient', 'Wargame']","['Action Points', 'Area-Impulse', 'Dice Rolling', 'Simulation']","['Country: China', 'History: Early Imperial China', 'Magazine: Board Wargame (Formosa Force Games)', 'Theme: Romance of the Three Kingdoms']"
80,['https://boardgamegeek.com/boardgame/6250/chez-grunt/credits'],['Card Game'],"['Set Collection', 'Take That']",['Game: Chez Geek']
81,['https://boardgamegeek.com/boardgame/260277/rolnicy/credits'],"['Card Game', 'Farming']","['Hand Management', 'Set Collection']",[]
82,['https://boardgamegeek.com/boardgame/784/discretion/credits'],"['City Building', 'Economic']",['Auction/Bidding'],[]
83,['https://boardgamegeek.com/boardgame/180595/ubongo-star-wars-das-erwachen-der-macht/credits'],[],['Pattern Building'],"['Game: Ubongo', 'Movies: Star Wars']"
84,['https://boardgamegeek.com/boardgame/6360/antietam-bloodiest-day-17-september-1862/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Zone of Control']",['Series: Blue & Gray']
85,['https://boardgamegeek.com/boardgame/4494/phase-line-smash/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['History: Gulf War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
86,['https://boardgamegeek.com/boardgame/142980/nanahoshi/credits'],['Abstract Strategy'],['Grid Movement'],['Animals: Ladybugs / Ladybirds']
87,['https://boardgamegeek.com/boardgame/250525/paleolithic/credits'],"['Adventure', 'Ancient', 'Animals', ""Children's Game"", 'Civilization', 'Dice', 'Educational', 'Exploration', 'Prehistoric']","['Dice Rolling', 'Grid Movement', 'Worker Placement']","['Admin: Better Description Needed!', 'Country: Taiwan']"
88,['https://boardgamegeek.com/boardgame/84470/field-glory-renaissance/credits'],"['Miniatures', 'Pike and Shot', 'Renaissance', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Point to Point Movement']",['Game: Field of Glory']
89,['https://boardgamegeek.com/boardgame/270140/go-gecko-go/credits'],"['Animals', 'Dice', 'Racing']",['Dice Rolling'],[]
90,['https://boardgamegeek.com/boardgame/274037/solar-storm/credits'],['Science Fiction'],"['Action Points', 'Cooperative Game', 'Hand Management', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
91,['https://boardgamegeek.com/boardgame/104769/jungle-speed-electronique/credits'],"['Action / Dexterity', 'Card Game', 'Electronic', 'Party Game']",['Pattern Recognition'],['Game: Jungle Speed']
92,['https://boardgamegeek.com/boardgame/18265/message-czar/credits'],"['Medieval', 'Political']",['Tile Placement'],['Country: Russia']
93,['https://boardgamegeek.com/boardgame/5107/pyramid-home-game/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia', 'Word Game']",['Team-Based Game'],['TV Series: TV Game Shows']
94,['https://boardgamegeek.com/boardgame/158316/villainy/credits'],['Comic Book / Strip'],"['Card Drafting', 'Dice Rolling', 'Variable Player Powers']",[]
95,['https://boardgamegeek.com/boardgame/7694/krypto/credits'],"['Card Game', 'Educational', 'Math']",[],[]
96,['https://boardgamegeek.com/boardgame/12065/wig-out/credits'],"['Card Game', 'Real-time']",['Pattern Recognition'],['Series: 12 Minute Games']
97,['https://boardgamegeek.com/boardgame/123162/democracy-majority-rules/credits'],"['Economic', 'Negotiation', 'Political', 'Real-time']","['Simultaneous Action Selection', 'Team-Based Game', 'Voting']","['Crowdfunding: Kickstarter', 'Theme: Elections']"
98,['https://boardgamegeek.com/boardgame/256680/return-dark-tower/credits'],"['Adventure', 'Electronic', 'Fantasy', 'Fighting']","['Area Movement', 'Cooperative Game', 'Events', 'Push Your Luck', 'Random Production', 'Scenario / Mission / Campaign Game', 'Sudden Death Ending', 'Trading', 'Variable Player Powers', 'Variable Setup']","['Admin: Unreleased Games', 'Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter']"
99,['https://boardgamegeek.com/boardgame/10447/ostatnia-wojna-cesarzy-front-wschodni-1914/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Country: Poland']
100,['https://boardgamegeek.com/boardgame/255020/rising-throne/credits'],"['Card Game', 'Dice', 'Fantasy', 'Medieval']","['Deck, Bag, and Pool Building', 'Dice Rolling']",['Crowdfunding: Kickstarter']
101,['https://boardgamegeek.com/boardgame/14410/oh-no-there-goes-tokyo/credits'],"['Economic', 'Print & Play', 'Science Fiction']","['Action Points', 'Auction/Bidding', 'Hexagon Grid', 'Simulation']","['Country: Japan', 'Creatures: Monsters', 'Theme: Kaiju']"
102,['https://boardgamegeek.com/boardgame/209538/alexandria/credits'],"['Adventure', 'Ancient', 'Exploration']","['Action Points', 'Hand Management', 'Modular Board', 'Time Track', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Books / Libraries']"
103,['https://boardgamegeek.com/boardgame/8720/north-german-plain/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'Series: Central Front (SPI)']"
104,['https://boardgamegeek.com/boardgame/257957/x-code/credits'],"['Real-time', 'Science Fiction']",['Cooperative Game'],[]
105,['https://boardgamegeek.com/boardgame/175150/casting/credits'],"['Movies / TV / Radio theme', 'Party Game']",[],[]
106,['https://boardgamegeek.com/boardgame/39084/crosswise/credits'],['Abstract Strategy'],"['Team-Based Game', 'Tile Placement']",[]
107,['https://boardgamegeek.com/boardgame/176633/ihtilal/credits'],"['Political', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management']","['Country: Turkey', 'Crowdfunding: Kickstarter']"
108,['https://boardgamegeek.com/boardgame/7607/attakube/credits'],"['Abstract Strategy', 'Bluffing']",['Secret Unit Deployment'],[]
109,['https://boardgamegeek.com/boardgame/171579/dwarves-inc/credits'],"['Economic', 'Fantasy', 'Humor']","['Area Majority / Influence', 'Grid Movement', 'Modular Board', 'Stock Holding']",[]
110,['https://boardgamegeek.com/boardgame/182228/hordes-grimoor/credits'],"['Card Game', 'Fantasy']","['Action Points', 'Hand Management', 'Set Collection']",['Crowdfunding: Kickstarter']
111,['https://boardgamegeek.com/boardgame/153120/transylvania-curses-traitors/credits'],"['Adventure', 'Exploration', 'Horror']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement', 'Role Playing', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
112,['https://boardgamegeek.com/boardgame/180006/fram-rlyeh/credits'],"['Card Game', 'Horror', 'Party Game']",['Hand Management'],['Theme: Cthulhu Mythos']
113,['https://boardgamegeek.com/boardgame/166633/bounce/credits'],"['Action / Dexterity', 'Party Game']",['Pattern Building'],['Game: Bounce-Off']
114,['https://boardgamegeek.com/boardgame/151357/seven/credits'],['Abstract Strategy'],['Tile Placement'],"['Mechanic: Combinatorial', 'Pile-Omino', 'Players: Two Player Only Games']"
115,['https://boardgamegeek.com/boardgame/8179/yellowstone-park/credits'],"['Animals', 'Card Game']","['Card Drafting', 'Commodity Speculation']",[]
116,['https://boardgamegeek.com/boardgame/74678/west-riding-revisited/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding']","['Series: Cube Rails', 'Series: The Riding (Winsome)', 'Series: Winsome Essen Sets']"
117,['https://boardgamegeek.com/boardgame/175516/moonquake-escape/credits'],"['Bluffing', 'Card Game', 'Science Fiction']","['Action Points', 'Grid Movement', 'Modular Board']",[]
118,['https://boardgamegeek.com/boardgame/150429/carrier-battlegroup-solitaire/credits'],"['Modern Warfare', 'Nautical', 'Wargame']","['Area Majority / Influence', 'Chit-Pull System', 'Point to Point Movement']","['Magazine: Modern War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Red Dragon Rising System']"
