,url,category,mechanic,family
59,['https://boardgamegeek.com/boardgame/6926/viking-raiders/credits'],"['Medieval', 'Wargame']","['Hexagon Grid', 'Simulation']","['Game: Cry Havoc System', 'History: Viking Expansion', 'Theme: Vikings']"
60,['https://boardgamegeek.com/boardgame/149794/clash-giants-civil-war/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']",['Series: Clash of Giants (GMT)']
61,['https://boardgamegeek.com/boardgame/133518/blue-cross-white-ensign/credits'],"['Age of Reason', 'Napoleonic', 'Nautical', 'Wargame']","['Card Drafting', 'Hexagon Grid', 'Simulation']","['Country: Russia', 'Country: Sweden', 'Country: Turkey', 'Game: Flying Colors (GMT)', 'History: Ottoman-Habsburg Wars']"
62,['https://boardgamegeek.com/boardgame/42713/arcane-legions/credits'],"['Ancient', 'Collectible Components', 'Dice', 'Fantasy', 'Miniatures', 'Mythology', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",['Collectible Miniatures Games']
63,['https://boardgamegeek.com/boardgame/217176/crazy-race/credits'],"['Animals', 'Racing']","['Modular Board', 'Push Your Luck', 'Roll / Spin and Move', 'Variable Player Powers']",[]
64,['https://boardgamegeek.com/boardgame/272085/bloom/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil']","['Mechanic: Roll-and-write', 'Theme: Flowers']"
65,['https://boardgamegeek.com/boardgame/249404/itchy-monkey/credits'],"['Abstract Strategy', 'Animals', 'Humor']","['Grid Movement', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Mechanic: Combinatorial']"
66,['https://boardgamegeek.com/boardgame/208411/unreal-estate/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Set Collection']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
67,['https://boardgamegeek.com/boardgame/218957/cafe-fatal/credits'],['Dice'],"['Area Majority / Influence', 'Dice Rolling', 'Set Collection']",[]
68,['https://boardgamegeek.com/boardgame/153113/slaughterball/credits'],"['Miniatures', 'Science Fiction', 'Sports']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Sci-Fi Sports']"
69,['https://boardgamegeek.com/boardgame/156474/mercs-recon-assassination-protocol/credits'],"['Fighting', 'Miniatures', 'Modern Warfare', 'Science Fiction']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'MERCS', 'MERCS: Recon']"
70,['https://boardgamegeek.com/boardgame/1844/battle-britain/credits'],"['Aviation / Flight', 'Miniatures', 'Wargame', 'World War II']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment']",[]
71,['https://boardgamegeek.com/boardgame/265249/greenville-1989/credits'],[],"['Cooperative Game', 'Storytelling']","[""Decades: The 1980's""]"
72,['https://boardgamegeek.com/boardgame/159470/jungle-rumble/credits'],"['Abstract Strategy', 'Animals', 'Farming']",['Variable Phase Order'],['Animals: Cats']
73,['https://boardgamegeek.com/boardgame/63928/operation-jubilee-dieppe-august-1942/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Magazine: Strategy & Tactics', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: D-Day (Decision Games)']"
74,['https://boardgamegeek.com/boardgame/94724/big-idea/credits'],['Party Game'],"['Storytelling', 'Voting']",[]
75,['https://boardgamegeek.com/boardgame/101796/sutakku/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
76,['https://boardgamegeek.com/boardgame/607/honor-samurai/credits'],"['Card Game', 'Medieval']","['Action Points', 'Dice Rolling', 'Hand Management', 'Take That']","['Admin: Better Description Needed!', 'Continents: Asia', 'Country: Japan', 'Theme: Samurai']"
77,['https://boardgamegeek.com/boardgame/260799/trans-europa-trans-amerika/credits'],['Trains'],['Network and Route Building'],"['Continents: Europe', 'Country: USA', 'Mensa Select', 'Series: Transamerica']"
78,['https://boardgamegeek.com/boardgame/9288/who-what-where/credits'],"['Deduction', 'Humor', 'Party Game']","['Line Drawing', 'Paper-and-Pencil']",[]
79,['https://boardgamegeek.com/boardgame/10681/apples-apples-junior/credits'],"['Card Game', ""Children's Game"", 'Humor', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']","['Game: Apples to Apples', 'Judging Games', 'Versions & Editions: Junior Versions of Grown-Up Games']"
80,['https://boardgamegeek.com/boardgame/244333/once-upon-castle/credits'],"['Dice', 'Medieval']","['Dice Rolling', 'Paper-and-Pencil']","['Admin: Better Description Needed!', 'Mechanic: Roll-and-write']"
81,['https://boardgamegeek.com/boardgame/197061/fantahzee-hordes-heroes/credits'],"['Dice', 'Fantasy', 'Fighting']","['Dice Rolling', 'Hand Management']",[]
82,['https://boardgamegeek.com/boardgame/75360/texas-pacific/credits'],"['American West', 'Economic', 'Industry / Manufacturing', 'Territory Building', 'Trains']","['Auction/Bidding', 'Stock Holding']","['Series: Cube Rails', 'Series: Historic Railroads System (Winsome Games)', 'Series: Winsome Essen Sets', 'States: Texas']"
83,['https://boardgamegeek.com/boardgame/4009/breitenfeld/credits'],"['Pike and Shot', 'Wargame']",['Hexagon Grid'],"['Country: Sweden', 'History: Age of Kings', 'History: Thirty Years War', 'Magazine: Strategy & Tactics']"
84,['https://boardgamegeek.com/boardgame/127275/fairy-land/credits'],"['Animals', 'Card Game']","['Auction/Bidding', 'Set Collection']",['Creatures: Unicorns']
85,['https://boardgamegeek.com/boardgame/7753/when-eagles-fight/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Admin: Better Description Needed!', 'Magazine: Command']"
86,['https://boardgamegeek.com/boardgame/260786/unstable-unicorns-chaos/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Set Collection', 'Take That']",[]
87,['https://boardgamegeek.com/boardgame/26952/international-checkers/credits'],['Abstract Strategy'],"['Grid Movement', 'Square Grid']","['Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Traditional Games: Checkers / Draughts']"
88,['https://boardgamegeek.com/boardgame/218863/take/credits'],"['Abstract Strategy', 'Medieval']",['Pattern Building'],['Country: Japan']
89,['https://boardgamegeek.com/boardgame/149863/castro/credits'],['Dice'],"['Dice Rolling', 'Pattern Building', 'Push Your Luck']",[]
90,['https://boardgamegeek.com/boardgame/64675/schweinebande/credits'],"['Animals', 'Farming']","['Set Collection', 'Worker Placement']",[]
91,['https://boardgamegeek.com/boardgame/24935/anima-shadow-omega/credits'],"['Adventure', 'Card Game', 'Fantasy']","['Card Drafting', 'Dice Rolling', 'Hand Management']","['Admin: Better Description Needed!', 'Series: Anima Universe', 'Series: Fantasy Flight Silver Line', 'Theme: Anime / Manga']"
92,['https://boardgamegeek.com/boardgame/17530/go-stop/credits'],['Card Game'],"['Hand Management', 'Push Your Luck', 'Set Collection']","['Card Games: Fishing', 'Card Games: Outplay', 'Traditional Games: Hanafuda']"
93,['https://boardgamegeek.com/boardgame/12622/hour-glory-stronghold-kit/credits'],"['Miniatures', 'Print & Play', 'Spies/Secret Agents', 'Wargame', 'World War II']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Time Track', 'Variable Player Powers']",[]
94,['https://boardgamegeek.com/boardgame/257707/unlock-pursuit-cabrakan/credits'],"['Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: Free PnP during 2019-2020 COVID-19 Pandemic (Asmodee)', 'Series: Unlock!']"
95,['https://boardgamegeek.com/boardgame/230064/ninjitsu/credits'],"['Bluffing', 'Card Game', ""Children's Game""]","['Hand Management', 'Take That']",[]
96,['https://boardgamegeek.com/boardgame/222853/witches-revolution/credits'],"['American Revolutionary War', 'Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building']",['Theme: Witches']
97,['https://boardgamegeek.com/boardgame/263360/shy-monsters/credits'],"['Bluffing', 'Deduction', 'Fantasy', 'Medieval']",['Tile Placement'],[]
98,['https://boardgamegeek.com/boardgame/8722/baor/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'Series: Central Front (SPI)']"
99,['https://boardgamegeek.com/boardgame/200512/pups/credits'],"['Animals', 'Card Game']","['Auction/Bidding', 'Trick-taking']",['Animals: Dogs']
100,['https://boardgamegeek.com/boardgame/277538/1822mx/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Mexico', 'Game: 1822', 'Series: 18xx']"
101,['https://boardgamegeek.com/boardgame/614/rubiks-race/credits'],"['Puzzle', 'Real-time']","['Grid Movement', 'Memory', 'Pattern Building']","[""Theme: Rubik's Cube""]"
102,['https://boardgamegeek.com/boardgame/175023/crows-overkill/credits'],"['Animals', 'Card Game']","['Player Elimination', 'Take That']","['Animals: Crows / Ravens / Magpies', 'Continents: Asia', 'Country: Japan']"
103,['https://boardgamegeek.com/boardgame/5041/idf-israeli-defense-force/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Modular Board', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Country: Israel', 'Panzer game system']"
104,['https://boardgamegeek.com/boardgame/151310/hobbit-desolation-smaug/credits'],"['Adventure', 'Dice', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Hand Management']","['Authors: J.R.R. Tolkien', 'Creatures: Dragons']"
105,['https://boardgamegeek.com/boardgame/13924/1829-mainline/credits'],['Trains'],"['Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
106,['https://boardgamegeek.com/boardgame/3600/fifth-frontier-war/credits'],"['Science Fiction', 'Wargame']","['Action Queue', 'Hexagon Grid']",['From RPG books to board games']
107,['https://boardgamegeek.com/boardgame/58625/storm-over-normandy/credits'],"['Wargame', 'World War II']",['Area-Impulse'],"['Country: France', 'Series: International Games (MMP)', 'Series: Storm Over area impulse']"
108,['https://boardgamegeek.com/boardgame/239951/gretchinz/credits'],"['Card Game', 'Fantasy', 'Racing', 'Real-time']","['Action Queue', 'Dice Rolling', 'Take That', 'Variable Player Powers']","['Warhammer 40,000 Card Games']"
109,['https://boardgamegeek.com/boardgame/204615/starfall/credits'],['Space Exploration'],"['Auction/Bidding', 'Set Collection']",[]
110,['https://boardgamegeek.com/boardgame/9629/gnostica/credits'],"['Abstract Strategy', 'Card Game', 'Print & Play', 'Territory Building']","['Area Majority / Influence', 'Modular Board', 'Tile Placement']","['Components: Tarot Cards', 'Looney Pyramid Games', 'Series: Zarcana-type']"
111,['https://boardgamegeek.com/boardgame/52825/de-kolonisten-van-de-lage-landen/credits'],['Negotiation'],"['Dice Rolling', 'Hand Management', 'Memory', 'Network and Route Building', 'Trading']","['Country: Belgium', 'Country: The Netherlands', 'Game: Catan', 'Series: Catan Geographies']"
112,['https://boardgamegeek.com/boardgame/100473/string-railway-transport/credits'],"['Territory Building', 'Trains']","['Network and Route Building', 'Pick-up and Deliver']",['String System']
113,['https://boardgamegeek.com/boardgame/182638/harald/credits'],"['Animals', 'Card Game', 'Medieval']","['Card Drafting', 'Hand Management', 'Set Collection', 'Take That']",['Series: The E•G•G']
114,['https://boardgamegeek.com/boardgame/72941/beda-fomm/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",[]
115,['https://boardgamegeek.com/boardgame/2132/guardians/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']",['Secret Unit Deployment'],['CCGs (Collectible Card Games)']
116,['https://boardgamegeek.com/boardgame/273284/atelier-painters-studio/credits'],['Post-Napoleonic'],"['Dice Rolling', 'Set Collection']",['Theme: Art']
117,['https://boardgamegeek.com/boardgame/107861/warriors-traders/credits'],"['Economic', 'Medieval', 'Negotiation', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Team-Based Game', 'Trading']",['Continents: Europe']
118,['https://boardgamegeek.com/boardgame/182385/rome-rise-power/credits'],"['Ancient', 'Dice']","['Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Set Collection']","['Ancient: Rome', 'Cities: Rome (Lazio, Italy)', 'Crowdfunding: Kickstarter']"
