,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/2238/panzerblitz/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Line of Sight', 'Modular Board', 'Ratio / Combat Results Table', 'Simulation']","['Admin: Better Description Needed!', 'Country: Germany', 'Country: Russia', 'Country: Soviet Union', 'PanzerBlitz']"
21,['https://boardgamegeek.com/boardgame/276830/sanctum/credits'],"['Adventure', 'Dice', 'Fantasy', 'Miniatures']","['Dice Rolling', 'Push Your Luck', 'Variable Player Powers']",['Dungeon Crawler']
22,['https://boardgamegeek.com/boardgame/222219/kero/credits'],"['Dice', 'Real-time', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Push Your Luck', 'Set Collection', 'Take That', 'Worker Placement']",['Theme: Post-Apocalyptic']
23,['https://boardgamegeek.com/boardgame/253398/lost-cities-rivals/credits'],"['Card Game', 'Exploration']","['Auction/Bidding', 'Auction: Turn Order Until Pass', 'Set Collection']","['Game: Lost Cities', 'Theme: Archaeology']"
24,['https://boardgamegeek.com/boardgame/270138/terror-below/credits'],['Science Fiction'],"['Action Points', 'Dice Rolling', 'Grid Movement', 'Pick-up and Deliver', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
25,['https://boardgamegeek.com/boardgame/269752/noctiluca/credits'],"['Abstract Strategy', 'Dice']","['Card Drafting', 'Set Collection', 'Worker Placement']","['Players: Games with Solitaire Rules', 'Theme: Nature']"
26,['https://boardgamegeek.com/boardgame/212346/shadows-brimstone-forbidden-fortress/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Horror', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Variable Player Powers']","['Continents: Asia', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Mechanic: Campaign Games', 'Shadows of Brimstone']"
27,['https://boardgamegeek.com/boardgame/114387/thebes-tomb-raiders/credits'],"['Card Game', 'Exploration', 'Travel']","['Card Drafting', 'Set Collection', 'Time Track']","['Country: Egypt', 'Country: Greece', 'Series: Small Box (Queen)', 'Theme: Archaeology']"
28,['https://boardgamegeek.com/boardgame/56885/werewolves-millers-hollow-village/credits'],"['Bluffing', 'Deduction', 'Horror', 'Murder/Mystery', 'Party Game']","['Player Elimination', 'Role Playing', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
29,['https://boardgamegeek.com/boardgame/79073/resident-evil-deck-building-game/credits'],"['Card Game', 'Horror', 'Video Game Theme', 'Zombies']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Variable Player Powers']","['Creatures: Zombies', 'Players: Games with Solitaire Rules', 'Video Game Theme: Resident Evil']"
30,['https://boardgamegeek.com/boardgame/84838/yomi-second-edition/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Variable Player Powers']","['Fantasy Strike', 'Game: Yomi (second edition)']"
31,['https://boardgamegeek.com/boardgame/127493/bolt-action/credits'],"['Book', 'Miniatures', 'Wargame', 'World War II']","['Action Points', 'Chit-Pull System', 'Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Movement Template', 'Scenario / Mission / Campaign Game', 'Simulation', 'Variable Phase Order', 'Variable Player Powers']",[]
32,['https://boardgamegeek.com/boardgame/218129/catch-moon/credits'],"['Action / Dexterity', 'Puzzle']","['Dice Rolling', 'Stacking and Balancing']","[""Space: Earth's Moon""]"
33,['https://boardgamegeek.com/boardgame/177965/rush-bash/credits'],"['Fantasy', 'Humor', 'Racing']","['Hand Management', 'Modular Board', 'Race', 'Variable Player Powers']",[]
34,['https://boardgamegeek.com/boardgame/283393/aquatica/credits'],"['Card Game', 'Fantasy', 'Nautical']","['Action Retrieval', 'Card Drafting', 'Drafting', 'Hand Management', 'Increase Value of Unchosen Resources', 'Variable Player Powers']",['Mechanic: Tableau Building']
35,['https://boardgamegeek.com/boardgame/464/billabong/credits'],"['Abstract Strategy', 'Animals', 'Racing']",['Grid Movement'],"['Animals: Kangaroos', 'Country: Australia', 'Mechanic: Combinatorial']"
36,['https://boardgamegeek.com/boardgame/78954/mousquetaires-du-roy/credits'],"['Adventure', 'Novel-based', 'Renaissance']","['Cooperative Game', 'Dice Rolling', 'Team-Based Game']","['Mechanic: Hidden Movement', 'Players: Games with Solitaire Rules', 'Players: One versus Many', 'Series: Ystari originals']"
37,['https://boardgamegeek.com/boardgame/219101/pavlovs-house/credits'],"['Wargame', 'World War II']","['Action Points', 'Campaign / Battle Card Driven', 'Cooperative Game', 'Dice Rolling', 'Simulation', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Tower Defense']"
38,['https://boardgamegeek.com/boardgame/37165/warhammer-40000-fifth-edition/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Warhammer 40,000 Wargames']"
39,['https://boardgamegeek.com/boardgame/242529/medium/credits'],"['Card Game', 'Party Game', 'Word Game']","['Communication Limits', 'Team-Based Game']",[]
40,['https://boardgamegeek.com/boardgame/163640/eminent-domain-microcosm/credits'],"['Card Game', 'Civilization', 'Print & Play', 'Science Fiction', 'Space Exploration']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Game: Eminent Domain', 'Organizations: Gamesmiths', 'Series: TMG Microgames', 'Series: TMG Originals']"
41,['https://boardgamegeek.com/boardgame/173047/nevermore/credits'],"['Animals', 'Card Game']","['Card Drafting', 'Hand Management', 'Set Collection', 'Take That']",['Animals: Crows / Ravens / Magpies']
42,['https://boardgamegeek.com/boardgame/252399/vast-mysterious-manor/credits'],"['Adventure', 'Exploration', 'Fantasy']","['Action Points', 'Grid Movement', 'Hand Management', 'Modular Board', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Vast']"
43,['https://boardgamegeek.com/boardgame/246201/lincoln/credits'],"['American Civil War', 'Wargame']","['Area Majority / Influence', 'Hand Management', 'Point to Point Movement']",['Crowdfunding: Kickstarter']
44,['https://boardgamegeek.com/boardgame/260300/dungeon-mayhem/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Player Elimination', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Dungeons & Dragons']"
45,['https://boardgamegeek.com/boardgame/144734/arcane-academy/credits'],"['Comic Book / Strip', 'Fantasy']","['Card Drafting', 'Tile Placement']",[]
46,['https://boardgamegeek.com/boardgame/56707/colonia/credits'],"['Economic', 'Medieval']","['Auction/Bidding', 'Set Collection', 'Voting', 'Worker Placement']",['Cities: Cologne (Germany)']
47,['https://boardgamegeek.com/boardgame/76674/string-railway/credits'],"['Territory Building', 'Trains']",['Network and Route Building'],['String System']
48,['https://boardgamegeek.com/boardgame/3655/settlers-canaan/credits'],"['Ancient', 'Civilization', 'Religious']","['Hand Management', 'Set Collection', 'Trading']","['Country: Israel', 'Country: Syria', 'Game: Catan', 'Religious: The Bible']"
49,['https://boardgamegeek.com/boardgame/225729/arkham-noir-case-1-witch-cult-murders/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Horror', 'Novel-based']","['Card Drafting', 'Hand Management', 'Set Collection']","['Game: Arkham Noir (Yves Tourigny)', 'Organizations: Forgenext', 'Players: Solitaire Only Games', 'Theme: Cthulhu Mythos']"
50,['https://boardgamegeek.com/boardgame/3348/santa-fe-rails/credits'],['Trains'],"['Card Drafting', 'Network and Route Building', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Cities: Santa Fe (New Mexico, USA)', 'Santa Fe System']"
51,['https://boardgamegeek.com/boardgame/108044/nefarious/credits'],"['Card Game', 'Humor', 'Science Fiction']","['Hand Management', 'Simultaneous Action Selection']",[]
52,['https://boardgamegeek.com/boardgame/143096/camp-grizzly/credits'],"['Fighting', 'Horror', 'Humor', 'Mature / Adult']","['Cooperative Game', 'Player Elimination']","['Crowdfunding: Kickstarter', ""Decades: The 1970's""]"
53,['https://boardgamegeek.com/boardgame/93538/battleship-galaxies/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Area Movement', 'Dice Rolling']","['Components: Miniatures', 'Game: Battleship', 'Space: Saturn']"
54,['https://boardgamegeek.com/boardgame/179071/great-dinosaur-rush/credits'],[],"['Set Collection', 'Stock Holding']","['Animals: Dinosaurs', 'Crowdfunding: Kickstarter']"
55,['https://boardgamegeek.com/boardgame/2795/car-wars/credits'],"['Fighting', 'Miniatures', 'Racing', 'Science Fiction', 'Sports', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Impulse Movement', 'Modular Board', 'Movement Points', 'Role Playing', 'Scenario / Mission / Campaign Game', 'Simulation', 'Square Grid', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Game: Car Wars', 'Steve Jackson Games Pocket Box']"
56,['https://boardgamegeek.com/boardgame/20022/terra-nova/credits'],"['Abstract Strategy', 'Territory Building']","['Area Majority / Influence', 'Enclosure', 'Grid Movement']","['Immortal Eyes Games Collection', 'Mechanic: Combinatorial']"
57,['https://boardgamegeek.com/boardgame/1597/streetcar/credits'],"['Racing', 'Trains', 'Transportation']","['Network and Route Building', 'Tile Placement']","['Cities: New Orleans (Louisiana, USA)', 'Cities: San Francisco (California, USA)']"
58,['https://boardgamegeek.com/boardgame/177079/die-legenden-von-andor-chada-thorn/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building']","['Game: Legends of Andor', 'Series: Two-player games (Kosmos)']"
59,['https://boardgamegeek.com/boardgame/148532/ghost-blitz-5-12/credits'],"['Action / Dexterity', 'Real-time']",['Pattern Recognition'],"['Creatures: Ghosts', 'Geistesblitz']"
60,['https://boardgamegeek.com/boardgame/174155/lignum/credits'],['Economic'],"['Action Queue', 'Area Majority / Influence', 'Worker Placement']","['Crowdfunding: Spieleschmiede', 'Edition Läufer']"
61,['https://boardgamegeek.com/boardgame/39813/qwirkle-cubes/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']",['Qwirkle']
62,['https://boardgamegeek.com/boardgame/34320/shanghaien/credits'],['Pirates'],"['Dice Rolling', 'Set Collection']",[]
63,['https://boardgamegeek.com/boardgame/271319/las-vegas-royale/credits'],['Dice'],"['Area Majority / Influence', 'Dice Rolling']","['Cities: Las Vegas (Nevada, USA)']"
64,['https://boardgamegeek.com/boardgame/422/1835/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding']","['Country: Germany', 'Series: 18xx']"
65,['https://boardgamegeek.com/boardgame/175695/minerva/credits'],['City Building'],['Tile Placement'],['Ancient: Rome']
66,['https://boardgamegeek.com/boardgame/190400/aventuria-adventure-card-game/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Fighting']","['Cooperative Game', 'Critical Hits and Failures', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Narrative Choice / Paragraph', 'Role Playing', 'Scenario / Mission / Campaign Game', 'Solo / Solitaire Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'From RPG books to board games', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Das Schwarze Auge']"
67,['https://boardgamegeek.com/boardgame/15033/australia/credits'],"['Aviation / Flight', 'Exploration']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Hand Management']",['Country: Australia']
68,['https://boardgamegeek.com/boardgame/122889/dominare/credits'],"['Economic', 'Political', 'Renaissance']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Simultaneous Action Selection']","['Mechanic: Tableau Building', 'Tempest: Shared World']"
69,['https://boardgamegeek.com/boardgame/30/dark-tower/credits'],"['Adventure', 'Electronic', 'Exploration', 'Fantasy', 'Fighting']","['Area Movement', 'Push Your Luck']","['Components: 3-Dimensional (3D)', 'Components: Miniatures', 'Creatures: Dragons']"
70,['https://boardgamegeek.com/boardgame/24920/storm-over-stalingrad/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse']","['Country: Russia', 'Series: International Games (MMP)', 'Series: Storm Over area impulse']"
71,['https://boardgamegeek.com/boardgame/190639/zany-penguins/credits'],"['Animals', 'Card Game']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Memory', 'Simultaneous Action Selection']",['Animals: Penguins']
72,['https://boardgamegeek.com/boardgame/256877/hail-hydra/credits'],"['Comic Book / Strip', 'Deduction', 'Party Game', 'Spies/Secret Agents']","['Hand Management', 'Simultaneous Action Selection', 'Traitor Game', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'Hail Hydra', 'Theme: Superheroes']"
73,['https://boardgamegeek.com/boardgame/102148/noir-deductive-mystery-game/credits'],"['Deduction', 'Murder/Mystery', 'Spies/Secret Agents']","['Secret Unit Deployment', 'Variable Player Powers']","['Level 99 Games Minigame Library', 'Level 99 Small Box Games']"
74,['https://boardgamegeek.com/boardgame/268586/6-nimmt-25-jahre/credits'],['Card Game'],"['Hand Management', 'Simultaneous Action Selection']",['Game: 6 nimmt!']
75,['https://boardgamegeek.com/boardgame/232524/welcome-dino-world/credits'],"['Dice', 'Fantasy', 'Print & Play']","['Dice Rolling', 'Enclosure', 'Line Drawing', 'Paper-and-Pencil']","['Animals: Dinosaurs', ""Contests: Gen Can't Roll & Write"", 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules']"
76,['https://boardgamegeek.com/boardgame/192947/camel-cards/credits'],['Card Game'],"['Betting and Bluffing', 'Hand Management']","['Animals: Camels', 'Game: Camel Up']"
77,['https://boardgamegeek.com/boardgame/1561/clue-master-detective/credits'],"['Deduction', 'Murder/Mystery']","['Memory', 'Paper-and-Pencil', 'Roll / Spin and Move']","['Game: Cluedo / Clue (Parker Brothers, et al)']"
78,['https://boardgamegeek.com/boardgame/105624/poseidons-kingdom/credits'],"['Animals', 'Dice', 'Memory', 'Mythology']","['Area Movement', 'Dice Rolling', 'Memory', 'Tile Placement']","['Animals: Fish / Fishes', 'Animals: Octopuses', 'Animals: Sharks', 'Crowdfunding: Kickstarter']"
79,['https://boardgamegeek.com/boardgame/79131/star-trek-expeditions/credits'],"['Adventure', 'Movies / TV / Radio theme', 'Science Fiction', 'Space Exploration']","['Cooperative Game', 'Variable Player Powers']","['Components: Clix', 'Players: Games with Solitaire Rules', 'TV Series: Star Trek']"
80,['https://boardgamegeek.com/boardgame/129122/band-brothers-ghost-panzer/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board']","['Crowdfunding: Kickstarter', 'Game: Band of Brothers (Worthingtong)']"
81,['https://boardgamegeek.com/boardgame/5942/mystery-rummy-al-capone-and-chicago-underworld/credits'],"['Card Game', 'Mafia']",['Set Collection'],"['Admin: Better Description Needed!', 'Card Games: Draw and Discard', 'Cities: Chicago (Illinois, USA)', 'Country: USA', 'Historical Figures: Al Capone', 'Interwar', 'Series: Mystery Rummy', 'Traditional Card Games: Rummy']"
82,['https://boardgamegeek.com/boardgame/154173/7-ronin/credits'],['Medieval'],"['Area Majority / Influence', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Variable Player Powers']","['Continents: Asia', 'Country: Japan', 'Players: Two Player Only Games', 'Theme: Ninjas', 'Theme: Samurai']"
83,['https://boardgamegeek.com/boardgame/131118/asgard/credits'],"['Ancient', 'Mythology']","['Simultaneous Action Selection', 'Variable Phase Order', 'Worker Placement']",['Theme: Vikings']
84,['https://boardgamegeek.com/boardgame/186721/healthy-heart-hospital/credits'],"['Economic', 'Medical']","['Action Points', 'Cooperative Game', 'Push Your Luck', 'Simulation', 'Variable Player Powers']",['Medical: Hospitals / Clinics']
85,['https://boardgamegeek.com/boardgame/6366/dungeons-dragons-fantasy-adventure-board-game/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Dungeon Crawler', 'Dungeons & Dragons', 'From RPG books to board games', 'Mechanic: Campaign Games']"
86,['https://boardgamegeek.com/boardgame/235555/bios-origins-second-edition/credits'],"['Civilization', 'Environmental', 'Exploration', 'Prehistoric', 'Territory Building']","['Area Majority / Influence', 'Auction: Once Around', 'Card Drafting', 'Cooperative Game', 'Modular Board', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building', 'Series: BIOS (Phil Eklund)', 'Theme: Evolution']"
87,['https://boardgamegeek.com/boardgame/167698/magic-gathering-arena-planeswalkers/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Team-Based Game']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Game: Magic The Gathering', 'Magic: The Gathering – Arena of the Planeswalkers']"
88,['https://boardgamegeek.com/boardgame/65673/masques/credits'],"['Card Game', 'Political', 'Renaissance']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Memory']","['Cities: Venice (Veneto, Italy)', 'Country: Italy']"
89,['https://boardgamegeek.com/boardgame/207062/dungeons-dragons-rock-paper-wizard/credits'],['Fantasy'],"['Simultaneous Action Selection', 'Take That']","['Dungeons & Dragons', 'Organizations: The Game Artisans of Canada']"
90,['https://boardgamegeek.com/boardgame/120605/neuroshima-convoy/credits'],"['Card Game', 'Fighting', 'Science Fiction']","['Area Movement', 'Hand Management', 'Take That']","['Neuroshima', 'Players: Two Player Only Games', 'Theme: Post-Apocalyptic']"
91,['https://boardgamegeek.com/boardgame/139245/dilluvia-project/credits'],"['City Building', 'Science Fiction', 'Territory Building']","['Tile Placement', 'Worker Placement']",[]
92,['https://boardgamegeek.com/boardgame/269199/dizzle/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil']","['Mechanic: Roll-and-write', 'Schmidt Spiele Klein & Fein']"
93,['https://boardgamegeek.com/boardgame/156266/apex-theropod-deck-building-game/credits'],"['Animals', 'Card Game', 'Prehistoric']","['Deck, Bag, and Pool Building']","['Animals: Dinosaurs', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
94,['https://boardgamegeek.com/boardgame/35342/hold-line/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Line of Sight', 'Modular Board']","['History: Age of Kings', 'Holidays: 4th of July', 'Series: Hold the Line (Worthington)']"
95,['https://boardgamegeek.com/boardgame/4616/arimaa/credits'],"['Abstract Strategy', 'Animals', 'Fighting']",['Grid Movement'],"['Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Traditional Games: Chess']"
96,['https://boardgamegeek.com/boardgame/10788/hellenes-campaigns-peloponnesian-war/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Secret Unit Deployment']","['Ancient: Sparta', 'Cities: Athens (Greece)', 'Components: Block wargames', 'Country: Greece', 'History: Peloponnesian War']"
97,['https://boardgamegeek.com/boardgame/117914/milestones/credits'],['Territory Building'],"['Network and Route Building', 'Rondel', 'Tile Placement']",[]
98,['https://boardgamegeek.com/boardgame/329/russian-front/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belarus', 'Country: Russia']"
99,['https://boardgamegeek.com/boardgame/200456/ascension-x-war-shadows/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Game: Ascension Deck Building', 'Players: Games with Solitaire Rules']"
100,['https://boardgamegeek.com/boardgame/265683/second-chance/credits'],['Card Game'],"['Grid Coverage', 'Paper-and-Pencil', 'Player Elimination']","['Components: Polyominoes', 'Mechanic: Roll-and-write']"
101,['https://boardgamegeek.com/boardgame/437/master-labyrinth/credits'],"[""Children's Game"", 'Fantasy', 'Maze', 'Puzzle']","['Modular Board', 'Point to Point Movement']","['Mensa Select', 'Ravensburger Labyrinth Games']"
102,['https://boardgamegeek.com/boardgame/38032/byzanz/credits'],"['Ancient', 'Arabian', 'Card Game', 'Economic']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Set Collection']","['Region: Middle East', 'Series: Small box (Lautapelit.fi)']"
103,['https://boardgamegeek.com/boardgame/205907/runewars-miniatures-game/credits'],"['Fantasy', 'Miniatures', 'Wargame']","['Action Points', 'Action Queue', 'Dice Rolling', 'Movement Template', 'Simulation', 'Simultaneous Action Selection', 'Variable Player Powers']","['Components: Miniatures', 'Creatures: Monsters', 'Series: The Realms of Terrinoth']"
104,['https://boardgamegeek.com/boardgame/149119/spirits-rice-paddy/credits'],"['Farming', 'Mythology']","['Card Drafting', 'Enclosure', 'Simultaneous Action Selection', 'Tile Placement', 'Worker Placement']","['Country: Indonesia', 'Crowdfunding: Kickstarter']"
105,['https://boardgamegeek.com/boardgame/8829/nobody-perfect/credits'],"['Bluffing', 'Humor', 'Party Game', 'Trivia', 'Word Game']","['Simultaneous Action Selection', 'Voting']","['Nobody is Perfect', 'Traditional Games: Dictionary']"
106,['https://boardgamegeek.com/boardgame/1017/fresh-fish/credits'],['City Building'],['Tile Placement'],"['Admin: Better Description Needed!', 'Animals: Fish / Fishes']"
107,['https://boardgamegeek.com/boardgame/231999/finished/credits'],"['Card Game', 'Memory', 'Puzzle']","['Hand Management', 'Memory']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
108,['https://boardgamegeek.com/boardgame/10081/axis-allies-d-day/credits'],"['Wargame', 'World War II']","['Area Movement', 'Dice Rolling', 'Team-Based Game']","['Country: France', 'Game: Axis & Allies (Avalon Hill)']"
109,['https://boardgamegeek.com/boardgame/189848/munchkin-marvel/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting']","['Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'Game: Munchkin']"
110,['https://boardgamegeek.com/boardgame/2582/catch-phrase/credits'],"['Party Game', 'Word Game']",['Hot Potato'],['Game: Catch Phrase']
111,['https://boardgamegeek.com/boardgame/25794/axis-allies-naval-miniatures-war-sea/credits'],"['Collectible Components', 'Dice', 'Miniatures', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement']","['Collectible Miniatures Games', 'Game: Axis & Allies (Avalon Hill)']"
112,['https://boardgamegeek.com/boardgame/84469/furstenfeld/credits'],"['Economic', 'Farming', 'Medieval']","['Commodity Speculation', 'Hand Management']",['Theme: Beer']
113,['https://boardgamegeek.com/boardgame/178613/star-trek-five-year-mission/credits'],"['Dice', 'Movies / TV / Radio theme', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']",['TV Series: Star Trek']
