,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/181819/sorcerer/credits'],"['Ancient', 'Card Game', 'Dice', 'Fantasy', 'Fighting', 'Horror', 'Mythology']","['Action Points', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Push Your Luck']",['Crowdfunding: Kickstarter']
14,['https://boardgamegeek.com/boardgame/220632/monster-slaughter/credits'],"['Horror', 'Humor', 'Miniatures']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter']"
15,['https://boardgamegeek.com/boardgame/232666/robin-hood-and-merry-men/credits'],"['Dice', 'Fighting', 'Medieval']","['Card Drafting', 'Dice Rolling', 'Push Your Luck', 'Set Collection', 'Solo / Solitaire Game', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Folk Tales & Fairy Tales: Robin Hood', 'Players: Games with Solitaire Rules']"
16,['https://boardgamegeek.com/boardgame/220775/codenames-disney-family-edition/credits'],"['Card Game', 'Deduction', 'Movies / TV / Radio theme', 'Party Game', 'Word Game']","['Communication Limits', 'Memory', 'Pattern Recognition', 'Push Your Luck', 'Team-Based Game']","['Brands: Disney', 'Game: Codenames']"
17,['https://boardgamegeek.com/boardgame/191572/animals-board/credits'],['Animals'],"['I Cut, You Choose', 'Set Collection']",['Religious: Noah and the Ark']
18,['https://boardgamegeek.com/boardgame/18866/shear-panic/credits'],['Animals'],"['Dice Rolling', 'Grid Movement', 'Hand Management', 'Pattern Building']",['Animals: Sheep']
19,['https://boardgamegeek.com/boardgame/103649/city/credits'],"['Card Game', 'City Building']","['Hand Management', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Series: Bookshelf (Gryphon Games)']"
20,['https://boardgamegeek.com/boardgame/183284/factory-funner/credits'],"['Puzzle', 'Real-time']","['Hexagon Grid', 'Network and Route Building', 'Tile Placement']",['Crowdfunding: Kickstarter']
21,['https://boardgamegeek.com/boardgame/168054/grifters/credits'],"['Card Game', 'Mafia']","['Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection', 'Take That']","['Crowdfunding: Kickstarter', 'Series: Dystopian Universe (Indie Boards & Cards)']"
22,['https://boardgamegeek.com/boardgame/193621/joking-hazard/credits'],"['Card Game', 'Comic Book / Strip', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Player Judge', 'Simultaneous Action Selection']",['Crowdfunding: Kickstarter']
23,['https://boardgamegeek.com/boardgame/242653/mysthea/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Area Majority / Influence', 'Area Movement', 'Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Mysthea Universe']"
24,['https://boardgamegeek.com/boardgame/286/machiavelli/credits'],"['Bluffing', 'Negotiation', 'Political', 'Renaissance', 'Wargame']","['Area Movement', 'Player Elimination', 'Simultaneous Action Selection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: Italy', 'Diplomacy', 'History: Italian City-States', 'History: The Italian Wars']"
25,['https://boardgamegeek.com/boardgame/256320/fertility/credits'],['Ancient'],"['Modular Board', 'Set Collection', 'Tile Placement']",['Country: Egypt']
26,['https://boardgamegeek.com/boardgame/199904/pericles-peloponnesian-wars/credits'],"['Ancient', 'Political', 'Wargame']","['Area Majority / Influence', 'Hand Management', 'Point to Point Movement', 'Simulation', 'Simultaneous Action Selection']","['Ancient: Greece', 'Ancient: Sparta', 'Cities: Athens (Greece)', 'Country: Greece', 'History: Peloponnesian War', 'Series: Great Statesmen (GMT)']"
27,['https://boardgamegeek.com/boardgame/215463/tokyo-highway/credits'],['Action / Dexterity'],"['Network and Route Building', 'Stacking and Balancing']",[]
28,['https://boardgamegeek.com/boardgame/253635/ragusa/credits'],"['City Building', 'Economic', 'Renaissance']","['Commodity Speculation', 'End Game Bonuses', 'Worker Placement']",['Country: Croatia']
29,['https://boardgamegeek.com/boardgame/10550/big-boggle/credits'],"['Real-time', 'Word Game']",['Pattern Recognition'],"['Components: 5 x 5 Grid', 'Components: Letter Cubes / Word Dice', 'Game: Boggle', 'Word Games: Spelling / Letters']"
30,['https://boardgamegeek.com/boardgame/244/circus-maximus/credits'],"['Ancient', 'Fighting', 'Racing']","['Action Points', 'Action Queue', 'Betting and Bluffing', 'Dice Rolling', 'Grid Movement', 'Paper-and-Pencil', 'Player Elimination', 'Push Your Luck', 'Variable Player Powers']",['Ancient: Rome']
31,['https://boardgamegeek.com/boardgame/256/mississippi-queen/credits'],"['Nautical', 'Racing', 'Transportation']","['Grid Movement', 'Modular Board', 'Pick-up and Deliver', 'Race']","['Country: USA', 'States: Mississippi']"
32,['https://boardgamegeek.com/boardgame/162/awful-green-things-outer-space/credits'],"['Science Fiction', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']","['Containers: Video Tape Boxes', 'Creatures: Aliens / Extraterrestrials', 'Magazine: Dragon', 'Steve Jackson Games Pocket Box']"
33,['https://boardgamegeek.com/boardgame/173200/epic-spell-wars-battle-wizards-rumble-castle-tenta/credits'],"['Fantasy', 'Fighting', 'Humor']","['Dice Rolling', 'Hand Management', 'Take That']",['Epic Spell Wars of the Battle Wizards']
34,['https://boardgamegeek.com/boardgame/8107/risk-lord-rings-trilogy-edition/credits'],"['Adventure', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Team-Based Game']","['Authors: J.R.R. Tolkien', 'Components: Miniatures', 'Game: Risk', 'Series: Risk (Official)']"
35,['https://boardgamegeek.com/boardgame/1423/storm-over-arnhem/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Movement Points', 'Simulation']","['Cities: Arnhem (The Netherlands)', 'Country: The Netherlands', 'Series: Area-impulse (Avalon Hill)', 'Series: Storm Over area impulse']"
36,['https://boardgamegeek.com/boardgame/200454/planetarium/credits'],"['Educational', 'Science Fiction', 'Space Exploration']","['Hand Management', 'Point to Point Movement', 'Set Collection']","['Crowdfunding: Kickstarter', ""Space: Earth's Solar System""]"
37,['https://boardgamegeek.com/boardgame/40381/masters-gallery/credits'],['Card Game'],"['Commodity Speculation', 'Hand Management']","['Series: Bookshelf (Gryphon Games)', 'Theme: Art', 'Theme: Painting / Paintings']"
38,['https://boardgamegeek.com/boardgame/40832/keltis-das-kartenspiel/credits'],"['Card Game', 'Number']","['Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Game: Lost Cities']"
39,['https://boardgamegeek.com/boardgame/129731/dreadball-futuristic-sports-game/credits'],"['Miniatures', 'Science Fiction', 'Sports']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Game: Dreadball', 'Theme: Sci-Fi Sports', 'Warpath Universe']"
40,['https://boardgamegeek.com/boardgame/108/tamsk/credits'],"['Abstract Strategy', 'Real-time']","['Action Timer', 'Enclosure', 'Grid Movement']","['Players: Two Player Only Games', 'Series: GIPF Project']"
41,['https://boardgamegeek.com/boardgame/8195/viva-topo/credits'],"['Animals', ""Children's Game"", 'Dice']","['Push Your Luck', 'Roll / Spin and Move']","['Animals: Mice', ""Series: Pegasus Children's Games (Matagot)""]"
42,['https://boardgamegeek.com/boardgame/232361/after-virus/credits'],"['Card Game', 'Horror', 'Zombies']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Solo / Solitaire Game']","['Mechanic: Tableau Building', 'Players: Games with Solitaire Rules', 'Theme: Post-Apocalyptic']"
43,['https://boardgamegeek.com/boardgame/28620/phoenicia/credits'],"['Ancient', 'Civilization', 'Economic']",['Auction/Bidding'],"['Admin: Better Description Needed!', 'Country: Lebanon']"
44,['https://boardgamegeek.com/boardgame/38786/red-winter-soviet-attack-tolvajarvi-finland-8-12-d/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Country: Finland']
45,['https://boardgamegeek.com/boardgame/200934/coldwater-crown/credits'],['Nautical'],"['Set Collection', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Sports: Fishing / Angling']"
46,['https://boardgamegeek.com/boardgame/153097/heroes-wanted/credits'],"['Adventure', 'Comic Book / Strip', 'Fighting']","['Action Retrieval', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Pick-up and Deliver', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Superheroes']"
47,['https://boardgamegeek.com/boardgame/22532/wings-war-dawn-world-war-ii/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War II']","['Action Queue', 'Movement Template', 'Player Elimination', 'Programmed Movement', 'Simulation', 'Simultaneous Action Selection']",['Game: Wings of Glory']
48,['https://boardgamegeek.com/boardgame/12350/battlestations/credits'],['Science Fiction'],"['Cooperative Game', 'Dice Rolling', 'Hexagon Grid', 'Role Playing']",['Game: Battlestations']
49,['https://boardgamegeek.com/boardgame/19348/byzantium/credits'],"['Medieval', 'Political', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Point to Point Movement', 'Worker Placement']","['Admin: Better Description Needed!', 'Country: Egypt', 'Country: Greece', 'History: Byzantium', 'History: Early Muslim conquests']"
50,['https://boardgamegeek.com/boardgame/5867/10-days-europe/credits'],"['Educational', 'Travel']","['Hand Management', 'Network and Route Building']","['Continents: Europe', 'Mensa Select', 'Series: 10 Days in ...']"
51,['https://boardgamegeek.com/boardgame/936/fury-dracula/credits'],"['Adventure', 'Deduction', 'Fighting', 'Horror', 'Novel-based']","['Point to Point Movement', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']","['Books: Dracula', 'Creatures: Vampires', 'Game: Fury of Dracula', 'Mechanic: Hidden Movement', 'Players: One versus Many']"
52,['https://boardgamegeek.com/boardgame/132544/tesla-vs-edison-war-currents/credits'],"['Bluffing', 'Card Game', 'Economic', 'Educational', 'Industry / Manufacturing']","['Action Points', 'Commodity Speculation', 'Hand Management', 'Investment', 'Network and Route Building', 'Stock Holding', 'Variable Player Powers']","['Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Game: Tesla vs. Edison']"
53,['https://boardgamegeek.com/boardgame/272682/expedition-newdale/credits'],[],"['Hand Management', 'Simultaneous Action Selection', 'Variable Setup', 'Worker Placement', 'Worker Placement, Different Worker Types']","['Mechanic: Campaign Games', 'Oh My Goods! World']"
54,['https://boardgamegeek.com/boardgame/127127/lord-rings-fellowship-ring-deck-building-game/credits'],"['Card Game', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']","['Deck, Bag, and Pool Building']","['Authors: J.R.R. Tolkien', 'Game: Cerberus Engine – Middle Earth']"
55,['https://boardgamegeek.com/boardgame/1484/clue-great-museum-caper/credits'],"[""Children's Game"", 'Deduction']","['Hidden Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Components: 3-Dimensional (3D)', 'Game: Cluedo / Clue (Parker Brothers, et al)', 'Mechanic: Hidden Movement', 'Mensa Select', 'Players: One versus Many', 'Theme: Art']"
56,['https://boardgamegeek.com/boardgame/119781/legacy-gears-time/credits'],"['Card Game', 'Exploration', 'Science Fiction']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Modular Board']","['Crowdfunding: Kickstarter', 'Theme: Time Travel']"
57,['https://boardgamegeek.com/boardgame/206327/kings-guild/credits'],"['Fantasy', 'Medieval']","['Hand Management', 'Set Collection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
58,['https://boardgamegeek.com/boardgame/103660/vivajava-coffee-game/credits'],"['Bluffing', 'Economic', 'Negotiation']","['Commodity Speculation', 'Memory', 'Simultaneous Action Selection', 'Trading', 'Variable Phase Order', 'Variable Player Powers', 'Worker Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Theme: Coffee', 'Theme: Food / Cooking', 'VivaJava']"
59,['https://boardgamegeek.com/boardgame/119012/capitals/credits'],"['City Building', 'Economic']","['Action Points', 'Card Drafting', 'Tile Placement']",[]
60,['https://boardgamegeek.com/boardgame/39188/liberty-roads/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belgium', 'Country: France', 'Country: Germany', 'Country: Luxembourg', 'Country: The Netherlands', 'Roads through WWII']"
61,['https://boardgamegeek.com/boardgame/59/giganten/credits'],"['Economic', 'Exploration', 'Industry / Manufacturing']","['Auction/Bidding', 'Commodity Speculation']","['Admin: Better Description Needed!', 'Theme: Oil / Gas / Petroleum', 'Theme: Trucks']"
62,['https://boardgamegeek.com/boardgame/348/merchants-middle-ages/credits'],"['Economic', 'Medieval', 'Negotiation', 'Transportation']","['Commodity Speculation', 'Pick-up and Deliver', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Cities: Bruges (Belgium)', 'Series: Filosofia Reprints']"
63,['https://boardgamegeek.com/boardgame/267813/adventure-games-dungeon/credits'],"['Fantasy', 'Puzzle']","['Cooperative Game', 'Narrative Choice / Paragraph']",['Series: Adventure games (Kosmos)']
64,['https://boardgamegeek.com/boardgame/154301/battle-kembles-cascade/credits'],"['Science Fiction', 'Video Game Theme']","['Grid Movement', 'Hand Management', 'Simultaneous Action Selection', 'Team-Based Game']",['Players: Games with Solitaire Rules']
65,['https://boardgamegeek.com/boardgame/20133/fab-bulge/credits'],"['Wargame', 'World War II']","['Action Points', 'Area Movement', 'Chit-Pull System', 'Dice Rolling', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'History: World War II (Battle of the Bulge)', 'Players: Two Player Only Games', 'Series: Fast Action Battles (FAB)']"
66,['https://boardgamegeek.com/boardgame/25261/tannhauser/credits'],"['Fantasy', 'Fighting', 'Horror', 'Miniatures', 'Science Fiction', 'Spies/Secret Agents', 'Wargame', 'World War I']","['Dice Rolling', 'Point to Point Movement', 'Variable Player Powers']",['Game: Tannhäuser']
67,['https://boardgamegeek.com/boardgame/204286/big-trouble-little-china-game/credits'],"['Adventure', 'Comic Book / Strip', 'Dice', 'Fantasy', 'Fighting', 'Miniatures', 'Movies / TV / Radio theme']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Point to Point Movement', 'Role Playing', 'Storytelling', 'Variable Phase Order', 'Variable Player Powers']","['Components: Miniatures', 'Movies: Big Trouble in Little China']"
68,['https://boardgamegeek.com/boardgame/246684/smartphone-inc/credits'],"['Economic', 'Industry / Manufacturing']","['Action Queue', 'Area Majority / Influence', 'Layering', 'Network and Route Building', 'Simultaneous Action Selection']",['Series: Dice Tower Essentials']
69,['https://boardgamegeek.com/boardgame/8730/flying-colors/credits'],"['Age of Reason', 'American Revolutionary War', 'Napoleonic', 'Nautical', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Game: Flying Colors (GMT)', 'History: Age of Kings', 'History: French Revolutionary Wars', 'History: Seven Years War', 'Holidays: 4th of July']"
70,['https://boardgamegeek.com/boardgame/59753/priests-ra/credits'],"['Ancient', 'Mythology']","['Auction/Bidding', 'Push Your Luck', 'Set Collection']","['Country: Egypt', 'Game: Ra']"
71,['https://boardgamegeek.com/boardgame/987/kingmaker/credits'],"['Civil War', 'Medieval', 'Political', 'Renaissance', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation', 'Voting']","['Cities: Canterbury (England)', 'Country: England', 'History: Wars of the Roses']"
72,['https://boardgamegeek.com/boardgame/192934/colony/credits'],"['Card Game', 'Dice', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Trading']",['Theme: Post-Apocalyptic']
73,['https://boardgamegeek.com/boardgame/193322/master-orion-board-game/credits'],"['Card Game', 'Economic', 'Science Fiction', 'Video Game Theme']","['Action Points', 'Hand Management', 'Turn Order: Progressive', 'Variable Player Powers']","['Crowdfunding: Spieleschmiede', 'Mechanic: Tableau Building', 'Space: Orion']"
74,['https://boardgamegeek.com/boardgame/62871/zombie-dice/credits'],"['Dice', 'Horror', 'Humor', 'Party Game', 'Zombies']","['Dice Rolling', 'Push Your Luck', 'Re-rolling and Locking']","['Containers: Tubes', 'Creatures: Zombies', 'Game: Zombie Dice']"
75,['https://boardgamegeek.com/boardgame/198287/legends-andor-last-hope/credits'],"['Adventure', 'Fantasy', 'Puzzle']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Variable Player Powers']",['Game: Legends of Andor']
76,['https://boardgamegeek.com/boardgame/9364/doppelkopf/credits'],['Card Game'],"['Auction/Bidding', 'Team-Based Game', 'Trick-taking']",['Components: Traditional Playing Cards']
77,['https://boardgamegeek.com/boardgame/205867/bohnanza-duel/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Trading']","['Game: Bohnanza', 'Versions & Editions: Two-Player Versions of More-Player Games']"
78,['https://boardgamegeek.com/boardgame/196496/warfighter-wwii-tactical-combat-card-game/credits'],"['Card Game', 'Wargame', 'World War II']","['Action Points', 'Campaign / Battle Card Driven', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Warfighter (DVG)']"
79,['https://boardgamegeek.com/boardgame/1491/outpost/credits'],"['Economic', 'Science Fiction']",['Auction/Bidding'],[]
80,['https://boardgamegeek.com/boardgame/70519/cruel-necessity-english-civil-wars-1640-1653/credits'],"['Civil War', 'Pike and Shot', 'Political', 'Religious', 'Wargame']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Minimap Resolution', 'Point to Point Movement', 'Simulation', 'Solo / Solitaire Game']","['Country: England', 'Country: Ireland', 'Country: Scotland', 'Country: United Kingdom', 'Country: Wales', 'History: English Civil War', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: States of Siege (Victory Point Games)', 'Tower Defense']"
81,['https://boardgamegeek.com/boardgame/168274/mistfall/credits'],"['Adventure', 'Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Modular Board', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Crowdfunding: Wspieram', 'Mistfall', 'Players: Games with Solitaire Rules']"
82,['https://boardgamegeek.com/boardgame/228411/iron-curtain/credits'],"['Card Game', 'Political']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Hand Management']","['History: Cold War', 'Players: Two Player Only Games']"
83,['https://boardgamegeek.com/boardgame/236217/timebomb/credits'],"['Bluffing', 'Card Game', 'Party Game', 'Spies/Secret Agents']","['Role Playing', 'Team-Based Game', 'Traitor Game']",['Series: Mini Games (IELLO)']
84,['https://boardgamegeek.com/boardgame/204431/one-night-ultimate-alien/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Party Game']","['Role Playing', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia', 'One Night']"
85,['https://boardgamegeek.com/boardgame/214293/mountains-madness/credits'],"['Horror', 'Novel-based', 'Real-time']","['Communication Limits', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Role Playing']","['Continents: Antarctica', 'Theme: Cthulhu Mythos']"
86,['https://boardgamegeek.com/boardgame/168679/flip-city/credits'],"['Card Game', 'City Building']","['Deck, Bag, and Pool Building', 'Push Your Luck', 'Sudden Death Ending']","['Game: Flip City', 'Players: Games with Solitaire Rules', 'Series: Madison Game Design Cabal']"
87,['https://boardgamegeek.com/boardgame/264647/age-civilization/credits'],"['Ancient', 'Civilization']","['Action Points', 'Solo / Solitaire Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building', 'Players: Games with Solitaire Rules']"
88,['https://boardgamegeek.com/boardgame/932/top-race/credits'],['Racing'],"['Auction/Bidding', 'Betting and Bluffing', 'Hand Management']","['Series: Auto Racing card system (Wolfgang Kramer)', 'Sports: Auto Racing']"
89,['https://boardgamegeek.com/boardgame/243430/krass-kariert/credits'],['Card Game'],"['Hand Management', 'Ladder Climbing', 'Single Loser Game', 'Trick-taking']",['Card Games: Climbing']
90,['https://boardgamegeek.com/boardgame/198138/enchanters/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Card Drafting', 'Set Collection']","['Creatures: Dragons', 'Crowdfunding: Kickstarter', 'Crowdfunding: Wspieram']"
91,['https://boardgamegeek.com/boardgame/99392/colonial-europes-empires-overseas/credits'],"['Civilization', 'Economic', 'Exploration', 'Negotiation', 'Political', 'Territory Building']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Country: France', 'Country: Great Britain', 'Country: Portugal', 'Country: Spain', 'Country: The Netherlands', 'Crowdfunding: Kickstarter', 'History: Age of Discovery', 'Mechanic: 4X', 'Theme: Colonial']"
92,['https://boardgamegeek.com/boardgame/193557/android-mainframe/credits'],['Abstract Strategy'],"['Card Drafting', 'Enclosure', 'Take That', 'Variable Player Powers']","['Series: Android', 'Theme: Cyberpunk']"
93,['https://boardgamegeek.com/boardgame/156548/super-dungeon-explore-forgotten-king/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Team-Based Game', 'Variable Phase Order', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Super Dungeon Explore', 'Theme: Anime / Manga', 'Theme: Chibis']"
94,['https://boardgamegeek.com/boardgame/128554/voluspa/credits'],"['Abstract Strategy', 'Mythology']","['Hand Management', 'Tile Placement']",['Theme: Vikings']
95,['https://boardgamegeek.com/boardgame/2288/blood-bowl-second-edition/credits'],"['Fantasy', 'Fighting', 'Sports']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Game: Blood Bowl', 'Games Workshop Specialist Games', 'Theme: Fantasy Sports', 'Warhammer Fantasy Board Games']"
96,['https://boardgamegeek.com/boardgame/231567/now-boarding/credits'],"['Aviation / Flight', 'Real-time', 'Transportation']","['Cooperative Game', 'Pick-up and Deliver', 'Simultaneous Action Selection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
97,['https://boardgamegeek.com/boardgame/632/cloud-9/credits'],"['Aviation / Flight', 'Bluffing', 'Card Game']","['Betting and Bluffing', 'Push Your Luck']","['Components: 3-Dimensional (3D)', 'Theme: Hot Air Balloons']"
98,['https://boardgamegeek.com/boardgame/251293/megaland/credits'],"['Fantasy', 'Video Game Theme']",['Push Your Luck'],['Components: Game Trayz Inside']
99,['https://boardgamegeek.com/boardgame/119637/zug-um-zug-deutschland/credits'],"['Trains', 'Travel']","['Hand Management', 'Network and Route Building', 'Set Collection']","['Country: Germany', 'Game: Ticket to Ride']"
100,['https://boardgamegeek.com/boardgame/153623/limes/credits'],"['Card Game', 'City Building', 'Puzzle']","['Pattern Building', 'Tile Placement']","['Ancient: Rome', 'Players: Games with Solitaire Rules']"
101,['https://boardgamegeek.com/boardgame/55952/greed-incorporated/credits'],"['Economic', 'Industry / Manufacturing', 'Negotiation']","['Auction/Bidding', 'Trading']",['Admin: Better Description Needed!']
102,['https://boardgamegeek.com/boardgame/245045/deckscape-heist-venice/credits'],"['Card Game', 'Puzzle', 'Real-time']","['Cooperative Game', 'Memory', 'Variable Player Powers']","['Cities: Venice (Veneto, Italy)', 'Country: Italy', 'Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: Deckscape']"
103,['https://boardgamegeek.com/boardgame/171479/commissioned/credits'],"['Ancient', 'Educational', 'Religious']","['Area Movement', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Set Collection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Religious: The Bible']"
104,['https://boardgamegeek.com/boardgame/280789/pandemic-rapid-response/credits'],['Real-time'],"['Cooperative Game', 'Dice Rolling', 'Re-rolling and Locking']",['Game: Pandemic']
105,['https://boardgamegeek.com/boardgame/28723/wind/credits'],"['Card Game', 'Economic', 'Nautical']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Cities: Amsterdam (The Netherlands)', 'Country: The Netherlands', 'Theme: Colonial']"
