,url,category,mechanic,family
30,['https://boardgamegeek.com/boardgame/10301/leipzig-napoleon-encircled/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation', 'Zone of Control']","['Cities: Leipzig (Saxony, Germany)']"
31,['https://boardgamegeek.com/boardgame/5637/apba-pro-football/credits'],"['Dice', 'Sports']","['Dice Rolling', 'Simulation', 'Simultaneous Action Selection']",['Sports: American Football / Gridiron']
32,['https://boardgamegeek.com/boardgame/41149/linkage/credits'],['Abstract Strategy'],['Tile Placement'],['Mechanic: Combinatorial']
33,['https://boardgamegeek.com/boardgame/295948/aqualin/credits'],[],[],[]
34,['https://boardgamegeek.com/boardgame/35556/mini-make-n-break/credits'],"['Action / Dexterity', 'Card Game', 'Real-time']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition']","['Admin: Better Description Needed!', 'Components: 3-Dimensional (3D)', ""Game: Make 'n' Break"", 'Series: Mini (Ravensburger)']"
35,['https://boardgamegeek.com/boardgame/7861/soldier-emperor/credits'],"['Napoleonic', 'Territory Building', 'Wargame']","['Campaign / Battle Card Driven', 'Point to Point Movement']",['Series: Gunpowder Strategy (Avalanche Press)']
36,['https://boardgamegeek.com/boardgame/25841/le-grand-empire/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid', 'Simulation']",[]
37,['https://boardgamegeek.com/boardgame/184688/trexo/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'n in a row']"
38,['https://boardgamegeek.com/boardgame/199766/listography-game/credits'],"['Party Game', 'Word Game']",['Paper-and-Pencil'],[]
39,['https://boardgamegeek.com/boardgame/239262/platoon-commander-deluxe-battle-kursk/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Crowdfunding: Kickstarter', 'Platoon Commander']"
40,['https://boardgamegeek.com/boardgame/11241/cossacks-are-coming-tannenberg-campaign-1914/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
41,['https://boardgamegeek.com/boardgame/189427/iron-bottom-sound-iii/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Paper-and-Pencil']",[]
42,['https://boardgamegeek.com/boardgame/186624/pacals-rocket/credits'],['Ancient'],"['Area Majority / Influence', 'Pattern Building', 'Roll / Spin and Move']",[]
43,['https://boardgamegeek.com/boardgame/246685/witless-wizards/credits'],"['Card Game', 'Fantasy']","['Push Your Luck', 'Set Collection']",[]
44,['https://boardgamegeek.com/boardgame/12936/mentalis/credits'],"['Abstract Strategy', 'Bluffing', 'Memory']","['Hand Management', 'Memory', 'Tile Placement']",[]
45,['https://boardgamegeek.com/boardgame/42704/mi-tierra/credits'],"['Economic', 'Farming', 'Industry / Manufacturing']","['Dice Rolling', 'Set Collection', 'Tile Placement', 'Trading', 'Worker Placement']",['Country: Chile']
46,['https://boardgamegeek.com/boardgame/630/double-quick/credits'],"['Real-time', 'Word Game']",[],[]
47,['https://boardgamegeek.com/boardgame/189166/bill-teds-excellent-boardgame/credits'],['Movies / TV / Radio theme'],"['Action Queue', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Theme: Time Travel']"
48,['https://boardgamegeek.com/boardgame/147427/kings-ransom/credits'],"['Abstract Strategy', 'Ancient', 'Card Game']","['Area Majority / Influence', 'Grid Movement', 'Secret Unit Deployment', 'Tile Placement']",['Series: Ancient Conflict (Playford Games)']
49,['https://boardgamegeek.com/boardgame/221122/churrascaria-cutthroat-game-gluttony/credits'],['Card Game'],"['Hand Management', 'Take That']","['Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
50,['https://boardgamegeek.com/boardgame/254427/incubation/credits'],"['Animals', 'Card Game', 'Dice', 'Fantasy', 'Farming']","['Dice Rolling', 'Push Your Luck', 'Set Collection']","['Admin: Unreleased Games', 'Creatures: Dragons']"
51,['https://boardgamegeek.com/boardgame/177977/all-things-zombie-reloaded/credits'],"['Science Fiction', 'Wargame', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Solo / Solitaire Game']","['Creatures: Zombies', 'Game: All Things Zombie', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Reaction System']"
52,['https://boardgamegeek.com/boardgame/136085/die-verzauberten-rumpelriesen/credits'],"['Action / Dexterity', ""Children's Game""]","['Cooperative Game', 'Memory']",[]
53,['https://boardgamegeek.com/boardgame/1177/die-ritter-von-der-haselnuss/credits'],"['Animals', ""Children's Game"", 'Memory']","['Memory', 'Roll / Spin and Move']",['Animals: Squirrels']
54,['https://boardgamegeek.com/boardgame/23654/scurvy-musketeers-spanish-main/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Nautical', 'Pirates']",[],['Series: B-Movies (Z-Man)']
55,['https://boardgamegeek.com/boardgame/5200/helltank/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Microgames (Metagaming)']
56,['https://boardgamegeek.com/boardgame/178285/dicenstein/credits'],"['Dice', 'Horror', 'Humor']","['Dice Rolling', 'Grid Movement', 'Set Collection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
57,['https://boardgamegeek.com/boardgame/2410/kanaloa/credits'],['Nautical'],['Set Collection'],['Theme: Tropical']
58,['https://boardgamegeek.com/boardgame/2146/warlock/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Variable Player Powers']",[]
59,['https://boardgamegeek.com/boardgame/225449/automata-noir/credits'],"['Comic Book / Strip', 'Deduction', 'Murder/Mystery', 'Spies/Secret Agents']","['Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']",[]
60,['https://boardgamegeek.com/boardgame/23954/pictionary-party-edition/credits'],"['Party Game', 'Real-time']","['Cooperative Game', 'Line Drawing', 'Paper-and-Pencil', 'Pattern Recognition']","['Mechanic: Drawing', 'Pictionary']"
61,['https://boardgamegeek.com/boardgame/18422/citadel/credits'],"['Abstract Strategy', 'Medieval']","['Action Points', 'Point to Point Movement', 'Tile Placement']",[]
62,['https://boardgamegeek.com/boardgame/121715/hirth-viking-game-royal-conflict/credits'],"['Abstract Strategy', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Grid Movement', 'Network and Route Building']",['Theme: Vikings']
63,['https://boardgamegeek.com/boardgame/230548/el-ministerio-del-tiempo/credits'],"['Adventure', 'Movies / TV / Radio theme']","['Action Points', 'Set Collection']",[]
64,['https://boardgamegeek.com/boardgame/16450/epees-de-france/credits'],"['Medieval', 'Print & Play', 'Renaissance', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Line of Sight', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Simulation']","['Cities: Bordeaux (France)', 'Cities: Orléans (France)', 'Country: France', 'History: Hundred Years Wars', 'Region: Brittany (France)', 'Region: Normandy (France)', ""Series: Au Fil de l'Épée (Frédéric Bey)""]"
65,['https://boardgamegeek.com/boardgame/209653/gameception/credits'],"['Card Game', 'Party Game']",[],[]
66,['https://boardgamegeek.com/boardgame/134596/duple/credits'],"['Card Game', 'Party Game', 'Word Game']",[],[]
67,['https://boardgamegeek.com/boardgame/5271/stack/credits'],['Dice'],"['Dice Rolling', 'Pattern Building']","['Components: 3-Dimensional (3D)', 'Containers: Tubes']"
68,['https://boardgamegeek.com/boardgame/9489/war-axis-warfare-normandy/credits'],"['Wargame', 'World War II']","['Card Drafting', 'Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Histo Command dice (Giogames)']
69,['https://boardgamegeek.com/boardgame/195477/madness-midnight/credits'],"['Fighting', 'Horror']","['Area Majority / Influence', 'Dice Rolling', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
70,['https://boardgamegeek.com/boardgame/42897/infantry-attacks-august-1914/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Infantry Attacks']
71,['https://boardgamegeek.com/boardgame/22233/fischmarkt/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Commodity Speculation', 'Trading']",['Animals: Fish / Fishes']
72,['https://boardgamegeek.com/boardgame/239808/no-escape/credits'],"['Exploration', 'Maze', 'Science Fiction']","['Grid Movement', 'Modular Board', 'Network and Route Building', 'Roll / Spin and Move', 'Take That', 'Tile Placement']",['Crowdfunding: Kickstarter']
73,['https://boardgamegeek.com/boardgame/273657/el-camarero/credits'],"['Memory', 'Party Game']",['Memory'],[]
74,['https://boardgamegeek.com/boardgame/9093/1777-year-hangman/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
75,['https://boardgamegeek.com/boardgame/125400/nieuport-1600/credits'],"['Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belgium', 'History: Age of Kings', ""History: Eighty Years' War"", 'Magazine: Vae Victis', 'Series: Avec Infini Regret (Vae Victis)', 'Series: Musket & Pike Battle (GMT)']"
76,['https://boardgamegeek.com/boardgame/205039/jackal-archipelago/credits'],"['Abstract Strategy', 'Adventure', 'Pirates']","['Action Points', 'Area Majority / Influence', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement']",['Mechanic: Legacy']
77,['https://boardgamegeek.com/boardgame/2350/eureka/credits'],"['American West', 'Exploration']","['Grid Movement', 'Pick-up and Deliver', 'Push Your Luck', 'Roll / Spin and Move']",[]
78,['https://boardgamegeek.com/boardgame/192345/keskife/credits'],['Party Game'],"['Acting', 'Team-Based Game']",[]
79,['https://boardgamegeek.com/boardgame/276431/20-second-showdown/credits'],['Party Game'],[],[]
80,['https://boardgamegeek.com/boardgame/239082/mauw/credits'],"['Animals', 'Card Game']","['Hand Management', 'Set Collection']",['Animals: Cats']
81,['https://boardgamegeek.com/boardgame/228526/rey-paparajote/credits'],"['Adventure', 'Card Game', 'Educational', 'Fantasy', 'Fighting', 'Humor', 'Negotiation']","['Area Majority / Influence', 'Hand Management', 'Take That', 'Variable Player Powers']",['Crowdfunding: Verkami']
82,['https://boardgamegeek.com/boardgame/13269/lee-moves-north-confederate-summer-offensive-1862/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","[""SPI's Franco-Prussian War System""]"
83,['https://boardgamegeek.com/boardgame/149129/la-bataille-de-vauchamps/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Magazine: Against The Odds', 'Series: La Bataille (Clash of Arms Games)']"
84,['https://boardgamegeek.com/boardgame/223947/enemies-rome/credits'],"['Ancient', 'Civilization', 'Dice', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling']","['Ancient: Rome', 'Crowdfunding: Kickstarter']"
85,['https://boardgamegeek.com/boardgame/256999/project-elite/credits'],"['Fighting', 'Miniatures', 'Real-time', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Project: ELITE']"
86,['https://boardgamegeek.com/boardgame/69232/show-business/credits'],"['Economic', 'Movies / TV / Radio theme', 'Music', 'Travel']","['Action Points', 'Hand Management', 'Point to Point Movement', 'Set Collection']",[]
87,['https://boardgamegeek.com/boardgame/138484/robots-line/credits'],['Industry / Manufacturing'],"['Pattern Building', 'Set Collection', 'Trading']","['Crowdfunding: Kickstarter', 'Theme: Robots']"
88,['https://boardgamegeek.com/boardgame/11132/hitlers-last-gamble/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: Belgium', 'History: World War II (Battle of the Bulge)']"
89,['https://boardgamegeek.com/boardgame/31846/liberia-descent-hell-liberian-civil-war-1989-1996/credits'],"['Civil War', 'Modern Warfare', 'Political', 'Wargame']","['Area Majority / Influence', 'Area Movement']","['Country: Liberia', ""Decades: The 1980's"", ""Decades: The 1990's"", 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
90,['https://boardgamegeek.com/boardgame/30684/johnny-reb/credits'],"['American Civil War', 'Miniatures', 'Wargame']",['Simulation'],[]
91,['https://boardgamegeek.com/boardgame/2232/wu-hsing/credits'],['Abstract Strategy'],['Tile Placement'],"['Mechanic: Combinatorial', 'Traditional Games: Dominoes']"
92,['https://boardgamegeek.com/boardgame/25233/tchin-tchin/credits'],['Card Game'],['Role Playing'],[]
93,['https://boardgamegeek.com/boardgame/60342/kleine-magier/credits'],"['Animals', ""Children's Game"", 'Fantasy', 'Memory']","['Memory', 'Roll / Spin and Move']",['Components: Gears']
94,['https://boardgamegeek.com/boardgame/10529/crusoes-planet/credits'],"['Economic', 'Educational', 'Environmental', 'Political']","['Cooperative Game', 'Simulation']",[]
95,['https://boardgamegeek.com/boardgame/258665/get-packing/credits'],"['Action / Dexterity', 'Real-time']",['Pattern Building'],[]
96,['https://boardgamegeek.com/boardgame/7180/monopoly-nostalgia-wooden-box/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
97,['https://boardgamegeek.com/boardgame/3210/hekla/credits'],['Abstract Strategy'],[],[]
98,['https://boardgamegeek.com/boardgame/14441/kinder-bunnies-their-first-adventure/credits'],"['Card Game', ""Children's Game"", 'Dice', 'Humor']","['Dice Rolling', 'Hand Management']","['Animals: Rabbits', 'Game: Killer Bunnies']"
99,['https://boardgamegeek.com/boardgame/164284/nord/credits'],"['Civilization', 'Medieval', 'Territory Building']","['Modular Board', 'Network and Route Building']","['Crowdfunding: Spieleschmiede', 'Theme: Vikings']"
100,['https://boardgamegeek.com/boardgame/244039/40/credits'],"['Abstract Strategy', 'Arabian', 'Memory']","['Card Drafting', 'Memory', 'Pattern Building', 'Push Your Luck', 'Take That']",['Crowdfunding: Kickstarter']
101,['https://boardgamegeek.com/boardgame/200282/jacks-friends/credits'],"['Card Game', 'Fantasy']",['Simultaneous Action Selection'],[]
102,['https://boardgamegeek.com/boardgame/1047/mem/credits'],"['Abstract Strategy', 'Print & Play']",['Pattern Building'],[]
103,['https://boardgamegeek.com/boardgame/155245/security/credits'],"['Dice', 'Print & Play']",['Dice Rolling'],['Crowdfunding: Kickstarter']
104,['https://boardgamegeek.com/boardgame/8304/so-long-sucker/credits'],"['Economic', 'Negotiation']","['Player Elimination', 'Team-Based Game']",[]
105,['https://boardgamegeek.com/boardgame/8923/orion/credits'],"['Abstract Strategy', 'Game System', 'Puzzle']",['Pattern Building'],['Space: Orion']
106,['https://boardgamegeek.com/boardgame/9916/arnhem-1944/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Cities: Arnhem (The Netherlands)', 'Country: The Netherlands', 'Magazine: Vae Victis', ""Series: Collection Jeux d'Histoire (Vae Victis)"", 'Series: WWII Operational (Vae Victis)']"
107,['https://boardgamegeek.com/boardgame/218610/cannon-buster/credits'],"['Card Game', 'Dice', 'Fighting', 'Pirates']","['Hand Management', 'Push Your Luck', 'Set Collection']",[]
108,['https://boardgamegeek.com/boardgame/141249/battle-scenes/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting']","['Deck, Bag, and Pool Building', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Comic Books: Marvel Universe']"
109,['https://boardgamegeek.com/boardgame/102940/trophy-buck/credits'],"['Dice', 'Party Game']","['Dice Rolling', 'Push Your Luck']","['Animals: Deer', 'Sports: Hunting']"
110,['https://boardgamegeek.com/boardgame/211810/sweets-stack/credits'],"['Card Game', 'Horror', 'Puzzle']","['Hand Management', 'Pattern Building', 'Take That']","['Components: Polyominoes', 'Mechanic: Roll-and-write']"
111,['https://boardgamegeek.com/boardgame/140857/renaissance-man/credits'],['Renaissance'],"['Hand Management', 'Simultaneous Action Selection']",[]
112,['https://boardgamegeek.com/boardgame/128658/heptalion/credits'],"['Abstract Strategy', 'Puzzle']",['Tile Placement'],"['Mechanic: Combinatorial', 'Traditional Games: Dominoes']"
113,['https://boardgamegeek.com/boardgame/99310/wayword/credits'],['Word Game'],[],[]
114,['https://boardgamegeek.com/boardgame/21015/jungle-speed-flower-power/credits'],"['Action / Dexterity', 'Card Game', 'Party Game']",['Card Drafting'],"['Game: Jungle Speed', 'Theme: Flowers']"
115,['https://boardgamegeek.com/boardgame/189890/scrimish-card-game/credits'],['Card Game'],['Memory'],[]
116,['https://boardgamegeek.com/boardgame/7941/nato-operational-combat-europe-1970s/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['Theme: Alternate History']
117,['https://boardgamegeek.com/boardgame/112995/leipzig-20/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Cities: Leipzig (Saxony, Germany)', 'Country: Germany', 'Napoleonic 20']"
118,['https://boardgamegeek.com/boardgame/19257/le-truc/credits'],"['Bluffing', 'Card Game']","['Betting and Bluffing', 'Trick-taking']","['Components: Traditional Playing Cards', 'Series: Gamut of Games (Sid Sackson)']"
