,url,category,mechanic,family
32,['https://boardgamegeek.com/boardgame/194690/viral/credits'],"['Humor', 'Medical']","['Area Majority / Influence', 'Area Movement', 'Deck, Bag, and Pool Building', 'Hand Management', 'Simultaneous Action Selection']","['Crowdfunding: Spieleschmiede', 'Medical: Diseases', 'Series: Dice Tower Essentials', 'Theme: Biology', 'Viral']"
33,['https://boardgamegeek.com/boardgame/217085/unearth/credits'],"['Card Game', 'Dice', 'Exploration']","['Dice Rolling', 'Set Collection', 'Tile Placement', 'Worker Placement']",[]
34,['https://boardgamegeek.com/boardgame/96007/new-era/credits'],"['Card Game', 'City Building', 'Economic', 'Science Fiction']","['Card Drafting', 'Hand Management', 'Variable Player Powers']","['Mechanic: Tableau Building', 'Neuroshima']"
35,['https://boardgamegeek.com/boardgame/152/mu-more/credits'],"['Card Game', 'Game System']","['Team-Based Game', 'Trick-taking']",[]
36,['https://boardgamegeek.com/boardgame/13884/scepter-zavandor/credits'],"['Economic', 'Fantasy']","['Auction/Bidding', 'Set Collection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Series: Zavandor']"
37,['https://boardgamegeek.com/boardgame/24827/traders-osaka/credits'],"['Ancient', 'Card Game', 'Economic']","['Commodity Speculation', 'Hand Management', 'Set Collection']","['Cities: Osaka (Japan)', 'Continents: Asia', 'Country: Japan']"
38,['https://boardgamegeek.com/boardgame/125548/pixel-tactics/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Video Game Theme']","['Card Drafting', 'Hand Management', 'Variable Player Powers']","['Level 99 Games Minigame Library', 'Pixel Tactics', 'Players: Two Player Only Games', 'Series: World of Indines (Level 99 Games)', 'Theme: Chibis']"
39,['https://boardgamegeek.com/boardgame/167513/barony/credits'],"['Abstract Strategy', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Modular Board']",['Mechanic: Combinatorial']
40,['https://boardgamegeek.com/boardgame/42487/lost-cities-board-game/credits'],"['Adventure', 'Exploration']","['Card Drafting', 'Hand Management', 'Set Collection']",['Game: Lost Cities']
41,['https://boardgamegeek.com/boardgame/156714/doomtown-reloaded/credits'],"['American West', 'Card Game', 'City Building', 'Fantasy', 'Horror']","['Area Majority / Influence', 'Betting and Bluffing', 'Hand Management', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Doomtown: Reloaded', 'Series: The Weird West (Pinnacle Entertainment)']"
42,['https://boardgamegeek.com/boardgame/172381/my-village/credits'],"['City Building', 'Dice']","['Dice Rolling', 'Worker Placement']","['Admin: Better Description Needed!', 'Village']"
43,['https://boardgamegeek.com/boardgame/71836/onirim/credits'],"['Card Game', 'Exploration', 'Fantasy', 'Maze']","['Cooperative Game', 'Hand Management', 'Set Collection', 'Solo / Solitaire Game']","['Oniverse', 'Players: Games with Solitaire Rules']"
44,['https://boardgamegeek.com/boardgame/106662/power-grid-first-sparks/credits'],"['Animals', 'Economic', 'Prehistoric']","['Area Movement', 'Card Drafting', 'Modular Board', 'Network and Route Building']",['Game: Power Grid']
45,['https://boardgamegeek.com/boardgame/226501/dragonfire/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Legacy Game', 'Role Playing', 'Variable Player Powers']","['Dungeons & Dragons', 'Game: Dragonfire', 'Mechanic: Campaign Games', 'Mechanic: Legacy']"
46,['https://boardgamegeek.com/boardgame/34194/aquaretto/credits'],['Animals'],"['Set Collection', 'Tile Placement']",['Game: Coloretto']
47,['https://boardgamegeek.com/boardgame/172931/outfoxed/credits'],"[""Children's Game"", 'Deduction', 'Dice']","['Cooperative Game', 'Deduction', 'Dice Rolling', 'Die Icon Resolution', 'Grid Movement', 'Memory', 'Pattern Recognition', 'Square Grid', 'Team-Based Game']","['Admin: Better Description Needed!', 'Animals: Chickens', 'Animals: Foxes']"
48,['https://boardgamegeek.com/boardgame/196526/coffee-roaster/credits'],"['Deduction', 'Industry / Manufacturing']","['Deck, Bag, and Pool Building', 'Push Your Luck']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Theme: Coffee']"
49,['https://boardgamegeek.com/boardgame/58936/wars-roses-lancaster-vs-york/credits'],"['Civil War', 'Medieval', 'Political', 'Wargame']","['Action Queue', 'Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Team-Based Game']","['Country: England', 'History: Wars of the Roses']"
50,['https://boardgamegeek.com/boardgame/232988/castles-burgundy-dice-game/credits'],"['City Building', 'Dice', 'Economic', 'Medieval', 'Territory Building']","['Dice Rolling', 'Hexagon Grid', 'Paper-and-Pencil']","['Game: The Castles of Burgundy', 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Series: Alea Very Small Box', 'Versions & Editions: Dice Versions of Non-Dice Games']"
51,['https://boardgamegeek.com/boardgame/21550/blokus-trigon/credits'],"['Abstract Strategy', 'Territory Building']","['Enclosure', 'Hand Management', 'Tile Placement']","['Game: Blokus', 'Players: Games with Solitaire Rules']"
52,['https://boardgamegeek.com/boardgame/131111/codex-card-time-strategy-deluxe-set/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Video Game Theme']","['Deck, Bag, and Pool Building', 'Hand Management', 'Secret Unit Deployment', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Fantasy Strike']"
53,['https://boardgamegeek.com/boardgame/38862/giants/credits'],['Transportation'],"['Auction/Bidding', 'Network and Route Building', 'Pick-up and Deliver', 'Worker Placement']","['Components: Miniatures', 'Country: Chile', 'Theme: Tropical']"
54,['https://boardgamegeek.com/boardgame/172220/dungeons-dragons-temple-elemental-evil-board-game/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Role Playing', 'Solo / Solitaire Game', 'Variable Player Powers']","['Creatures: Dragons', 'Dungeon Crawler', 'Dungeons & Dragons', 'Dungeons and Dragons Adventure System Board Games', 'From RPG books to board games', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
55,['https://boardgamegeek.com/boardgame/194626/happy-salmon/credits'],"['Animals', ""Children's Game"", 'Party Game', 'Real-time']",['Simultaneous Action Selection'],"['Animals: Fish / Fishes', 'Series: Happy Planet (North Star Games)']"
56,['https://boardgamegeek.com/boardgame/94104/omen-reign-war/credits'],"['Ancient', 'Card Game', 'Fantasy', 'Mythology']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: Greece', 'Crowdfunding: Kickstarter', 'Omen: A Reign of War', 'Players: Two Player Only Games']"
57,['https://boardgamegeek.com/boardgame/167270/medina-second-edition/credits'],"['Abstract Strategy', 'City Building']","['Area Majority / Influence', 'Chaining', 'Push Your Luck', 'Tile Placement']","['Country: Morocco', 'Theme: Deserts']"
58,['https://boardgamegeek.com/boardgame/594/sleuth/credits'],"['Card Game', 'Deduction']","['Card Drafting', 'Deduction', 'Hand Management', 'Memory', 'Paper-and-Pencil']","['Series: 3M Gamettes', 'Series: Bookshelf (Gryphon Games)', 'Series: Sid Sackson Signature']"
59,['https://boardgamegeek.com/boardgame/55829/axis-allies-pacific-1940/credits'],"['Economic', 'Fighting', 'Wargame', 'World War II']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Simulation', 'Team-Based Game']","['Components: Miniatures', 'Continents: Asia', 'Game: Axis & Allies (Avalon Hill)', 'Region: Pacific Ocean']"
60,['https://boardgamegeek.com/boardgame/245655/kings-dilemma/credits'],"['Fantasy', 'Negotiation']","['Legacy Game', 'Traitor Game', 'Voting']",['Mechanic: Legacy']
61,['https://boardgamegeek.com/boardgame/92319/olympos/credits'],"['Ancient', 'Civilization', 'Fighting', 'Mythology', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Set Collection', 'Time Track']","['Country: Greece', 'Series: Ystari originals', 'Theme: Atlantis']"
62,['https://boardgamegeek.com/boardgame/481/carolus-magnus/credits'],"['Abstract Strategy', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Team-Based Game']",[]
63,['https://boardgamegeek.com/boardgame/271518/disney-villainous-wicked-core/credits'],"['Card Game', 'Fantasy', 'Movies / TV / Radio theme', 'Mythology']","['Hand Management', 'Take That', 'Variable Player Powers']","['Brands: Disney', 'Game: Disney Villainous']"
64,['https://boardgamegeek.com/boardgame/116/guillotine/credits'],"['Card Game', 'Humor']","['Card Drafting', 'Hand Management', 'Take That']",['Country: France']
65,['https://boardgamegeek.com/boardgame/238638/castell/credits'],['Sports'],"['Area Movement', 'Pattern Building', 'Set Collection']",['Region: Catalonia (Spain)']
66,['https://boardgamegeek.com/boardgame/245961/fleet-dice-game/credits'],"['Dice', 'Nautical']","['Dice Rolling', 'Paper-and-Pencil', 'Solo / Solitaire Game']","['Animals: Fish / Fishes', 'Crowdfunding: Kickstarter', 'Game: Fleet', 'Mechanic: Roll-and-write', 'Series: Bookshelf (Gryphon Games)', 'Versions & Editions: Dice Versions of Non-Dice Games']"
67,['https://boardgamegeek.com/boardgame/22484/ingenious-travel-edition/credits'],['Abstract Strategy'],"['Hand Management', 'Highest-Lowest Scoring', 'Pattern Building', 'Tile Placement']","['Ingenious', 'Players: Two Player Only Games', 'Series: Two-player games (Kosmos)', 'Versions & Editions: Travel Versions of Non-Travel Games']"
68,['https://boardgamegeek.com/boardgame/195544/tides-madness/credits'],"['Card Game', 'Horror']","['Card Drafting', 'Set Collection']","['Players: Two Player Only Games', 'Theme: Cthulhu Mythos']"
69,['https://boardgamegeek.com/boardgame/254591/heroes-terrinoth/credits'],"['Adventure', 'Card Game', 'Exploration', 'Fantasy', 'Fighting']","['Action Retrieval', 'Cooperative Game', 'Dice Rolling', 'Role Playing', 'Solo / Solitaire Game', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Series: The Realms of Terrinoth']"
70,['https://boardgamegeek.com/boardgame/131325/timeline-diversity/credits'],"['Card Game', 'Educational', 'Party Game', 'Trivia']",[],"['Game: Timeline', 'Theme: Painting / Paintings']"
71,['https://boardgamegeek.com/boardgame/624/quoridor/credits'],"['Abstract Strategy', 'Maze']","['Grid Movement', 'Square Grid']","['Game: Blockade', 'Gigamic Classic', 'Mechanic: Combinatorial', 'Mensa Select']"
72,['https://boardgamegeek.com/boardgame/159504/folklore-affliction/credits'],"['Adventure', 'Horror', 'Miniatures']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Role Playing', 'Solo / Solitaire Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Campaign Games']"
73,['https://boardgamegeek.com/boardgame/143986/cv/credits'],"['Card Game', 'Dice', 'Humor']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Push Your Luck', 'Set Collection', 'Simulation']",['Series: Expert (Granna)']
74,['https://boardgamegeek.com/boardgame/226520/exit-game-sinister-mansion/credits'],['Deduction'],['Cooperative Game'],"['Escape Room Games', 'Series: EXIT The Game', 'Theme: Spooky Old Houses']"
75,['https://boardgamegeek.com/boardgame/26/age-renaissance/credits'],"['Civilization', 'Economic', 'Medieval', 'Renaissance']","['Area Movement', 'Auction/Bidding']","['Cities: Genoa (Liguria, Italy)', 'Cities: Naples (Campania, Italy)', 'Cities: Venice (Veneto, Italy)']"
76,['https://boardgamegeek.com/boardgame/55697/power-struggle/credits'],"['Humor', 'Negotiation']","['Area Majority / Influence', 'Bribery']",[]
77,['https://boardgamegeek.com/boardgame/279254/ecos-first-continent/credits'],"['Animals', 'Environmental']","['Bingo', 'Modular Board', 'Set Collection', 'Simultaneous Action Selection', 'Tile Placement']",['Theme: Nature']
78,['https://boardgamegeek.com/boardgame/166571/tramways/credits'],"['City Building', 'Trains', 'Transportation']","['Auction/Bidding', 'Deck, Bag, and Pool Building', 'Hand Management', 'Network and Route Building', 'Pick-up and Deliver', 'Tile Placement']",['Small City']
79,['https://boardgamegeek.com/boardgame/57925/havana/credits'],"['Bluffing', 'Card Game']","['Action Retrieval', 'Hand Management', 'Memory', 'Set Collection', 'Simultaneous Action Selection']","['Country: Cuba', 'Series: Cuba (Eggertspiele)']"
80,['https://boardgamegeek.com/boardgame/30658/rise-empires/credits'],"['Ancient', 'Civilization']","['Area Majority / Influence', 'Variable Phase Order', 'Worker Placement']",[]
81,['https://boardgamegeek.com/boardgame/115/im-boss/credits'],['Negotiation'],"['Dice Rolling', 'Hand Management', 'Roll / Spin and Move', 'Set Collection', 'Take That']","['Admin: Better Description Needed!', 'Family Games (Gryphon Games)']"
82,['https://boardgamegeek.com/boardgame/1915/middle-earth/credits'],"['Adventure', 'Card Game', 'Collectible Components', 'Exploration', 'Fantasy', 'Fighting', 'Novel-based']","['Area Movement', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Authors: J.R.R. Tolkien', 'CCGs (Collectible Card Games)', 'Players: Games with Solitaire Rules']"
83,['https://boardgamegeek.com/boardgame/226518/exit-game-sunken-treasure/credits'],['Deduction'],['Cooperative Game'],"['Escape Room Games', 'Series: EXIT The Game']"
84,['https://boardgamegeek.com/boardgame/264241/mandala/credits'],['Abstract Strategy'],"['Card Drafting', 'Hand Management']","['Players: Two Player Only Games', 'Series: Fur Zwei Spieler (Lookout Games)']"
85,['https://boardgamegeek.com/boardgame/38343/ad-astra/credits'],"['Civilization', 'Science Fiction', 'Space Exploration']","['Action Queue', 'Simultaneous Action Selection', 'Trading', 'Variable Phase Order']",[]
86,['https://boardgamegeek.com/boardgame/123499/city-iron/credits'],"['Card Game', 'City Building', 'Civilization', 'Economic', 'Fantasy']","['Action Points', 'Area Majority / Influence', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Series: World of Arzium', 'Theme: Steampunk']"
87,['https://boardgamegeek.com/boardgame/18745/sun-tzu/credits'],['Ancient'],"['Area Majority / Influence', 'Area Movement', 'Simultaneous Action Selection']","['Continents: Asia', 'Country: China', 'Matagot Duo Collection', 'Players: Two Player Only Games']"
88,['https://boardgamegeek.com/boardgame/40270/call-cthulhu-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Horror', 'Novel-based']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Components: Miniatures', 'Game: Call of Cthulhu The Card Game (Fantasy Flight Games)', 'Living Card Game', 'Players: Two Player Only Games', 'Theme: Cthulhu Mythos']"
89,['https://boardgamegeek.com/boardgame/22/magic-realm/credits'],"['Adventure', 'Exploration', 'Fantasy']","['Action Queue', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Simultaneous Action Selection', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Theme: Witches']"
90,['https://boardgamegeek.com/boardgame/123607/puzzle-strike-third-edition/credits'],"['Card Game', 'Fantasy', 'Video Game Theme']","['Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Fantasy Strike']"
91,['https://boardgamegeek.com/boardgame/181524/masmorra-dungeons-arcadia/credits'],"['Adventure', 'Dice', 'Fantasy', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Take That', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Game: Arcadia Quest', 'Theme: Anime / Manga', 'Theme: Chibis']"
92,['https://boardgamegeek.com/boardgame/168/empire-builder/credits'],"['Economic', 'Trains', 'Transportation']","['Connections', 'Crayon Rail System', 'Movement Points', 'Network and Route Building', 'Pick-up and Deliver']","['Country: USA', 'Empire Builder Rail Games']"
93,['https://boardgamegeek.com/boardgame/242684/reavers-midgard/credits'],[],"['Card Drafting', 'Dice Rolling', 'Follow', 'Set Collection', 'Worker Placement']","['Admin: Better Description Needed!', 'Components: Game Trayz Inside', 'Crowdfunding: Kickstarter', 'Game: Champions of Midgard', 'Theme: Vikings']"
94,['https://boardgamegeek.com/boardgame/258210/blitzkrieg-world-war-two-20-minutes/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Solo / Solitaire Game', 'Tile Placement', 'Tug of War']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
95,['https://boardgamegeek.com/boardgame/224821/one-deck-dungeon-forest-shadows/credits'],"['Adventure', 'Card Game', 'Exploration', 'Medieval', 'Video Game Theme']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling']",['Players: Games with Solitaire Rules']
96,['https://boardgamegeek.com/boardgame/171662/neanderthal/credits'],"['Card Game', 'Economic', 'Prehistoric']","['Auction/Bidding', 'Dice Rolling', 'Events', 'Simulation', 'Worker Placement']",['Series: Dominata']
97,['https://boardgamegeek.com/boardgame/1499/world-flames/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Delayed Purchase', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Multiple Maps', 'Point to Point Movement', 'Simulation']","['Crowdfunding: Kickstarter', 'Series: World in Flames (ADG)']"
98,['https://boardgamegeek.com/boardgame/204/stephensons-rocket/credits'],['Trains'],"['Area Majority / Influence', 'Chaining', 'Grid Movement', 'Hexagon Grid', 'Network and Route Building', 'Set Collection', 'Stock Holding', 'Tile Placement']",['Country: England']
99,['https://boardgamegeek.com/boardgame/131366/eight-minute-empire/credits'],['Territory Building'],"['Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Set Collection']","['Crowdfunding: Kickstarter', 'Eight-Minute Empire']"
100,['https://boardgamegeek.com/boardgame/192860/oceanos/credits'],"['Animals', 'Exploration', 'Nautical']","['Card Drafting', 'Set Collection', 'Simultaneous Action Selection']",[]
101,['https://boardgamegeek.com/boardgame/2081/civil-war-1861-1865/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation']",['Country: USA']
102,['https://boardgamegeek.com/boardgame/191894/imagine/credits'],"['Deduction', 'Party Game', 'Puzzle']","['Acting', 'Team-Based Game']",[]
103,['https://boardgamegeek.com/boardgame/218421/street-masters/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy', 'Fighting', 'Miniatures', 'Puzzle', 'Video Game Theme']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Hand Management']",['Crowdfunding: Kickstarter']
