,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/137423/pixel-tactics-2/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Video Game Theme']","['Hand Management', 'Variable Player Powers']","['Pixel Tactics', 'Players: Two Player Only Games', 'Series: World of Indines (Level 99 Games)']"
14,['https://boardgamegeek.com/boardgame/212281/village-attacks/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Mythology', 'Puzzle']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Creatures: Monsters', 'Creatures: Vampires', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Tower Defense']"
15,['https://boardgamegeek.com/boardgame/4394/settlers-stone-age/credits'],"['Civilization', 'Negotiation', 'Prehistoric']","['Dice Rolling', 'Network and Route Building', 'Trading']","['Game: Catan', 'Series: Catan Histories']"
16,['https://boardgamegeek.com/boardgame/15318/palazzo/credits'],['Renaissance'],"['Auction/Bidding', 'Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Series: Alea Medium Box']"
17,['https://boardgamegeek.com/boardgame/272739/clinic-deluxe-edition/credits'],"['City Building', 'Economic', 'Medical', 'Territory Building', 'Transportation']","['Pick-up and Deliver', 'Simulation', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Game: Clinic', 'Medical: Hospitals / Clinics', 'Small City']"
18,['https://boardgamegeek.com/boardgame/19995/canal-mania/credits'],['Transportation'],"['Card Drafting', 'Network and Route Building', 'Pick-up and Deliver', 'Tile Placement']",[]
19,['https://boardgamegeek.com/boardgame/181797/inhabit-earth/credits'],"['Animals', 'Environmental']","['Action Queue', 'Area Movement', 'Card Drafting', 'Hand Management', 'Melding and Splaying', 'Modular Board', 'Point to Point Movement', 'Set Collection', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Theme: Evolution']"
20,['https://boardgamegeek.com/boardgame/158109/onward-venus/credits'],"['Comic Book / Strip', 'Fighting', 'Science Fiction', 'Space Exploration', 'Transportation']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Point to Point Movement']","['Space: Venus', 'Theme: Steampunk']"
21,['https://boardgamegeek.com/boardgame/382/heimlich-co/credits'],"['Bluffing', 'Spies/Secret Agents']",['Roll / Spin and Move'],['Containers: Tubes']
22,['https://boardgamegeek.com/boardgame/131904/heart-crown/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']","['Heart of Crown', 'Theme: Anime / Manga']"
23,['https://boardgamegeek.com/boardgame/77/eastfront/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'Country: Russia', 'Country: Soviet Union', 'Series: Front Series (Columbia)']"
24,['https://boardgamegeek.com/boardgame/36400/guns-gettysburg/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Action Points', 'Area Movement', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'Crowdfunding: Kickstarter']"
25,['https://boardgamegeek.com/boardgame/198609/fate-elder-gods/credits'],"['Adventure', 'Dice', 'Horror', 'Miniatures', 'Mythology']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Fate of the Elder Gods', 'Organizations: Game Designers of North Carolina', 'Theme: Cthulhu Mythos']"
26,['https://boardgamegeek.com/boardgame/103686/mundus-novus/credits'],"['Card Game', 'Economic', 'Nautical', 'Renaissance']","['Card Drafting', 'Hand Management', 'Set Collection', 'Trading']",[]
27,['https://boardgamegeek.com/boardgame/217/la-carte/credits'],['Action / Dexterity'],"['Action Points', 'Dice Rolling', 'Set Collection']",['Theme: Food / Cooking']
28,['https://boardgamegeek.com/boardgame/159692/comancheria-rise-and-fall-comanche-empire/credits'],"['American Indian Wars', 'American West', 'Post-Napoleonic', 'Wargame']","['Card Drafting', 'Chit-Pull System', 'Dice Rolling', 'Point to Point Movement', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Theme: Native Americans / First Peoples']"
29,['https://boardgamegeek.com/boardgame/205125/ticket-ride-first-journey-us/credits'],"[""Children's Game"", 'Trains']","['Hand Management', 'Network and Route Building', 'Set Collection']","['Country: USA', 'Game: Ticket to Ride', 'Versions & Editions: Junior Versions of Grown-Up Games']"
30,['https://boardgamegeek.com/boardgame/22897/dreamblade/credits'],"['Collectible Components', 'Fantasy', 'Horror', 'Miniatures']","['Area Majority / Influence', 'Dice Rolling']","['Admin: Better Description Needed!', 'Collectible Miniatures Games']"
31,['https://boardgamegeek.com/boardgame/691/timbuktu/credits'],"['Deduction', 'Economic']","['Hand Management', 'Memory', 'Simultaneous Action Selection']","['Animals: Camels', 'Continents: Africa', 'Country: Mali']"
32,['https://boardgamegeek.com/boardgame/949/twixt/credits'],['Abstract Strategy'],"['Connections', 'Network and Route Building']","['Mechanic: Combinatorial', 'Mechanic: Connection', 'Series: 3M Bookshelf Series']"
33,['https://boardgamegeek.com/boardgame/39206/click-clack-lumberjack/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Crowdfunding: Kickstarter']
34,['https://boardgamegeek.com/boardgame/166317/time-soccer/credits'],"['Economic', 'Sports']","['Dice Rolling', 'Set Collection', 'Simulation']","['Admin: Better Description Needed!', 'Sports: Football / Soccer']"
35,['https://boardgamegeek.com/boardgame/32944/neue-heimat/credits'],"['City Building', 'Economic']",['Auction/Bidding'],['Components: 3-Dimensional (3D)']
36,['https://boardgamegeek.com/boardgame/216632/tournament-camelot/credits'],['Card Game'],"['Take That', 'Trick-taking', 'Variable Player Powers']",['Theme: King Arthur / The Knights of the Round Table / Camelot']
37,['https://boardgamegeek.com/boardgame/208773/quartermaster-general-1914/credits'],"['Wargame', 'World War I']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Card Drafting', 'Chaining', 'Deck, Bag, and Pool Building', 'Hand Management', 'Team-Based Game']",['Game: Quartermaster']
38,['https://boardgamegeek.com/boardgame/145203/prosperity/credits'],"['Economic', 'Environmental']","['Card Drafting', 'Drafting', 'Income', 'Tile Placement', 'Track Movement', 'Turn Order: Progressive']",['Series: Ystari originals']
39,['https://boardgamegeek.com/boardgame/2603/lord-rings-trading-card-game/credits'],"['Adventure', 'Card Game', 'Collectible Components', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']",['Hand Management'],"['Authors: J.R.R. Tolkien', 'CCGs (Collectible Card Games)']"
40,['https://boardgamegeek.com/boardgame/3085/gang-four/credits'],"['Card Game', 'Political']","['Hand Management', 'Ladder Climbing', 'Set Collection', 'Trick-taking']","['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Country: China']"
41,['https://boardgamegeek.com/boardgame/66587/gosu/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Team-Based Game']",[]
42,['https://boardgamegeek.com/boardgame/124965/dungeon-command-heart-cormyr/credits'],"['Card Game', 'Fantasy', 'Miniatures', 'Wargame']","['Action Points', 'Area Movement', 'Campaign / Battle Card Driven', 'Hand Management']","['Dungeons & Dragons', 'Game: Dungeon Command']"
43,['https://boardgamegeek.com/boardgame/203430/fuji-flush/credits'],"['Card Game', 'Number']","['Hand Management', 'Take That']",['Card Games: Shedding / Stops']
44,['https://boardgamegeek.com/boardgame/191004/my-first-stone-age/credits'],"[""Children's Game"", 'Memory', 'Prehistoric']","['Memory', 'Set Collection']","['Game: Stone Age', 'Versions & Editions: Junior Versions of Grown-Up Games']"
45,['https://boardgamegeek.com/boardgame/35488/name-rose/credits'],"['Bluffing', 'Deduction', 'Medieval', 'Murder/Mystery', 'Novel-based']","['Secret Unit Deployment', 'Worker Placement']","['Admin: Better Description Needed!', 'Books: Mystery Novels']"
46,['https://boardgamegeek.com/boardgame/81453/famiglia/credits'],"['Card Game', 'Mafia']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']",[]
47,['https://boardgamegeek.com/boardgame/180956/one-night-ultimate-vampire/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Party Game']","['Role Playing', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Creatures: Vampires', 'Game: Werewolf / Mafia', 'One Night']"
48,['https://boardgamegeek.com/boardgame/129050/pi/credits'],"['Deduction', 'Murder/Mystery', 'Spies/Secret Agents']","['Card Drafting', 'Modular Board', 'Tile Placement']","['Cities: Warsaw (Poland)', 'Country: Poland']"
49,['https://boardgamegeek.com/boardgame/8095/prophecy/credits'],"['Adventure', 'Fantasy', 'Fighting']","['Card Drafting', 'Dice Rolling', 'Point to Point Movement', 'Role Playing', 'Variable Player Powers']",[]
50,['https://boardgamegeek.com/boardgame/125046/fantastiqa-rucksack-edition/credits'],"['Adventure', 'Fantasy']","['Deck, Bag, and Pool Building', 'Hand Management', 'Point to Point Movement', 'Rock-Paper-Scissors', 'Set Collection', 'Team-Based Game']","['Crowdfunding: Kickstarter', 'Fantastiqa']"
51,['https://boardgamegeek.com/boardgame/78733/key-market/credits'],"['Economic', 'Farming', 'Medieval']","['Area Majority / Influence', 'Area Movement', 'Hand Management', 'Market', 'Modular Board', 'Tile Placement', 'Trading', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Series: Key (Richard Brees)']"
52,['https://boardgamegeek.com/boardgame/21791/masons/credits'],"['City Building', 'Medieval']","['Dice Rolling', 'Hand Management']",[]
53,['https://boardgamegeek.com/boardgame/1042/dragons-gold/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Negotiation']","['Hand Management', 'Set Collection', 'Trading']","['Creatures: Dragons', 'Series: Blue Games (Descartes)']"
54,['https://boardgamegeek.com/boardgame/226634/thing-infection-outpost-31/credits'],"['Bluffing', 'Deduction', 'Horror', 'Movies / TV / Radio theme', 'Science Fiction', 'Spies/Secret Agents']","['Cooperative Game', 'Dice Rolling', 'Hand Management', 'Role Playing', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers', 'Voting']","['Components: Miniatures', 'Creatures: Aliens / Extraterrestrials', 'Movies: Horror Movies', 'Movies: The Thing']"
55,['https://boardgamegeek.com/boardgame/45748/carcassonne-wheel-fortune/credits'],"['City Building', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Tile Placement']",['Game: Carcassonne']
56,['https://boardgamegeek.com/boardgame/163841/18cz/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Czech Republic', 'Crowdfunding: Kickstarter', 'Series: 18xx']"
57,['https://boardgamegeek.com/boardgame/124827/space-cadets-away-missions/credits'],"['Adventure', 'Fighting', 'Miniatures', 'Science Fiction', 'Space Exploration']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Players: Games with Solitaire Rules', 'Space Cadets']"
58,['https://boardgamegeek.com/boardgame/37196/sorry-sliders/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Mechanic: Finger Flicking Games', 'Players: Games with Solitaire Rules', 'Sorry!']"
59,['https://boardgamegeek.com/boardgame/173105/great-war/credits'],"['Miniatures', 'Wargame', 'World War I']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Crowdfunding: Kickstarter', 'Game: Commands & Colors', 'Game: The Great War', 'Players: Two Player Only Games']"
60,['https://boardgamegeek.com/boardgame/16991/khet-laser-game/credits'],"['Abstract Strategy', 'Electronic']",['Grid Movement'],"['Game: Khet', 'Mechanic: Combinatorial', 'Mensa Select']"
61,['https://boardgamegeek.com/boardgame/192455/first-martians-adventures-red-planet/credits'],"['Adventure', 'Exploration', 'Science Fiction', 'Space Exploration']","['Cooperative Game', 'Dice Rolling', 'Legacy Game', 'Modular Board', 'Scenario / Mission / Campaign Game', 'Storytelling', 'Variable Player Powers', 'Worker Placement']","['Components: Digital Hybrid - App Required', 'Mechanic: Campaign Games', 'Mechanic: Legacy', 'Players: Games with Solitaire Rules', 'Space: Mars']"
62,['https://boardgamegeek.com/boardgame/32674/monsterpocalypse/credits'],"['Collectible Components', 'Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Variable Phase Order', 'Variable Player Powers']","['Collectible Miniatures Games', 'Creatures: Monsters', 'Theme: Kaiju']"
63,['https://boardgamegeek.com/boardgame/232595/skulk-hollow/credits'],"['Animals', 'Fighting']","['Action Points', 'Hand Management']","['Animals: Foxes', 'Crowdfunding: Kickstarter']"
64,['https://boardgamegeek.com/boardgame/1111/taboo/credits'],"['Party Game', 'Real-time', 'Word Game']","['Communication Limits', 'Team-Based Game']","['Comic Books: Asterix', 'Mensa Select', 'Taboo']"
65,['https://boardgamegeek.com/boardgame/245352/unlock-noside-story/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: Unlock!']"
66,['https://boardgamegeek.com/boardgame/80771/dungeon-raiders/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Exploration', 'Fantasy', 'Fighting']","['Hand Management', 'Player Elimination', 'Simultaneous Action Selection', 'Take That', 'Variable Player Powers']",[]
67,['https://boardgamegeek.com/boardgame/17161/tempus/credits'],"['Civilization', 'Territory Building']","['Auction/Bidding', 'Grid Movement', 'Hand Management', 'Modular Board']",[]
68,['https://boardgamegeek.com/boardgame/215613/tao-long-way-dragon/credits'],['Abstract Strategy'],"['Grid Movement', 'Modular Board', 'Point to Point Movement']",['Crowdfunding: Kickstarter']
69,['https://boardgamegeek.com/boardgame/19427/gemblo/credits'],['Abstract Strategy'],[],"['Crowdfunding: Kickstarter', 'Gemblo', 'Mechanic: Combinatorial']"
70,['https://boardgamegeek.com/boardgame/38309/gods-playground/credits'],"['Age of Reason', 'Medieval', 'Negotiation', 'Pike and Shot', 'Political', 'Renaissance']","['Area Majority / Influence', 'Auction/Bidding', 'Dice Rolling']","['Country: Lithuania', 'Country: Poland', 'Country: Ukraine', 'Series: Treefrog Line (Warfrog)']"
71,['https://boardgamegeek.com/boardgame/118418/divinare/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Betting and Bluffing', 'Card Drafting', 'Hand Management', 'Memory']",['Theme: Psychic Powers']
72,['https://boardgamegeek.com/boardgame/245271/forbidden-sky/credits'],"['Electronic', 'Science Fiction']","['Action Points', 'Cooperative Game', 'Modular Board', 'Tile Placement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Series: Forbidden Games (Gamewright)']"
73,['https://boardgamegeek.com/boardgame/157789/pandemic-contagion/credits'],"['Card Game', 'Medical']","['Area Majority / Influence', 'Hand Management']","['Game: Pandemic', 'Medical: Diseases', 'Theme: Bacteria']"
74,['https://boardgamegeek.com/boardgame/148203/dutch-blitz/credits'],"['Card Game', 'Real-time']",['Pattern Building'],[]
75,['https://boardgamegeek.com/boardgame/131835/boss-monster-dungeon-building-card-game/credits'],"['Card Game', 'Fantasy', 'Video Game Theme']","['Hand Management', 'Player Elimination', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Boss Monster']"
76,['https://boardgamegeek.com/boardgame/90305/cargo-noir/credits'],['Economic'],"['Auction/Bidding', 'Set Collection', 'Worker Placement']",[]
77,['https://boardgamegeek.com/boardgame/118705/ghost-blitz-2/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Party Game', 'Real-time']",['Pattern Recognition'],"['Creatures: Ghosts', 'Geistesblitz']"
78,['https://boardgamegeek.com/boardgame/267127/aerion/credits'],"['Aviation / Flight', 'Card Game', 'Dice', 'Fantasy']","['Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Push Your Luck', 'Set Collection', 'Solo / Solitaire Game']","['Oniverse', 'Players: Games with Solitaire Rules']"
79,['https://boardgamegeek.com/boardgame/122588/dungeon-command-sting-lolth/credits'],"['Card Game', 'Fantasy', 'Miniatures', 'Wargame']","['Action Points', 'Area Movement', 'Campaign / Battle Card Driven', 'Hand Management']","['Dungeons & Dragons', 'Game: Dungeon Command']"
80,['https://boardgamegeek.com/boardgame/156501/greenland/credits'],"['Card Game', 'Economic', 'Medieval', 'Negotiation']","['Auction/Bidding', 'Dice Rolling', 'Simulation', 'Worker Placement']","['Mechanic: Tableau Building', 'Region: Arctic', 'Series: Dominata', 'Theme: Inuit Peoples', 'Theme: Vikings']"
81,['https://boardgamegeek.com/boardgame/16366/funny-friends/credits'],"['Card Game', 'Humor', 'Mature / Adult']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Simulation']",['Admin: Better Description Needed!']
82,['https://boardgamegeek.com/boardgame/249746/nanty-narking/credits'],"['Bluffing', 'City Building', 'Deduction', 'Miniatures', 'Post-Napoleonic']","['Area Majority / Influence', 'Events', 'Hand Management', 'Take That']","['Admin: Better Description Needed!', 'Cities: London (England)']"
83,['https://boardgamegeek.com/boardgame/256066/warhammer-40000-kill-team/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Simulation', 'Variable Player Powers']","['Warhammer 40,000 Wargames']"
84,['https://boardgamegeek.com/boardgame/234396/muse/credits'],"['Card Game', 'Humor', 'Party Game']","['Cooperative Game', 'Team-Based Game', 'Voting']",['Mechanic: Image Interpretation']
85,['https://boardgamegeek.com/boardgame/199793/dokmus/credits'],"['Abstract Strategy', 'Mythology', 'Territory Building']","['Area Majority / Influence', 'Card Drafting', 'Grid Movement', 'Variable Player Powers']",[]
86,['https://boardgamegeek.com/boardgame/145633/ascension-apprentice-edition/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']",['Game: Ascension Deck Building']
87,['https://boardgamegeek.com/boardgame/770/loot/credits'],"['Card Game', 'Nautical', 'Pirates']","['Area Majority / Influence', 'Hand Management', 'Team-Based Game']","['Mensa Select', 'Series: Tilsit Poche']"
88,['https://boardgamegeek.com/boardgame/172547/queens-architect/credits'],['Medieval'],"['Point to Point Movement', 'Rondel', 'Set Collection', 'Worker Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
89,['https://boardgamegeek.com/boardgame/257283/tiny-epic-mechs/credits'],['Science Fiction'],"['Action Queue', 'Area Majority / Influence', 'Grid Movement', 'Modular Board', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Series: Tiny Epic (Gamelyn Games)']"
90,['https://boardgamegeek.com/boardgame/128445/darkest-night/credits'],"['Adventure', 'Fantasy', 'Horror']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Game: Darkest Night', 'Players: Games with Solitaire Rules', 'Series: Euro Games (Victory Point Games)']"
91,['https://boardgamegeek.com/boardgame/11229/star-wars-miniatures/credits'],"['Adventure', 'Collectible Components', 'Miniatures', 'Movies / TV / Radio theme', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Role Playing']","['Collectible Miniatures Games', 'Movies: Star Wars']"
92,['https://boardgamegeek.com/boardgame/170587/dont-mess-cthulhu/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Negotiation', 'Party Game']","['Team-Based Game', 'Traitor Game']","['Crowdfunding: Kickstarter', 'Series: Mini Games (IELLO)', 'Theme: Cthulhu Mythos']"
93,['https://boardgamegeek.com/boardgame/32484/battle-hill-218/credits'],"['Card Game', 'Wargame', 'World War II']","['Hand Management', 'Take That', 'Tile Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
94,['https://boardgamegeek.com/boardgame/4491/cave-troll/credits'],['Fantasy'],"['Action Points', 'Area Majority / Influence', 'Hand Management', 'Point to Point Movement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Series: Fantasy Flight Silver Line']"
95,['https://boardgamegeek.com/boardgame/128931/noblemen/credits'],"['Medieval', 'Territory Building']","['Card Drafting', 'Tile Placement']",[]
96,['https://boardgamegeek.com/boardgame/272380/shbu/credits'],['Abstract Strategy'],['Grid Movement'],"['Mechanic: Combinatorial', 'Players: Two Player Only Games']"
97,['https://boardgamegeek.com/boardgame/176530/xenon-profiteer/credits'],"['Card Game', 'Economic', 'Industry / Manufacturing']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Series: Bookshelf (Gryphon Games)']"
98,['https://boardgamegeek.com/boardgame/145645/le-fantome-de-lopera/credits'],"['Deduction', 'Music', 'Novel-based']","['Grid Movement', 'Variable Player Powers']","['Cities: Paris (France)', 'Country: France', 'Game: Mr. Jack']"
99,['https://boardgamegeek.com/boardgame/23107/drakon-third-edition/credits'],"['Adventure', 'Fantasy', 'Maze']","['Grid Movement', 'Modular Board', 'Network and Route Building', 'Tile Placement', 'Variable Player Powers']","['Creatures: Dragons', 'Game: Drakon', 'Series: Fantasy Flight Silver Line']"
100,['https://boardgamegeek.com/boardgame/200890/pixie-queen/credits'],"['Economic', 'Fantasy', 'Mythology']","['Auction/Bidding', 'Worker Placement']",['Crowdfunding: Kickstarter']
101,['https://boardgamegeek.com/boardgame/20/full-metal-planete/credits'],"['Miniatures', 'Science Fiction']","['Action Points', 'Dice Rolling', 'Hexagon Grid']",['Admin: Better Description Needed!']
102,['https://boardgamegeek.com/boardgame/248005/ganymede/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Set Collection']","['Mechanic: Tableau Building', 'Space: Jupiter']"
103,['https://boardgamegeek.com/boardgame/91523/mondo/credits'],"['Animals', 'Environmental', 'Puzzle', 'Real-time']","['Pattern Building', 'Tile Placement']","['Mondo', 'Players: Games with Solitaire Rules']"
104,['https://boardgamegeek.com/boardgame/1044/gunslinger/credits'],"['American West', 'Fighting', 'Wargame']","['Action Queue', 'Hexagon Grid', 'Line of Sight', 'Modular Board', 'Simulation', 'Simultaneous Action Selection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: USA']"
105,['https://boardgamegeek.com/boardgame/142296/funemployed/credits'],"['Card Game', 'Educational', 'Humor', 'Party Game', 'Word Game']","['Acting', 'Card Drafting', 'Player Judge', 'Role Playing', 'Storytelling']",['Crowdfunding: Kickstarter']
106,['https://boardgamegeek.com/boardgame/2529/flat-top/credits'],"['Aviation / Flight', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Multiple Maps', 'Scenario / Mission / Campaign Game', 'Secret Unit Deployment', 'Simulation']",[]
107,['https://boardgamegeek.com/boardgame/798/ace-aces-handy-rotary-series/credits'],"['Aviation / Flight', 'Book', 'Wargame', 'World War I']","['Simulation', 'Simultaneous Action Selection']","['Picture Book Games', 'Series: Ace of Aces (Nova Game Designs)', 'Series: Ace of Aces WWI (Nova Game Designs)']"
108,['https://boardgamegeek.com/boardgame/244513/icecool2/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Area Movement', 'Flicking', 'Take That']","['Animals: Penguins', 'Mechanic: Finger Flicking Games']"
109,['https://boardgamegeek.com/boardgame/37120/pack-stack/credits'],"['Action / Dexterity', 'Puzzle', 'Real-time']","['Dice Rolling', 'Simultaneous Action Selection']","['Components: 3-Dimensional (3D)', 'Theme: Trucks']"
110,['https://boardgamegeek.com/boardgame/283864/trails-tucana/credits'],['Exploration'],"['Line Drawing', 'Network and Route Building', 'Paper-and-Pencil']","['Mechanic: Roll-and-write', 'Theme: Tropical Islands']"
111,['https://boardgamegeek.com/boardgame/3097/1849-game-sicilian-railways/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Investment', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Cities: Palermo (Sicily, Italy)', 'Country: Italy', 'Islands: Sicily (Italy)', 'Series: 18xx']"
112,['https://boardgamegeek.com/boardgame/2476/industrial-waste/credits'],"['Economic', 'Environmental', 'Industry / Manufacturing']","['Auction/Bidding', 'Card Drafting', 'Hand Management']",['Theme: Climate Change']
113,['https://boardgamegeek.com/boardgame/207572/holland-44-operation-market-garden/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Country: The Netherlands']
114,['https://boardgamegeek.com/boardgame/38506/witch-salem/credits'],"['Fantasy', 'Horror', 'Novel-based']","['Action Retrieval', 'Communication Limits', 'Cooperative Game', 'Dice Rolling', 'Set Collection']","['Series: Literature (Kosmos)', 'Theme: Cthulhu Mythos', 'Theme: Witches']"
