,url,category,mechanic,family
26,['https://boardgamegeek.com/boardgame/31621/gangster/credits'],['Mafia'],['Area Majority / Influence'],[]
27,['https://boardgamegeek.com/boardgame/515/6-tage-rennen/credits'],"['Racing', 'Sports']",['Race'],['Sports: Bicycling / Cycling']
28,['https://boardgamegeek.com/boardgame/197790/vinyl/credits'],['Music'],"['Hand Management', 'Set Collection']",['Crowdfunding: Kickstarter']
29,['https://boardgamegeek.com/boardgame/256422/warhammer-age-sigmar-second-edition/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board', 'Point to Point Movement', 'Variable Player Powers']","['Series: Age of Sigmar', 'Warhammer Fantasy Wargames']"
30,['https://boardgamegeek.com/boardgame/154892/loonacy/credits'],"['Card Game', 'Real-time']",['Pattern Recognition'],['Card Games: Shedding / Stops']
31,['https://boardgamegeek.com/boardgame/15474/zombiaki/credits'],"['Card Game', 'Fighting', 'Humor', 'Zombies']","['Card Drafting', 'Hand Management']","['Creatures: Zombies', 'Players: Two Player Only Games']"
32,['https://boardgamegeek.com/boardgame/153238/ivor-engine/credits'],"['Movies / TV / Radio theme', 'Trains']","['Area Movement', 'Hand Management', 'Pick-up and Deliver']",['Animals: Sheep']
33,['https://boardgamegeek.com/boardgame/65334/flash-duel/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Variable Player Powers']","['Fantasy Strike', 'Theme: Anime / Manga']"
34,['https://boardgamegeek.com/boardgame/154519/time-barons/credits'],['Card Game'],"['Action Points', 'Hand Management', 'Worker Placement']",[]
35,['https://boardgamegeek.com/boardgame/244274/crusoe-crew/credits'],"[""Children's Game"", 'Comic Book / Strip']",['Cooperative Game'],['Graphic Novel Adventures (Makaka Editions)']
36,['https://boardgamegeek.com/boardgame/27766/die-siedler-von-catan-junior/credits'],"[""Children's Game"", 'Negotiation', 'Pirates']","['Dice Rolling', 'Hand Management', 'Memory', 'Network and Route Building', 'Trading']","['Game: Catan', 'Versions & Editions: Junior Versions of Grown-Up Games']"
37,['https://boardgamegeek.com/boardgame/85105/travel-blog/credits'],"['Educational', 'Real-time', 'Travel']",['Point to Point Movement'],['Country: USA']
38,['https://boardgamegeek.com/boardgame/184704/dragonsgate-college/credits'],['Fantasy'],"['Dice Rolling', 'Tile Placement', 'Variable Player Powers']",['Components: Polyominoes']
39,['https://boardgamegeek.com/boardgame/270233/heul-doch-mau-mau/credits'],['Card Game'],['Hand Management'],['Card Games: Eights']
40,['https://boardgamegeek.com/boardgame/43526/germantown/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']",['Hexagon Grid'],"['Country: USA', 'Series: Battles of the American Revolution (GMT)', 'States: Pennsylvania']"
41,['https://boardgamegeek.com/boardgame/18794/supergang/credits'],"['Action / Dexterity', 'Humor', 'Mafia', 'Negotiation']",['Roll / Spin and Move'],[]
42,['https://boardgamegeek.com/boardgame/171278/victory-roads/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belarus', 'Country: Germany', 'Country: Hungary', 'Country: Poland', 'Country: Romania', 'Country: Russia', 'Country: Ukraine', 'Roads through WWII']"
43,['https://boardgamegeek.com/boardgame/243993/la-stanza/credits'],['Renaissance'],"['Area Movement', 'Set Collection']","['Crowdfunding: Kickstarter', 'Series: Master Print Edition (Quined)', 'Theme: Art', 'Theme: Painting / Paintings']"
44,['https://boardgamegeek.com/boardgame/227466/break-code/credits'],"['Deduction', 'Math', 'Number', 'Puzzle']",['Paper-and-Pencil'],[]
45,['https://boardgamegeek.com/boardgame/148531/polterfass/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Simultaneous Action Selection']",[]
46,['https://boardgamegeek.com/boardgame/191998/lost-legacy-fourth-chronicle-werewolf-undying-hear/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Player Elimination']",['Game: Lost Legacy']
47,['https://boardgamegeek.com/boardgame/305682/rolling-realms/credits'],['Print & Play'],"['Dice Rolling', 'Paper-and-Pencil', 'Simultaneous Action Selection']",['Mechanic: Roll-and-write']
48,['https://boardgamegeek.com/boardgame/159910/king-frontier/credits'],"['City Building', 'Medieval']","['Enclosure', 'Tile Placement']",[]
49,['https://boardgamegeek.com/boardgame/155042/steam-donkey/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Push Your Luck', 'Set Collection']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
50,['https://boardgamegeek.com/boardgame/191475/wizard-jubilaumsedition/credits'],['Card Game'],"['Hand Management', 'Trick-taking']",[]
51,['https://boardgamegeek.com/boardgame/168537/pandemonium/credits'],"['Fantasy', 'Horror', 'Miniatures']","['Area Movement', 'Cooperative Game']",['Crowdfunding: Kickstarter']
52,['https://boardgamegeek.com/boardgame/46323/warlords-europe/credits'],"['Medieval', 'Wargame']","['Area Movement', 'Dice Rolling']","['Admin: Better Description Needed!', 'Components: Miniatures']"
53,['https://boardgamegeek.com/boardgame/64897/formule-de/credits'],"['Racing', 'Sports']",['Roll / Spin and Move'],"['Game: Formula De/De mini/D', 'Sports: Auto Racing']"
54,['https://boardgamegeek.com/boardgame/85800/octopus-garden/credits'],"['Animals', 'Educational', 'Environmental']","['Bias', 'Income', 'Market', 'Pattern Building', 'Set Collection', 'Simulation', 'Static Capture', 'Tile Placement']","['Animals: Coral / Jellyfish / Anemones', 'Animals: Fish / Fishes', 'Animals: Octopuses', 'Organizations: The Game Artisans of Canada', 'Series: Modern Line (Valley Games)', 'Theme: Biology', 'Theme: Gardening', 'Theme: Nature']"
55,['https://boardgamegeek.com/boardgame/8325/desert-fox-rommels-campaign-north-africa-april-194/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Magazine: Strategy & Tactics']
56,['https://boardgamegeek.com/boardgame/269041/calavera/credits'],"['Bluffing', 'Dice']","['Dice Rolling', 'Paper-and-Pencil', 'Push Your Luck']",['Mechanic: Roll-and-write']
57,['https://boardgamegeek.com/boardgame/40234/einauge-sei-wachsam/credits'],"['Card Game', 'Pirates']",['Set Collection'],[]
58,['https://boardgamegeek.com/boardgame/214204/argh/credits'],"['Animals', 'Bluffing', 'Card Game', 'Deduction']","['Push Your Luck', 'Set Collection', 'Take That']",[]
59,['https://boardgamegeek.com/boardgame/220598/ladder-29/credits'],['Card Game'],"['Hand Management', 'Ladder Climbing', 'Trick-taking']","['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Crowdfunding: Kickstarter', 'Theme: Firefighting']"
60,['https://boardgamegeek.com/boardgame/39939/battle-fontenoy-11-may-1745/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Age of Kings', 'History: War of Austrian Succession', 'Series: Battles from the Age of Reason (Clash of Arms Games)']"
61,['https://boardgamegeek.com/boardgame/264321/dead-mans-cabal/credits'],"['Fantasy', 'Zombies']","['Action Queue', 'Variable Phase Order']",['Crowdfunding: Kickstarter']
62,['https://boardgamegeek.com/boardgame/62922/none-heroes/credits'],"['American Civil War', 'Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Line of Battle (MMP)']
63,['https://boardgamegeek.com/boardgame/2224/circus-imperium/credits'],"['Fantasy', 'Racing']","['Area-Impulse', 'Hexagon Grid']",['Renegade Legion']
64,['https://boardgamegeek.com/boardgame/184919/greedy-greedy-goblins/credits'],"['Bluffing', 'Economic', 'Fantasy', 'Real-time', 'Territory Building']","['Commodity Speculation', 'Push Your Luck', 'Tile Placement']",[]
65,['https://boardgamegeek.com/boardgame/258244/discover-lands-unknown/credits'],"['Adventure', 'Exploration']","['Modular Board', 'Player Elimination', 'Variable Player Powers']",['Components: Unique Game']
66,['https://boardgamegeek.com/boardgame/297895/man-muss-auch-gonnen-konnen/credits'],[],['Dice Rolling'],"['Mechanic: Roll-and-write', 'Schmidt Spiele Klein & Fein']"
67,['https://boardgamegeek.com/boardgame/142558/rorys-story-cubes-prehistoria/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
68,['https://boardgamegeek.com/boardgame/5711/squad-seven/credits'],"['Action / Dexterity', 'Adventure', 'Card Game', 'Real-time']",['Hand Management'],['Components: Compact Discs (CDs)']
69,['https://boardgamegeek.com/boardgame/29678/munchkin-quest/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Humor']","['Dice Rolling', 'Modular Board', 'Role Playing']","['Admin: Better Description Needed!', 'Game: Munchkin']"
70,['https://boardgamegeek.com/boardgame/216798/telestrations-6-player-family-pack/credits'],"['Humor', 'Party Game']","['Line Drawing', 'Paper-and-Pencil']",['Game: Telestrations']
71,['https://boardgamegeek.com/boardgame/1412/trendy/credits'],['Card Game'],['Set Collection'],[]
72,['https://boardgamegeek.com/boardgame/199047/cobras/credits'],['Card Game'],['Trick-taking'],[]
73,['https://boardgamegeek.com/boardgame/166372/artificium/credits'],"['Card Game', 'Industry / Manufacturing', 'Medieval']","['Card Drafting', 'Simultaneous Action Selection', 'Trading']",[]
74,['https://boardgamegeek.com/boardgame/172662/seven7s/credits'],['Card Game'],['Hand Management'],"['Crowdfunding: Kickstarter', 'Series: The E•G•G']"
75,['https://boardgamegeek.com/boardgame/61028/d-day-dice-free-trial-version/credits'],"['Dice', 'World War II']","['Cooperative Game', 'Dice Rolling', 'Simultaneous Action Selection']","['Country: France', 'Game: D-Day Dice', 'Organizations: The Game Artisans of Canada', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: RWB (Valley Games)']"
76,['https://boardgamegeek.com/boardgame/22864/zeus-loose/credits'],"['Card Game', 'Math', 'Mythology', 'Number']",[],"['Country: Greece', 'Series: Einfach klasse in ... (Duden / Kosmos)']"
77,['https://boardgamegeek.com/boardgame/34747/jena-20/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Cities: Jena (Thuringia, Germany)', 'Magazine: C3i', 'Napoleonic 20']"
78,['https://boardgamegeek.com/boardgame/199076/warmachine-prime-mk-iii/credits'],"['Expansion for Base-game', 'Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",['Iron Kingdoms']
79,['https://boardgamegeek.com/boardgame/158100/speed-cups/credits'],"['Action / Dexterity', ""Children's Game"", 'Real-time']",['Pattern Building'],[]
80,['https://boardgamegeek.com/boardgame/256513/animal-kingdoms/credits'],"['Abstract Strategy', 'Animals']","['Area Majority / Influence', 'Hand Management']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
81,['https://boardgamegeek.com/boardgame/63/samurai-game-politics-and-warfare-feudal-japan-12t/credits'],"['Medieval', 'Political', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Ratio / Combat Results Table', 'Simulation', 'Turn Order: Progressive']","['Continents: Asia', 'Country: Japan', 'History: Kamakura period to Muromachi period', 'History: Sengoku Period']"
82,['https://boardgamegeek.com/boardgame/214989/age-towers/credits'],"['Medieval', 'Territory Building']","['Area Movement', 'Network and Route Building', 'Solo / Solitaire Game', 'Take That', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Tower Defense']"
83,['https://boardgamegeek.com/boardgame/224141/dreadball-second-edition/credits'],"['Miniatures', 'Science Fiction', 'Sports']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Dreadball', 'Theme: Sci-Fi Sports', 'Warpath Universe']"
84,['https://boardgamegeek.com/boardgame/146818/cappuccino/credits'],['Abstract Strategy'],"['Enclosure', 'Grid Movement', 'Modular Board']","['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial', 'Theme: Coffee', 'Theme: Food / Cooking']"
85,['https://boardgamegeek.com/boardgame/3563/lord-rings-fellowship-ring/credits'],"['Fantasy', 'Miniatures', 'Movies / TV / Radio theme', 'Novel-based', 'Wargame']","['Campaign / Battle Card Driven', 'Modular Board']","['Authors: J.R.R. Tolkien', 'Series: The Lord of the Rings Strategy Battle Game (Games Workshop)']"
86,['https://boardgamegeek.com/boardgame/5233/great-battles-alexander/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Country: Greece', 'GBOH: Great Battles of Alexander', 'History: Wars of Alexander the Great', 'Series: Great Battles of History (GMT Games)']"
87,['https://boardgamegeek.com/boardgame/225885/unbroken/credits'],"['Adventure', 'Fantasy', 'Horror', 'Print & Play']","['Dice Rolling', 'Move Through Deck', 'Push Your Luck', 'Solo / Solitaire Game']","['Contests: Solitaire Print & Play', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
88,['https://boardgamegeek.com/boardgame/8017/feurio/credits'],"['Abstract Strategy', 'Environmental']","['Modular Board', 'Tile Placement']",['Theme: Firefighting']
89,['https://boardgamegeek.com/boardgame/275034/judge-dredd-helter-skelter/credits'],"['Comic Book / Strip', 'Fighting', 'Miniatures']","['Area Movement', 'Hand Management', 'Interrupts', 'Kill Steal', 'Secret Unit Deployment', 'Variable Player Powers']","['Comic Books: Judge Dredd', 'Components: Miniatures', 'Theme: Superheroes']"
90,['https://boardgamegeek.com/boardgame/253652/combat/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation', 'Solo / Solitaire Game']","['Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
91,['https://boardgamegeek.com/boardgame/5306/harrys-grand-slam-baseball-game/credits'],"['Card Game', 'Sports']","['Hand Management', 'Simulation']",['Sports: Baseball']
92,['https://boardgamegeek.com/boardgame/266445/sherlock-propagacion/credits'],"['Card Game', 'Deduction', 'Murder/Mystery']","['Communication Limits', 'Cooperative Game', 'Hand Management', 'Memory']",['Q System: Sherlock']
93,['https://boardgamegeek.com/boardgame/16805/road-berlin-platoon-level-combat-world-war-ii-panz/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Cities: Berlin (Germany)', 'Country: Germany', 'Series: Panzer Grenadier (Avalanche)']"
94,['https://boardgamegeek.com/boardgame/22465/dot/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition']",[]
95,['https://boardgamegeek.com/boardgame/228570/raging-bulls/credits'],"['Animals', 'Dice', 'Print & Play', 'Puzzle']","['Dice Rolling', 'Line Drawing', 'Paper-and-Pencil', 'Push Your Luck', 'Solo / Solitaire Game']","['Contests: Solitaire Print & Play', 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
96,['https://boardgamegeek.com/boardgame/196257/castle-itter/credits'],"['Dice', 'Print & Play', 'Wargame', 'World War II']","['Action Points', 'Dice Rolling', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Tower Defense']"
97,['https://boardgamegeek.com/boardgame/36986/all-things-zombie-boardgame/credits'],"['Fighting', 'Horror', 'Science Fiction', 'Wargame', 'Zombies']","['Chit-Pull System', 'Cooperative Game', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Creatures: Zombies', 'Game: All Things Zombie', 'Reaction System']"
98,['https://boardgamegeek.com/boardgame/458/sherlock-holmes-card-game/credits'],"['Card Game', 'Murder/Mystery', 'Novel-based']",[],"['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Country: England']"
99,['https://boardgamegeek.com/boardgame/6508/tom-tube/credits'],['Science Fiction'],"['Network and Route Building', 'Point to Point Movement', 'Tile Placement']",['Admin: Better Description Needed!']
100,['https://boardgamegeek.com/boardgame/267568/hexroller/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil']",['Mechanic: Roll-and-write']
101,['https://boardgamegeek.com/boardgame/56995/twelve-doctors-doctor-who-card-game/credits'],"['Card Game', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']",['Hand Management'],"['Theme: Time Travel', 'TV Series: Doctor Who']"
102,['https://boardgamegeek.com/boardgame/67199/coming-storm-quadrigame-fourth-coalition-october-1/credits'],"['Napoleonic', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: The Library of Napoleonic Battles (OSG)']
103,['https://boardgamegeek.com/boardgame/35964/duck-duck-go/credits'],"[""Children's Game"", 'Humor', 'Racing']","['Action Queue', 'Modular Board', 'Simultaneous Action Selection']",['Animals: Ducks']
104,['https://boardgamegeek.com/boardgame/153905/warband-against-darkness/credits'],"['Fighting', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Set Collection']","['Crowdfunding: Kickstarter', 'Organizations: The Game Artisans of Canada']"
105,['https://boardgamegeek.com/boardgame/3852/star-trek-customizable-card-game/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme', 'Science Fiction']","['Hand Management', 'Set Collection']","['CCGs (Collectible Card Games)', 'TV Series: Star Trek']"
106,['https://boardgamegeek.com/boardgame/126242/hot-rod-creeps/credits'],['Racing'],"['Hand Management', 'Modular Board']",[]
107,['https://boardgamegeek.com/boardgame/10662/victoria-cross-battle-rorkes-drift/credits'],"['Post-Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'History: Anglo-Zulu War']"
108,['https://boardgamegeek.com/boardgame/280896/foodies/credits'],[],['Dice Rolling'],['Theme: Food / Cooking']
109,['https://boardgamegeek.com/boardgame/249552/ascension-delirium/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management']","['Game: Ascension Deck Building', 'Players: Games with Solitaire Rules']"
110,['https://boardgamegeek.com/boardgame/35634/samurai-card-game/credits'],"['Card Game', 'Medieval']","['Enclosure', 'Hand Management', 'Set Collection']","['Continents: Asia', 'Country: Japan', 'Theme: Samurai']"
111,['https://boardgamegeek.com/boardgame/232980/dream/credits'],"['Card Game', ""Children's Game"", 'Humor', 'Memory', 'Party Game']","['Cooperative Game', 'Storytelling']",['Theme: Dreams / Nightmares']
112,['https://boardgamegeek.com/boardgame/5255/gorkamorka/credits'],"['Fantasy', 'Humor', 'Miniatures', 'Wargame']",['Dice Rolling'],"['Games Workshop Specialist Games', 'Warhammer 40,000 Wargames']"
113,['https://boardgamegeek.com/boardgame/124047/pirate-dice-voyage-rolling-seas/credits'],"['Dice', 'Nautical', 'Pirates']","['Action Queue', 'Dice Rolling', 'Modular Board', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Region: Caribbean Sea']"
114,['https://boardgamegeek.com/boardgame/129382/ark-noah/credits'],"['Animals', 'Nautical', 'Novel-based', 'Religious']","['Area Majority / Influence', 'Enclosure', 'Variable Phase Order', 'Worker Placement']","['Religious: Noah and the Ark', 'Religious: The Bible']"
115,['https://boardgamegeek.com/boardgame/230591/favelas/credits'],['Puzzle'],"['Area Majority / Influence', 'Tile Placement']",['Country: Brazil']
116,['https://boardgamegeek.com/boardgame/249106/spqf/credits'],"['Animals', 'Card Game', 'Civilization']","['Deck, Bag, and Pool Building', 'Follow', 'Hand Management']",['Crowdfunding: Kickstarter']
117,['https://boardgamegeek.com/boardgame/34334/waterloo-20/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Napoleonic 20']
118,['https://boardgamegeek.com/boardgame/239826/dice-fishing-roll-and-catch/credits'],"['Animals', 'Dice']","['Auction/Bidding', 'Dice Rolling']",[]
