,url,category,mechanic,family
10,['https://boardgamegeek.com/boardgame/18606/birds-prey-air-combat-jet-age/credits'],"['Aviation / Flight', 'Miniatures', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Game: Birds of Prey (Ad Astra Games)']
11,['https://boardgamegeek.com/boardgame/129946/attraction/credits'],['Action / Dexterity'],[],[]
12,['https://boardgamegeek.com/boardgame/7483/schatz-der-drachen/credits'],"['Card Game', ""Children's Game"", 'Memory']","['Memory', 'Set Collection']","['Creatures: Dragons', 'Theme: Dolls', 'Toys: Polly Pocket']"
13,['https://boardgamegeek.com/boardgame/988/zapp-zerapp/credits'],"['Action / Dexterity', ""Children's Game"", 'Racing', 'Real-time']",['Point to Point Movement'],['Traditional Games: Pachisi / Ludo']
14,['https://boardgamegeek.com/boardgame/23935/oshi/credits'],"['Abstract Strategy', 'Mythology']",[],[]
15,['https://boardgamegeek.com/boardgame/262388/qwantum/credits'],[],"['Dice Rolling', 'Paper-and-Pencil']","['Admin: Better Description Needed!', 'Mechanic: Roll-and-write', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
16,['https://boardgamegeek.com/boardgame/224907/super-mario-level-board-game/credits'],"['Bluffing', 'Deduction', 'Video Game Theme']",['Voting'],['Video Game Theme: Super Mario Bros.']
17,['https://boardgamegeek.com/boardgame/2794/spinball/credits'],['Action / Dexterity'],[],[]
18,['https://boardgamegeek.com/boardgame/152851/tales-games-grasshopper-ant/credits'],"['Animals', 'Bluffing', 'Novel-based']","['Set Collection', 'Stock Holding']",['Series: Tales & Games (Purple Brain Creations)']
19,['https://boardgamegeek.com/boardgame/67361/rails-new-england/credits'],"['Economic', 'Industry / Manufacturing', 'Trains']","['Card Drafting', 'Network and Route Building']",['Country: USA']
20,['https://boardgamegeek.com/boardgame/2211/proteus/credits'],"['Abstract Strategy', 'Dice']","['Grid Movement', 'Variable Player Powers']","['Mechanic: Combinatorial', 'Traditional Games: Chess']"
21,['https://boardgamegeek.com/boardgame/91739/somme-1918-bloody-spring-operation-michael-21-marc/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Country: France']
22,['https://boardgamegeek.com/boardgame/131121/equinox/credits'],['Abstract Strategy'],"['Card Drafting', 'Take That', 'Tile Placement']",['Crowdfunding: Kickstarter']
23,['https://boardgamegeek.com/boardgame/178754/z-war-one-damnation/credits'],"['Comic Book / Strip', 'Horror', 'Zombies']","['Action Points', 'Cooperative Game', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Mechanic: Campaign Games']"
24,['https://boardgamegeek.com/boardgame/6627/scream-machine/credits'],['Card Game'],"['Action Points', 'Card Drafting', 'Set Collection']",[]
25,['https://boardgamegeek.com/boardgame/194517/super-fantasy-brawl/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Area Movement', 'Grid Movement', 'Hand Management', 'Team-Based Game', 'Variable Player Powers']","['Admin: Unreleased Games', 'Components: Game Trayz Inside', 'Crowdfunding: Kickstarter']"
26,['https://boardgamegeek.com/boardgame/376/druidenwalzer/credits'],['Card Game'],"['Mancala', 'Point to Point Movement']",['Series: Two-player games (Kosmos)']
27,['https://boardgamegeek.com/boardgame/193083/kribbeln/credits'],['Dice'],"['Dice Rolling', 'Pattern Building']",['Mechanic: Roll-and-write']
28,['https://boardgamegeek.com/boardgame/78/westfront-war-europe-1943-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment']","['Components: Block wargames', 'Series: Front Series (Columbia)']"
29,['https://boardgamegeek.com/boardgame/173759/cauldron/credits'],"['Economic', 'Fantasy']","['Dice Rolling', 'Modular Board', 'Set Collection', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Witches']"
30,['https://boardgamegeek.com/boardgame/265752/exceed-street-fighter-ryu-box/credits'],"['Fighting', 'Video Game Theme']","['Hand Management', 'Point to Point Movement', 'Variable Player Powers']","['EXCEED Fighting System', 'Players: Two Player Only Games']"
31,['https://boardgamegeek.com/boardgame/12248/alexander-great/credits'],"['Ancient', 'City Building']",['Area Majority / Influence'],"['Country: Greece', 'History: Wars of Alexander the Great']"
32,['https://boardgamegeek.com/boardgame/7453/hubes-pocket/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Operational Combat (MMP)']
33,['https://boardgamegeek.com/boardgame/230751/carcassonne-fur-2/credits'],"['City Building', 'Medieval', 'Territory Building']","['Area Majority / Influence', 'Tile Placement']",['Game: Carcassonne']
34,['https://boardgamegeek.com/boardgame/272993/dragonrealm/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management']",['Creatures: Goblins']
35,['https://boardgamegeek.com/boardgame/42448/we-didnt-playtest-either/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Rock-Paper-Scissors', 'Voting']","[""Game: We Didn't Playtest This At All""]"
36,['https://boardgamegeek.com/boardgame/1633/spies/credits'],"['Negotiation', 'Spies/Secret Agents', 'World War II']","['Action Points', 'Pick-up and Deliver', 'Point to Point Movement', 'Take That']","['Admin: Better Description Needed!', 'Continents: Europe', 'SPI Power Politics']"
37,['https://boardgamegeek.com/boardgame/122691/magnum-opus/credits'],"['Card Game', 'Fantasy', 'Medieval', 'Mythology']","['Deck, Bag, and Pool Building', 'Hand Management', 'Modular Board', 'Set Collection']",['Crowdfunding: Kickstarter']
38,['https://boardgamegeek.com/boardgame/404/worm/credits'],"['Animals', ""Children's Game"", 'Racing']",['Simultaneous Action Selection'],"['Animals: Camels', 'Animals: Worms']"
39,['https://boardgamegeek.com/boardgame/232974/paco-ako/credits'],['Abstract Strategy'],['Area Majority / Influence'],"['Mechanic: Combinatorial', 'Traditional Games: Chess']"
40,['https://boardgamegeek.com/boardgame/5687/dirtside-ii/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']","['Simulation', 'Variable Phase Order']",[]
41,['https://boardgamegeek.com/boardgame/256390/architectura/credits'],"['Card Game', 'City Building']","['Area Majority / Influence', 'Hand Management', 'Tile Placement']",[]
42,['https://boardgamegeek.com/boardgame/867/morisi/credits'],['Transportation'],"['Modular Board', 'Network and Route Building']","['Admin: Better Description Needed!', 'Containers: Tubes']"
43,['https://boardgamegeek.com/boardgame/103469/risk-metal-gear-solid/credits'],"['Territory Building', 'Video Game Theme', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Player Elimination', 'Set Collection']","['Components: Miniatures', 'Game: Risk', 'Series: Risk (Official)']"
44,['https://boardgamegeek.com/boardgame/181120/pocket-invaders/credits'],"['Abstract Strategy', 'Dice']","['Grid Movement', 'Roll / Spin and Move']","['Crowdfunding: Kickstarter', 'Crowdfunding: Verkami', 'Traditional Games: Shogi']"
45,['https://boardgamegeek.com/boardgame/157779/barragoon/credits'],['Abstract Strategy'],['Grid Movement'],[]
46,['https://boardgamegeek.com/boardgame/128537/gentlemen-thieves/credits'],['Card Game'],"['Card Drafting', 'Set Collection']","['Books: Mystery Novels', 'Cities: Paris (France)', 'Country: France']"
47,['https://boardgamegeek.com/boardgame/7338/epaminondas/credits'],['Abstract Strategy'],['Grid Movement'],"['Country: Greece', 'Mechanic: Combinatorial']"
48,['https://boardgamegeek.com/boardgame/131183/wings-glory-ww2-rules-and-accessories-pack/credits'],"['Aviation / Flight', 'Card Game', 'Expansion for Base-game', 'Miniatures', 'Wargame', 'World War II']","['Simulation', 'Simultaneous Action Selection']",['Game: Wings of Glory']
49,['https://boardgamegeek.com/boardgame/188991/alienation/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Take That', 'Tile Placement']","['Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter']"
50,['https://boardgamegeek.com/boardgame/104575/steam-torpedo-first-contact/credits'],"['Fantasy', 'Fighting', 'Nautical', 'World War I']","['Modular Board', 'Variable Player Powers', 'Worker Placement']","['Steam Torpedo', 'Theme: Submarines']"
51,['https://boardgamegeek.com/boardgame/6752/attack/credits'],"['Economic', 'Miniatures', 'Negotiation', 'Wargame', 'World War II']","['Action Points', 'Area Movement', 'Dice Rolling', 'Player Elimination', 'Point to Point Movement', 'Set Collection', 'Trading']","['Components: Miniatures', 'Game: Attack!']"
52,['https://boardgamegeek.com/boardgame/8711/landships-tactical-weapons-innovations-1914-1918/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],[]
53,['https://boardgamegeek.com/boardgame/58886/alba-longa/credits'],"['Ancient', 'City Building', 'Civilization', 'Dice', 'Economic']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Worker Placement']",['Organizations: The Game Artisans of Canada']
54,['https://boardgamegeek.com/boardgame/15722/belote/credits'],['Card Game'],"['Team-Based Game', 'Trick-taking']","['Card Games: Outplay', 'Components: Traditional Playing Cards', 'Traditional Card Games: Jass']"
55,['https://boardgamegeek.com/boardgame/1253/limits/credits'],"['Card Game', 'Memory']",[],['Admin: Better Description Needed!']
56,['https://boardgamegeek.com/boardgame/191296/rumbleslam/credits'],"['Dice', 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Action Queue', 'Dice Rolling', 'Grid Movement', 'Player Elimination']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Sports: Wrestling']"
57,['https://boardgamegeek.com/boardgame/710/snits-revenge/credits'],"['Fantasy', 'Fighting']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment']","['Magazine: Dragon', 'Snits']"
58,['https://boardgamegeek.com/boardgame/217547/cant-stop-express/credits'],['Dice'],['Dice Rolling'],"['Crowdfunding: Kickstarter', 'Gamut of Games', 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Series: The E•G•G']"
59,['https://boardgamegeek.com/boardgame/37441/pala/credits'],['Card Game'],"['Betting and Bluffing', 'Trick-taking']",[]
60,['https://boardgamegeek.com/boardgame/99573/lock-n-load-tactical-heroes-pacific/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","[""Lock 'n Load Tactical""]"
61,['https://boardgamegeek.com/boardgame/144150/four-tribes/credits'],"['Deduction', 'Medieval', 'Memory', 'Wargame']","['Area Majority / Influence', 'Hand Management', 'Memory']",['Crowdfunding: Kickstarter']
62,['https://boardgamegeek.com/boardgame/41033/case-yellow-1940-german-blitzkrieg-west/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
63,['https://boardgamegeek.com/boardgame/279419/eternal-chronicles-throne/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building']",[]
64,['https://boardgamegeek.com/boardgame/103235/singapore/credits'],['Economic'],"['Action Points', 'Card Drafting', 'Grid Movement', 'Modular Board', 'Tile Placement']","['Cities: Singapore (Singapore)', 'Continents: Asia', 'Country: Singapore', 'Theme: Tropical']"
65,['https://boardgamegeek.com/boardgame/271055/dwellings-eldervale/credits'],"['Dice', 'Fantasy', 'Miniatures']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Components: Game Trayz Inside', 'Crowdfunding: Kickstarter', 'Mechanic: Tableau Building', 'Players: Games with Solitaire Rules']"
66,['https://boardgamegeek.com/boardgame/21704/fiji/credits'],['Humor'],"['Auction/Bidding', 'Set Collection']","['Admin: Better Description Needed!', 'Theme: Tropical']"
67,['https://boardgamegeek.com/boardgame/264925/nocturion/credits'],"['Fantasy', 'Medieval']","['Dice Rolling', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
68,['https://boardgamegeek.com/boardgame/229599/time-arena/credits'],"['Fighting', 'Real-time']","['Dice Rolling', 'Grid Movement']",['Components: Digital Hybrid - App Required']
69,['https://boardgamegeek.com/boardgame/82424/bangkok-klongs/credits'],['Economic'],"['Set Collection', 'Tile Placement']","['Cities: Bangkok (Thailand)', 'Continents: Asia', 'Country: Thailand']"
70,['https://boardgamegeek.com/boardgame/183836/ferox/credits'],"['Adventure', 'Card Game', 'Fighting', 'Horror']","['Area Majority / Influence', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers']",['Crowdfunding: Indiegogo']
71,['https://boardgamegeek.com/boardgame/184371/justice-league-hero-dice-batman/credits'],"['Comic Book / Strip', 'Dice']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Comic Books: Batman', 'Comic Books: DC Universe', 'Justice League: Hero Dice']"
72,['https://boardgamegeek.com/boardgame/164655/dont-tread-me-american-revolution-solitaire-board/credits'],"['American Revolutionary War', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Chit-Pull System', 'Dice Rolling', 'Simulation', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Solitaire (White Dog Games)']"
73,['https://boardgamegeek.com/boardgame/23421/1832-south/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: USA', 'Series: 18xx']"
74,['https://boardgamegeek.com/boardgame/99655/swinging-jivecat-voodoo-lounge/credits'],"['Mature / Adult', 'Number', 'Territory Building']","['Area Majority / Influence', 'Hand Management', 'Network and Route Building', 'Pattern Building']",['Crowdfunding: Kickstarter']
75,['https://boardgamegeek.com/boardgame/40483/anima-beyond-good-and-evil/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Dice Rolling', 'Hand Management']","['Admin: Better Description Needed!', 'Series: Anima Universe', 'Series: Fantasy Flight Silver Line', 'Theme: Anime / Manga']"
76,['https://boardgamegeek.com/boardgame/232090/doodle-rush/credits'],"['Party Game', 'Real-time']","['Elapsed Real Time Ending', 'Real-Time']",['Mechanic: Drawing']
77,['https://boardgamegeek.com/boardgame/230275/who-should-we-eat/credits'],['Party Game'],"['Cooperative Game', 'Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers', 'Voting']",[]
78,['https://boardgamegeek.com/boardgame/280811/natsumemo/credits'],"['Adventure', 'Dice', 'Humor', 'Sports', 'Travel']","['Paper-and-Pencil', 'Simultaneous Action Selection']",['Mechanic: Roll-and-write']
79,['https://boardgamegeek.com/boardgame/35599/witchcraft/credits'],"['Fantasy', 'Fighting']","['Grid Movement', 'Tile Placement']","['Players: Two Player Only Games', 'Theme: Witches']"
80,['https://boardgamegeek.com/boardgame/75957/slither/credits'],['Abstract Strategy'],['Pattern Building'],"['Mechanic: Combinatorial', 'Mechanic: Connection']"
81,['https://boardgamegeek.com/boardgame/94365/sultans-karaya/credits'],"['Arabian', 'Bluffing']","['Player Elimination', 'Team-Based Game', 'Variable Player Powers']",[]
82,['https://boardgamegeek.com/boardgame/37184/dungeons-dragons-miniatures-game-second-edition/credits'],"['Collectible Components', 'Dice', 'Fantasy', 'Fighting', 'Miniatures']",['Dice Rolling'],"['Collectible Miniatures Games', 'Dungeons & Dragons']"
83,['https://boardgamegeek.com/boardgame/189056/tales-games-pied-piper/credits'],"[""Children's Game""]","['Action Queue', 'Hand Management', 'Player Elimination', 'Take That']",['Series: Tales & Games (Purple Brain Creations)']
84,['https://boardgamegeek.com/boardgame/4207/kharkov-soviet-spring-offensive-12-may-21-may-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Cities: Kharkov (Ukraine)', 'Magazine: Strategy & Tactics', 'Panzergruppe Guderian System']"
85,['https://boardgamegeek.com/boardgame/249750/brazen-chariots-battles-tobruk-1941/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Egypt', 'Country: Libya', 'Series: Battalion Combat (MMP)']"
86,['https://boardgamegeek.com/boardgame/9962/chez-goth/credits'],['Card Game'],"['Set Collection', 'Take That']",['Game: Chez Geek']
87,['https://boardgamegeek.com/boardgame/256509/one-hundred-torii/credits'],['Abstract Strategy'],"['Set Collection', 'Tile Placement']",['Crowdfunding: Kickstarter']
88,['https://boardgamegeek.com/boardgame/1814/dilbert-corporate-shuffle/credits'],"['Card Game', 'Comic Book / Strip', 'Humor']",['Ladder Climbing'],"['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Comic Strips: Dilbert']"
89,['https://boardgamegeek.com/boardgame/102681/21-mutinies-arrr-edition/credits'],"['Economic', 'Pirates']","['Hand Management', 'Variable Phase Order', 'Worker Placement']","['Crowdfunding: Spieleschmiede', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
90,['https://boardgamegeek.com/boardgame/182218/hoax-second-edition/credits'],"['Bluffing', 'Deduction', 'Murder/Mystery', 'Party Game']","['Memory', 'Voting']",[]
91,['https://boardgamegeek.com/boardgame/144789/sheep-race/credits'],"['Animals', 'Dice', 'Miniatures', 'Racing', 'Sports']","['Betting and Bluffing', 'Dice Rolling', 'Grid Movement']",['Animals: Sheep']
92,['https://boardgamegeek.com/boardgame/178099/1500-m/credits'],"['Racing', 'Sports']","['Auction/Bidding', 'Simulation', 'Simultaneous Action Selection']",['Sports: Athletics / Track and Field']
93,['https://boardgamegeek.com/boardgame/162591/heroes/credits'],"['Card Game', 'Dice', 'Fantasy', 'Fighting', 'Real-time']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']",[]
94,['https://boardgamegeek.com/boardgame/203042/microworld/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Modular Board', 'Variable Player Powers']",[]
95,['https://boardgamegeek.com/boardgame/5928/harpoon-1st-3rd-edition/credits'],"['Aviation / Flight', 'Miniatures', 'Modern Warfare', 'Nautical', 'Wargame']","['Dice Rolling', 'Measurement Movement', 'Point to Point Movement', 'Secret Unit Deployment', 'Simulation']",['Series: Harpoon (Clash of Arms Games)']
96,['https://boardgamegeek.com/boardgame/5171/war-without-mercy/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",['Struggle for Europe']
97,['https://boardgamegeek.com/boardgame/165959/jolly-roger-game-piracy-mutiny/credits'],"['Card Game', 'Humor', 'Negotiation', 'Party Game', 'Pirates']","['Hand Management', 'Voting']",[]
98,['https://boardgamegeek.com/boardgame/12764/city-and-guilds/credits'],"['City Building', 'Medieval']","['Area Majority / Influence', 'Tile Placement']",['Admin: Better Description Needed!']
99,['https://boardgamegeek.com/boardgame/15235/legends-old-west/credits'],"['American West', 'Fighting', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",[]
100,['https://boardgamegeek.com/boardgame/121615/shadows-over-empire/credits'],"['Card Game', 'Medieval']","['Area Majority / Influence', 'Modular Board']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
101,['https://boardgamegeek.com/boardgame/260201/manitoba/credits'],[],"['Modular Board', 'Set Collection']","['Admin: Better Description Needed!', 'Country: Canada', 'Theme: Native Americans / First Peoples']"
102,['https://boardgamegeek.com/boardgame/31575/eye-judgment/credits'],"['Card Game', 'Collectible Components', 'Fantasy']","['Area Majority / Influence', 'Area Movement', 'Rock-Paper-Scissors']",['CCGs (Collectible Card Games)']
103,['https://boardgamegeek.com/boardgame/249421/warfighter-wwii-pacific-combat-card-game/credits'],"['Card Game', 'Wargame', 'World War II']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Solo / Solitaire Game']",['Series: Warfighter (DVG)']
104,['https://boardgamegeek.com/boardgame/170909/cacadores-da-galaxia/credits'],"['Economic', 'Science Fiction']","['Modular Board', 'Tile Placement', 'Variable Player Powers', 'Worker Placement']",[]
105,['https://boardgamegeek.com/boardgame/36480/crown-roses/credits'],"['Medieval', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'Country: England', 'History: Wars of the Roses']"
106,['https://boardgamegeek.com/boardgame/182047/austerity/credits'],"['Economic', 'Political', 'Print & Play']","['Deck, Bag, and Pool Building', 'Solo / Solitaire Game']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
107,['https://boardgamegeek.com/boardgame/5698/emperor-returns/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Campaigns of Napoleon System: 1x']
108,['https://boardgamegeek.com/boardgame/244820/posthuman-saga/credits'],"['Adventure', 'Exploration', 'Fighting', 'Science Fiction']","['Auction/Bidding', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Modular Board', 'Pattern Building', 'Push Your Luck', 'Role Playing', 'Storytelling', 'Tile Placement', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
109,['https://boardgamegeek.com/boardgame/27802/anno-1701-das-kartenspiel/credits'],"['Age of Reason', 'Card Game', 'City Building', 'Exploration']","['Dice Rolling', 'Modular Board', 'Trading']",['Series: Two-player games (Kosmos)']
110,['https://boardgamegeek.com/boardgame/105023/fleet-commander-nimitz-wwii-pacific-ocean-solitair/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Dice Rolling']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Field Commander (DVG)']"
111,['https://boardgamegeek.com/boardgame/252163/shardhunters/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Horror', 'Party Game', 'Zombies']","['Hand Management', 'Push Your Luck', 'Solo / Solitaire Game', 'Trick-taking']","['Card Games: Outplay', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
112,['https://boardgamegeek.com/boardgame/232345/cahoots/credits'],['Card Game'],"['Hand Management', 'Trick-taking']",[]
113,['https://boardgamegeek.com/boardgame/163354/cypher/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Hand Management']","['Organizations: Gamesmiths', 'Series: 5 Minute Fun (AEG)', 'Series: Pocket Game (AEG)', 'Theme: Cyberpunk']"
114,['https://boardgamegeek.com/boardgame/169146/stone-garden/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Admin: Better Description Needed!', 'Country: Japan', 'Theme: Gardening']"
115,['https://boardgamegeek.com/boardgame/10908/minotaur-lords/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Area Majority / Influence', 'Hand Management', 'Variable Player Powers']","['Creatures: Minotaurs', 'Series: Fantasy Flight Silver Line']"
116,['https://boardgamegeek.com/boardgame/1566/simply-cosmic/credits'],"['Negotiation', 'Science Fiction']",['Variable Player Powers'],['Game: Cosmic Encounter']
117,['https://boardgamegeek.com/boardgame/265917/winterborne/credits'],"['City Building', 'Civilization', 'Exploration', 'Fantasy', 'Mythology']","['Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Hand Management', 'Rondel', 'Tile Placement']",['Crowdfunding: Kickstarter']
118,['https://boardgamegeek.com/boardgame/11202/first-world-war/credits'],"['Wargame', 'World War I']","['Area Majority / Influence', 'Dice Rolling', 'Point to Point Movement', 'Secret Unit Deployment', 'Simulation']",[]
