,url,category,mechanic,family
26,['https://boardgamegeek.com/boardgame/241025/penny-papers-adventures-skull-island/credits'],[],"['Dice Rolling', 'Paper-and-Pencil', 'Simultaneous Action Selection']","['Mechanic: Roll-and-write', 'Penny Papers Adventures']"
27,['https://boardgamegeek.com/boardgame/102690/villagers-villains/credits'],"['Card Game', 'City Building', 'Fantasy', 'Fighting']","['Card Drafting', 'Dice Rolling', 'Set Collection', 'Variable Player Powers']",[]
28,['https://boardgamegeek.com/boardgame/236245/sen/credits'],"['Animals', ""Children's Game""]","['Hand Management', 'Memory']","['Animals: Cats', 'Animals: Crows / Ravens / Magpies', 'Animals: Fish / Fishes', 'Traditional Card Games: Golf']"
29,['https://boardgamegeek.com/boardgame/8284/assault-tactical-combat-europe-1985/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Secret Unit Deployment']","[""Decades: The 1980's"", 'Series: Assault (GDW)']"
30,['https://boardgamegeek.com/boardgame/202942/sicily-ii/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Islands: Sicily (Italy)', 'Series: Operational Combat (MMP)']"
31,['https://boardgamegeek.com/boardgame/38980/mecanisburgo/credits'],"['Economic', 'Fantasy', 'Science Fiction']","['Area Majority / Influence', 'Card Drafting', 'Secret Unit Deployment', 'Worker Placement']",['Theme: Cyberpunk']
32,['https://boardgamegeek.com/boardgame/234120/gold-fever/credits'],"[""Children's Game"", 'Party Game', 'Real-time']","['Push Your Luck', 'Set Collection']",[]
33,['https://boardgamegeek.com/boardgame/121958/sky-traders/credits'],"['Aviation / Flight', 'Fantasy', 'Transportation']","['Area Movement', 'Commodity Speculation', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver']",['Theme: Steampunk']
34,['https://boardgamegeek.com/boardgame/48979/wazabi/credits'],"['Card Game', 'Dice', 'Party Game']","['Dice Rolling', 'Hand Management']",[]
35,['https://boardgamegeek.com/boardgame/125658/level-7-escape/credits'],"['Horror', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Level 7']
36,['https://boardgamegeek.com/boardgame/245389/word-slam-family/credits'],"['Party Game', 'Word Game']",[],"['Game: Word Slam', 'Versions & Editions: Junior Versions of Grown-Up Games']"
37,['https://boardgamegeek.com/boardgame/29017/dschungelschatz/credits'],"['Action / Dexterity', 'Adventure', ""Children's Game"", 'Exploration', 'Memory']","['Memory', 'Pattern Recognition']",['Country: Guatemala']
38,['https://boardgamegeek.com/boardgame/67148/ultimate-werewolf-compact-edition/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Role Playing', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
39,['https://boardgamegeek.com/boardgame/187289/here-kitty-kitty/credits'],['Animals'],"['Area Movement', 'Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Animals: Cats']"
40,['https://boardgamegeek.com/boardgame/11122/proud-monster-barbarossa-campaign/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
41,['https://boardgamegeek.com/boardgame/158564/billionaire-banshee/credits'],"['Card Game', 'Humor', 'Party Game', 'Video Game Theme']","['Storytelling', 'Voting']",['Crowdfunding: Kickstarter']
42,['https://boardgamegeek.com/boardgame/12318/typo/credits'],"['Card Game', 'Word Game']","['Pattern Building', 'Simultaneous Action Selection']",['Word Games: Spelling / Letters']
43,['https://boardgamegeek.com/boardgame/232134/wander-cult-barnacle-bay/credits'],"['Adventure', 'Animals', 'Fantasy', 'Miniatures']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Modular Board']","['Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Mechanic: Campaign Games']"
44,['https://boardgamegeek.com/boardgame/194081/deathwatch-overkill/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Warhammer 40,000 Board Games']"
45,['https://boardgamegeek.com/boardgame/36/federation-empire/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Game: Federation & Empire', 'Series: Star Fleet Universe', 'TV Series: Star Trek']"
46,['https://boardgamegeek.com/boardgame/258466/great-city-rome/credits'],"['City Building', 'Environmental']",['Pattern Building'],['Ancient: Rome']
47,['https://boardgamegeek.com/boardgame/226146/tower-madness/credits'],"['Action / Dexterity', 'Dice', 'Horror']","['Dice Rolling', 'Push Your Luck', 'Take That', 'Variable Player Powers']",['Theme: Cthulhu Mythos']
48,['https://boardgamegeek.com/boardgame/359/bucket-brigade/credits'],"['Animals', 'Card Game', ""Children's Game""]",['Hand Management'],"['Animals: Bears', 'Animals: Hedgehogs / Porcupines']"
49,['https://boardgamegeek.com/boardgame/23928/glory-iii/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']",['Series: Glory (Richard Berg)']
50,['https://boardgamegeek.com/boardgame/203191/stonebound-saga/credits'],"['Card Game', 'Fantasy', 'Wargame']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Tile Placement']",['Crowdfunding: Kickstarter']
51,['https://boardgamegeek.com/boardgame/43249/boardgamegeek-game/credits'],"['Bluffing', 'Deduction', 'Economic', 'Industry / Manufacturing']","['Dice Rolling', 'Set Collection', 'Tile Placement']",['Series: BoardGameGeek']
52,['https://boardgamegeek.com/boardgame/150294/cogz/credits'],"['Abstract Strategy', 'Educational', 'Memory', 'Puzzle']","['Hand Management', 'Memory', 'Modular Board', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
53,['https://boardgamegeek.com/boardgame/236304/cerebria-card-game/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Hand Management', 'Set Collection', 'Take That']","['Crowdfunding: Kickstarter', 'Game: Cerebria']"
54,['https://boardgamegeek.com/boardgame/7263/solitaire-frenzy/credits'],"['Action / Dexterity', 'Card Game', 'Party Game', 'Real-time']",['Set Collection'],"['Components: Traditional Playing Cards', 'Ligretto']"
55,['https://boardgamegeek.com/boardgame/56294/jungle-speed-rabbids/credits'],"['Action / Dexterity', 'Card Game', 'Party Game', 'Video Game Theme']",['Pattern Recognition'],['Game: Jungle Speed']
56,['https://boardgamegeek.com/boardgame/38805/rebel-raiders-high-seas/credits'],"['American Civil War', 'Nautical', 'Post-Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Point to Point Movement']",['Country: USA']
57,['https://boardgamegeek.com/boardgame/41875/trader/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Team-Based Game']",[]
58,['https://boardgamegeek.com/boardgame/158973/albions-legacy/credits'],"['Adventure', 'Fantasy', 'Medieval', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Tile Placement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: King Arthur / The Knights of the Round Table / Camelot']"
59,['https://boardgamegeek.com/boardgame/180921/lutece/credits'],"['Ancient', 'Card Game', 'Real-time']","['Card Drafting', 'Hand Management', 'Set Collection', 'Simultaneous Action Selection']",['Cities: Paris (France)']
60,['https://boardgamegeek.com/boardgame/165404/dragonscroll/credits'],"['Exploration', 'Fantasy', 'Humor']","['Hand Management', 'Pick-up and Deliver', 'Set Collection', 'Tile Placement']",['Creatures: Dragons']
61,['https://boardgamegeek.com/boardgame/207242/pentaquark/credits'],"['Card Game', 'Puzzle', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: Wallet Games (Button Shy)']"
62,['https://boardgamegeek.com/boardgame/277/res-publica/credits'],"['Card Game', 'Civilization']","['Set Collection', 'Trading']",[]
63,['https://boardgamegeek.com/boardgame/240822/troika/credits'],[],['Set Collection'],[]
64,['https://boardgamegeek.com/boardgame/118293/mondo-sapiens/credits'],['Real-time'],"['Pattern Building', 'Tile Placement']",['Mondo']
65,['https://boardgamegeek.com/boardgame/77011/crown-kingdom/credits'],"['Abstract Strategy', 'Medieval', 'Political']","['Area Majority / Influence', 'Area Movement', 'Modular Board', 'Rondel']",['Contests: Rio Grande Games Design']
66,['https://boardgamegeek.com/boardgame/212487/affliction-salem-1692/credits'],['Political'],"['Simulation', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Witches']"
67,['https://boardgamegeek.com/boardgame/255034/papua/credits'],['Exploration'],"['Auction/Bidding', 'Dice Rolling', 'Set Collection', 'Worker Placement']",['Country: Papua New Guinea']
68,['https://boardgamegeek.com/boardgame/166859/web-spies/credits'],['Spies/Secret Agents'],"['Deck, Bag, and Pool Building', 'Hand Management', 'Push Your Luck', 'Take That']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
69,['https://boardgamegeek.com/boardgame/19727/great-space-race/credits'],"['Racing', 'Science Fiction']","['Action Queue', 'Simultaneous Action Selection', 'Variable Player Powers']",['Theme: Sci-Fi Sports']
70,['https://boardgamegeek.com/boardgame/166418/darkrock-ventures/credits'],"['Dice', 'Farming', 'Science Fiction', 'Space Exploration']","['Area Majority / Influence', 'Dice Rolling', 'Pick-up and Deliver', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/22479/horrorclix/credits'],"['Collectible Components', 'Fantasy', 'Fighting', 'Horror', 'Miniatures', 'Movies / TV / Radio theme']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Collectible Miniatures Games', 'Components: Clix', 'Creatures: Aliens / Extraterrestrials', 'Creatures: Monsters']"
72,['https://boardgamegeek.com/boardgame/220700/cobra-paw/credits'],"['Action / Dexterity', ""Children's Game"", 'Real-time']","['Dice Rolling', 'Pattern Recognition']","['Animals: Cats', 'Theme: Ninjas']"
73,['https://boardgamegeek.com/boardgame/104805/animal-upon-animal-small-and-yet-great/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",['Dice Rolling'],"['Game: Tier auf Tier', 'Series: Superminis (HABA)']"
74,['https://boardgamegeek.com/boardgame/37257/uncharted-seas/credits'],"['Fantasy', 'Miniatures', 'Nautical', 'Wargame']","['Critical Hits and Failures', 'Dice Rolling', 'Hand Management', 'Simulation', 'Variable Player Powers']",[]
75,['https://boardgamegeek.com/boardgame/145501/fun-farm/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Dice Rolling', 'Pattern Recognition']",[]
76,['https://boardgamegeek.com/boardgame/26458/chandragupta/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: India', 'History: Wars of the Diadochi and Syrian Wars', 'Series: Great Battles of History (GMT Games)']"
77,['https://boardgamegeek.com/boardgame/284291/bloom-town/credits'],['City Building'],['Tile Placement'],[]
78,['https://boardgamegeek.com/boardgame/42651/airborne-my-pocket/credits'],"['Aviation / Flight', 'Exploration', 'Print & Play', 'Wargame', 'World War II']","['Cooperative Game', 'Tile Placement']","['Organizations: The Game Artisans of Canada', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: ... in my Pocket']"
79,['https://boardgamegeek.com/boardgame/86167/el-alamein/credits'],"['Card Game', 'Wargame', 'World War II']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Anime / Manga']"
80,['https://boardgamegeek.com/boardgame/267475/stay-cool/credits'],"['Party Game', 'Real-time', 'Trivia']",['Time Track'],[]
81,['https://boardgamegeek.com/boardgame/66798/heckmeck-barbecue/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Push Your Luck']","['Animals: Snails', 'Animals: Worms', 'Series: The Chicken Family of Zoch']"
82,['https://boardgamegeek.com/boardgame/194233/cartoon-network-crossover-crisis-deck-building-gam/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme']","['Deck, Bag, and Pool Building']",['Game: Cerberus Engine – Heroes']
83,['https://boardgamegeek.com/boardgame/490/warangel/credits'],"['Fantasy', 'Mythology', 'Print & Play', 'Wargame']",['Hexagon Grid'],[]
84,['https://boardgamegeek.com/boardgame/264141/kodachi/credits'],['Card Game'],"['Card Drafting', 'Deck Construction', 'Deck, Bag, and Pool Building', 'Hand Management', 'Push Your Luck', 'Set Collection']","['Continents: Asia', 'Country: Japan']"
85,['https://boardgamegeek.com/boardgame/234468/minute-realms/credits'],"['Card Game', 'City Building', 'Medieval']","['Card Drafting', 'Set Collection']",[]
86,['https://boardgamegeek.com/boardgame/232045/shaky-manor/credits'],"['Action / Dexterity', ""Children's Game"", 'Horror', 'Maze', 'Real-time']",['Pattern Building'],['Theme: Spooky Old Houses']
87,['https://boardgamegeek.com/boardgame/1302/cosmic-wimpout/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Re-rolling and Locking', 'Set Collection']","['Containers: Tubes', 'Dice 10,000 games']"
88,['https://boardgamegeek.com/boardgame/197269/guns-steel-renaissance/credits'],"['Card Game', 'Civilization']","['Deck, Bag, and Pool Building', 'Hand Management', 'Take That']",['Game: Guns & Steel']
89,['https://boardgamegeek.com/boardgame/138614/relic-expedition/credits'],"['Adventure', 'Exploration']","['Action Points', 'Hand Management', 'Modular Board', 'Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/158816/longstreet-attacks-second-day-gettysburg/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Line of Sight', 'Movement Points']",['Series: Blind Swords System']
91,['https://boardgamegeek.com/boardgame/74408/warhammer-island-blood/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Warhammer Fantasy Wargames']
92,['https://boardgamegeek.com/boardgame/195981/beeeees/credits'],"['Action / Dexterity', 'Dice', 'Real-time']","['Dice Rolling', 'Tile Placement']","['Animals: Bees', 'Animals: Insects']"
93,['https://boardgamegeek.com/boardgame/194061/cult-choose-your-god-wisely/credits'],"['Horror', 'Religious']","['Auction/Bidding', 'Take That', 'Worker Placement']",['Crowdfunding: Kickstarter']
94,['https://boardgamegeek.com/boardgame/153480/scharfe-schoten/credits'],['Card Game'],['Trick-taking'],[]
95,['https://boardgamegeek.com/boardgame/15167/king-arthur-card-game/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Set Collection']",['Theme: King Arthur / The Knights of the Round Table / Camelot']
96,['https://boardgamegeek.com/boardgame/221372/rick-and-morty-close-rick-counters-rick-kind-deck/credits'],"['Humor', 'Movies / TV / Radio theme']","['Deck, Bag, and Pool Building', 'Delayed Purchase', 'Move Through Deck', 'Take That', 'Variable Player Powers']","['Game: Cerberus Engine – Heroes', 'TV Series: Rick and Morty']"
97,['https://boardgamegeek.com/boardgame/129615/dog-royal/credits'],['Racing'],"['Hand Management', 'Movement Points', 'Take That', 'Team-Based Game']",['Traditional Games: Pachisi / Ludo']
98,['https://boardgamegeek.com/boardgame/11886/texas-glory/credits'],"['American West', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Scenario / Mission / Campaign Game', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'History: Texas Revolution', 'States: Texas']"
99,['https://boardgamegeek.com/boardgame/14258/blood-feud-new-york/credits'],"['Economic', 'Fighting', 'Mafia', 'Miniatures', 'Negotiation', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Player Elimination']","['Cities: New York (New York, USA)', 'Country: USA']"
100,['https://boardgamegeek.com/boardgame/154895/wizards-academy/credits'],"['Fantasy', 'Miniatures']","['Cooperative Game', 'Modular Board', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter']"
101,['https://boardgamegeek.com/boardgame/161761/kings-gold/credits'],"['Dice', 'Pirates']",['Dice Rolling'],[]
102,['https://boardgamegeek.com/boardgame/207010/paramedics-clear/credits'],"['Card Game', 'Medical', 'Real-time']","['Hand Management', 'Push Your Luck']",[]
103,['https://boardgamegeek.com/boardgame/193485/dastardly-dirigibles/credits'],['Card Game'],['Set Collection'],['Theme: Steampunk']
104,['https://boardgamegeek.com/boardgame/155495/kune-v-lakia-chronicle-royal-lapine-divorce-foreto/credits'],"['Animals', 'Card Game', 'Fantasy', 'Medieval']","['Campaign / Battle Card Driven', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']",['Animals: Rabbits']
105,['https://boardgamegeek.com/boardgame/2944/halli-galli/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Party Game', 'Real-time']","['Pattern Recognition', 'Player Elimination']","['Characters: Lauras Stern', 'Halli-Galli', 'Holidays: Christmas']"
106,['https://boardgamegeek.com/boardgame/205420/gooseberry/credits'],"['Bluffing', 'Deduction', 'Party Game']",['Voting'],[]
107,['https://boardgamegeek.com/boardgame/96/broadsides-and-boarding-parties/credits'],"['Nautical', 'Pirates', 'Wargame']","['Action Queue', 'Dice Rolling', 'Hand Management', 'Point to Point Movement']",['Series: Gamemaster (Milton Bradley)']
108,['https://boardgamegeek.com/boardgame/33785/elsenborn-ridge-tactical-combat-during-battle-bulg/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['History: World War II (Battle of the Bulge)', 'Series: Panzer Grenadier (Avalanche)']"
109,['https://boardgamegeek.com/boardgame/226089/alicematic-heroes/credits'],['Fantasy'],"['Area Majority / Influence', 'Hand Management']","['Folk Tales & Fairy Tales: Alice in Wonderland', 'Mechanic: Tableau Building']"
110,['https://boardgamegeek.com/boardgame/18057/anno-domini-natur/credits'],"['Bluffing', 'Card Game', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
111,['https://boardgamegeek.com/boardgame/175973/hunters-d-2114/credits'],"['Adventure', 'Fighting', 'Miniatures', 'Science Fiction']","['Cooperative Game', 'Grid Movement', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Crowdfunding: zagramwto', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Theme: Post-Apocalyptic']"
112,['https://boardgamegeek.com/boardgame/191073/vampire-queen/credits'],['Card Game'],['Ladder Climbing'],"['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Schmidt royal horror card games']"
113,['https://boardgamegeek.com/boardgame/17863/western-front-1914-1918/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Der Weltkrieg']
114,['https://boardgamegeek.com/boardgame/248763/magic-gathering-heroes-dominaria-board-game/credits'],['Fantasy'],"['Automatic Resource Growth', 'Events', 'Network and Route Building', 'Pick-up and Deliver', 'Point to Point Movement', 'Race']",['Game: Magic The Gathering']
115,['https://boardgamegeek.com/boardgame/193212/chariot-race/credits'],"['Ancient', 'Racing']","['Dice Rolling', 'Race']",[]
116,['https://boardgamegeek.com/boardgame/173804/gruff/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
117,['https://boardgamegeek.com/boardgame/212551/qwixx-das-duell/credits'],['Dice'],['Dice Rolling'],"['Qwixx', 'Versions & Editions: Two-Player Versions of More-Player Games']"
118,['https://boardgamegeek.com/boardgame/5251/camelot/credits'],['Abstract Strategy'],"['Grid Movement', 'Static Capture']","['Mechanic: Combinatorial', 'Series: Camelot (Abstract games)', 'Theme: King Arthur / The Knights of the Round Table / Camelot']"
