,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/90870/pelican-cove/credits'],"['Puzzle', 'Real-time']",['Pattern Recognition'],"['Country: Australia', 'Kosmos native-art line', 'Players: Games with Solitaire Rules']"
22,['https://boardgamegeek.com/boardgame/31291/espana-1936/credits'],"['Civil War', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Movement Points', 'Simulation']","['Country: Spain', 'History: Spanish Civil War', 'Interwar']"
23,['https://boardgamegeek.com/boardgame/5620/vietnam-1965-1975/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['Continents: Asia', 'Country: Vietnam', ""Decades: The 1960's"", ""Decades: The 1970's"", 'History: Cold War']"
24,['https://boardgamegeek.com/boardgame/141090/kohle-kolonie/credits'],"['Economic', 'Industry / Manufacturing']",['Auction/Bidding'],"['Country: Germany', 'Series: Coal (Thomas Spitzer)', 'Theme: Mining']"
25,['https://boardgamegeek.com/boardgame/788/tales-arabian-nights/credits'],"['Adventure', 'Arabian', 'Fantasy']","['Point to Point Movement', 'Storytelling', 'Trading', 'Variable Player Powers']","['Folk Tales & Fairy Tales: Aladdin', 'Players: Games with Solitaire Rules', 'Region: Middle East']"
26,['https://boardgamegeek.com/boardgame/36888/after-flood/credits'],"['Ancient', 'Civilization', 'Fighting']","['Area Majority / Influence', 'Area-Impulse', 'Dice Rolling', 'Set Collection']","['Admin: Better Description Needed!', 'Ancient: Mesopotamia', 'Series: Treefrog Line (Warfrog)']"
27,['https://boardgamegeek.com/boardgame/148290/longhorn/credits'],"['Abstract Strategy', 'American West', 'Animals']","['Area Majority / Influence', 'Grid Movement', 'Mancala', 'Set Collection']",['Series: Europe Collection (Blue Orange Games)']
28,['https://boardgamegeek.com/boardgame/189067/cavern-tavern/credits'],"['Dice', 'Fantasy']","['Dice Rolling', 'Set Collection', 'Take That', 'Worker Placement']","['Players: Games with Solitaire Rules', 'Theme: Food / Cooking']"
29,['https://boardgamegeek.com/boardgame/27048/duel-dark/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Action Queue', 'Hexagon Grid', 'Secret Unit Deployment']","['Game: Duel in the Dark', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
30,['https://boardgamegeek.com/boardgame/173634/red-dragon-inn-5/credits'],"['Card Game', 'Fantasy', 'Humor', 'Medieval', 'Party Game']","['Betting and Bluffing', 'Hand Management', 'Player Elimination', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'The Red Dragon Inn']"
31,['https://boardgamegeek.com/boardgame/230769/who-goes-there/credits'],"['Novel-based', 'Science Fiction']","['Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Role Playing', 'Traitor Game']","['Admin: Better Description Needed!', 'Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter', 'Movies: The Thing']"
32,['https://boardgamegeek.com/boardgame/3421/streetsoccer/credits'],"['Dice', 'Sports']","['Dice Rolling', 'Grid Movement', 'Roll / Spin and Move']",['Sports: Football / Soccer']
33,['https://boardgamegeek.com/boardgame/119866/wings-glory-ww1-rules-and-accessories-pack/credits'],"['Aviation / Flight', 'Card Game', 'Miniatures', 'Wargame', 'World War I']","['Action Queue', 'Simulation', 'Simultaneous Action Selection', 'Team-Based Game']",['Game: Wings of Glory']
34,['https://boardgamegeek.com/boardgame/142402/red-dragon-inn-4/credits'],"['Card Game', 'Fantasy', 'Humor', 'Medieval', 'Party Game']","['Betting and Bluffing', 'Hand Management', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'The Red Dragon Inn']"
35,['https://boardgamegeek.com/boardgame/15369/devils-cauldron-battles-arnhem-and-nijmegen/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","['Cities: Arnhem (The Netherlands)', 'Cities: Nijmegen (The Netherlands)', 'Series: Grand Tactical (MMP)']"
36,['https://boardgamegeek.com/boardgame/217776/import-export/credits'],"['Bluffing', 'Card Game', 'Economic', 'Industry / Manufacturing', 'Math', 'Nautical', 'Pirates', 'Transportation']","['Auction/Bidding', 'Commodity Speculation', 'Hand Management', 'Pick-up and Deliver', 'Stock Holding', 'Take That', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
37,['https://boardgamegeek.com/boardgame/109779/garden-dice/credits'],"['Dice', 'Farming']","['Dice Rolling', 'Set Collection', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Theme: Gardening']"
38,['https://boardgamegeek.com/boardgame/11945/linq/credits'],"['Deduction', 'Party Game', 'Spies/Secret Agents', 'Word Game']","['Pattern Recognition', 'Targeted Clues', 'Team-Based Game', 'Voting']",[]
39,['https://boardgamegeek.com/boardgame/8490/age-napoleon/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Simulation']",[]
40,['https://boardgamegeek.com/boardgame/235817/space-explorers/credits'],"['Card Game', 'Economic', 'Space Exploration']","['Card Drafting', 'Set Collection']","['Crowdfunding: Kickstarter', 'Crowdfunding: zagramwto', 'History: Cold War']"
41,['https://boardgamegeek.com/boardgame/147537/malifaux-second-edition/credits'],"['Collectible Components', 'Fantasy', 'Horror', 'Miniatures', 'Science Fiction']","['Action Points', 'Area Majority / Influence', 'Hand Management', 'Variable Player Powers']",['Theme: Steampunk']
42,['https://boardgamegeek.com/boardgame/3202/raf/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Movement Points', 'Ratio / Combat Results Table', 'Simulation', 'Solo / Solitaire Game']","['Country: Great Britain', 'Country: United Kingdom', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
43,['https://boardgamegeek.com/boardgame/248125/monumental/credits'],"['Civilization', 'Fighting', 'Territory Building']","['Action Queue', 'Area Movement', 'Deck, Bag, and Pool Building', 'Hand Management', 'Modular Board', 'Set Collection', 'Solo / Solitaire Game', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Mechanic: 4X', 'Players: Games with Solitaire Rules']"
44,['https://boardgamegeek.com/boardgame/160958/dc-comics-deck-building-game-rivals-batman-vs-joke/credits'],"['Card Game', 'Comic Book / Strip']","['Deck, Bag, and Pool Building']","['Comic Books: Batman', 'Comic Books: DC Universe', 'Game: Cerberus Engine – Heroes']"
45,['https://boardgamegeek.com/boardgame/169704/vault-wars/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fantasy']","['Auction/Bidding', 'Card Drafting', 'Set Collection']",['Crowdfunding: Kickstarter']
46,['https://boardgamegeek.com/boardgame/24762/medici-vs-strozzi/credits'],"['Economic', 'Renaissance']","['Auction/Bidding', 'Set Collection']","['Admin: Better Description Needed!', 'Cities: Florence (Tuscany, Italy)', 'Country: Italy', 'History: Italian City-States', 'Series: Knizia Florentine auction games']"
47,['https://boardgamegeek.com/boardgame/40770/golden-city/credits'],"['Adventure', 'Ancient']","['Area Majority / Influence', 'Auction/Bidding', 'Network and Route Building']","['Admin: Better Description Needed!', 'Series: The Gold Trilogy (Michael Schacht)']"
48,['https://boardgamegeek.com/boardgame/251420/choose-your-own-adventure-house-danger/credits'],"['Book', 'Card Game', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Hand Management', 'Narrative Choice / Paragraph', 'Solo / Solitaire Game', 'Storytelling']","['Admin: Better Description Needed!', 'Books: Choose Your Own Adventure']"
49,['https://boardgamegeek.com/boardgame/31790/crusade-and-revolution-spanish-civil-war-1936-1939/credits'],"['Civil War', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling', 'Point to Point Movement']","['Country: Spain', 'History: Spanish Civil War', 'Interwar']"
50,['https://boardgamegeek.com/boardgame/8924/dancing-eggs/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Humor', 'Party Game']",['Dice Rolling'],['Series: Mitbringspiele (HABA)']
51,['https://boardgamegeek.com/boardgame/287/bazaar/credits'],"['Abstract Strategy', 'Puzzle']","['Set Collection', 'Trading']","['Series: 3M Bookshelf Series', 'Theme: Beer']"
52,['https://boardgamegeek.com/boardgame/274638/unmatched-robin-hood-vs-bigfoot/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Miniatures', 'Mythology', 'Novel-based']","['Area Movement', 'Hand Management', 'Variable Player Powers']","['Folk Tales & Fairy Tales: Robin Hood', 'Unmatched']"
53,['https://boardgamegeek.com/boardgame/248918/court-dead-mourners-call/credits'],"['Adventure', 'Fantasy', 'Miniatures', 'Mythology']","['Area Majority / Influence', 'Auction/Bidding', 'Card Drafting', 'Dice Rolling', 'Hand Management', 'Take That', 'Worker Placement']","['Components: Miniatures', 'Crowdfunding: Kickstarter']"
54,['https://boardgamegeek.com/boardgame/205498/round-house/credits'],"['Economic', 'Medieval']","['Card Drafting', 'Rondel', 'Set Collection', 'Worker Placement']","['Country: China', 'Crowdfunding: Spieleschmiede']"
55,['https://boardgamegeek.com/boardgame/232520/pioneers/credits'],['American West'],"['Network and Route Building', 'Pick-up and Deliver', 'Point to Point Movement', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Series: Yellow Wave Box (Queen)']"
56,['https://boardgamegeek.com/boardgame/285775/keyforge-worlds-collide/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Take That']",['Game: KeyForge']
57,['https://boardgamegeek.com/boardgame/8172/coyote/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game']",['Player Elimination'],"['Animals: Coyotes', ""Mechanic: Deduction – Blind Man's Bluff""]"
58,['https://boardgamegeek.com/boardgame/34373/tiki-topple/credits'],"['Abstract Strategy', 'Bluffing', 'Card Game']","['Hand Management', 'Pattern Recognition']","['Mensa Select', 'Schmidt Spiele Easy Play Line', 'Theme: Tropical']"
59,['https://boardgamegeek.com/boardgame/216199/smash-big-japan/credits'],"['Card Game', 'Fantasy', 'Humor']","['Area Majority / Influence', 'Hand Management', 'Variable Phase Order', 'Worker Placement']","['Continents: Asia', 'Country: Japan', 'Series: Big in Japan (AEG)', 'Smash Up']"
60,['https://boardgamegeek.com/boardgame/174524/saloon-tycoon/credits'],['American West'],"['Action Points', 'Card Drafting', 'Tile Placement']",['Crowdfunding: Kickstarter']
61,['https://boardgamegeek.com/boardgame/759/turning-point-stalingrad/credits'],"['Wargame', 'World War II']",['Area-Impulse'],"['Country: Russia', 'Series: Area-impulse (Avalon Hill)']"
62,['https://boardgamegeek.com/boardgame/38548/fast-flowing-forest-fellers/credits'],"['Racing', 'Sports']","['Hand Management', 'Modular Board', 'Point to Point Movement']",[]
63,['https://boardgamegeek.com/boardgame/192638/multiuniversum/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Hand Management', 'Pick-up and Deliver', 'Point to Point Movement', 'Set Collection']",['Players: Games with Solitaire Rules']
64,['https://boardgamegeek.com/boardgame/118610/santa-cruz/credits'],"['Exploration', 'Transportation']","['Hand Management', 'Point to Point Movement']","['Country: Ecuador', 'Islands: Madeira (Portugal)']"
65,['https://boardgamegeek.com/boardgame/258074/volfyirion/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Creatures: Dragons', 'Crowdfunding: Kickstarter', 'Mysthea Universe', 'Players: Two Player Only Games']"
66,['https://boardgamegeek.com/boardgame/1425/raid-st-nazaire/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Point to Point Movement', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
67,['https://boardgamegeek.com/boardgame/3967/battlefleet-gothic/credits'],"['Miniatures', 'Science Fiction']","['Area Movement', 'Variable Player Powers']","['Games Workshop Specialist Games', 'Warhammer 40,000 Wargames']"
68,['https://boardgamegeek.com/boardgame/184491/spaceteam/credits'],"['Card Game', 'Real-time', 'Science Fiction', 'Space Exploration']","['Cooperative Game', 'Hand Management', 'Memory', 'Trading']",['Crowdfunding: Kickstarter']
69,['https://boardgamegeek.com/boardgame/3139/goldland/credits'],['Exploration'],"['Hand Management', 'Modular Board', 'Pick-up and Deliver']",[]
70,['https://boardgamegeek.com/boardgame/6866/mus/credits'],['Card Game'],"['Betting and Bluffing', 'Team-Based Game']",['Components: Traditional Playing Cards']
71,['https://boardgamegeek.com/boardgame/281152/underground-londonberlin/credits'],"['Trains', 'Transportation']","['Action Points', 'Action Queue', 'Network and Route Building', 'Point to Point Movement']","['Cities: Berlin (Germany)', 'Cities: London (England)', 'Crowdfunding: Kickstarter']"
72,['https://boardgamegeek.com/boardgame/18460/lock-n-load-band-heroes/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board']","[""Lock 'n Load""]"
73,['https://boardgamegeek.com/boardgame/233676/noria/credits'],"['Economic', 'Fantasy', 'Industry / Manufacturing']","['Deck, Bag, and Pool Building']",['Theme: Steampunk']
74,['https://boardgamegeek.com/boardgame/39336/megawatts/credits'],"['Economic', 'Industry / Manufacturing']","['Auction/Bidding', 'Network and Route Building']",['Game: Power Grid']
75,['https://boardgamegeek.com/boardgame/100679/ultimate-warriorz/credits'],"['Fantasy', 'Fighting', 'Humor', 'Party Game']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Player Elimination', 'Simultaneous Action Selection', 'Variable Player Powers']",[]
76,['https://boardgamegeek.com/boardgame/246761/cahoots/credits'],['Card Game'],"['Communication Limits', 'Cooperative Game']",[]
77,['https://boardgamegeek.com/boardgame/177939/marvel-dice-masters-amazing-spider-man/credits'],"['Collectible Components', 'Comic Book / Strip', 'Dice', 'Fighting']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers']","['CDGs (Collectible Dice Games)', 'Comic Books: Marvel Universe', 'Game: Dice Masters']"
78,['https://boardgamegeek.com/boardgame/126008/dungeon-command-blood-gruumsh/credits'],"['Card Game', 'Fantasy', 'Miniatures', 'Wargame']","['Action Points', 'Area Movement', 'Campaign / Battle Card Driven', 'Hand Management']","['Dungeons & Dragons', 'Game: Dungeon Command']"
79,['https://boardgamegeek.com/boardgame/84465/ottoman-sunset-great-war-near-east-1914-1918/credits'],"['Wargame', 'World War I']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Solo / Solitaire Game']","['Cities: Istanbul (Turkey)', 'Country: Turkey', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: States of Siege (Victory Point Games)', 'Tower Defense']"
80,['https://boardgamegeek.com/boardgame/142271/anomia-party-edition/credits'],"['Card Game', 'Party Game', 'Word Game']",[],[]
81,['https://boardgamegeek.com/boardgame/99875/martian-dice/credits'],"['Dice', 'Humor', 'Party Game', 'Science Fiction']","['Dice Rolling', 'Push Your Luck', 'Re-rolling and Locking', 'Set Collection']","['Containers: Tubes', 'Creatures: Aliens / Extraterrestrials', 'Series: TMG Originals']"
82,['https://boardgamegeek.com/boardgame/140951/thunderstone-starter-set/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Game: Thunderstone', 'Game: Thunderstone Advance']"
83,['https://boardgamegeek.com/boardgame/240980/blood-clocktower/credits'],"['Bluffing', 'Deduction', 'Horror', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Player Elimination', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Crowdfunding: Kickstarter']
84,['https://boardgamegeek.com/boardgame/19301/mesopotamia/credits'],"['Ancient', 'Civilization']","['Action Points', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement']","['Ancient: Mesopotamia', 'Region: Middle East']"
85,['https://boardgamegeek.com/boardgame/130877/blood-bound/credits'],"['Bluffing', 'Deduction', 'Fantasy', 'Horror', 'Negotiation', 'Party Game']","['Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Creatures: Vampires', 'Game: Werewolf / Mafia']"
86,['https://boardgamegeek.com/boardgame/200058/harvest/credits'],"['Fantasy', 'Farming']","['Card Drafting', 'Variable Player Powers', 'Worker Placement']",['Gullsbottom']
87,['https://boardgamegeek.com/boardgame/280453/masters-renaissance-lorenzo-il-magnifico-card-game/credits'],"['Card Game', 'Economic', 'Renaissance']","['Card Drafting', 'Set Collection', 'Slide/Push']","['Admin: Better Description Needed!', 'Game: Lorenzo il Magnifico', 'Versions & Editions: Card Versions of Non-Card Games']"
88,['https://boardgamegeek.com/boardgame/71655/wok-star/credits'],['Real-time'],"['Action Timer', 'Cooperative Game', 'Dice Rolling', 'Simultaneous Action Selection', 'Variable Player Powers']","['Continents: Asia', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Food / Cooking']"
89,['https://boardgamegeek.com/boardgame/148261/seafall/credits'],"['Civilization', 'Exploration', 'Nautical']","['Campaign / Battle Card Driven', 'Grid Movement', 'Hand Management', 'Legacy Game', 'Time Track', 'Trading', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Components: Miniatures', 'Mechanic: 4X', 'Mechanic: Campaign Games', 'Mechanic: Legacy']"
90,['https://boardgamegeek.com/boardgame/14808/marvel-heroes/credits'],"['Comic Book / Strip', 'Fighting', 'Miniatures']","['Action Points', 'Dice Rolling', 'Hand Management', 'Point to Point Movement', 'Set Collection', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'Theme: Superheroes']"
91,['https://boardgamegeek.com/boardgame/6050/duel-ages-set-1-worldspanner/credits'],"['Adventure', 'Ancient', 'Fighting', 'Post-Napoleonic', 'Science Fiction']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']","['Game: Duel of Ages', 'Theme: Time Travel']"
92,['https://boardgamegeek.com/boardgame/200847/secrets/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game', 'Spies/Secret Agents']","['Card Drafting', 'Push Your Luck', 'Take That', 'Team-Based Game']",['History: Cold War']
93,['https://boardgamegeek.com/boardgame/16/marracash/credits'],['Economic'],['Auction/Bidding'],"['Admin: Better Description Needed!', 'Cities: Marrakech (Morocco)', 'Country: Morocco']"
94,['https://boardgamegeek.com/boardgame/207991/quodd-heroes/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures', 'Puzzle', 'Racing']","['Action Queue', 'Cooperative Game', 'Grid Movement', 'Modular Board', 'Pick-up and Deliver', 'Variable Player Powers']","['Crowdfunding: Indiegogo', 'Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
95,['https://boardgamegeek.com/boardgame/163930/abracadawhat/credits'],['Deduction'],"['Memory', 'Push Your Luck', 'Roles with Asymmetric Information']",[]
96,['https://boardgamegeek.com/boardgame/692/wizard-kings/credits'],"['Fantasy', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Secret Unit Deployment', 'Variable Player Powers']","['Components: Block wargames', 'Game: Wizard Kings']"
97,['https://boardgamegeek.com/boardgame/63091/space-hulk-second-edition/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Variable Player Powers']","['Players: Two Player Only Games', 'Space Hulk', 'Warhammer 40,000 Board Games']"
98,['https://boardgamegeek.com/boardgame/176524/hoplomachus-origins/credits'],"['Dice', 'Fighting', 'Wargame']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Enclosure', 'Hand Management', 'Hexagon Grid', 'Solo / Solitaire Game']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Hoplomachus', 'Players: Games with Solitaire Rules', 'Theme: Gladiators']"
99,['https://boardgamegeek.com/boardgame/11168/flames-war-world-war-ii-miniatures-game/credits'],"['Book', 'Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Modular Board', 'Scenario / Mission / Campaign Game', 'Simulation', 'Variable Player Powers']",['Game: Flames of War']
100,['https://boardgamegeek.com/boardgame/1260/rook/credits'],['Card Game'],"['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Team-Based Game', 'Trick-taking']",['Animals: Crows / Ravens / Magpies']
101,['https://boardgamegeek.com/boardgame/2516/man-o-war/credits'],"['Fantasy', 'Miniatures', 'Nautical', 'Wargame']","['Dice Rolling', 'Variable Phase Order', 'Variable Player Powers']",['Warhammer Fantasy Wargames']
102,['https://boardgamegeek.com/boardgame/433/shark/credits'],['Economic'],"['Commodity Speculation', 'Dice Rolling', 'Stock Holding']",['Animals: Sharks']
103,['https://boardgamegeek.com/boardgame/94389/urbion/credits'],"['Card Game', 'Fantasy', 'Math', 'Number']","['Cooperative Game', 'Hand Management', 'Move Through Deck', 'Push Your Luck', 'Solo / Solitaire Game']","['Oniverse', 'Players: Games with Solitaire Rules']"
104,['https://boardgamegeek.com/boardgame/251890/gunkimono/credits'],"['Medieval', 'Territory Building']","['Card Drafting', 'Enclosure', 'Hand Management', 'Layering', 'Tile Placement']","['Continents: Asia', 'Country: Japan', 'Theme: Samurai']"
105,['https://boardgamegeek.com/boardgame/1293/boggle/credits'],"['Dice', 'Real-time', 'Word Game']","['Dice Rolling', 'Paper-and-Pencil', 'Pattern Recognition']","['Components: Letter Cubes / Word Dice', 'Game: Boggle', 'Players: Games with Solitaire Rules', 'Word Games: Spelling / Letters']"
106,['https://boardgamegeek.com/boardgame/176565/ninja-camp/credits'],"['Abstract Strategy', 'Card Game']","['Hand Management', 'Map Reduction', 'Modular Board', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Ninja Camp', 'Series: Small Box Big Fun (Action Phase Games)', 'Theme: Ninjas']"
107,['https://boardgamegeek.com/boardgame/155451/guild-ball/credits'],"['Medieval', 'Miniatures', 'Sports']","['Action Points', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Sports: Football / Soccer', 'Theme: Fantasy Sports']"
108,['https://boardgamegeek.com/boardgame/43307/baltimore-ohio/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding']","['Series: Cube Rails', 'Series: Historic Railroads System (Winsome Games)', 'Series: Winsome Essen Sets', 'States: Ohio']"
109,['https://boardgamegeek.com/boardgame/4174/lifeboat/credits'],"['Bluffing', 'Card Game', 'Humor', 'Nautical', 'Negotiation', 'Party Game', 'Travel']","['Card Drafting', 'Hand Management', 'Player Elimination', 'Secret Unit Deployment', 'Set Collection', 'Take That', 'Team-Based Game', 'Trading', 'Variable Player Powers']",[]
110,['https://boardgamegeek.com/boardgame/30539/get-bit/credits'],"['Animals', 'Bluffing', 'Party Game', 'Pirates', 'Racing']","['Hand Management', 'Player Elimination', 'Simultaneous Action Selection']","['Animals: Sharks', 'Crowdfunding: Kickstarter', 'Get Bit Trilogy']"
