,url,category,mechanic,family
95,['https://boardgamegeek.com/boardgame/238656/tiny-epic-defenders-second-edition/credits'],"['Fantasy', 'Medieval']","['Action Points', 'Area Majority / Influence', 'Cooperative Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Tiny Epic Defenders', 'Series: Tiny Epic (Gamelyn Games)']"
96,['https://boardgamegeek.com/boardgame/205507/key-city-london/credits'],"['City Building', 'Economic', 'Territory Building']","['Auction/Bidding', 'Modular Board', 'Set Collection', 'Tile Placement', 'Worker Placement']","['Cities: London (England)', 'Crowdfunding: Kickstarter', 'Series: Key (Richard Brees)', 'Series: Master Print Edition (Quined)']"
97,['https://boardgamegeek.com/boardgame/83734/strike-eagle/credits'],"['Bluffing', 'Civil War', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Simulation']","['Components: Block wargames', 'Country: Poland', 'Country: Russia', 'History: Polish-Soviet War', 'Interwar']"
98,['https://boardgamegeek.com/boardgame/132/caesar-cleopatra/credits'],"['Ancient', 'Bluffing', 'Card Game']","['Area Majority / Influence', 'Hand Management', 'Set Collection']","['Ancient: Rome', 'Series: Two-player games (Kosmos)']"
99,['https://boardgamegeek.com/boardgame/18748/unhappy-king-charles/credits'],"['Civil War', 'Pike and Shot', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement']","['Country: England', 'History: Age of Kings', 'History: English Civil War', 'Players: Two Player Only Games']"
100,['https://boardgamegeek.com/boardgame/63170/1817/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Loans', 'Market', 'Network and Route Building', 'Ownership', 'Stock Holding', 'Tile Placement', 'Victory Points as a Resource']","['Country: USA', 'Series: 18xx']"
101,['https://boardgamegeek.com/boardgame/125/money/credits'],['Card Game'],"['Auction/Bidding', 'Set Collection', 'Simultaneous Action Selection']","['Goldsieber à la Carte', 'Series: Bookshelf (Gryphon Games)']"
102,['https://boardgamegeek.com/boardgame/144270/relic-runners/credits'],['Exploration'],"['Network and Route Building', 'Pick-up and Deliver', 'Point to Point Movement', 'Set Collection', 'Variable Player Powers']","['Theme: Archaeology', 'Theme: Tropical']"
103,['https://boardgamegeek.com/boardgame/36946/red-november/credits'],"['Fantasy', 'Humor', 'Nautical']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Time Track']","['Players: Games with Solitaire Rules', 'Series: Fantasy Flight Silver Line', 'Theme: Firefighting', 'Theme: Steampunk', 'Theme: Submarines']"
104,['https://boardgamegeek.com/boardgame/162009/us-civil-war/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Simulation']","['Country: USA', 'Players: Two Player Only Games']"
105,['https://boardgamegeek.com/boardgame/257614/tussie-mussie/credits'],['Card Game'],"['Betting and Bluffing', 'Card Drafting', 'I Cut, You Choose']","['Crowdfunding: Kickstarter', 'Series: Wallet Games (Button Shy)', 'Theme: Flowers', 'Theme: Nature']"
106,['https://boardgamegeek.com/boardgame/67180/tikal-ii-lost-temple/credits'],"['Adventure', 'Exploration']","['Hand Management', 'Modular Board', 'Network and Route Building', 'Set Collection']","['Country: Guatemala', 'The Mask Trilogy', 'Theme: Archaeology', 'Theme: Tropical']"
107,['https://boardgamegeek.com/boardgame/511/silverton/credits'],"['American West', 'Economic', 'Trains', 'Transportation']","['Commodity Speculation', 'Dice Rolling', 'Network and Route Building', 'Pick-up and Deliver', 'Worker Placement']","['Admin: Better Description Needed!', 'Cities: Denver (Colorado, USA)', 'Cities: Salt Lake City (Utah, USA)', 'Cities: Santa Fe (New Mexico, USA)', 'Players: Games with Solitaire Rules', 'Theme: Mining']"
108,['https://boardgamegeek.com/boardgame/15290/r-eco/credits'],"['Card Game', 'Environmental']","['Card Drafting', 'Hand Management']",['Theme: Climate Change']
109,['https://boardgamegeek.com/boardgame/123609/puzzle-strike-shadows/credits'],"['Card Game', 'Fantasy', 'Video Game Theme']","['Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']",['Fantasy Strike']
110,['https://boardgamegeek.com/boardgame/7/cathedral/credits'],['Abstract Strategy'],"['Enclosure', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Components: Polyominoes', 'Mechanic: Combinatorial', 'Players: Two Player Only Games']"
111,['https://boardgamegeek.com/boardgame/111148/wurfel-bohnanza/credits'],"['Dice', 'Farming']","['Dice Rolling', 'Set Collection']",['Game: Bohnanza']
112,['https://boardgamegeek.com/boardgame/631/daytona-500/credits'],"['Card Game', 'Racing', 'Sports']","['Auction/Bidding', 'Hand Management']","['Series: Auto Racing card system (Wolfgang Kramer)', 'Sports: Auto Racing']"
113,['https://boardgamegeek.com/boardgame/269725/corinth/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil']","['Ancient: Corinth', 'Animals: Camels', 'Animals: Goats', 'Mechanic: Roll-and-write', 'Series: Free PnP during 2019-2020 COVID-19 Pandemic (Asmodee)']"
114,['https://boardgamegeek.com/boardgame/10997/boomtown/credits'],"['American West', 'Card Game']","['Auction/Bidding', 'Dice Rolling']",[]
