,url,category,mechanic,family
67,['https://boardgamegeek.com/boardgame/124044/tooth-nail-factions/credits'],"['Card Game', 'Fantasy', 'Science Fiction']","['Action Points', 'Card Drafting', 'Hand Management', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
68,['https://boardgamegeek.com/boardgame/2105/sopwith/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Action Queue', 'Hexagon Grid', 'Simultaneous Action Selection']",[]
69,['https://boardgamegeek.com/boardgame/209849/king-frog/credits'],"[""Children's Game"", 'Racing']","['Action Queue', 'Player Elimination', 'Simultaneous Action Selection']",['Animals: Frogs / Toads']
70,['https://boardgamegeek.com/boardgame/155315/new-york-1776/credits'],"['American Revolutionary War', 'Wargame']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment']","['Components: Block wargames', 'Crowdfunding: Kickstarter', 'Series: American Revolution Campaigns (Worthington Games)']"
71,['https://boardgamegeek.com/boardgame/5516/symbioz/credits'],"['Animals', 'Science Fiction']","['Action Points', 'Area Movement']",[]
72,['https://boardgamegeek.com/boardgame/22847/connect6/credits'],['Abstract Strategy'],['Pattern Building'],"['Mechanic: Combinatorial', 'n in a row', 'Traditional Games: Go']"
73,['https://boardgamegeek.com/boardgame/140613/gear-piston/credits'],"['Industry / Manufacturing', 'Post-Napoleonic', 'Transportation']","['Card Drafting', 'Hand Management', 'Set Collection', 'Tile Placement', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Automotive Industry']"
74,['https://boardgamegeek.com/boardgame/5768/matanikau-battles-matanikau-river-guadalcanal-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Solomon Islands', 'Series: Tactical Combat (MMP)']"
75,['https://boardgamegeek.com/boardgame/114800/rune-wars/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Hand Management']",[]
76,['https://boardgamegeek.com/boardgame/7310/one-false-step-mankind/credits'],"['American West', 'Farming', 'Humor', 'Political', 'Territory Building']","['Auction/Bidding', 'Dice Rolling', 'Modular Board', 'Simulation']",['Admin: Better Description Needed!']
77,['https://boardgamegeek.com/boardgame/17125/ars-mysteriorum/credits'],['Fantasy'],"['Auction/Bidding', 'Variable Player Powers']",[]
78,['https://boardgamegeek.com/boardgame/4915/great-war-sea-2-north-baltic-seas/credits'],"['Nautical', 'Wargame', 'World War I']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['Great War at Sea']
79,['https://boardgamegeek.com/boardgame/174646/orcs-must-die-board-game-unchained-edition/credits'],"['Fantasy', 'Fighting', 'Video Game Theme']","['Cooperative Game', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
80,['https://boardgamegeek.com/boardgame/19145/disposable-heroes-and-coffin-seven-brothers-infant/credits'],"['Miniatures', 'Wargame', 'World War II']",['Dice Rolling'],['Series: Disposable Heroes Miniature Rules (Iron Ivan Games)']
81,['https://boardgamegeek.com/boardgame/8721/hof-gap-nurnberg-pincer/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Central Front (SPI)']
82,['https://boardgamegeek.com/boardgame/129395/monopoly-millionaire-deal-card-game/credits'],"['Card Game', 'Economic']","['Hand Management', 'Set Collection']","['Monopoly', 'Monopoly: short derivatives']"
83,['https://boardgamegeek.com/boardgame/2975/origins-world-war-ii/credits'],"['Negotiation', 'Political', 'Wargame', 'World War II']","['Area Majority / Influence', 'Auction/Bidding', 'Variable Player Powers']","['Interwar', 'Origins', 'Series: Spiele-Bar (Schmidt-Spiele)']"
84,['https://boardgamegeek.com/boardgame/4881/personal-preference/credits'],['Party Game'],['Betting and Bluffing'],[]
85,['https://boardgamegeek.com/boardgame/5992/operation-grenade-battle-rhineland-23-feb-5-mar-45/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","['Magazine: Strategy & Tactics', 'Series: Victory in the West Game System (SPI)']"
86,['https://boardgamegeek.com/boardgame/17994/anno-domini-vip/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game']",['Card Drafting'],['Game: Anno Domini']
87,['https://boardgamegeek.com/boardgame/3057/warp-6/credits'],"['Abstract Strategy', 'Dice']",['Roll / Spin and Move'],['Containers: Tubes']
88,['https://boardgamegeek.com/boardgame/122313/doge-ship/credits'],"['Economic', 'Renaissance']","['Action Points', 'Auction/Bidding', 'Dice Rolling']","['Cities: Venice (Veneto, Italy)']"
89,['https://boardgamegeek.com/boardgame/10581/summer-storm-battle-gettysburg/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],[]
90,['https://boardgamegeek.com/boardgame/98529/disney-pixar-cars-2-sorry-sliders-world-grand-prix/credits'],"['Action / Dexterity', ""Children's Game"", 'Movies / TV / Radio theme', 'Racing']",[],"['Brands: Disney', 'Movies: Cars', 'Sorry!', 'Sports: Auto Racing']"
91,['https://boardgamegeek.com/boardgame/224794/carreau/credits'],['Action / Dexterity'],['Action Queue'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
92,['https://boardgamegeek.com/boardgame/126026/gato-leader/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Dice Rolling', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Leader (DVG)', 'Theme: Submarines']"
93,['https://boardgamegeek.com/boardgame/87632/escape-dead-minigame/credits'],"['Dice', 'Fighting', 'Horror', 'Print & Play', 'Zombies']","['Action Points', 'Dice Rolling', 'Paper-and-Pencil', 'Worker Placement']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
94,['https://boardgamegeek.com/boardgame/17537/battle-corinth-standoff-tennessee-october-3-4-1862/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],"['Country: USA', 'Series: Great Battles of the American Civil War (Richard H. Berg)', 'States: Tennessee']"
95,['https://boardgamegeek.com/boardgame/206591/green-box-games/credits'],"['Card Game', 'Game System']",[],['Green Box of Games']
96,['https://boardgamegeek.com/boardgame/161820/avec-infini-regret/credits'],"['Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['History: French Wars of Religion', 'Series: Avec Infini Regret (Vae Victis)', ""Series: Collection Jeux d'Histoire (Vae Victis)""]"
97,['https://boardgamegeek.com/boardgame/260180/project-l/credits'],"['Abstract Strategy', 'Puzzle', 'Video Game Theme']","['Action Points', 'Card Drafting', 'Pattern Building', 'Tile Placement']","['Admin: Unreleased Games', 'Components: Polyominoes', 'Crowdfunding: Kickstarter']"
98,['https://boardgamegeek.com/boardgame/189610/vs-system-2pcg-defenders/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting']","['Hand Management', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'Theme: Superheroes', 'Vs System 2PCG']"
99,['https://boardgamegeek.com/boardgame/292892/grand-trunk-journey/credits'],"['Economic', 'Industry / Manufacturing', 'Trains', 'Transportation']","['Hand Management', 'Pick-up and Deliver', 'Point to Point Movement', 'Time Track']",[]
100,['https://boardgamegeek.com/boardgame/13359/leapfrog/credits'],"['Bluffing', 'Racing']","['Hand Management', 'Simultaneous Action Selection']","['Animals: Frogs / Toads', 'Containers: Video Tape Boxes']"
101,['https://boardgamegeek.com/boardgame/1352/bali/credits'],['Card Game'],['Hand Management'],"['Country: Indonesia', 'Spiele für viele', 'Theme: Tropical Islands']"
102,['https://boardgamegeek.com/boardgame/266141/castello-methoni/credits'],"['City Building', 'Economic', 'Territory Building']","['Area Majority / Influence', 'Enclosure']",['Country: Greece']
103,['https://boardgamegeek.com/boardgame/172235/schrodingers-cats/credits'],"['Bluffing', 'Card Game']",['Player Elimination'],"['Admin: Better Description Needed!', 'Animals: Cats', 'Crowdfunding: Kickstarter']"
104,['https://boardgamegeek.com/boardgame/14525/outburst-remix/credits'],"['Memory', 'Party Game', 'Word Game']",['Memory'],['Outburst']
105,['https://boardgamegeek.com/boardgame/207783/pow/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
106,['https://boardgamegeek.com/boardgame/160234/1750-britain-vs-france/credits'],"['Age of Reason', 'Wargame']","['Area Movement', 'Dice Rolling', 'Modular Board']","['Country: Great Britain', 'Crowdfunding: Kickstarter', 'History: Seven Years War']"
107,['https://boardgamegeek.com/boardgame/2521/nexus/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']",['Series: Hip Pocket Games']
108,['https://boardgamegeek.com/boardgame/154677/ave-cesar/credits'],"['Ancient', 'Card Game', 'Civilization']","['Hand Management', 'Variable Phase Order', 'Variable Player Powers']",['Ancient: Rome']
109,['https://boardgamegeek.com/boardgame/9640/bloody-roads-south/credits'],"['American Civil War', 'Wargame']","['Hexagon Grid', 'Simulation']","['Series: Civil War, Brigade (The Gamers)']"
110,['https://boardgamegeek.com/boardgame/143487/her-majestys-name-steampunk-skirmish-wargaming-rul/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']",['Dice Rolling'],"['Series: Osprey Wargames', 'Theme: Steampunk']"
111,['https://boardgamegeek.com/boardgame/251037/1347-de-nigrae-pestis-ludo/credits'],"['Bluffing', 'Medieval']","['Area Majority / Influence', 'Auction/Bidding', 'Take That', 'Worker Placement']",['Crowdfunding: Kickstarter']
112,['https://boardgamegeek.com/boardgame/283792/spaceshipped/credits'],"['Card Game', 'Economic', 'Fantasy', 'Print & Play', 'Science Fiction']","['Commodity Speculation', 'Solo / Solitaire Game']","['Players: Solitaire Only Games', 'Pocket Universe', 'Series: Wallet Games (Button Shy)']"
113,['https://boardgamegeek.com/boardgame/194964/mothership-tabletop-combat/credits'],"['Dice', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Player Elimination']",['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/118215/wurfelwurst/credits'],"['Animals', 'Dice']",['Dice Rolling'],[]
115,['https://boardgamegeek.com/boardgame/223096/raid-taihoku/credits'],[],"['Action Points', 'Area Movement', 'Cooperative Game', 'Role Playing', 'Variable Player Powers']","['Country: Taiwan', 'Crowdfunding: Zeczec']"
116,['https://boardgamegeek.com/boardgame/177861/paths-hell/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: War Storm']
117,['https://boardgamegeek.com/boardgame/10672/easy-come-easy-go/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
118,['https://boardgamegeek.com/boardgame/189341/timeline-quebec/credits'],"['Card Game', 'Educational', 'Trivia']",[],"['Game: Timeline', 'Provinces: Quebec']"
