,url,category,mechanic,family
18,['https://boardgamegeek.com/boardgame/13077/wizards-garden/credits'],"['Abstract Strategy', 'Environmental']",['Pattern Building'],"['Mechanic: Combinatorial', 'Series: Bagstracts (XVgames)', 'Theme: Flowers', 'Theme: Gardening']"
19,['https://boardgamegeek.com/boardgame/10346/inchon-macarthurs-gambit/credits'],"['Korean War', 'Wargame']",['Hexagon Grid'],"['Cities: Incheon (South Korea)', 'Country: Korea', 'Magazine: Command']"
20,['https://boardgamegeek.com/boardgame/150138/10-negritos/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Murder/Mystery', 'Novel-based']","['Area Movement', 'Cooperative Game', 'Simultaneous Action Selection', 'Time Track']","['Authors: Agatha Christie', 'Books: Mystery Novels']"
21,['https://boardgamegeek.com/boardgame/168265/oddball-aeronauts-2-double-trouble/credits'],"['Card Game', 'Fantasy']",['Hand Management'],"['Crowdfunding: Kickstarter', 'No table needed', 'oddball Realms']"
22,['https://boardgamegeek.com/boardgame/8986/junkyard-races/credits'],['Racing'],['Set Collection'],[]
23,['https://boardgamegeek.com/boardgame/202652/dragonstone-mine/credits'],['Abstract Strategy'],['Pattern Building'],"['Crowdfunding: Kickstarter', 'Theme: Mining']"
24,['https://boardgamegeek.com/boardgame/154645/start-frei/credits'],"['Racing', 'Sports']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Roll / Spin and Move', 'Simulation']",['Sports: Auto Racing']
25,['https://boardgamegeek.com/boardgame/246693/funky-chicken/credits'],"['Animals', ""Children's Game"", 'Party Game', 'Real-time']",['Simultaneous Action Selection'],['Series: Happy Planet (North Star Games)']
26,['https://boardgamegeek.com/boardgame/21798/hystericoach/credits'],"['Action / Dexterity', 'Party Game', 'Sports']","['Acting', 'Simulation', 'Team-Based Game']",['Sports: Football / Soccer']
27,['https://boardgamegeek.com/boardgame/295488/andor-junior/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Puzzle']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Game: Legends of Andor', 'Versions & Editions: Junior Versions of Grown-Up Games']"
28,['https://boardgamegeek.com/boardgame/217012/alchemical-crystal-quest-second-edition/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Storytelling', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
29,['https://boardgamegeek.com/boardgame/1815/spanish-main/credits'],"['Adventure', 'Exploration', 'Nautical', 'Wargame']",[],[]
30,['https://boardgamegeek.com/boardgame/257372/bears-and-bees/credits'],"['Animals', 'Card Game', 'Puzzle']","['Hand Management', 'Pattern Building', 'Take That']",['Animals: Bees']
31,['https://boardgamegeek.com/boardgame/144416/manno-monster/credits'],['Real-time'],"['Memory', 'Pattern Building']",['Creatures: Monsters']
32,['https://boardgamegeek.com/boardgame/158752/guerra-de-mitos-iv/credits'],['Mythology'],['Set Collection'],[]
33,['https://boardgamegeek.com/boardgame/72340/bridge-too-far-operation-market-garden/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Simulation']",[]
34,['https://boardgamegeek.com/boardgame/171721/micro-rome/credits'],"['Ancient', 'Print & Play']","['Set Collection', 'Tile Placement']","['Ancient: Rome', 'Players: Solitaire Only Games']"
35,['https://boardgamegeek.com/boardgame/129417/scotland-yard/credits'],"['Deduction', 'Spies/Secret Agents']","['Roll / Spin and Move', 'Secret Unit Deployment']",['Cities: London (England)']
36,['https://boardgamegeek.com/boardgame/7609/hue/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Vietnam', 'Magazine: Conflict']"
37,['https://boardgamegeek.com/boardgame/13212/deluxe-gev/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Hexagon Grid'],['Game: Ogre / G.E.V.']
38,['https://boardgamegeek.com/boardgame/26250/las-barricadas/credits'],['Wargame'],"['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: War Storm']
39,['https://boardgamegeek.com/boardgame/454/tante-tarantel/credits'],"['Animals', ""Children's Game""]","['Point to Point Movement', 'Roll / Spin and Move']",['Animals: Spiders']
40,['https://boardgamegeek.com/boardgame/93138/schlacht-am-buffet/credits'],"['Animals', 'Card Game', 'Comic Book / Strip']",['Simultaneous Action Selection'],['Animals: Mice']
41,['https://boardgamegeek.com/boardgame/221198/dicey-peaks/credits'],"['Dice', 'Exploration']","['Dice Rolling', 'Modular Board', 'Push Your Luck']","['Creatures: Bigfoot / Yeti / Sasquatch', 'Crowdfunding: Kickstarter', 'Sports: Mountain Climbing']"
42,['https://boardgamegeek.com/boardgame/192324/rorys-story-cubes-medieval/credits'],"['Dice', 'Medieval']",['Storytelling'],"[""SeGameies: Rory's Story Cubes""]"
43,['https://boardgamegeek.com/boardgame/148050/days-battle-golan-heights/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['History: Yom Kippur War']
44,['https://boardgamegeek.com/boardgame/228101/pajarracos/credits'],['Animals'],"['Card Drafting', 'Hand Management', 'Set Collection']",['Organizations: Board Games Association of Creators in Spain (LUDO)']
45,['https://boardgamegeek.com/boardgame/207653/warhammer-40000-kill-team/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Warhammer 40,000 Wargames']"
46,['https://boardgamegeek.com/boardgame/79/medfront-war-north-africa-1940-43/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['Components: Block wargames', 'Series: Front Series (Columbia)']"
47,['https://boardgamegeek.com/boardgame/253766/atlantis-island-gods/credits'],"['Ancient', 'Fantasy', 'Miniatures', 'Mythology', 'Religious']","['Action Points', 'Action Queue', 'Card Drafting', 'Hand Management']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Crowdfunding: Wspieram', 'Theme: Atlantis']"
48,['https://boardgamegeek.com/boardgame/10916/spearhead/credits'],"['Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Simulation', 'Simultaneous Action Selection']",[]
49,['https://boardgamegeek.com/boardgame/183/stonehenge/credits'],['Abstract Strategy'],['Area Majority / Influence'],"['Country: England', 'The Games Collection by Pin International', 'Mechanic: Combinatorial']"
50,['https://boardgamegeek.com/boardgame/174556/blucher/credits'],"['Book', 'Miniatures', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Secret Unit Deployment', 'Simulation']",['Honour']
51,['https://boardgamegeek.com/boardgame/271528/bees-secret-kingdom/credits'],"['Animals', 'Card Game', 'Educational']","['Hand Management', 'Set Collection', 'Team-Based Game']","['Admin: Unreleased Games', 'Animals: Bees', 'Animals: Insects']"
52,['https://boardgamegeek.com/boardgame/188465/otrio/credits'],['Abstract Strategy'],['Pattern Building'],[]
53,['https://boardgamegeek.com/boardgame/283542/latice-hawaii/credits'],"['Abstract Strategy', 'Educational', 'Puzzle']","['Pattern Building', 'Pattern Recognition', 'Tile Placement', 'Time Track']",['Crowdfunding: Indiegogo']
54,['https://boardgamegeek.com/boardgame/127989/lot/credits'],['Abstract Strategy'],['Pattern Building'],['Mechanic: Combinatorial']
55,['https://boardgamegeek.com/boardgame/285133/hacienda-second-edition/credits'],"['Animals', 'Economic', 'Farming', 'Territory Building']","['Card Drafting', 'Enclosure', 'Network and Route Building', 'Tile Placement']","['Country: Argentina', 'Country: Uruguay']"
56,['https://boardgamegeek.com/boardgame/229241/capital-city/credits'],['City Building'],"['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Set Collection']",['Series: The Titans of Gaming (Calliope Games)']
57,['https://boardgamegeek.com/boardgame/4328/tony-tino/credits'],['Mafia'],['Tile Placement'],['Series: Games for 2 (Eurogames)']
58,['https://boardgamegeek.com/boardgame/29375/redvers-reverse-battle-colenso-1899/credits'],"['Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation', 'Solo / Solitaire Game']","['Continents: Africa', 'History: Boer Wars', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
59,['https://boardgamegeek.com/boardgame/5479/drive-washington-battle-monocacy-junction-july-9-1/credits'],"['American Civil War', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: USA', 'Series: Great Battles of the American Civil War (Richard H. Berg)']"
60,['https://boardgamegeek.com/boardgame/252314/nyctophobia-vampire-encounter/credits'],['Horror'],"['Memory', 'Team-Based Game', 'Variable Player Powers']",[]
61,['https://boardgamegeek.com/boardgame/113301/clocks/credits'],"['Bluffing', 'Dice', 'Puzzle']","['Auction/Bidding', 'Dice Rolling']",[]
62,['https://boardgamegeek.com/boardgame/3727/carla-cat/credits'],"['Action / Dexterity', 'Animals', 'Bluffing', ""Children's Game"", 'Party Game']","['Dice Rolling', 'Pattern Recognition']","['Animals: Cats', 'Animals: Mice']"
63,['https://boardgamegeek.com/boardgame/18127/castle-merchants/credits'],['Transportation'],"['Hand Management', 'Pick-up and Deliver', 'Tile Placement']",[]
64,['https://boardgamegeek.com/boardgame/231644/matterhorn/credits'],"['Dice', 'Sports']","['Dice Rolling', 'Push Your Luck']","['Admin: Better Description Needed!', 'Country: Italy', 'Country: Switzerland', 'Sports: Mountain Climbing']"
65,['https://boardgamegeek.com/boardgame/178835/bruti/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Medieval']","['Hand Management', 'Variable Player Powers']",['Crowdfunding: ulule']
66,['https://boardgamegeek.com/boardgame/26919/war-game-world-war-ii/credits'],"['Political', 'Wargame', 'World War II']","['Area Movement', 'Dice Rolling', 'Simulation', 'Team-Based Game']",[]
67,['https://boardgamegeek.com/boardgame/148494/123-now-you-see-me/credits'],"['Card Game', 'Memory', 'Party Game']",['Memory'],[]
68,['https://boardgamegeek.com/boardgame/40962/burg-der-1000-spiegel/credits'],"[""Children's Game""]","['Betting and Bluffing', 'Memory', 'Roll / Spin and Move']",[]
69,['https://boardgamegeek.com/boardgame/128154/battlegroup-kursk/credits'],"['Book', 'Miniatures', 'Wargame', 'World War II']","['Action Points', 'Chit-Pull System', 'Dice Rolling', 'Point to Point Movement', 'Simulation']",['Series: Battlegroup Rules']
70,['https://boardgamegeek.com/boardgame/234946/liberatores-conspiracy-liberate-rome/credits'],"['Ancient', 'Deduction', 'Negotiation', 'Spies/Secret Agents']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Take That']",['Ancient: Rome']
71,['https://boardgamegeek.com/boardgame/153757/nika/credits'],"['Abstract Strategy', 'Ancient']","['Grid Movement', 'Team-Based Game']","['Ancient: Greece', 'Crowdfunding: Kickstarter']"
72,['https://boardgamegeek.com/boardgame/11699/red-steel-clash-armor-kishinev/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Romania', 'Series: WWII Battles (Avalanche Press)']"
73,['https://boardgamegeek.com/boardgame/26233/manimals/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Educational', 'Real-time']",['Card Drafting'],[]
74,['https://boardgamegeek.com/boardgame/13647/warlord/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Phase Order']",[]
75,['https://boardgamegeek.com/boardgame/53723/der-heidelbar/credits'],"['Card Game', 'Educational', 'Party Game']",['Acting'],[]
76,['https://boardgamegeek.com/boardgame/190577/get-adler-deduction-card-game/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game']","['Hand Management', 'Memory']",['Crowdfunding: Kickstarter']
77,['https://boardgamegeek.com/boardgame/64331/bar-lev-1973-arab-israeli-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Country: Egypt', 'Country: Israel', 'Country: Jordan', 'Country: Syria', 'History: Yom Kippur War']"
78,['https://boardgamegeek.com/boardgame/111999/pharaoh-code/credits'],"['Dice', 'Educational', 'Math', 'Number', 'Party Game', 'Real-time']",['Dice Rolling'],[]
79,['https://boardgamegeek.com/boardgame/92838/pitchn-dunk/credits'],"['Action / Dexterity', 'Sports']",[],"['Containers: Tubes', 'Mechanic: Finger Flicking Games', 'Sports: Basketball']"
80,['https://boardgamegeek.com/boardgame/3965/snapshot/credits'],"['Fighting', 'Science Fiction', 'Wargame']","['Action Points', 'Grid Movement', 'Role Playing']",['Series: From RPG books to board games']
81,['https://boardgamegeek.com/boardgame/178030/overlords-infamy/credits'],"['Fantasy', 'Humor']","['Set Collection', 'Take That', 'Tile Placement', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
82,['https://boardgamegeek.com/boardgame/191128/uno-customizable-wild-cards/credits'],['Card Game'],['Hand Management'],"['Card Games: Outplay', 'Card Games: Shedding / Stops', 'Game: UNO']"
83,['https://boardgamegeek.com/boardgame/3594/star-wars-battle-endor/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Campaign / Battle Card Driven', 'Hexagon Grid']","['Movies: Star Wars', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Star Wars Adventure Board Game (West End)']"
84,['https://boardgamegeek.com/boardgame/175230/crete-1941/credits'],"['Wargame', 'World War II']",['Point to Point Movement'],"['Islands: Crete (Greece)', 'Magazine: World at War', 'Players: Solitaire Only Wargames']"
85,['https://boardgamegeek.com/boardgame/238506/magic-gathering-duel-decks-merfolk-vs-goblins/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination']",[]
86,['https://boardgamegeek.com/boardgame/191901/clonk/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Hand Management', 'Set Collection']","['Organizations: The Game Artisans of Canada', 'Theme: Mining']"
87,['https://boardgamegeek.com/boardgame/19161/elfball/credits'],"['Fantasy', 'Miniatures', 'Sports']",['Dice Rolling'],['Theme: Fantasy Sports']
88,['https://boardgamegeek.com/boardgame/245876/miraris/credits'],['Card Game'],"['Betting and Bluffing', 'Simultaneous Action Selection', 'Variable Player Powers']",[]
89,['https://boardgamegeek.com/boardgame/126340/baldricks-tomb/credits'],"['Adventure', 'Fantasy']","['Dice Rolling', 'Push Your Luck', 'Role Playing']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/216224/carcosa/credits'],"['Bluffing', 'Horror', 'Territory Building']","['Area Majority / Influence', 'Solo / Solitaire Game', 'Team-Based Game', 'Tile Placement']",['Theme: Cthulhu Mythos']
91,['https://boardgamegeek.com/boardgame/141734/string-safari/credits'],"['Animals', 'Territory Building']","['Modular Board', 'Tile Placement']","['String System', 'Theme: Safaris']"
92,['https://boardgamegeek.com/boardgame/188196/ravenous-river/credits'],"['Animals', 'Bluffing', 'Card Game']",['Hand Management'],[]
93,['https://boardgamegeek.com/boardgame/57037/kingpin/credits'],"['Abstract Strategy', 'Fighting', 'Mafia']","['Grid Movement', 'Hand Management', 'Tile Placement', 'Variable Player Powers']",[]
94,['https://boardgamegeek.com/boardgame/228371/iberian-railways/credits'],"['Economic', 'Trains', 'Transportation']",[],"['Series: Cube Rails', 'Series: Winsome Essen Sets']"
95,['https://boardgamegeek.com/boardgame/285232/gladius/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Print & Play']","['Betting and Bluffing', 'Hand Management', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Gladiators']"
96,['https://boardgamegeek.com/boardgame/12957/deadlands-great-rail-wars/credits'],"['American West', 'Fantasy', 'Fighting', 'Horror', 'Miniatures']","['Dice Rolling', 'Paper-and-Pencil', 'Simulation']","['Series: From RPG books to board games', 'Series: The Weird West (Pinnacle Entertainment)']"
97,['https://boardgamegeek.com/boardgame/68947/arvuutin/credits'],['Trivia'],"['Hand Management', 'Simultaneous Action Selection']",['Country: Finland']
98,['https://boardgamegeek.com/boardgame/64735/splut/credits'],"['Abstract Strategy', 'Fantasy']",[],[]
99,['https://boardgamegeek.com/boardgame/73655/expedition-sumatra/credits'],"['Animals', 'Exploration', 'Maze', 'Transportation']","['Pick-up and Deliver', 'Tile Placement']",['Country: Indonesia']
100,['https://boardgamegeek.com/boardgame/190700/team-yankee/credits'],"['Miniatures', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']",['Game: Flames of War']
101,['https://boardgamegeek.com/boardgame/28060/archaeology/credits'],"['Ancient', 'Mythology']","['Card Drafting', 'Set Collection']",['Theme: Archaeology']
102,['https://boardgamegeek.com/boardgame/96626/assault-icecrown-citadel/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Warcraft']"
103,['https://boardgamegeek.com/boardgame/10300/group-soviet-forces-germany/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Germany', 'Country: Soviet Union', 'Magazine: Strategy & Tactics']"
104,['https://boardgamegeek.com/boardgame/6942/drang-nach-osten/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Europa']
105,['https://boardgamegeek.com/boardgame/254632/hyperspace/credits'],"['Civilization', 'Fighting', 'Science Fiction', 'Space Exploration', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Mechanic: 4X']"
106,['https://boardgamegeek.com/boardgame/647/mystick-domination/credits'],"['Card Game', 'Fantasy']",[],[]
107,['https://boardgamegeek.com/boardgame/281655/high-frontier-4-all/credits'],"['Civilization', 'Economic', 'Exploration', 'Industry / Manufacturing', 'Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Deck, Bag, and Pool Building', 'Hand Management', 'Network and Route Building', 'Pick-up and Deliver', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Game: High Frontier', ""Space: Earth's Solar System""]"
108,['https://boardgamegeek.com/boardgame/248182/solar-city/credits'],"['City Building', 'Economic', 'Environmental', 'Science Fiction']","['Enclosure', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Crowdfunding: zagramwto']"
109,['https://boardgamegeek.com/boardgame/40455/skirmish-wars-advance-tactics/credits'],"['Print & Play', 'Territory Building', 'Video Game Theme', 'Wargame']",['Modular Board'],[]
110,['https://boardgamegeek.com/boardgame/55842/namibia/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Commodity Speculation', 'Network and Route Building', 'Player Elimination']","['Continents: Africa', 'Country: Namibia', 'Edition Bohrtürme', 'Theme: Mining']"
111,['https://boardgamegeek.com/boardgame/237792/rummikub-twist/credits'],"['Abstract Strategy', 'Number']","['Hand Management', 'Pattern Building', 'Set Collection']",['Rummikub']
112,['https://boardgamegeek.com/boardgame/225909/inferno-sugli-altipiani-1916/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Country: Italy', 'Magazine: Paper Wars', 'Magazine: Parabellum']"
113,['https://boardgamegeek.com/boardgame/6946/wolfpack-submarine-warfare-north-atlantic-1942-44/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Magazine: Strategy & Tactics', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
114,['https://boardgamegeek.com/boardgame/160434/robin/credits'],"['Card Game', 'Medieval', 'Movies / TV / Radio theme']","['Set Collection', 'Trading']",['Folk Tales & Fairy Tales: Robin Hood']
115,['https://boardgamegeek.com/boardgame/195456/spy/credits'],"['Card Game', 'Deduction', 'Spies/Secret Agents']","['Hand Management', 'Memory', 'Player Elimination', 'Secret Unit Deployment']","['No table needed', 'Pack O Game']"
116,['https://boardgamegeek.com/boardgame/187808/front-toward-enemy/credits'],"['Vietnam War', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']",[]
117,['https://boardgamegeek.com/boardgame/226997/south-china-sea/credits'],"['Dice', 'Modern Warfare', 'Nautical', 'Negotiation', 'Political', 'Wargame']","['Hexagon Grid', 'Scenario / Mission / Campaign Game', 'Simulation']",[]
118,['https://boardgamegeek.com/boardgame/20122/bunte-runde/credits'],"['Abstract Strategy', ""Children's Game""]","['Rondel', 'Set Collection']",[]
