,url,category,mechanic,family
22,['https://boardgamegeek.com/boardgame/28044/pocket-civ/credits'],"['Card Game', 'Civilization', 'Print & Play']","['Area Majority / Influence', 'Card Drafting', 'Modular Board']",['Players: Games with Solitaire Rules']
23,['https://boardgamegeek.com/boardgame/142124/tsukiji/credits'],"['Card Game', 'Deduction']","['Card Drafting', 'Commodity Speculation', 'Set Collection', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'Country: Japan', 'Crowdfunding: Catarse']"
24,['https://boardgamegeek.com/boardgame/62972/barbarossa-campaign/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Chit-Pull System', 'Hexagon Grid']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
25,['https://boardgamegeek.com/boardgame/3855/crimson-skies/credits'],"['Aviation / Flight', 'Collectible Components', 'Miniatures', 'Wargame']",['Simultaneous Action Selection'],[]
26,['https://boardgamegeek.com/boardgame/706/frederick-great-campaigns-soldier-king-1756-1759/credits'],"['Age of Reason', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Age of Kings', 'History: Seven Years War', 'Magazine: Strategy & Tactics']"
27,['https://boardgamegeek.com/boardgame/234450/ruthless/credits'],"['Card Game', 'Pirates']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']",[]
28,['https://boardgamegeek.com/boardgame/146559/infamy/credits'],"['Economic', 'Mafia', 'Science Fiction']","['Auction/Bidding', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Take That', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Space: Mars', 'Theme: Cyberpunk']"
29,['https://boardgamegeek.com/boardgame/321/mole-hole/credits'],"[""Children's Game""]",['Modular Board'],"['Animals: Moles', 'Components: 3-Dimensional (3D)']"
30,['https://boardgamegeek.com/boardgame/114903/castellan/credits'],['Medieval'],"['Enclosure', 'Hand Management']",[]
31,['https://boardgamegeek.com/boardgame/179350/bretagne/credits'],['Economic'],"['Area Majority / Influence', 'Hand Management', 'Worker Placement']",['Region: Brittany (France)']
32,['https://boardgamegeek.com/boardgame/4050/fortress-europa/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
33,['https://boardgamegeek.com/boardgame/143994/capo-dei-capi/credits'],"['Dice', 'Mafia']","['Area Majority / Influence', 'Dice Rolling', 'Push Your Luck', 'Take That']",['Crowdfunding: Kickstarter']
34,['https://boardgamegeek.com/boardgame/8920/buyword/credits'],"['Economic', 'Word Game']","['Auction/Bidding', 'Dice Rolling', 'Set Collection']",['Word Games: Spelling / Letters']
35,['https://boardgamegeek.com/boardgame/243797/mezo/credits'],"['Miniatures', 'Mythology']","['Area Majority / Influence', 'Simultaneous Action Selection', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Theme: Native Americans / First Peoples']"
36,['https://boardgamegeek.com/boardgame/249673/rolling-ranch/credits'],"['Animals', 'Dice', 'Territory Building']","['Dice Rolling', 'Paper-and-Pencil']",['Mechanic: Roll-and-write']
37,['https://boardgamegeek.com/boardgame/142063/deadzone/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Variable Phase Order', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Warpath Universe']"
38,['https://boardgamegeek.com/boardgame/158130/tanto-cuore-oktoberfest/credits'],['Card Game'],"['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']","['Country: Japan', 'Crowdfunding: Kickstarter', 'Series: Tanto Cuore', 'Theme: Anime / Manga', 'Theme: Beer']"
39,['https://boardgamegeek.com/boardgame/100734/my-happy-farm/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Farming']","['Card Drafting', 'Hand Management', 'Set Collection']","['Animals: Cattle / Cows', 'Animals: Pigs', 'Animals: Rabbits', 'Animals: Sheep', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/256804/exploding-kittens-party-pack/credits'],"['Animals', 'Card Game', 'Comic Book / Strip', 'Humor']","['Hand Management', 'Player Elimination', 'Push Your Luck', 'Set Collection', 'Take That']","['Animals: Cats', 'Card Games: Matching']"
41,['https://boardgamegeek.com/boardgame/275089/mental-blocks/credits'],[],"['Cooperative Game', 'Elapsed Real Time Ending', 'Pattern Building', 'Real-Time', 'Roles with Asymmetric Information', 'Team-Based Game', 'Three Dimensional Movement', 'Traitor Game']",[]
42,['https://boardgamegeek.com/boardgame/10431/epic-armageddon/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Games Workshop Specialist Games', 'Warhammer 40,000 Wargames']"
43,['https://boardgamegeek.com/boardgame/221599/tiny-ninjas/credits'],"['Card Game', 'Dice', 'Fighting']","['Dice Rolling', 'Hand Management', 'Push Your Luck', 'Take That']","['Crowdfunding: Kickstarter', 'Theme: Ninjas']"
44,['https://boardgamegeek.com/boardgame/169341/birds-feather/credits'],"['Animals', 'Card Game', 'Educational']","['Hand Management', 'Set Collection', 'Simultaneous Action Selection']","['Animals: Birds', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Nature']"
45,['https://boardgamegeek.com/boardgame/36482/wings-war-fire-sky/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War II']","['Action Queue', 'Player Elimination', 'Simulation', 'Simultaneous Action Selection']",['Game: Wings of Glory']
46,['https://boardgamegeek.com/boardgame/89/blue-vs-gray/credits'],"['American Civil War', 'Card Game', 'Dice', 'Wargame']","['Dice Rolling', 'Hand Management']",[]
47,['https://boardgamegeek.com/boardgame/870/empires-ancient-world/credits'],['Ancient'],"['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Rock-Paper-Scissors', 'Trading']","['Ancient: Rome', 'Country: Greece']"
48,['https://boardgamegeek.com/boardgame/13507/wink/credits'],"['Card Game', 'Party Game']",[],['Series: Europe Collection (Blue Orange Games)']
49,['https://boardgamegeek.com/boardgame/24947/spoils/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Humor']","['Hand Management', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
50,['https://boardgamegeek.com/boardgame/4205/richmond/credits'],"['American Civil War', 'Wargame']","['Hexagon Grid', 'Variable Phase Order']","['Cities: Richmond (Virginia, USA)', 'Series: Great Campaigns of the American Civil War (Avalon Hill)']"
51,['https://boardgamegeek.com/boardgame/3487/battletech-ccg/credits'],"['Card Game', 'Collectible Components', 'Science Fiction']",['Hand Management'],"['CCGs (Collectible Card Games)', 'Game: BattleTech']"
52,['https://boardgamegeek.com/boardgame/181254/attack-titan-last-stand/credits'],"['Fighting', 'Movies / TV / Radio theme']","['Dice Rolling', 'Push Your Luck']","['Admin: Better Description Needed!', 'Players: One versus Many', 'Theme: Anime / Manga']"
53,['https://boardgamegeek.com/boardgame/10934/things/credits'],"['Deduction', 'Humor', 'Memory', 'Party Game']","['Memory', 'Paper-and-Pencil']",[]
54,['https://boardgamegeek.com/boardgame/25213/30-seconds/credits'],"['Party Game', 'Real-time', 'Trivia']","['Roll / Spin and Move', 'Team-Based Game']",[]
55,['https://boardgamegeek.com/boardgame/25294/take-it-limit/credits'],['Abstract Strategy'],"['Bingo', 'Tile Placement']","['Players: Games with Solitaire Rules', 'Take It...']"
56,['https://boardgamegeek.com/boardgame/233973/huns/credits'],['Card Game'],"['Card Drafting', 'Dice Rolling']","['Admin: Better Description Needed!', 'Continents: Asia']"
57,['https://boardgamegeek.com/boardgame/39019/nothing-gained-glory/credits'],"['Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Sweden', 'History: Age of Kings', 'Series: Musket & Pike Battle (GMT)']"
58,['https://boardgamegeek.com/boardgame/250561/kick-ass-board-game/credits'],['Comic Book / Strip'],['Cooperative Game'],['Components: Miniatures']
59,['https://boardgamegeek.com/boardgame/3125/7th-sea-collectible-card-game/credits'],"['Adventure', 'Card Game', 'Collectible Components', 'Nautical', 'Pirates']","['Area Movement', 'Hand Management']",['CCGs (Collectible Card Games)']
60,['https://boardgamegeek.com/boardgame/165595/jamsumo/credits'],"['Action / Dexterity', 'Dice']",['Flicking'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Mechanic: Finger Flicking Games']"
61,['https://boardgamegeek.com/boardgame/139508/walled-city-londonderry-borderlands/credits'],"['City Building', 'Political', 'Renaissance', 'Territory Building']","['Area Majority / Influence', 'Card Drafting', 'Enclosure', 'Hand Management']",['Organizations: The Game Artisans of Canada']
62,['https://boardgamegeek.com/boardgame/224894/michael-strogoff/credits'],"['Novel-based', 'Racing']","['Dice Rolling', 'Hand Management', 'Player Elimination', 'Point to Point Movement', 'Push Your Luck', 'Race']","['Authors: Jules Verne', 'Country: Russia']"
63,['https://boardgamegeek.com/boardgame/19989/robber-knights/credits'],"['Abstract Strategy', 'Medieval']","['Area Majority / Influence', 'Mancala', 'Tile Placement']","['Admin: Better Description Needed!', 'Series: Small Box (Queen)']"
64,['https://boardgamegeek.com/boardgame/207208/armageddon/credits'],['City Building'],"['Auction/Bidding', 'Worker Placement']",['Theme: Post-Apocalyptic']
65,['https://boardgamegeek.com/boardgame/226255/1920-wall-street/credits'],"['Card Game', 'Economic']","['Investment', 'Set Collection', 'Stock Holding']","['Crowdfunding: Verkami', 'Interwar', 'Series: 19xx (Looping Games)']"
66,['https://boardgamegeek.com/boardgame/163641/eminent-domain-battlecruisers/credits'],"['Bluffing', 'Card Game', 'Science Fiction']","['Player Elimination', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Game: Eminent Domain', 'Series: TMG Originals']"
67,['https://boardgamegeek.com/boardgame/222643/lady-and-tiger/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Maze', 'Puzzle']","['Auction/Bidding', 'Card Drafting', 'Set Collection']",[]
68,['https://boardgamegeek.com/boardgame/131246/siberia-card-game/credits'],"['Card Game', 'Economic']","['Deck, Bag, and Pool Building', 'Hand Management']",['Country: Russia']
69,['https://boardgamegeek.com/boardgame/232473/ratland/credits'],"['Animals', 'Bluffing', 'Humor']","['Simultaneous Action Selection', 'Take That', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
70,['https://boardgamegeek.com/boardgame/6817/schafkopf/credits'],['Card Game'],"['Auction/Bidding', 'Team-Based Game', 'Trick-taking']",['Components: Traditional Playing Cards']
71,['https://boardgamegeek.com/boardgame/9829/runebound/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Medieval']",['Dice Rolling'],"['Runebound', 'Series: The Realms of Terrinoth']"
72,['https://boardgamegeek.com/boardgame/144566/circus-train-second-edition/credits'],"['Economic', 'Trains']","['Hand Management', 'Point to Point Movement']","['Players: Games with Solitaire Rules', 'Theme: Circus']"
73,['https://boardgamegeek.com/boardgame/192185/matryoshka/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Trading']",[]
74,['https://boardgamegeek.com/boardgame/7843/caesar-conquest-gaul/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Line of Sight', 'Simulation']","['Ancient: Rome', 'History: Gallic Wars', 'Series: Great Battles of History (GMT Games)']"
75,['https://boardgamegeek.com/boardgame/217362/frogriders/credits'],"['Abstract Strategy', 'Animals', 'Fantasy']","['Grid Movement', 'Set Collection', 'Static Capture']",['Animals: Frogs / Toads']
76,['https://boardgamegeek.com/boardgame/86156/reverse-charades/credits'],['Party Game'],['Acting'],"['Reverse Charades', 'Traditional Games: Charades']"
77,['https://boardgamegeek.com/boardgame/13354/car-wars-compendium/credits'],"['Book', 'Racing', 'Science Fiction']",['Hexagon Grid'],['Game: Car Wars']
78,['https://boardgamegeek.com/boardgame/76/air-baron/credits'],"['Aviation / Flight', 'Economic', 'Territory Building']","['Area Majority / Influence', 'Chit-Pull System', 'Dice Rolling']",[]
79,['https://boardgamegeek.com/boardgame/222/space-beans/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Set Collection']",['Game: Bohnanza']
80,['https://boardgamegeek.com/boardgame/90009/eselsbrucke/credits'],['Memory'],"['Memory', 'Storytelling']",[]
81,['https://boardgamegeek.com/boardgame/244141/symphony-no9/credits'],"['Age of Reason', 'Music']","['Betting and Bluffing', 'Commodity Speculation', 'Set Collection']",['Music Genres: Classical']
82,['https://boardgamegeek.com/boardgame/6203/enemy-gates/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Cities: Kharkov (Ukraine)', 'Country: Russia', 'Country: Soviet Union', 'Country: Ukraine', 'Series: Operational Combat (MMP)']"
83,['https://boardgamegeek.com/boardgame/232979/richard-lionheart/credits'],"['Card Game', 'Medieval', 'Miniatures']","['Area Movement', 'Card Drafting', 'Contracts', 'Hand Management', 'Point to Point Movement', 'Team-Based Game', 'Variable Player Powers', 'Worker Placement']","['Country: England', 'Folk Tales & Fairy Tales: Robin Hood']"
84,['https://boardgamegeek.com/boardgame/130006/mini-kubb/credits'],['Action / Dexterity'],[],[]
85,['https://boardgamegeek.com/boardgame/104573/spectaculum/credits'],['Fantasy'],"['Commodity Speculation', 'Enclosure', 'Stock Holding', 'Tile Placement']",['Theme: Circus']
86,['https://boardgamegeek.com/boardgame/257733/fine-sand/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Hand Management']","['Fable Game system', 'Players: Games with Solitaire Rules']"
87,['https://boardgamegeek.com/boardgame/3318/heave-ho/credits'],"['Card Game', 'Real-time']",['Hand Management'],['Series: Two-player games (Kosmos)']
88,['https://boardgamegeek.com/boardgame/13084/volcano/credits'],['Abstract Strategy'],"['Grid Movement', 'Mancala', 'Set Collection']","['Components: 3-Dimensional (3D)', 'Components: 5 x 5 Grid', 'Looney Pyramid Games', 'Mechanic: Combinatorial', 'Players: Games with Solitaire Rules']"
89,['https://boardgamegeek.com/boardgame/441/filthy-rich/credits'],['Economic'],['Dice Rolling'],"['Admin: Better Description Needed!', 'Components: Binders']"
90,['https://boardgamegeek.com/boardgame/101013/ninja-legend-scorpion-clan/credits'],"['Deduction', 'Fantasy']","['Area Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Components: Miniatures', 'Continents: Asia', 'Legend of the Five Rings', 'Mechanic: Hidden Movement', 'Theme: Ninjas']"
91,['https://boardgamegeek.com/boardgame/8521/whistling-death/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Simulation']","['Fighting Wings', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
92,['https://boardgamegeek.com/boardgame/23142/magblast-third-edition/credits'],"['Card Game', 'Humor', 'Science Fiction']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination', 'Take That', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Series: Fantasy Flight Silver Line']"
93,['https://boardgamegeek.com/boardgame/66126/mystery-rummy-escape-alcatraz/credits'],"['Card Game', 'Print & Play']","['Hand Management', 'Set Collection']","['Card Games: Draw and Discard', 'Crowdfunding: Kickstarter', 'Series: Mystery Rummy', 'Theme: Jail / Prison (Modern)', 'Traditional Card Games: Rummy']"
94,['https://boardgamegeek.com/boardgame/17/button-men/credits'],"['Collectible Components', 'Dice', 'Fighting', 'Print & Play']","['Dice Rolling', 'Push Your Luck']","['Creatures: Vampires', 'Players: Two Player Only Games']"
95,['https://boardgamegeek.com/boardgame/241477/karak/credits'],"['Adventure', 'Exploration', 'Fantasy']","['Dice Rolling', 'Modular Board', 'Tile Placement']",[]
96,['https://boardgamegeek.com/boardgame/54735/lemming-mafia/credits'],"['Animals', 'Dice', 'Novel-based']","['Betting and Bluffing', 'Dice Rolling']","['Admin: Better Description Needed!', 'Nichtlustig']"
97,['https://boardgamegeek.com/boardgame/297985/battle-line-medieval/credits'],"['Card Game', 'Deduction', 'Medieval']","['Hand Management', 'Set Collection']","['Game: Schotten-Totten', 'Players: Two Player Only Games', 'Series: Lunchtime Games (GMT)']"
98,['https://boardgamegeek.com/boardgame/8993/fire-east/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Series: Europa']
99,['https://boardgamegeek.com/boardgame/249814/crimson-company/credits'],"['Card Game', 'Fantasy', 'Medieval', 'Pirates', 'Print & Play']","['Auction/Bidding', 'Card Drafting']","['Crowdfunding: Kickstarter', 'Players: Two Player Only Games']"
100,['https://boardgamegeek.com/boardgame/159575/draculas-feast/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror', 'Humor', 'Memory', 'Party Game']","['Memory', 'Player Elimination', 'Role Playing', 'Variable Player Powers']",['Books: Dracula']
101,['https://boardgamegeek.com/boardgame/191438/north-american-railways/credits'],"['Card Game', 'Economic', 'Trains']","['Auction/Bidding', 'Stock Holding']",[]
102,['https://boardgamegeek.com/boardgame/163929/coconuts-duo/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Animals: Apes / Monkeys', 'Versions & Editions: Two-Player Versions of More-Player Games']"
103,['https://boardgamegeek.com/boardgame/180543/exceed-red-horizon-reese-heidi-nehtali-and-vincent/credits'],"['Card Game', 'Fighting']","['Hand Management', 'Point to Point Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'EXCEED Fighting System', 'Players: Two Player Only Games']"
104,['https://boardgamegeek.com/boardgame/180241/warhammer-age-sigmar/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Modular Board', 'Stat Check Resolution', 'Variable Player Powers']","['Series: Age of Sigmar', 'Warhammer Fantasy Wargames']"
105,['https://boardgamegeek.com/boardgame/147707/mush-mush-snow-tails-2/credits'],"['Animals', 'Card Game', 'Humor', 'Racing', 'Sports']","['Hand Management', 'Modular Board', 'Race']","['Animals: Dogs', 'Region: Arctic', 'Sports: Winter Sports']"
106,['https://boardgamegeek.com/boardgame/71973/crows/credits'],['Animals'],"['Modular Board', 'Tile Placement']","['Animals: Crows / Ravens / Magpies', 'Series: Modern Line (Valley Games)']"
107,['https://boardgamegeek.com/boardgame/66193/it-happens/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Set Collection']",['Animals: Ants']
108,['https://boardgamegeek.com/boardgame/1496/imperium-romanum-ii/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Ancient: Rome', 'Country: Greece', 'History: Byzantium', 'Region: Mediterranean Sea']"
109,['https://boardgamegeek.com/boardgame/6930/sweden-fights/credits'],"['Pike and Shot', 'Wargame']",['Hexagon Grid'],"['Country: Sweden', 'History: Age of Kings', 'History: Thirty Years War', 'Series: Musket & Pike Battle (GMT)']"
110,['https://boardgamegeek.com/boardgame/262547/dont-get-got/credits'],"['Bluffing', 'Humor', 'Party Game']",['Acting'],[]
111,['https://boardgamegeek.com/boardgame/6931/katamino/credits'],"['Abstract Strategy', ""Children's Game"", 'Puzzle']","['Pattern Building', 'Pattern Recognition']","['Components: Polyominoes', 'Players: Games with Solitaire Rules']"
112,['https://boardgamegeek.com/boardgame/258413/unlock-scheherazades-last-tale/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: Unlock!']"
113,['https://boardgamegeek.com/boardgame/136192/dungeon-dice/credits'],"['Adventure', 'Dice', 'Medieval', 'Negotiation']","['Deck, Bag, and Pool Building', 'Dice Rolling']",['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/12283/manifest-destiny/credits'],"['Civilization', 'Economic', 'Political']","['Campaign / Battle Card Driven', 'Commodity Speculation', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: USA']"
115,['https://boardgamegeek.com/boardgame/10167/zombies-4-end/credits'],"['Exploration', 'Fighting', 'Horror', 'Miniatures', 'Movies / TV / Radio theme', 'Zombies']","['Roll / Spin and Move', 'Tile Placement']","['Creatures: Zombies', 'Game: Zombies!!! (Twilight Creations)']"
116,['https://boardgamegeek.com/boardgame/35400/nations-war-white-star-rising/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","[""Series: Nations at War (Lock 'n Load Publishing)""]"
117,['https://boardgamegeek.com/boardgame/137154/auf-teufel-komm-raus/credits'],[],"['Betting and Bluffing', 'Push Your Luck']",[]
118,['https://boardgamegeek.com/boardgame/125048/dobble-free-demo-version/credits'],"[""Children's Game"", 'Party Game', 'Real-time']",['Pattern Recognition'],"['Game: Spot it!', 'Series: Free PnP during 2019-2020 COVID-19 Pandemic (Asmodee)']"
